SequenceName	ClusterNumber
fragment34640	140
fragment34641	140
fragment33640	140
fragment34947	140
fragment10916	140
fragment10918	140
fragment10909	140
fragment33671	140
fragment33686	140
fragment34910	140
fragment34907	140
fragment34934	140
fragment10913	140
fragment10914	140
fragment33652	140
fragment33658	140
fragment33659	140
fragment34925	140
fragment33680	140
fragment34943	140
fragment33678	140
fragment33683	140
fragment34931	140
fragment34958	140
fragment34953	140
fragment2520	140
fragment34930	140
fragment33480	-1
fragment16315	141
fragment16065	141
fragment16066	141
fragment8704	141
fragment16266	141
fragment23080	141
fragment16268	141
fragment23067	141
fragment16302	141
fragment22540	141
fragment8692	141
fragment8701	141
fragment16313	141
fragment23078	141
fragment16149	141
fragment16277	141
fragment16303	141
fragment16304	141
fragment22539	141
fragment16308	141
fragment33557	141
fragment22981	141
fragment134	141
fragment23015	141
fragment16176	141
fragment16041	141
fragment16040	141
fragment23001	141
fragment22536	141
fragment16269	141
fragment16036	141
fragment16262	141
fragment9761	141
fragment16038	141
fragment22993	141
fragment23902	141
fragment16081	141
fragment16062	141
fragment22991	141
fragment22556	141
fragment16082	141
fragment16079	141
fragment16083	141
fragment16084	141
fragment16265	141
fragment22987	141
fragment22546	141
fragment16074	141
fragment16069	141
fragment15191	141
fragment16126	141
fragment22992	141
fragment22553	141
fragment16086	141
fragment16043	141
fragment16046	141
fragment23072	141
fragment22597	141
fragment16071	141
fragment23917	141
fragment16067	141
fragment16053	141
fragment16136	141
fragment16042	141
fragment23905	141
fragment16305	141
fragment16101	141
fragment16048	141
fragment16270	141
fragment16075	141
fragment16092	141
fragment16105	141
fragment16118	141
fragment16141	141
fragment16114	141
fragment16112	141
fragment16274	141
fragment16275	141
fragment16130	141
fragment16134	141
fragment16109	141
fragment8314	141
fragment16100	141
fragment16091	142
fragment2414	142
fragment2360	142
fragment23039	142
fragment23993	142
fragment16239	142
fragment16250	142
fragment16245	142
fragment16286	142
fragment16284	142
fragment16295	142
fragment16252	142
fragment23005	142
fragment16242	142
fragment23056	142
fragment16244	142
fragment16248	142
fragment16294	142
fragment16226	142
fragment16224	142
fragment16050	142
fragment16243	142
fragment23075	142
fragment16279	142
fragment16158	142
fragment16157	142
fragment16278	142
fragment16049	142
fragment16264	142
fragment16162	142
fragment23032	142
fragment23027	142
fragment16171	142
fragment23049	142
fragment34719	142
fragment34716	142
fragment34721	142
fragment34717	142
fragment23026	142
fragment23073	142
fragment16283	142
fragment23043	142
fragment16165	142
fragment23048	142
fragment23024	142
fragment16160	142
fragment23077	142
fragment23061	142
fragment23018	142
fragment23017	142
fragment16291	142
fragment16232	142
fragment16236	142
fragment16292	142
fragment16233	142
fragment155	142
fragment16237	142
fragment23014	143
fragment23008	143
fragment23069	143
fragment23053	143
fragment16167	143
fragment16240	143
fragment16155	143
fragment16186	143
fragment16212	143
fragment16272	143
fragment16209	143
fragment16205	143
fragment16191	143
fragment16192	143
fragment16196	143
fragment24447	143
fragment16203	143
fragment16179	143
fragment16183	143
fragment16200	143
fragment16189	143
fragment16207	143
fragment16201	143
fragment16217	143
fragment15231	143
fragment16329	143
fragment16204	143
fragment15346	144
fragment14744	144
fragment14593	-1
fragment22708	145
fragment23938	145
fragment23585	145
fragment22335	145
fragment23574	145
fragment12197	145
fragment23573	145
fragment23878	145
fragment23875	145
fragment23881	145
fragment24391	145
fragment23567	145
fragment23579	145
fragment23880	145
fragment24385	145
fragment24382	145
fragment24367	145
fragment24400	145
fragment24396	145
fragment23569	145
fragment23568	145
fragment23577	145
fragment23526	145
fragment14797	145
fragment23884	145
fragment24402	145
fragment24371	145
fragment24406	145
fragment24403	145
fragment11023	145
fragment24377	145
fragment24372	145
fragment24368	145
fragment24381	145
fragment24374	145
fragment24376	145
fragment14794	146
fragment14781	146
fragment22616	146
fragment22315	146
fragment14785	146
fragment14787	146
fragment22618	146
fragment23	146
fragment21	146
fragment12407	146
fragment23950	146
fragment33	146
fragment12406	146
fragment5714	146
fragment23946	146
fragment7	146
fragment12412	146
fragment12408	146
fragment18	146
fragment16	146
fragment17	146
fragment3550	146
fragment13	146
fragment23960	147
fragment15301	147
fragment9765	147
fragment23788	148
fragment23787	148
fragment23789	148
fragment23800	148
fragment23792	148
fragment23802	148
fragment23805	148
fragment12196	149
fragment12260	149
fragment13350	149
fragment13356	149
fragment13367	149
fragment23840	149
fragment12214	149
fragment13357	149
fragment13366	149
fragment23854	149
fragment23801	149
fragment13365	149
fragment23798	149
fragment3509	149
fragment13363	149
fragment22603	149
fragment12237	149
fragment22468	149
fragment13411	149
fragment13382	149
fragment13464	149
fragment23793	149
fragment23795	149
fragment23822	149
fragment22605	149
fragment22604	149
fragment23827	149
fragment23763	149
fragment22459	149
fragment12255	149
fragment23833	149
fragment8274	149
fragment13407	149
fragment23832	149
fragment2356	149
fragment23858	149
fragment23836	149
fragment23862	149
fragment23869	149
fragment3562	149
fragment23769	149
fragment12257	149
fragment23824	149
fragment23825	149
fragment13434	149
fragment23814	149
fragment13422	149
fragment23853	149
fragment23851	149
fragment23846	149
fragment13388	149
fragment13338	149
fragment23863	149
fragment13414	149
fragment23813	149
fragment23778	149
fragment13416	149
fragment13368	149
fragment13461	149
fragment13456	149
fragment13421	149
fragment23855	149
fragment13402	149
fragment12225	149
fragment12236	149
fragment13450	149
fragment13914	149
fragment23870	149
fragment12228	149
fragment14307	149
fragment13451	149
fragment13441	149
fragment23865	149
fragment23860	149
fragment12234	149
fragment13432	149
fragment13393	149
fragment13397	149
fragment12240	149
fragment8563	149
fragment31745	-1
fragment33009	-1
fragment38221	-1
fragment3587	150
fragment3588	150
fragment28832	150
fragment12208	150
fragment28827	150
fragment3558	150
fragment33000	150
fragment3561	150
fragment12861	150
fragment12859	150
fragment28829	150
fragment28825	150
fragment22313	150
fragment22380	150
fragment22381	150
fragment23664	150
fragment23665	150
fragment22357	150
fragment22295	150
fragment22362	150
fragment22355	150
fragment11495	151
fragment27585	151
fragment27588	151
fragment27578	151
fragment28833	151
fragment28835	151
fragment28834	151
fragment11210	151
fragment27587	151
fragment27584	151
fragment26374	151
fragment26373	151
fragment26371	151
fragment26372	151
fragment11188	151
fragment11200	151
fragment11997	152
fragment30451	152
fragment30445	152
fragment14150	152
fragment28065	152
fragment28070	152
fragment30449	152
fragment33381	152
fragment32762	152
fragment30448	152
fragment13104	152
fragment33373	152
fragment13102	152
fragment33369	152
fragment13100	152
fragment13101	152
fragment33376	152
fragment33371	152
fragment15781	153
fragment33402	153
fragment29214	153
fragment33105	153
fragment29219	153
fragment13974	153
fragment33403	153
fragment33404	153
fragment29218	153
fragment29217	153
fragment31286	153
fragment30514	153
fragment31277	153
fragment31280	153
fragment30512	153
fragment30510	153
fragment30511	153
fragment28874	154
fragment14148	154
fragment29027	154
fragment28973	154
fragment28968	154
fragment28972	154
fragment28969	154
fragment28971	154
fragment32647	155
fragment33111	155
fragment28883	156
fragment27624	156
fragment27630	156
fragment27638	156
fragment27632	156
fragment28904	156
fragment30401	156
fragment29049	156
fragment28887	156
fragment27628	156
fragment27629	156
fragment29242	156
fragment29241	156
fragment29243	156
fragment11374	156
fragment28886	156
fragment28871	156
fragment29248	156
fragment29253	156
fragment29246	156
fragment1025	156
fragment28908	156
fragment29251	156
fragment29247	156
fragment28880	156
fragment29050	156
fragment29051	156
fragment28872	156
fragment1034	156
fragment28913	156
fragment28918	156
fragment28848	156
fragment28878	156
fragment28892	156
fragment28906	156
fragment28917	156
fragment29167	156
fragment28881	156
fragment28879	156
fragment28897	156
fragment31900	156
fragment28891	156
fragment28905	156
fragment28907	156
fragment28896	156
fragment28902	156
fragment33097	157
fragment12367	157
fragment30508	157
fragment13847	157
fragment13848	157
fragment27112	157
fragment30466	157
fragment33103	157
fragment27169	157
fragment12389	157
fragment29215	157
fragment31171	157
fragment31135	157
fragment33598	157
fragment13912	157
fragment13913	157
fragment33101	157
fragment33100	157
fragment27160	157
fragment27167	157
fragment31254	157
fragment31253	157
fragment33387	157
fragment30837	157
fragment31258	157
fragment31208	157
fragment32646	157
fragment33110	157
fragment29258	157
fragment27190	157
fragment27111	157
fragment27168	157
fragment33406	157
fragment33407	157
fragment27115	157
fragment27110	157
fragment30839	157
fragment30836	157
fragment31257	157
fragment31256	157
fragment31284	157
fragment31273	157
fragment27960	157
fragment30491	157
fragment27109	157
fragment31282	157
fragment33405	157
fragment27958	157
fragment36265	157
fragment33388	157
fragment32650	157
fragment31270	157
fragment33409	157
fragment27959	157
fragment1146	157
fragment31267	157
fragment33408	157
fragment33106	157
fragment29255	157
fragment27201	157
fragment33411	157
fragment28087	158
fragment32741	158
fragment32205	158
fragment30648	159
fragment31206	159
fragment30777	159
fragment31164	159
fragment30492	159
fragment31114	159
fragment32772	159
fragment31125	159
fragment31123	159
fragment30615	159
fragment30959	159
fragment30842	159
fragment30841	159
fragment33561	159
fragment30960	159
fragment30770	159
fragment30576	159
fragment33391	159
fragment30473	159
fragment30474	159
fragment29192	159
fragment33571	159
fragment30967	159
fragment12488	159
fragment14003	159
fragment30658	159
fragment30536	159
fragment30592	159
fragment30240	159
fragment30499	159
fragment30488	159
fragment30498	159
fragment30507	159
fragment33397	159
fragment29184	159
fragment29188	159
fragment830	159
fragment5418	159
fragment30546	159
fragment30527	159
fragment30535	159
fragment30886	159
fragment30849	159
fragment31324	159
fragment30550	159
fragment30560	159
fragment31249	159
fragment30486	159
fragment30481	159
fragment31217	159
fragment30462	159
fragment30458	159
fragment13973	159
fragment32823	159
fragment33570	159
fragment30541	159
fragment30718	159
fragment30572	159
fragment30848	159
fragment30851	159
fragment30761	159
fragment31165	159
fragment14000	159
fragment31152	159
fragment30485	159
fragment28074	159
fragment30463	159
fragment33380	159
fragment33378	159
fragment12710	159
fragment33386	159
fragment32777	159
fragment11996	159
fragment30999	159
fragment31009	159
fragment30620	159
fragment33577	159
fragment33596	159
fragment33594	159
fragment33597	159
fragment33595	159
fragment30824	159
fragment30453	159
fragment30650	159
fragment12463	159
fragment30531	159
fragment30525	159
fragment30534	159
fragment31832	159
fragment30476	159
fragment30478	159
fragment11929	159
fragment30470	159
fragment30657	159
fragment31001	159
fragment30961	159
fragment30637	159
fragment30660	159
fragment33582	159
fragment31025	159
fragment13978	159
fragment30854	159
fragment30828	159
fragment13994	159
fragment13989	159
fragment31143	159
fragment31144	159
fragment11932	159
fragment11931	159
fragment32811	159
fragment28071	159
fragment1191	159
fragment30506	159
fragment32829	159
fragment30502	159
fragment30503	159
fragment31003	159
fragment30600	159
fragment30907	159
fragment33588	159
fragment33589	159
fragment30690	159
fragment30845	159
fragment30783	159
fragment13993	159
fragment31200	159
fragment31115	159
fragment31062	159
fragment31140	159
fragment31156	159
fragment28077	159
fragment28072	159
fragment28073	159
fragment31002	159
fragment30612	159
fragment30901	159
fragment30950	159
fragment30933	159
fragment30884	159
fragment30870	159
fragment38038	159
fragment30575	159
fragment13977	159
fragment30540	159
fragment30698	159
fragment36254	159
fragment31300	159
fragment13998	159
fragment13987	159
fragment12467	159
fragment12481	159
fragment31126	159
fragment31133	159
fragment29212	159
fragment31122	159
fragment31150	159
fragment31148	159
fragment31153	159
fragment32803	159
fragment32903	159
fragment28075	159
fragment27640	159
fragment30719	159
fragment30601	159
fragment30385	159
fragment30956	159
fragment30948	159
fragment31329	159
fragment30875	159
fragment30574	159
fragment30699	159
fragment30996	159
fragment30785	159
fragment13996	159
fragment13990	159
fragment13991	159
fragment31068	159
fragment31087	159
fragment31105	159
fragment31109	159
fragment31108	159
fragment31104	159
fragment31060	159
fragment31158	159
fragment36250	159
fragment32911	159
fragment31008	159
fragment30760	159
fragment30918	159
fragment30861	159
fragment30940	159
fragment30944	159
fragment30866	159
fragment30915	159
fragment30543	159
fragment31320	159
fragment30993	159
fragment11132	159
fragment21459	159
fragment31070	159
fragment31061	159
fragment12477	159
fragment12478	159
fragment31260	159
fragment31057	159
fragment31157	159
fragment31155	159
fragment32813	159
fragment32674	159
fragment30970	159
fragment30812	159
fragment30874	159
fragment30683	159
fragment30988	159
fragment2308	159
fragment12472	159
fragment12473	159
fragment12484	159
fragment31132	159
fragment31261	159
fragment31059	159
fragment32807	159
fragment37813	159
fragment32791	159
fragment31004	159
fragment30807	159
fragment30882	159
fragment30703	159
fragment30984	159
fragment30792	159
fragment12485	159
fragment12483	159
fragment31096	159
fragment32799	159
fragment32787	159
fragment31022	159
fragment31733	159
fragment30857	159
fragment30695	159
fragment30981	159
fragment30769	159
fragment30778	159
fragment31083	159
fragment31175	159
fragment31187	159
fragment31042	159
fragment31044	159
fragment31043	159
fragment31023	159
fragment30808	159
fragment30883	159
fragment30675	159
fragment31735	159
fragment30226	159
fragment31079	159
fragment2509	159
fragment31172	159
fragment31191	159
fragment31192	159
fragment31340	159
fragment30682	159
fragment30631	159
fragment30860	159
fragment30680	159
fragment30987	159
fragment31040	159
fragment31005	159
fragment30826	159
fragment30879	159
fragment30689	159
fragment28778	159
fragment30991	159
fragment31130	159
fragment10599	159
fragment31015	159
fragment30606	159
fragment30880	159
fragment30713	159
fragment31016	159
fragment31761	159
fragment30611	159
fragment30927	159
fragment30666	159
fragment31012	159
fragment30929	159
fragment30696	159
fragment30233	159
fragment30877	159
fragment11266	159
fragment31011	159
fragment30872	159
fragment30654	159
fragment30911	159
fragment27228	159
fragment31376	159
fragment30738	159
fragment30582	159
fragment11055	159
fragment30581	159
fragment30733	159
fragment30913	159
fragment30914	159
fragment30716	159
fragment30751	159
fragment22671	159
fragment12464	159
fragment13979	159
fragment13981	159
fragment15600	160
fragment24630	160
fragment24629	160
fragment38241	-1
fragment38217	-1
fragment38216	-1
fragment12928	161
fragment12926	161
fragment13074	161
fragment12929	161
fragment12927	161
fragment7597	161
fragment23953	161
fragment23951	161
fragment13056	161
fragment23302	161
fragment23366	161
fragment23319	161
fragment34888	161
fragment34887	161
fragment23364	161
fragment23363	161
fragment13058	161
fragment23313	161
fragment23173	161
fragment23308	161
fragment13069	161
fragment23317	161
fragment23289	161
fragment23121	161
fragment16509	161
fragment16505	161
fragment13207	161
fragment23314	161
fragment23315	161
fragment23187	161
fragment26083	161
fragment23283	161
fragment23098	161
fragment23120	161
fragment16496	161
fragment33758	161
fragment33757	161
fragment13209	161
fragment23188	161
fragment23170	161
fragment23301	161
fragment23148	161
fragment23156	161
fragment23307	161
fragment23306	161
fragment16532	161
fragment13065	161
fragment23180	161
fragment23172	161
fragment23300	161
fragment23150	161
fragment23127	161
fragment23142	161
fragment16525	161
fragment16527	161
fragment16554	161
fragment16523	161
fragment16531	161
fragment13052	161
fragment23181	161
fragment23124	161
fragment23123	161
fragment23287	161
fragment23135	161
fragment13205	161
fragment23184	161
fragment23279	161
fragment23139	161
fragment16519	161
fragment14826	161
fragment16534	161
fragment13068	161
fragment23374	161
fragment23285	161
fragment23143	161
fragment16541	161
fragment13208	161
fragment23097	161
fragment23295	161
fragment23136	161
fragment16556	161
fragment13062	161
fragment23169	161
fragment23294	161
fragment23158	161
fragment16540	161
fragment13064	161
fragment23376	161
fragment23291	161
fragment23126	161
fragment16543	161
fragment13206	161
fragment23160	161
fragment23288	161
fragment23140	161
fragment16558	161
fragment13059	161
fragment13063	161
fragment23165	161
fragment23299	161
fragment23281	161
fragment23137	161
fragment23138	161
fragment14827	161
fragment23174	161
fragment8709	161
fragment23161	161
fragment23185	161
fragment16536	161
fragment22086	161
fragment16547	161
fragment13213	162
fragment13211	162
fragment12075	162
fragment13049	162
fragment16488	162
fragment16506	162
fragment23113	162
fragment15313	162
fragment36607	162
fragment12081	162
fragment36608	162
fragment13085	162
fragment35036	162
fragment35035	162
fragment12077	162
fragment12076	162
fragment34541	162
fragment13076	162
fragment34546	162
fragment13081	162
fragment34540	162
fragment34539	162
fragment23216	162
fragment2427	162
fragment23111	162
fragment13078	162
fragment23217	162
fragment23266	162
fragment23214	162
fragment23198	162
fragment23197	162
fragment23324	162
fragment23269	162
fragment23335	162
fragment23333	162
fragment22936	162
fragment22935	162
fragment2439	162
fragment2431	162
fragment23109	162
fragment23110	162
fragment13041	162
fragment23267	162
fragment23247	162
fragment23227	162
fragment23337	162
fragment23326	162
fragment23273	162
fragment23271	162
fragment34885	162
fragment23115	162
fragment23116	162
fragment2422	162
fragment16494	162
fragment23348	162
fragment23256	162
fragment23241	162
fragment23213	162
fragment23209	162
fragment23347	162
fragment23343	162
fragment23327	162
fragment33628	162
fragment22920	162
fragment2420	162
fragment12997	162
fragment23249	162
fragment23238	162
fragment23205	162
fragment11518	162
fragment23202	162
fragment23329	162
fragment34884	162
fragment23118	162
fragment23103	162
fragment22921	162
fragment2428	162
fragment12988	162
fragment22914	162
fragment13013	162
fragment23260	162
fragment23226	162
fragment2417	162
fragment23206	162
fragment23320	162
fragment23321	162
fragment34882	162
fragment34878	162
fragment23354	162
fragment23102	162
fragment23106	162
fragment22927	162
fragment2425	162
fragment13006	162
fragment12911	162
fragment12985	162
fragment23254	162
fragment23237	162
fragment23351	162
fragment23349	162
fragment22919	162
fragment2433	162
fragment12994	162
fragment12910	162
fragment13014	162
fragment23255	162
fragment23239	162
fragment22918	162
fragment22929	162
fragment2426	162
fragment13010	162
fragment12922	162
fragment13001	162
fragment23253	162
fragment23240	162
fragment2432	162
fragment2421	162
fragment13009	162
fragment13019	162
fragment12912	162
fragment13011	162
fragment23252	162
fragment23236	162
fragment12908	162
fragment13022	162
fragment23258	162
fragment23229	162
fragment12916	162
fragment13021	162
fragment23246	162
fragment23233	162
fragment23228	162
fragment12909	162
fragment13008	162
fragment23222	162
fragment12915	162
fragment12914	162
fragment13017	162
fragment23245	162
fragment12992	162
fragment23257	162
fragment13003	162
fragment23248	162
fragment12999	162
fragment16501	162
fragment23244	162
fragment12989	162
fragment13020	162
fragment13000	162
fragment12984	162
fragment12998	162
fragment13007	162
fragment33058	163
fragment33072	163
fragment33073	163
fragment12277	163
fragment29005	163
fragment12305	163
fragment13658	163
fragment29008	163
fragment13825	163
fragment13661	163
fragment13662	163
fragment29159	163
fragment29171	163
fragment12296	163
fragment33048	163
fragment29150	163
fragment29151	163
fragment29164	163
fragment29056	163
fragment12297	163
fragment28941	163
fragment33051	163
fragment13791	163
fragment28967	163
fragment29002	163
fragment13773	163
fragment13631	163
fragment12349	163
fragment12340	163
fragment12286	163
fragment29023	163
fragment12299	163
fragment28930	163
fragment33050	163
fragment13774	163
fragment13609	163
fragment11160	163
fragment29162	163
fragment12295	163
fragment12289	163
fragment28931	163
fragment28935	163
fragment28996	163
fragment29169	163
fragment29030	163
fragment28938	163
fragment26388	163
fragment26389	163
fragment26394	163
fragment26393	163
fragment29165	163
fragment13776	163
fragment13770	163
fragment13793	163
fragment29121	163
fragment13849	163
fragment13652	163
fragment29017	163
fragment11139	163
fragment29160	163
fragment29163	163
fragment28974	163
fragment13560	163
fragment28980	163
fragment28982	163
fragment29139	163
fragment29137	163
fragment28867	163
fragment29012	163
fragment28809	163
fragment11159	163
fragment28976	163
fragment29143	163
fragment29168	163
fragment28961	163
fragment28959	163
fragment28957	163
fragment23896	163
fragment13794	163
fragment13607	163
fragment29099	163
fragment29132	163
fragment11173	163
fragment29144	163
fragment29040	163
fragment28962	163
fragment13569	163
fragment13567	163
fragment13474	163
fragment13610	163
fragment13613	163
fragment29097	163
fragment29084	163
fragment29103	163
fragment29104	163
fragment29122	163
fragment11141	163
fragment11158	163
fragment29034	163
fragment29033	163
fragment28978	163
fragment29175	163
fragment29038	163
fragment29041	163
fragment28965	163
fragment28998	163
fragment13527	163
fragment29100	163
fragment29080	163
fragment29118	163
fragment28977	163
fragment29004	163
fragment29142	163
fragment13541	163
fragment29098	163
fragment29102	163
fragment28784	163
fragment29114	163
fragment28984	163
fragment28986	163
fragment13312	163
fragment29093	163
fragment80	163
fragment13831	163
fragment29088	163
fragment29134	163
fragment13550	163
fragment29082	163
fragment29126	163
fragment13545	163
fragment29068	163
fragment29128	163
fragment29140	163
fragment13535	163
fragment29089	163
fragment13551	163
fragment29066	163
fragment29070	163
fragment13529	163
fragment13565	163
fragment13536	163
fragment13842	163
fragment13558	163
fragment13533	163
fragment30433	164
fragment13769	164
fragment12365	164
fragment13845	164
fragment13715	164
fragment13712	164
fragment13711	164
fragment13844	164
fragment33057	164
fragment13800	164
fragment13695	164
fragment13686	164
fragment13779	164
fragment13333	164
fragment13708	164
fragment13671	164
fragment13640	164
fragment13767	164
fragment13626	164
fragment29060	164
fragment29058	164
fragment13765	164
fragment13690	164
fragment13833	164
fragment13666	164
fragment13762	164
fragment13760	164
fragment13828	164
fragment13634	164
fragment13737	164
fragment13327	164
fragment13637	164
fragment13748	164
fragment13328	164
fragment13322	164
fragment13635	164
fragment13636	164
fragment13746	164
fragment13789	164
fragment13788	164
fragment13588	164
fragment13745	164
fragment12287	164
fragment13792	164
fragment13591	164
fragment12346	164
fragment13620	164
fragment13480	164
fragment12288	164
fragment12342	164
fragment12343	164
fragment13803	164
fragment13754	164
fragment13731	164
fragment29054	164
fragment13664	164
fragment13738	164
fragment13734	164
fragment13502	164
fragment13796	164
fragment13755	164
fragment13725	164
fragment12321	164
fragment13834	164
fragment13740	164
fragment447	164
fragment13821	164
fragment13753	164
fragment13722	164
fragment12314	164
fragment13926	164
fragment13805	164
fragment13577	164
fragment13718	164
fragment12339	164
fragment12898	164
fragment13598	164
fragment13807	164
fragment13578	164
fragment13723	164
fragment13721	164
fragment12310	164
fragment13797	164
fragment13582	164
fragment12313	164
fragment13808	164
fragment13581	164
fragment13580	164
fragment12325	164
fragment12329	164
fragment13809	164
fragment13813	164
fragment13810	164
fragment13817	164
fragment13822	164
fragment29224	165
fragment33079	165
fragment4294	165
fragment33095	165
fragment33088	165
fragment33085	165
fragment28885	166
fragment11362	166
fragment13854	166
fragment13853	166
fragment29232	166
fragment7501	166
fragment11361	166
fragment28862	166
fragment29235	166
fragment17237	-1
fragment11172	167
fragment13714	167
fragment11623	167
fragment11149	167
fragment11144	167
fragment28981	167
fragment12279	167
fragment11148	167
fragment13579	167
fragment33053	167
fragment29174	167
fragment11935	167
fragment11893	167
fragment11645	167
fragment11646	167
fragment11619	167
fragment11150	167
fragment29010	167
fragment29166	167
fragment11620	167
fragment11151	167
fragment11152	167
fragment11737	167
fragment11767	167
fragment11639	167
fragment11615	167
fragment11575	167
fragment11576	167
fragment21437	167
fragment11754	167
fragment11761	167
fragment11629	167
fragment11567	167
fragment11569	167
fragment11747	167
fragment11753	167
fragment11757	167
fragment11765	167
fragment11760	167
fragment11638	167
fragment11628	167
fragment11746	167
fragment11596	167
fragment11580	167
fragment11572	167
fragment11568	167
fragment11748	167
fragment11593	167
fragment11582	167
fragment11739	167
fragment11903	167
fragment11904	167
fragment21435	167
fragment11592	167
fragment11591	167
fragment11581	167
fragment11740	167
fragment11745	167
fragment11578	167
fragment11579	167
fragment11744	167
fragment11736	167
fragment11750	167
fragment11566	167
fragment11616	167
fragment5842	167
fragment11570	167
fragment11585	167
fragment11588	167
fragment11601	167
fragment11600	167
fragment12002	167
fragment11604	167
fragment13106	167
fragment12029	167
fragment12018	167
fragment11558	167
fragment13108	167
fragment13107	167
fragment12030	167
fragment12016	167
fragment12037	167
fragment12036	167
fragment12028	167
fragment11557	167
fragment12032	167
fragment12021	167
fragment12023	167
fragment12060	167
fragment12031	167
fragment12033	167
fragment12017	167
fragment12026	167
fragment12025	167
fragment11551	167
fragment12015	167
fragment11556	167
fragment12022	167
fragment11553	167
fragment11552	167
fragment12007	167
fragment12006	167
fragment12014	167
fragment12008	167
fragment12013	167
fragment21211	168
fragment21213	168
fragment34274	168
fragment34275	168
fragment21409	168
fragment34559	168
fragment34414	168
fragment34257	168
fragment34258	168
fragment21209	168
fragment21207	168
fragment34527	168
fragment34474	168
fragment34385	168
fragment34306	168
fragment34253	168
fragment34255	168
fragment34249	168
fragment34247	168
fragment34300	168
fragment34370	168
fragment34435	168
fragment34464	168
fragment34377	168
fragment34380	168
fragment34307	168
fragment21631	168
fragment34430	168
fragment34436	168
fragment34434	168
fragment21634	168
fragment12229	168
fragment34440	168
fragment34319	168
fragment34322	168
fragment34472	168
fragment34854	168
fragment5881	168
fragment12232	168
fragment12233	168
fragment34593	168
fragment34308	168
fragment34431	168
fragment32941	168
fragment31312	168
fragment34382	168
fragment34590	168
fragment33741	168
fragment34295	168
fragment34359	168
fragment34416	168
fragment34417	168
fragment34588	168
fragment34354	168
fragment34462	168
fragment33627	168
fragment34312	168
fragment34355	168
fragment34238	168
fragment34376	168
fragment34467	168
fragment34358	168
fragment34393	168
fragment34406	168
fragment34594	168
fragment34237	168
fragment34485	168
fragment34353	168
fragment34387	168
fragment34311	168
fragment34522	168
fragment34283	168
fragment34335	168
fragment34296	168
fragment34302	168
fragment34344	168
fragment34591	168
fragment34337	168
fragment34341	168
fragment2540	169
fragment1306	169
fragment215	170
fragment216	170
fragment287	170
fragment263	170
fragment1258	170
fragment1300	170
fragment1301	170
fragment29229	170
fragment1304	170
fragment219	170
fragment264	170
fragment434	170
fragment256	170
fragment258	170
fragment257	170
fragment470	170
fragment1287	170
fragment29228	170
fragment25353	170
fragment233	170
fragment1351	170
fragment1259	170
fragment1236	170
fragment261	170
fragment218	170
fragment232	170
fragment9959	170
fragment1251	170
fragment1240	170
fragment1320	170
fragment28910	170
fragment223	170
fragment214	170
fragment248	170
fragment252	170
fragment28994	170
fragment1311	170
fragment1318	170
fragment210	170
fragment222	170
fragment286	170
fragment456	170
fragment270	170
fragment1356	170
fragment1355	170
fragment28987	170
fragment1314	170
fragment1313	170
fragment1317	170
fragment25356	170
fragment518	170
fragment1642	170
fragment546	170
fragment35041	170
fragment276	170
fragment272	170
fragment1268	170
fragment1266	170
fragment15990	170
fragment1833	170
fragment1278	170
fragment1295	170
fragment1337	170
fragment277	170
fragment241	170
fragment1272	170
fragment1353	170
fragment1244	170
fragment1293	170
fragment1334	170
fragment1333	170
fragment1298	170
fragment1254	170
fragment525	170
fragment39	170
fragment1832	170
fragment1265	170
fragment28923	170
fragment1250	170
fragment1834	170
fragment1343	170
fragment1256	170
fragment1239	170
fragment465	170
fragment231	170
fragment28924	170
fragment1249	170
fragment1362	170
fragment1291	170
fragment1342	170
fragment1649	170
fragment171	170
fragment28920	170
fragment28922	170
fragment1248	170
fragment1345	170
fragment299	170
fragment196	170
fragment198	170
fragment1263	170
fragment1346	170
fragment1328	170
fragment249	170
fragment1247	170
fragment235	170
fragment1246	170
fragment505	170
fragment528	170
fragment1262	170
fragment69	170
fragment1264	170
fragment301	171
fragment288	171
fragment445	171
fragment1643	171
fragment255	171
fragment549	171
fragment550	171
fragment269	171
fragment400	171
fragment1646	171
fragment268	171
fragment421	171
fragment1238	171
fragment176	171
fragment92	171
fragment386	171
fragment405	171
fragment13669	171
fragment408	171
fragment1307	171
fragment1310	171
fragment499	171
fragment399	171
fragment389	171
fragment385	171
fragment406	171
fragment412	171
fragment392	171
fragment404	171
fragment403	171
fragment179	171
fragment1661	171
fragment414	171
fragment387	171
fragment384	171
fragment12273	172
fragment12274	172
fragment12271	172
fragment12268	173
fragment15625	173
fragment15694	173
fragment15626	173
fragment15683	173
fragment15494	173
fragment15685	173
fragment15499	173
fragment24431	173
fragment15679	173
fragment15392	173
fragment15386	173
fragment24433	173
fragment15585	173
fragment24429	173
fragment15374	173
fragment15373	173
fragment15444	173
fragment22733	173
fragment15403	173
fragment15483	173
fragment20916	173
fragment15398	173
fragment15593	173
fragment15563	173
fragment15390	173
fragment15476	173
fragment15579	173
fragment15401	173
fragment15394	173
fragment15448	173
fragment15387	173
fragment15462	173
fragment15581	173
fragment15610	173
fragment15580	173
fragment15412	173
fragment15568	173
fragment15185	173
fragment15406	173
fragment15611	173
fragment15388	173
fragment15457	173
fragment15578	173
fragment15469	173
fragment15602	173
fragment15566	173
fragment15592	173
