SequenceName	ClusterNumber
fragment30690	79
fragment30845	79
fragment30783	79
fragment13993	79
fragment31200	79
fragment31115	79
fragment31062	79
fragment31140	79
fragment31156	79
fragment28077	79
fragment28072	79
fragment28073	79
fragment31002	79
fragment30612	79
fragment30901	79
fragment30950	79
fragment30933	79
fragment30884	79
fragment30870	79
fragment38038	79
fragment1146	79
fragment31267	79
fragment33408	79
fragment30510	79
fragment30511	79
fragment33106	79
fragment29255	79
fragment28973	79
fragment27630	79
fragment30575	79
fragment13977	79
fragment30540	79
fragment30698	79
fragment36254	79
fragment31300	79
fragment13998	79
fragment13987	79
fragment12467	79
fragment12481	79
fragment31126	79
fragment31133	79
fragment29212	79
fragment31122	79
fragment31150	79
fragment31148	79
fragment31153	79
fragment32803	79
fragment32903	79
fragment28075	79
fragment27640	79
fragment30719	79
fragment30601	79
fragment30385	79
fragment30956	79
fragment30948	79
fragment31329	79
fragment30875	79
fragment27201	79
fragment33411	79
fragment28968	79
fragment27638	79
fragment30574	79
fragment30699	79
fragment30996	79
fragment30785	79
fragment13996	79
fragment13990	79
fragment13991	79
fragment31068	79
fragment31087	79
fragment31105	79
fragment31109	79
fragment31108	79
fragment31104	79
fragment31060	79
fragment31158	79
fragment36250	79
fragment32911	79
fragment31008	79
fragment30760	79
fragment30918	79
fragment30861	79
fragment30940	79
fragment30944	79
fragment30866	79
fragment28972	79
fragment27632	79
fragment28904	79
fragment30401	79
fragment29049	79
fragment28887	79
fragment30915	79
fragment30543	79
fragment31320	79
fragment30993	79
fragment11132	79
fragment21459	79
fragment31070	79
fragment31061	79
fragment12477	79
fragment12478	79
fragment31260	79
fragment31057	79
fragment31157	79
fragment31155	79
fragment32813	79
fragment32674	79
fragment30970	79
fragment30812	79
fragment30874	79
fragment28969	79
fragment28971	79
fragment27628	79
fragment27629	79
fragment29242	79
fragment29241	79
fragment29243	79
fragment11374	79
fragment30683	79
fragment30988	79
fragment2308	79
fragment12472	79
fragment12473	79
fragment12484	79
fragment31132	79
fragment31261	79
fragment31059	79
fragment32807	79
fragment37813	79
fragment32791	79
fragment31004	79
fragment30807	79
fragment30882	79
fragment28886	79
fragment28871	79
fragment30703	79
fragment30984	79
fragment30792	79
fragment12485	79
fragment12483	79
fragment31096	79
fragment32799	79
fragment32787	79
fragment31022	79
fragment31733	79
fragment30857	79
fragment29248	79
fragment29253	79
fragment29246	79
fragment1025	79
fragment28908	79
fragment30695	79
fragment30981	79
fragment30769	79
fragment30778	79
fragment31083	79
fragment31175	79
fragment31187	79
fragment31042	79
fragment31044	79
fragment31043	79
fragment31023	79
fragment30808	79
fragment30883	79
fragment29251	79
fragment29247	79
fragment28880	79
fragment29050	79
fragment29051	79
fragment28872	79
fragment1034	79
fragment28913	79
fragment28918	79
fragment28848	79
fragment30675	79
fragment31735	79
fragment30226	79
fragment31079	79
fragment2509	79
fragment31172	79
fragment31191	79
fragment31192	79
fragment31340	79
fragment30682	79
fragment30631	79
fragment30860	79
fragment28878	79
fragment28892	79
fragment28906	79
fragment28917	79
fragment29167	79
fragment30680	79
fragment30987	79
fragment31040	79
fragment31005	79
fragment30826	79
fragment30879	79
fragment28881	79
fragment28879	79
fragment28897	79
fragment31900	79
fragment30689	79
fragment28778	79
fragment30991	79
fragment31130	79
fragment10599	79
fragment31015	79
fragment30606	79
fragment30880	79
fragment28891	79
fragment28905	79
fragment28907	79
fragment30713	79
fragment31016	79
fragment31761	79
fragment30611	79
fragment30927	79
fragment28896	79
fragment28902	79
fragment30666	79
fragment31012	79
fragment30929	79
fragment30696	79
fragment30233	79
fragment30877	79
fragment11266	79
fragment31011	79
fragment30872	79
fragment30654	79
fragment30911	79
fragment27228	79
fragment31376	79
fragment30738	79
fragment30582	79
fragment11055	79
fragment30581	79
fragment30733	79
fragment30913	79
fragment30914	79
fragment30716	79
fragment30751	79
fragment22671	79
fragment12464	79
fragment13979	79
fragment13981	79
fragment38216	-1
fragment38241	80
fragment13049	80
fragment16488	80
fragment16506	80
fragment13213	81
fragment13211	81
fragment12075	81
fragment23113	81
fragment15313	81
fragment12928	81
fragment36607	81
fragment12081	81
fragment36608	81
fragment38217	81
fragment12926	81
fragment13085	81
fragment35036	81
fragment35035	81
fragment12077	81
fragment12076	81
fragment34541	81
fragment13074	81
fragment12929	81
fragment13076	81
fragment34546	81
fragment12927	81
fragment13081	81
fragment34540	81
fragment34539	81
fragment7597	81
fragment23216	81
fragment2427	81
fragment23111	81
fragment13078	81
fragment23953	81
fragment23951	81
fragment13056	81
fragment23217	81
fragment23266	81
fragment23214	81
fragment23198	81
fragment23197	81
fragment23324	81
fragment23269	81
fragment23335	81
fragment23333	81
fragment22936	81
fragment22935	81
fragment2439	81
fragment2431	81
fragment23109	81
fragment23110	81
fragment13041	81
fragment23302	81
fragment23366	81
fragment23319	81
fragment34888	81
fragment34887	81
fragment23364	81
fragment23363	81
fragment13058	81
fragment23267	81
fragment23247	81
fragment23227	81
fragment23337	81
fragment23326	81
fragment23273	81
fragment23271	81
fragment34885	81
fragment23115	81
fragment23116	81
fragment2422	81
fragment23313	81
fragment23173	81
fragment23308	81
fragment13069	81
fragment16494	81
fragment23348	81
fragment23256	81
fragment23241	81
fragment23213	81
fragment23209	81
fragment23347	81
fragment23343	81
fragment23327	81
fragment33628	81
fragment22920	81
fragment2420	81
fragment12997	81
fragment23317	81
fragment23289	81
fragment23121	81
fragment16509	81
fragment16505	81
fragment13207	81
fragment23249	81
fragment23238	81
fragment23205	81
fragment11518	81
fragment23202	81
fragment23329	81
fragment34884	81
fragment23118	81
fragment23103	81
fragment22921	81
fragment2428	81
fragment12988	81
fragment22914	81
fragment13013	81
fragment23314	81
fragment23315	81
fragment23187	81
fragment26083	81
fragment23283	81
fragment23098	81
fragment23120	81
fragment16496	81
fragment33758	81
fragment33757	81
fragment13209	81
fragment23260	81
fragment23226	81
fragment2417	81
fragment23206	81
fragment23320	81
fragment23321	81
fragment34882	81
fragment34878	81
fragment23354	81
fragment23102	81
fragment23106	81
fragment22927	81
fragment2425	81
fragment13006	81
fragment12911	81
fragment12985	81
fragment23188	81
fragment23170	81
fragment23301	81
fragment23148	81
fragment23156	81
fragment23307	81
fragment23306	81
fragment16532	81
fragment13065	81
fragment23254	81
fragment23237	81
fragment23351	81
fragment23349	81
fragment22919	81
fragment2433	81
fragment12994	81
fragment12910	81
fragment13014	81
fragment23180	81
fragment23172	81
fragment23300	81
fragment23150	81
fragment23127	81
fragment23142	81
fragment16525	81
fragment16527	81
fragment16554	81
fragment16523	81
fragment16531	81
fragment13052	81
fragment23255	81
fragment23239	81
fragment22918	81
fragment22929	81
fragment2426	81
fragment13010	81
fragment12922	81
fragment13001	81
fragment23181	81
fragment23124	81
fragment23123	81
fragment23287	81
fragment23135	81
fragment13205	81
fragment23253	81
fragment23240	81
fragment2432	81
fragment2421	81
fragment13009	81
fragment13019	81
fragment12912	81
fragment13011	81
fragment23184	81
fragment23279	81
fragment23139	81
fragment16519	81
fragment14826	81
fragment16534	81
fragment13068	81
fragment23252	81
fragment23236	81
fragment12908	81
fragment13022	81
fragment23374	81
fragment23285	81
fragment23143	81
fragment16541	81
fragment13208	81
fragment23258	81
fragment23229	81
fragment12916	81
fragment13021	81
fragment23097	81
fragment23295	81
fragment23136	81
fragment16556	81
fragment13062	81
fragment23246	81
fragment23233	81
fragment23228	81
fragment12909	81
fragment13008	81
fragment23169	81
fragment23294	81
fragment23158	81
fragment16540	81
fragment13064	81
fragment23222	81
fragment12915	81
fragment12914	81
fragment13017	81
fragment23376	81
fragment23291	81
fragment23126	81
fragment16543	81
fragment13206	81
fragment23245	81
fragment12992	81
fragment23160	81
fragment23288	81
fragment23140	81
fragment16558	81
fragment13059	81
fragment13063	81
fragment23257	81
fragment13003	81
fragment23165	81
fragment23299	81
fragment23281	81
fragment23137	81
fragment23138	81
fragment14827	81
fragment23248	81
fragment12999	81
fragment23174	81
fragment8709	81
fragment16501	81
fragment23244	81
fragment12989	81
fragment23161	81
fragment23185	81
fragment16536	81
fragment13020	81
fragment22086	81
fragment16547	81
fragment13000	81
fragment12984	81
fragment12998	81
fragment13007	81
fragment21275	82
fragment17343	82
fragment11705	82
fragment17339	82
fragment11711	82
fragment11874	82
fragment10609	82
fragment17341	82
fragment17344	82
fragment11907	82
fragment20731	82
fragment11707	82
fragment20438	82
fragment354	82
fragment11625	82
fragment36628	82
fragment37990	82
fragment435	82
fragment301	82
fragment311	82
fragment11758	82
fragment337	82
fragment288	82
fragment11636	82
fragment383	82
fragment454	82
fragment427	82
fragment426	82
fragment11665	82
fragment374	82
fragment445	82
fragment12284	82
fragment11672	82
fragment1643	82
fragment255	82
fragment549	82
fragment550	82
fragment12281	82
fragment12283	82
fragment11682	82
fragment333	82
fragment269	82
fragment400	82
fragment11687	82
fragment450	82
fragment364	82
fragment25362	82
fragment1646	82
fragment268	82
fragment11677	82
fragment206	82
fragment506	82
fragment1873	82
fragment21929	82
fragment421	82
fragment11908	82
fragment1655	82
fragment350	82
fragment1238	82
fragment176	82
fragment92	82
fragment386	82
fragment11909	82
fragment25349	82
fragment371	82
fragment351	82
fragment405	82
fragment11915	82
fragment215	82
fragment13669	82
fragment408	82
fragment11708	82
fragment315	82
fragment541	82
fragment36532	82
fragment362	82
fragment1307	82
fragment1310	82
fragment499	82
fragment11729	82
fragment399	82
fragment11656	82
fragment389	82
fragment11714	82
fragment216	82
fragment287	82
fragment263	82
fragment1258	82
fragment1300	82
fragment1301	82
fragment29229	82
fragment1304	82
fragment11895	82
fragment219	82
fragment264	82
fragment434	82
fragment256	82
fragment258	82
fragment257	82
fragment470	82
fragment1287	82
fragment29228	82
fragment385	82
fragment406	82
fragment11715	82
fragment25353	82
fragment233	82
fragment1351	82
fragment1259	82
fragment1236	82
fragment412	82
fragment392	82
fragment404	82
fragment11666	82
fragment261	82
fragment218	82
fragment232	82
fragment9959	82
fragment1251	82
fragment1240	82
fragment2540	82
fragment1306	82
fragment1320	82
fragment28910	82
fragment403	82
fragment11671	82
fragment223	82
fragment214	82
fragment248	82
fragment252	82
fragment28994	82
fragment1311	82
fragment1318	82
fragment179	82
fragment11626	82
fragment210	82
fragment222	82
fragment286	82
fragment456	82
fragment270	82
fragment1356	82
fragment1355	82
fragment28987	82
fragment1314	82
fragment1313	82
fragment1317	82
fragment1661	82
fragment11683	82
fragment25356	82
fragment518	82
fragment1642	82
fragment546	82
fragment35041	82
fragment414	82
fragment11669	82
fragment276	82
fragment272	82
fragment1268	82
fragment1266	82
fragment15990	82
fragment1833	82
fragment1278	82
fragment1295	82
fragment1337	82
fragment387	82
fragment384	82
fragment11622	82
fragment277	82
fragment241	82
fragment1272	82
fragment1353	82
fragment1244	82
fragment1293	82
fragment1334	82
fragment1333	82
fragment1298	82
fragment1254	82
fragment11684	82
fragment525	82
fragment39	82
fragment1832	82
fragment1265	82
fragment28923	82
fragment1250	82
fragment1834	82
fragment1343	82
fragment1256	82
fragment1239	82
fragment11759	82
fragment465	82
fragment231	82
fragment28924	82
fragment1249	82
fragment1362	82
fragment1291	82
fragment1342	82
fragment11637	82
fragment1649	82
fragment171	82
fragment28920	82
fragment28922	82
fragment1248	82
fragment1345	82
fragment11679	82
fragment299	82
fragment196	82
fragment198	82
fragment1263	82
fragment1346	82
fragment1328	82
fragment11920	82
fragment249	82
fragment1247	82
fragment11641	82
fragment235	82
fragment1246	82
fragment11910	82
fragment505	82
fragment528	82
fragment1262	82
fragment11899	82
fragment69	82
fragment1264	82
fragment11816	82
fragment11822	82
fragment11850	82
fragment11837	82
fragment11824	82
fragment11843	82
fragment11829	82
fragment11916	82
fragment11912	82
fragment11919	82
fragment11670	82
fragment11867	82
fragment11652	82
fragment11726	82
fragment11699	82
fragment11727	82
fragment12869	82
fragment11531	82
fragment11685	82
fragment11872	82
fragment11612	82
fragment11651	82
fragment11689	82
fragment11900	82
fragment11860	82
fragment11817	82
fragment11901	82
fragment11821	82
fragment11825	82
fragment11838	82
fragment11806	82
fragment11819	82
fragment11826	82
fragment11840	82
fragment11845	82
fragment11844	82
fragment11830	82
fragment11917	82
fragment11801	82
fragment11782	82
fragment11800	82
fragment11924	82
fragment11885	82
fragment11783	82
fragment11803	82
fragment11855	82
fragment11789	82
fragment11846	82
fragment3494	82
fragment11827	82
fragment12871	82
fragment11808	82
fragment11527	82
fragment11841	82
fragment11807	82
fragment11820	82
fragment11818	82
fragment11864	82
fragment11878	82
fragment1912	-1
fragment2537	-1
fragment2824	-1
fragment2823	-1
fragment831	83
fragment818	83
fragment709	83
fragment915	83
fragment916	83
fragment812	83
fragment742	83
fragment13548	83
fragment13516	83
fragment663	83
fragment852	83
fragment879	83
fragment902	83
fragment923	83
fragment899	83
fragment856	83
fragment971	83
fragment1812	83
fragment922	83
fragment617	83
fragment1082	83
fragment896	83
fragment977	83
fragment862	83
fragment853	83
fragment1756	83
fragment898	83
fragment913	83
fragment5661	83
fragment1066	83
fragment1845	83
fragment702	83
fragment1724	83
fragment946	83
fragment1815	83
fragment877	83
fragment1189	83
fragment1770	83
fragment881	83
fragment1774	83
fragment926	83
fragment1167	83
fragment933	83
fragment1421	83
fragment1784	83
fragment912	83
fragment1703	83
fragment1188	83
fragment1076	83
fragment1766	83
fragment880	83
fragment901	83
fragment1783	83
fragment1785	83
fragment927	83
fragment941	83
fragment622	83
fragment2568	83
fragment745	83
fragment782	83
fragment777	83
fragment26406	83
fragment721	83
fragment1846	83
fragment910	83
fragment1826	83
fragment909	83
fragment1111	83
fragment934	83
fragment919	83
fragment931	83
fragment667	83
fragment928	83
fragment715	83
fragment961	83
fragment1073	83
fragment776	83
fragment1726	83
fragment1187	83
fragment887	83
fragment868	83
fragment850	83
fragment875	83
fragment929	83
fragment924	83
fragment790	83
fragment764	83
fragment771	83
fragment659	83
fragment1109	83
fragment2562	83
fragment612	83
fragment760	83
fragment1121	83
fragment703	83
fragment678	83
fragment795	83
fragment1806	83
fragment886	83
fragment655	83
fragment823	83
fragment1717	83
fragment1072	83
fragment37892	83
fragment1037	83
fragment876	83
fragment1712	83
fragment1177	83
fragment72	83
fragment1617	83
fragment2566	83
fragment801	83
fragment799	83
fragment723	83
fragment810	83
fragment964	83
fragment857	83
fragment1718	83
fragment71	83
fragment962	83
fragment2761	83
fragment1022	83
fragment871	83
fragment785	83
fragment773	83
fragment578	83
fragment827	83
fragment1748	83
fragment969	83
fragment836	83
fragment1727	83
fragment766	83
fragment710	83
fragment1737	83
fragment832	83
fragment1747	83
fragment780	83
fragment1810	83
fragment1720	83
fragment816	83
fragment840	83
fragment839	83
fragment23612	84
fragment23744	84
fragment23721	84
fragment23622	84
fragment23928	84
fragment22409	84
fragment23600	84
fragment23944	84
fragment22365	84
fragment23655	84
fragment23920	84
fragment23731	84
fragment23687	84
fragment23688	84
fragment23678	84
fragment23746	84
fragment23706	84
fragment24549	84
fragment22351	84
fragment23922	84
fragment23733	84
fragment23698	84
fragment23717	84
fragment23752	84
fragment23677	84
fragment23676	84
fragment23708	84
fragment22304	84
fragment38184	84
fragment23924	84
fragment23735	84
fragment23700	84
fragment23670	84
fragment23707	84
fragment22299	84
fragment22303	84
fragment23748	84
fragment23932	84
fragment23923	84
fragment22410	84
fragment23712	84
fragment23710	84
fragment22411	84
fragment23728	84
fragment23736	84
fragment23737	84
fragment23926	84
fragment23709	84
fragment23705	84
fragment22422	84
fragment22435	84
fragment23931	84
fragment23921	84
fragment23929	84
fragment23607	84
fragment22438	84
fragment22440	84
fragment22446	84
fragment22447	84
fragment22433	84
fragment22432	84
fragment22424	84
fragment22395	84
fragment23726	84
fragment23725	84
fragment12204	84
fragment22397	84
fragment23590	84
fragment13315	84
fragment22406	84
fragment22599	84
fragment22416	84
fragment22396	84
fragment22715	84
fragment22415	84
fragment22428	84
fragment22390	84
fragment2050	85
fragment2049	85
fragment2217	-1
fragment12212	86
fragment13463	86
fragment13383	86
fragment12262	86
fragment12246	86
fragment28858	86
fragment33259	86
fragment32737	86
fragment33288	86
fragment32467	86
fragment32700	86
fragment32714	86
fragment33353	86
fragment32750	86
fragment1995	86
fragment32712	86
fragment23859	86
fragment35598	86
fragment33352	86
fragment32702	86
fragment32699	86
fragment32701	86
fragment33284	86
fragment32729	86
fragment33281	86
fragment33275	86
fragment33279	86
fragment33350	86
fragment30329	86
fragment32691	86
fragment32717	86
fragment33296	86
fragment33364	86
fragment33250	86
fragment33287	86
fragment30308	86
fragment33322	86
fragment33506	86
fragment33261	86
fragment30310	86
fragment30311	86
fragment30284	86
fragment33351	86
fragment33341	86
fragment33337	86
fragment11470	86
fragment33043	86
fragment33038	86
fragment12252	86
fragment30380	86
fragment33293	86
fragment33253	86
fragment30283	86
fragment33334	86
fragment33330	86
fragment12250	86
fragment30347	86
fragment32687	86
fragment30282	86
fragment33331	86
fragment33309	86
fragment33338	86
fragment33037	86
fragment33329	86
fragment33277	86
fragment32680	86
fragment30280	86
fragment30287	86
fragment33335	86
fragment33358	86
fragment33308	86
fragment33318	86
fragment32682	86
fragment12224	86
fragment30350	86
fragment30367	86
fragment33345	86
fragment30318	86
fragment33344	86
fragment33319	86
fragment27241	86
fragment32671	86
fragment30264	86
fragment33361	86
fragment28853	86
fragment28854	86
fragment30352	86
fragment30369	86
fragment27993	86
fragment33243	86
fragment30355	86
fragment33325	86
fragment30265	86
fragment12248	86
fragment4505	86
fragment33290	86
fragment30360	86
fragment33283	86
fragment33323	86
fragment30268	86
fragment33034	86
fragment12251	86
fragment30322	86
fragment30342	86
fragment30327	86
fragment30314	86
fragment30391	86
fragment30291	86
fragment30293	86
fragment30294	86
fragment30292	86
fragment33515	86
fragment30335	86
fragment31704	86
fragment30267	86
fragment30297	86
fragment30300	86
fragment30343	86
fragment30270	86
fragment30272	86
fragment30331	86
fragment30221	86
fragment30397	86
fragment30316	86
fragment30357	86
fragment30334	86
fragment30324	86
fragment23811	87
fragment13678	87
fragment13528	87
fragment13544	87
fragment12932	87
fragment741	87
fragment33023	87
fragment22465	87
fragment28936	87
fragment27894	87
fragment33033	87
fragment22466	87
fragment33107	87
fragment32089	87
fragment28494	87
fragment33029	87
fragment22462	87
fragment32892	87
fragment32216	87
fragment32215	87
fragment12280	87
fragment759	87
fragment12244	87
fragment22464	87
fragment11964	87
fragment28390	87
fragment13505	87
fragment31137	87
fragment31139	87
fragment11960	87
fragment13984	87
fragment26415	87
fragment834	87
fragment9167	87
fragment28952	87
fragment12249	87
fragment11994	87
fragment28484	87
fragment13511	87
fragment28684	87
fragment28680	87
fragment28686	87
fragment13183	87
fragment11963	87
fragment12038	87
fragment30587	87
fragment30589	87
fragment30528	87
fragment35226	87
fragment28949	87
fragment28951	87
fragment13449	87
fragment23605	87
fragment32208	87
fragment32230	87
fragment11993	87
fragment28476	87
fragment28474	87
fragment13519	87
fragment28682	87
fragment28698	87
fragment13180	87
fragment30795	87
fragment13982	87
fragment13983	87
fragment30752	87
fragment35321	87
fragment13448	87
fragment32222	87
fragment32745	87
fragment28540	87
fragment11956	87
fragment11961	87
fragment13515	87
fragment28232	87
fragment13185	87
fragment13182	87
fragment36117	87
fragment12241	87
fragment22450	87
fragment22453	87
fragment27615	87
fragment32898	87
fragment32200	87
fragment28707	87
fragment28708	87
fragment32890	87
fragment28532	87
fragment28536	87
fragment13531	87
fragment13514	87
fragment28205	87
fragment32766	87
fragment28314	87
fragment30567	87
fragment30579	87
fragment30583	87
fragment30912	87
fragment30747	87
fragment20167	87
fragment23872	87
fragment23603	87
fragment27618	87
fragment27616	87
fragment32899	87
fragment32893	87
fragment28711	87
fragment32895	87
fragment28541	87
fragment28542	87
fragment32891	87
fragment32886	87
fragment28545	87
fragment28546	87
fragment32212	87
fragment32213	87
fragment32219	87
fragment32218	87
fragment28537	87
fragment28520	87
fragment36601	87
fragment28421	87
fragment32836	87
fragment32771	87
fragment28100	87
fragment11944	87
fragment28324	87
fragment32865	87
fragment28282	87
fragment25103	87
fragment30755	87
fragment30756	87
fragment15616	87
fragment30749	87
fragment20166	87
fragment23844	87
fragment23734	87
fragment27648	87
fragment32897	87
fragment32896	87
fragment28549	87
fragment21652	87
fragment28338	87
fragment32835	87
fragment28385	87
fragment28334	87
fragment31162	87
fragment31161	87
fragment32769	87
fragment11970	87
fragment11942	87
fragment28313	87
fragment1896	87
fragment18838	87
fragment17505	87
fragment23849	87
fragment23594	87
fragment23592	87
fragment23632	87
fragment23656	87
fragment27650	87
fragment32869	87
fragment28582	87
fragment28182	87
fragment28097	87
fragment28094	87
fragment28502	87
fragment28208	87
fragment28207	87
fragment28059	87
fragment12041	87
fragment11941	87
fragment28316	87
fragment32876	87
fragment32872	87
fragment32770	87
fragment28234	87
fragment6589	87
fragment23817	87
fragment22469	87
fragment23956	87
fragment23623	87
fragment22375	87
fragment23598	87
fragment23615	87
fragment23661	87
fragment23659	87
fragment32226	87
fragment32221	87
fragment28170	87
fragment28506	87
fragment28500	87
fragment28210	87
fragment28211	87
fragment28056	87
fragment11983	87
fragment11943	87
fragment28321	87
fragment28217	87
fragment28201	87
fragment6593	87
fragment23636	87
fragment23640	87
fragment23597	87
fragment23591	87
fragment23667	87
fragment28157	87
fragment28406	87
fragment5853	87
fragment28058	87
fragment11982	87
fragment11946	87
fragment28315	87
fragment28322	87
fragment28203	87
fragment28191	87
fragment28492	87
fragment28487	87
fragment6896	87
fragment22367	87
fragment22369	87
fragment23638	87
fragment23635	87
fragment23643	87
fragment23617	87
fragment27301	87
fragment28563	87
fragment11995	87
fragment32748	87
fragment28054	87
fragment11968	87
fragment11947	87
fragment28066	87
fragment28139	87
fragment28099	87
fragment28149	87
fragment28486	87
fragment28285	87
fragment6150	87
fragment23649	87
fragment23628	87
fragment23629	87
fragment23642	87
fragment23614	87
fragment32852	87
fragment28044	87
fragment11979	87
fragment11939	87
fragment28222	87
fragment28244	87
fragment28245	87
fragment28420	87
fragment28144	87
fragment28688	87
fragment28689	87
fragment28489	87
fragment28161	87
fragment28408	87
fragment5124	87
fragment23651	87
fragment23645	87
fragment23613	87
fragment23611	87
fragment28415	87
fragment32860	87
fragment28069	87
fragment11980	87
fragment28224	87
fragment28225	87
fragment28142	87
fragment28748	87
fragment28702	87
fragment28705	87
fragment28488	87
fragment28491	87
fragment28166	87
fragment28292	87
fragment28306	87
fragment28239	87
fragment28407	87
fragment7142	87
fragment23625	87
fragment22371	87
fragment23646	87
fragment28419	87
fragment28393	87
fragment28397	87
fragment32863	87
fragment28053	87
fragment11972	87
fragment13170	87
fragment11954	87
fragment32824	87
fragment28137	87
fragment28143	87
fragment28691	87
fragment28163	87
fragment28162	87
fragment28298	87
fragment5854	87
fragment28295	87
fragment7140	87
fragment23647	87
fragment23586	87
fragment11965	87
fragment28394	87
fragment32756	87
fragment28061	87
fragment28051	87
fragment11984	87
fragment13167	87
fragment11952	87
fragment11951	87
fragment13122	87
fragment28221	87
fragment28497	87
fragment28297	87
fragment6148	87
fragment28006	87
fragment28402	87
fragment31219	87
fragment32850	87
fragment32831	87
fragment11977	87
fragment13176	87
fragment11992	87
fragment32866	87
fragment28275	87
fragment28410	87
fragment32875	87
fragment28300	87
fragment7143	87
fragment28131	87
fragment37391	87
fragment28412	87
fragment28416	87
fragment12040	87
fragment13171	87
fragment13121	87
fragment11991	87
fragment28413	87
fragment12003	87
fragment28496	87
fragment13124	87
fragment13123	87
fragment28293	87
fragment4797	87
fragment28148	87
fragment32833	87
fragment28117	87
fragment37408	87
fragment31244	87
fragment28363	87
fragment28369	87
fragment28339	87
fragment11981	87
fragment11971	87
fragment13174	87
fragment28274	87
fragment28457	87
fragment6596	87
fragment28252	87
fragment28299	87
fragment4844	87
fragment1576	87
fragment28089	87
fragment28126	87
fragment28118	87
fragment31235	87
fragment28368	87
fragment13155	87
fragment28694	87
fragment28560	87
fragment28294	87
fragment28291	87
fragment28570	87
fragment28112	87
fragment31220	87
fragment28000	87
fragment13148	87
fragment28745	87
fragment31719	87
fragment28353	87
fragment13159	87
fragment28258	87
fragment31216	87
fragment28002	87
fragment31224	87
fragment28350	87
fragment13149	87
fragment28011	87
fragment28447	87
fragment28440	87
fragment31252	87
fragment6029	87
fragment27974	87
fragment13145	87
fragment28250	87
fragment28463	87
fragment5861	87
fragment28426	87
fragment31233	87
fragment13152	87
fragment28262	87
fragment28424	87
fragment31246	87
fragment13143	87
fragment28515	87
fragment28438	87
fragment31226	87
fragment13169	87
fragment28247	87
fragment28441	87
fragment6528	87
fragment30388	87
fragment13165	87
fragment28522	87
fragment28473	87
fragment13172	87
fragment28242	87
fragment28459	87
fragment13142	87
fragment28263	87
fragment21475	87
fragment13141	87
fragment9838	87
fragment21469	87
fragment32879	87
fragment13140	87
fragment9320	87
fragment18176	87
fragment13147	87
fragment13157	87
fragment13156	87
fragment13154	87
fragment13161	87
fragment13126	87
fragment13158	87
fragment12353	88
fragment12351	88
fragment13498	88
fragment12052	88
fragment29045	88
fragment13655	88
fragment13874	88
fragment33366	88
fragment13645	88
fragment13648	88
fragment12377	88
fragment14076	88
fragment22485	88
fragment22492	88
fragment13651	88
fragment13302	88
fragment22481	88
fragment22483	88
fragment13650	88
fragment13647	88
fragment13872	88
fragment13871	88
fragment22490	88
fragment14027	88
fragment13873	88
fragment13865	88
fragment13864	88
fragment22482	88
fragment22487	88
fragment22484	88
fragment22502	88
fragment22504	88
fragment12594	88
fragment14014	88
fragment14984	88
fragment22496	88
fragment12695	88
fragment14167	88
fragment14105	88
fragment12530	88
fragment12521	88
fragment12524	88
fragment14046	88
fragment12525	88
fragment12522	88
fragment14055	88
fragment13863	88
fragment13862	88
fragment14058	88
fragment3501	88
fragment12595	88
fragment13869	88
fragment12610	88
fragment14154	88
fragment14010	88
fragment14054	88
fragment14057	88
fragment3504	88
fragment3503	88
fragment13861	88
fragment14100	88
fragment12374	88
fragment12609	88
fragment12385	88
fragment14165	88
fragment2612	88
fragment2610	88
fragment14080	88
fragment12782	88
fragment22687	88
fragment12707	88
fragment12371	88
fragment12373	88
fragment12588	88
fragment12692	88
fragment13297	88
fragment14086	88
fragment14087	88
fragment12381	88
fragment13867	88
fragment14233	88
fragment12600	88
fragment12370	88
fragment12369	88
fragment12758	88
fragment14030	88
fragment14083	88
fragment12779	88
fragment12511	88
fragment14171	88
fragment12708	88
fragment13911	88
fragment12615	88
fragment14038	88
fragment12704	88
fragment12702	88
fragment562	88
fragment14168	88
fragment14723	88
fragment12696	88
fragment14140	88
fragment14095	88
fragment12386	88
fragment12686	88
fragment12757	88
fragment12754	88
fragment12562	88
fragment12772	88
fragment12598	88
fragment37265	88
fragment5427	88
fragment13894	88
fragment12378	88
fragment13876	88
fragment12614	88
fragment14036	88
fragment14281	88
fragment14159	88
fragment13870	88
fragment13917	88
fragment14101	88
fragment14094	88
fragment12380	88
fragment12188	88
fragment12496	88
fragment12747	88
fragment12723	88
fragment37733	88
fragment12733	88
fragment12730	88
fragment12572	88
fragment12547	88
fragment12783	88
fragment13859	88
fragment14016	88
fragment12519	88
fragment12505	88
fragment14275	88
fragment14018	88
fragment14019	88
fragment13303	88
fragment13893	88
fragment13908	88
fragment13875	88
fragment13899	88
fragment12546	88
fragment14041	88
fragment12713	88
fragment12699	88
fragment14113	88
fragment14137	88
fragment14092	88
fragment14091	88
fragment12706	88
fragment12722	88
fragment12736	88
fragment12739	88
fragment12732	88
fragment13885	88
fragment13857	88
fragment12514	88
fragment13898	88
fragment13907	88
fragment13906	88
fragment12567	88
fragment14039	88
fragment14040	88
fragment14170	88
fragment14157	88
fragment12794	88
fragment14261	88
fragment12697	88
fragment12698	88
fragment14131	88
fragment14120	88
fragment12644	88
fragment12398	88
fragment12731	88
fragment13880	88
fragment14074	88
fragment12512	88
fragment12513	88
fragment13896	88
fragment13897	88
fragment12807	88
fragment11482	88
