SequenceName	ClusterNumber
fragment32586	175
fragment32519	175
fragment32541	175
fragment32666	175
fragment32951	175
fragment33494	175
fragment32498	175
fragment31867	175
fragment25493	175
fragment32490	175
fragment32501	175
fragment32473	175
fragment32585	175
fragment32635	175
fragment32478	176
fragment32499	176
fragment26382	176
fragment32551	176
fragment28671	176
fragment32616	176
fragment2989	176
fragment32561	176
fragment32593	176
fragment23079	176
fragment27883	176
fragment27884	176
fragment32559	176
fragment32572	176
fragment32560	176
fragment32563	176
fragment32576	176
fragment32556	176
fragment32518	176
fragment32567	176
fragment32018	177
fragment1225	177
fragment27685	177
fragment27860	177
fragment32390	177
fragment32461	177
fragment32020	177
fragment32019	177
fragment1381	177
fragment32434	177
fragment36654	177
fragment32314	177
fragment32437	177
fragment32436	177
fragment32432	177
fragment32198	177
fragment31989	177
fragment32471	177
fragment32312	177
fragment32377	177
fragment27688	177
fragment27687	177
fragment31927	177
fragment32196	177
fragment31963	177
fragment31991	177
fragment32012	177
fragment32011	177
fragment31996	177
fragment32337	177
fragment32290	177
fragment32381	177
fragment32386	177
fragment27757	177
fragment31937	177
fragment31949	177
fragment31957	177
fragment31931	177
fragment31967	177
fragment32051	177
fragment31974	177
fragment31960	177
fragment31994	177
fragment32000	177
fragment32239	177
fragment32439	177
fragment25161	177
fragment27669	177
fragment27701	177
fragment32046	177
fragment31934	177
fragment31956	177
fragment32394	177
fragment31923	177
fragment15310	177
fragment31964	177
fragment31977	177
fragment31993	177
fragment32013	177
fragment32369	177
fragment32321	177
fragment32414	177
fragment27713	177
fragment28741	177
fragment27699	177
fragment31936	177
fragment32047	177
fragment32048	177
fragment31928	177
fragment31976	177
fragment31972	177
fragment32017	177
fragment31998	177
fragment32324	177
fragment32339	177
fragment32452	177
fragment31950	177
fragment32023	177
fragment32014	177
fragment32001	177
fragment32041	177
fragment32319	177
fragment32334	177
fragment32421	177
fragment27708	177
fragment27668	177
fragment33490	177
fragment31922	177
fragment32045	177
fragment32010	177
fragment32354	177
fragment32305	177
fragment32462	177
fragment27942	177
fragment27705	177
fragment32049	177
fragment32022	177
fragment27686	177
fragment32304	177
fragment32346	177
fragment32409	177
fragment27777	177
fragment7010	177
fragment31952	177
fragment32007	177
fragment32458	177
fragment32426	177
fragment27864	177
fragment27740	177
fragment32027	177
fragment32002	177
fragment32451	177
fragment32464	177
fragment27727	177
fragment31772	177
fragment31941	177
fragment31985	177
fragment32446	177
fragment32447	177
fragment27743	177
fragment27770	177
fragment27196	177
fragment31913	177
fragment31984	177
fragment31982	177
fragment32249	177
fragment32463	177
fragment27867	177
fragment27667	177
fragment32363	177
fragment33496	177
fragment10551	177
fragment27720	177
fragment27863	177
fragment32333	177
fragment33508	177
fragment27334	177
fragment32459	177
fragment4292	177
fragment7375	177
fragment27744	177
fragment31874	177
fragment32643	177
fragment16031	177
fragment35048	177
fragment37375	177
fragment27767	177
fragment27766	177
fragment27763	177
fragment33229	178
fragment11420	178
fragment11450	178
fragment30026	178
fragment33219	178
fragment30027	178
fragment11431	178
fragment30078	178
fragment33019	178
fragment33018	178
fragment32999	178
fragment32969	178
fragment33228	178
fragment11435	178
fragment11441	178
fragment11446	178
fragment30126	178
fragment30073	178
fragment30070	178
fragment29543	178
fragment29545	178
fragment31784	178
fragment29868	178
fragment32977	178
fragment32978	178
fragment11428	178
fragment11423	178
fragment11439	178
fragment11425	178
fragment11432	178
fragment30118	178
fragment30080	178
fragment30081	178
fragment30066	178
fragment30152	178
fragment29657	178
fragment30162	178
fragment29864	178
fragment31753	178
fragment32973	178
fragment32976	178
fragment33224	178
fragment33227	178
fragment11440	178
fragment11411	178
fragment29374	178
fragment29536	178
fragment29534	178
fragment32995	178
fragment32979	178
fragment33221	178
fragment33225	178
fragment33226	178
fragment30133	178
fragment30122	178
fragment29547	178
fragment38029	178
fragment5935	178
fragment11466	178
fragment32972	178
fragment32996	178
fragment33220	178
fragment33222	178
fragment30120	178
fragment30114	178
fragment29441	178
fragment29443	178
fragment29479	178
fragment29434	178
fragment29455	178
fragment29498	178
fragment29618	178
fragment32988	178
fragment30116	178
fragment30115	178
fragment29491	178
fragment29507	178
fragment9156	178
fragment22564	178
fragment29514	178
fragment29535	178
fragment32993	178
fragment32989	178
fragment30083	178
fragment29495	178
fragment29996	178
fragment27223	178
fragment29412	178
fragment29398	178
fragment11414	178
fragment30106	178
fragment28845	178
fragment28841	178
fragment11415	178
fragment29291	178
fragment29451	178
fragment29511	178
fragment29571	178
fragment29615	178
fragment29579	178
fragment29580	178
fragment29393	178
fragment29386	178
fragment29387	178
fragment29397	178
fragment33234	178
fragment28847	178
fragment28842	178
fragment29500	178
fragment5934	178
fragment29619	178
fragment29552	178
fragment29550	178
fragment30202	178
fragment29418	178
fragment29419	178
fragment30095	178
fragment28844	178
fragment33020	178
fragment28838	178
fragment28839	178
fragment29477	178
fragment29431	178
fragment30004	178
fragment29606	178
fragment11126	178
fragment29540	178
fragment29630	178
fragment31783	178
fragment29402	178
fragment30109	178
fragment29549	178
fragment29478	178
fragment31817	178
fragment29502	178
fragment31749	178
fragment37808	178
fragment29292	178
fragment29568	178
fragment37383	178
fragment22563	178
fragment24015	178
fragment30091	178
fragment29460	178
fragment29462	178
fragment29560	178
fragment30147	178
fragment30179	178
fragment29378	178
fragment29284	178
fragment30136	178
fragment29294	178
fragment30112	178
fragment22565	178
fragment29624	178
fragment29562	178
fragment28766	178
fragment29583	178
fragment29603	178
fragment29620	178
fragment29626	178
fragment29594	178
fragment29590	178
fragment29601	178
fragment29293	178
fragment29811	179
fragment29810	179
fragment29682	179
fragment29812	179
fragment27295	179
fragment29691	179
fragment29783	179
fragment21052	179
fragment29800	179
fragment29729	179
fragment33213	179
fragment29305	179
fragment29349	179
fragment29355	179
fragment29353	179
fragment29684	179
fragment30076	179
fragment30033	179
fragment30053	179
fragment37492	179
fragment33214	179
fragment30007	179
fragment29321	179
fragment29311	179
fragment29803	179
fragment30021	179
fragment37805	179
fragment29348	179
fragment29304	179
fragment29309	179
fragment33165	179
fragment33113	179
fragment29347	179
fragment29802	179
fragment29661	179
fragment30013	179
fragment27221	179
fragment30164	179
fragment30046	179
fragment29314	179
fragment29312	179
fragment33193	179
fragment33195	179
fragment29320	179
fragment37513	179
fragment29303	179
fragment29302	179
fragment29805	179
fragment29677	179
fragment29678	179
fragment14986	179
fragment29698	179
fragment1179	179
fragment31695	179
fragment33191	179
fragment33203	179
fragment33202	179
fragment33199	179
fragment22575	179
fragment30211	179
fragment29638	179
fragment31823	179
fragment29881	179
fragment29692	179
fragment29712	179
fragment29701	179
fragment33188	179
fragment33198	179
fragment33150	179
fragment33119	179
fragment29836	179
fragment29665	179
fragment29792	179
fragment29343	179
fragment30205	179
fragment29639	179
fragment29785	179
fragment29786	179
fragment29874	179
fragment29705	179
fragment33182	179
fragment33179	179
fragment33136	179
fragment33144	179
fragment30006	179
fragment29779	179
fragment29816	179
fragment29815	179
fragment29331	179
fragment29784	179
fragment29787	179
fragment29765	179
fragment30206	179
fragment3594	179
fragment28798	179
fragment29707	179
fragment33177	179
fragment33186	179
fragment33159	179
fragment1116	179
fragment25147	179
fragment29807	179
fragment29804	179
fragment29789	179
fragment29790	179
fragment29328	179
fragment29770	179
fragment29776	179
fragment29777	179
fragment29646	179
fragment30022	179
fragment29879	179
fragment29750	179
fragment33175	179
fragment33184	179
fragment33178	179
fragment33137	179
fragment29323	179
fragment29326	179
fragment29769	179
fragment29652	179
fragment29711	179
fragment29693	179
fragment33174	179
fragment33176	179
fragment33157	179
fragment29771	179
fragment29649	179
fragment33152	179
fragment1220	179
fragment29641	179
fragment33129	179
fragment29766	179
fragment29768	179
fragment29642	179
fragment33166	179
fragment33158	179
fragment29651	179
fragment29640	179
fragment27776	180
fragment32065	180
fragment37368	180
fragment37367	180
fragment27927	180
fragment27928	180
fragment27557	180
fragment27913	180
fragment32057	180
fragment27929	180
fragment27559	180
fragment27558	180
fragment27910	180
fragment32618	180
fragment27920	180
fragment32062	180
fragment27917	180
fragment10576	180
fragment27931	180
fragment27657	180
fragment27889	180
fragment27897	180
fragment27903	180
fragment27899	180
fragment27912	180
fragment27957	180
fragment11122	180
fragment27926	180
fragment11212	181
fragment14221	181
fragment11224	181
fragment14222	181
fragment11201	181
fragment11219	181
fragment11225	181
fragment14193	181
fragment11205	181
fragment14194	181
fragment11199	181
fragment11227	181
fragment11198	181
fragment11222	181
fragment11217	181
fragment11216	181
fragment11215	181
fragment14253	181
fragment11228	181
fragment11229	181
fragment11208	181
fragment14255	181
fragment11343	181
fragment11326	181
fragment11230	181
fragment27580	181
fragment14200	181
fragment11334	181
fragment11321	181
fragment14256	181
fragment11350	181
fragment25137	181
fragment14201	181
fragment11335	181
fragment11322	181
fragment11324	181
fragment14205	181
fragment11320	181
fragment14228	181
fragment11339	181
fragment14210	181
fragment11331	181
fragment11338	181
fragment14239	181
fragment13900	181
fragment13888	181
fragment14241	181
fragment12776	181
fragment14249	181
fragment12777	181
fragment14236	181
fragment14176	181
fragment14243	181
fragment14179	181
fragment13902	181
fragment14184	181
fragment14246	181
fragment14173	181
fragment13903	181
fragment14250	181
fragment14180	181
fragment14259	181
fragment14247	181
fragment1904	-1
fragment35355	182
fragment35983	182
fragment35627	182
fragment35621	182
fragment35861	182
fragment35625	182
fragment35699	182
fragment35618	182
fragment35640	182
fragment35631	182
fragment35626	182
fragment35629	182
fragment35855	182
fragment35926	182
fragment35698	182
fragment35630	182
fragment35856	182
fragment35870	182
fragment36369	182
fragment35688	182
fragment35689	182
fragment36623	182
fragment35681	182
fragment35628	182
fragment36508	182
fragment35029	182
fragment35868	182
fragment35875	182
fragment35752	182
fragment35673	182
fragment6272	182
fragment35617	182
fragment35846	182
fragment35800	182
fragment35332	182
fragment35751	182
fragment36416	182
fragment10861	182
fragment35880	182
fragment36228	182
fragment35888	182
fragment35803	182
fragment35647	182
fragment35026	182
fragment5758	182
fragment35778	182
fragment36216	182
fragment36399	182
fragment36375	182
fragment35596	182
fragment36227	182
fragment35711	182
fragment36510	182
fragment35680	182
fragment36226	182
fragment36394	182
fragment35605	182
fragment35599	182
fragment35600	182
fragment35852	182
fragment35814	182
fragment35887	182
fragment35805	182
fragment35802	182
fragment35597	182
fragment35595	182
fragment35747	182
fragment35654	182
fragment36367	182
fragment35653	182
fragment35691	182
fragment36622	182
fragment35792	182
fragment35188	182
fragment35758	182
fragment35831	182
fragment35829	182
fragment35652	182
fragment35801	182
fragment35644	182
fragment35707	182
fragment35701	182
fragment35709	182
fragment35732	182
fragment35649	182
fragment35694	182
fragment35603	182
fragment35586	182
fragment35606	182
fragment35795	182
fragment35790	182
fragment35780	182
fragment35783	182
fragment35851	182
fragment36377	182
fragment17824	182
fragment35755	182
fragment35754	182
fragment35679	182
fragment36454	182
fragment34675	182
fragment37427	182
fragment36026	182
fragment35717	182
fragment36570	182
fragment36569	182
fragment35587	182
fragment35602	182
fragment35794	182
fragment35639	182
fragment17826	182
fragment37778	182
fragment35659	182
fragment35723	182
fragment35697	182
fragment36428	182
fragment35762	182
fragment35636	182
fragment17822	182
fragment37793	182
fragment36370	182
fragment35725	182
fragment36624	182
fragment35635	182
fragment16454	182
fragment35700	182
fragment35658	182
fragment10618	182
fragment37601	182
fragment36373	182
fragment35638	182
fragment36571	182
fragment35722	182
fragment35137	182
fragment35768	182
fragment35637	182
fragment34678	182
fragment35744	182
fragment34996	182
fragment34988	182
fragment35727	182
fragment35677	182
fragment35796	182
fragment35614	182
fragment35608	182
fragment35767	182
fragment35772	182
fragment22732	183
fragment15186	183
fragment15598	183
fragment15555	183
fragment15490	183
fragment15510	183
fragment15504	183
fragment15544	183
fragment15547	183
fragment15505	183
fragment15528	183
fragment15367	183
fragment15612	183
fragment15539	183
fragment15533	183
fragment18785	183
fragment15534	183
fragment15532	183
fragment14810	183
fragment14807	183
fragment14808	183
fragment18797	184
fragment16641	184
fragment37348	184
fragment18964	184
fragment20244	184
fragment21367	184
fragment9824	184
fragment24578	184
fragment18804	184
fragment21363	184
fragment22211	184
fragment21720	184
fragment21855	184
fragment18783	184
fragment16740	184
fragment22099	184
fragment18820	184
fragment18703	184
fragment21972	184
fragment18802	184
fragment18779	184
fragment23414	184
fragment22761	184
fragment22519	184
fragment18961	184
fragment18683	184
fragment18789	184
fragment18823	184
fragment18730	184
fragment14885	184
fragment18816	184
fragment18764	184
fragment18699	184
fragment18799	184
fragment18692	184
fragment22027	184
fragment16592	184
fragment21485	184
fragment17031	184
fragment20837	184
fragment18677	184
fragment18763	184
fragment18671	184
fragment15272	184
fragment18749	184
fragment18793	184
fragment18678	184
fragment18666	184
fragment14758	184
fragment16821	184
fragment106	184
fragment5287	184
fragment18721	184
fragment14884	184
fragment18762	184
fragment18856	184
fragment18841	184
fragment5779	184
fragment5795	184
fragment15517	184
fragment20908	184
fragment18800	184
fragment18815	184
fragment18858	184
fragment23415	184
fragment20907	184
fragment17165	185
fragment17167	185
fragment17163	185
fragment19957	185
fragment18605	185
fragment10963	185
fragment19839	185
fragment19908	185
fragment19909	185
fragment19952	185
fragment17515	185
fragment20064	185
fragment20204	185
fragment20198	185
fragment19954	185
fragment18910	185
fragment18909	185
fragment19826	185
fragment18583	185
fragment17412	185
fragment14930	185
fragment19812	185
fragment18596	185
fragment18947	185
fragment18579	185
fragment19867	185
fragment19865	185
fragment18560	185
fragment18561	185
fragment21401	185
fragment21403	185
fragment21836	185
fragment23449	185
fragment19857	185
fragment18595	185
fragment19696	185
fragment18589	185
fragment18582	185
fragment18576	185
fragment20272	185
fragment20247	185
fragment22045	185
fragment22768	185
fragment19874	185
fragment21361	185
fragment16644	185
fragment20384	185
fragment20268	185
fragment21749	185
fragment19924	185
fragment19884	185
fragment18587	185
fragment20255	185
fragment20256	185
fragment19917	185
fragment20682	185
fragment32382	185
fragment19846	185
fragment19887	185
fragment18584	185
fragment19721	185
fragment19901	185
fragment19912	185
fragment19882	185
fragment19899	185
fragment19878	185
fragment19927	185
fragment16758	185
fragment14931	185
fragment5801	185
fragment21380	185
fragment19918	185
fragment19923	185
fragment14830	185
fragment17160	185
fragment19893	185
fragment21166	186
fragment18970	186
fragment18972	186
fragment18410	186
fragment18996	186
fragment21324	186
fragment18367	186
fragment18415	186
fragment35302	186
fragment18390	186
fragment19858	186
fragment20380	186
fragment17814	186
fragment21168	186
fragment15822	186
fragment6765	186
fragment18387	186
fragment19850	186
fragment21171	186
fragment17708	186
fragment21174	186
fragment18438	186
fragment19847	186
fragment18724	186
fragment17593	186
fragment21658	186
fragment21178	186
fragment21175	186
fragment15242	186
fragment19430	186
fragment18404	186
fragment19393	186
fragment19407	186
fragment19419	186
fragment18416	186
fragment19410	186
fragment19397	186
fragment19383	186
fragment19418	186
fragment19427	186
fragment18348	186
fragment18405	186
fragment18215	186
fragment19399	186
fragment18942	187
fragment18394	187
fragment16418	187
fragment20067	187
fragment18380	187
fragment22263	187
fragment22739	187
fragment2362	187
fragment21709	187
fragment952	187
fragment18413	187
fragment18426	187
fragment14881	187
fragment23398	187
fragment17833	187
fragment17594	187
fragment20068	187
fragment20662	187
fragment17725	187
fragment17957	187
fragment18353	187
fragment18740	187
fragment17496	187
fragment17497	187
fragment17834	187
fragment17715	187
fragment17716	187
fragment20207	187
fragment17962	187
fragment17956	187
fragment18369	187
fragment18366	187
fragment18354	187
fragment18746	187
fragment17821	187
fragment17829	187
fragment17479	187
fragment17473	187
fragment17855	187
fragment17955	187
fragment18362	187
fragment22066	187
fragment18349	187
fragment16973	187
fragment18755	187
fragment20450	187
fragment19961	187
fragment20646	187
fragment17290	187
fragment36058	187
fragment20215	187
fragment15152	187
fragment17959	187
fragment18379	187
fragment16860	187
fragment18745	187
fragment21770	187
fragment21344	187
fragment19061	187
fragment19030	187
fragment1007	187
fragment11100	187
fragment20833	187
fragment18727	187
fragment20653	187
fragment17960	187
fragment17961	187
fragment6520	187
fragment14755	187
fragment15463	187
fragment18760	187
fragment18741	187
fragment121	187
fragment20659	187
fragment36280	187
fragment9823	187
fragment21892	187
fragment21359	187
fragment22021	187
fragment18356	187
fragment16415	187
fragment18364	187
fragment14870	187
fragment8726	187
fragment18370	187
fragment18606	188
fragment20228	188
fragment15583	188
fragment15582	188
fragment20292	188
fragment20293	188
fragment15731	188
fragment15753	188
fragment15786	188
fragment15021	188
fragment24558	188
fragment19962	188
fragment19963	188
fragment21957	188
fragment21343	188
fragment17404	188
fragment34806	188
fragment34867	188
fragment34811	188
fragment21281	188
fragment15288	188
fragment34798	188
fragment15886	188
fragment17402	188
fragment34808	188
fragment34714	188
fragment15236	188
fragment24627	188
fragment15741	188
fragment5751	188
fragment15133	188
fragment15900	188
fragment15892	188
fragment15851	188
fragment15947	188
fragment22257	188
fragment15819	188
fragment15308	188
fragment15802	188
fragment22966	188
fragment15618	188
fragment15846	188
fragment15788	188
fragment22813	188
fragment15799	188
fragment15857	188
fragment15853	188
fragment15862	188
fragment8695	188
fragment14819	188
fragment15830	188
fragment15817	188
fragment15937	188
fragment15807	188
fragment15893	188
fragment15829	188
fragment15815	188
fragment15258	188
fragment15996	188
fragment15955	188
fragment15899	188
fragment15801	188
fragment15904	188
fragment15818	188
fragment22529	188
fragment15836	188
fragment15946	188
fragment15907	188
fragment15975	188
fragment15835	188
fragment15954	188
fragment15814	188
fragment14817	188
fragment15834	188
fragment35346	189
fragment17258	189
fragment17283	189
fragment17280	189
fragment35494	189
fragment14779	189
fragment5978	189
fragment35414	189
fragment35221	189
fragment35490	189
fragment33931	189
fragment33932	189
fragment17273	189
fragment35326	189
fragment35511	189
fragment35399	189
fragment35464	189
fragment35439	189
fragment14750	189
fragment36566	189
fragment35377	189
fragment35354	189
fragment35358	189
fragment35576	189
fragment35275	189
fragment35418	189
fragment35512	189
fragment33938	189
fragment33937	189
fragment33940	189
fragment33973	189
fragment36133	189
fragment17276	189
fragment35376	189
fragment35498	189
fragment35520	189
fragment35385	189
fragment35574	189
fragment35278	189
fragment35235	189
fragment36134	189
fragment36131	189
fragment36129	189
fragment33952	189
fragment17256	189
fragment17275	189
fragment36388	189
fragment35322	189
fragment36103	189
fragment35553	189
fragment35422	189
fragment35546	189
fragment33861	189
fragment33864	189
fragment33953	189
fragment33948	189
fragment35341	189
fragment35267	189
fragment35258	189
fragment36033	189
fragment33629	189
fragment6043	189
fragment36544	189
fragment17264	189
fragment35338	189
fragment35155	189
fragment35111	189
fragment35228	189
fragment35555	189
fragment36348	189
fragment35272	189
fragment35238	189
fragment35386	189
fragment36272	189
fragment35383	189
fragment35556	189
fragment35262	189
fragment35264	189
fragment36657	189
fragment35269	189
fragment35260	189
fragment35276	189
fragment35561	189
fragment35259	189
fragment35245	189
fragment35082	189
fragment36447	189
fragment35192	189
fragment34984	189
fragment37791	189
fragment34971	189
fragment17284	190
fragment17304	190
fragment17266	190
fragment17265	190
fragment24458	190
fragment10980	190
fragment9821	190
fragment35477	190
fragment35345	190
fragment17293	190
fragment17347	190
fragment17141	190
fragment19895	190
fragment27117	190
fragment5778	190
fragment18775	190
fragment35845	190
fragment35340	190
fragment25892	190
fragment35510	190
fragment35135	190
fragment35457	190
fragment36458	190
fragment35527	190
fragment35391	190
fragment35547	190
fragment35429	190
fragment6812	190
fragment36098	190
fragment35446	190
fragment35473	190
fragment35470	190
fragment36359	190
fragment35570	190
fragment35474	190
fragment646	190
fragment35024	190
fragment35519	190
fragment35543	190
fragment37209	190
fragment36568	190
fragment35502	190
fragment35461	190
fragment36449	190
fragment36224	190
fragment35493	190
fragment36278	190
fragment35449	190
fragment35521	190
fragment35417	190
fragment36357	190
fragment35488	190
fragment2920	190
fragment35475	190
fragment35469	190
fragment35428	190
fragment35416	190
fragment2846	191
fragment2944	191
fragment2937	191
fragment2885	191
fragment2958	191
fragment2946	191
fragment2961	192
fragment2959	192
fragment2886	192
fragment2879	192
fragment2904	192
fragment2909	192
fragment2844	192
fragment2877	192
fragment2888	192
fragment34755	193
fragment34737	193
fragment2864	193
fragment38175	193
fragment2900	193
fragment2837	193
fragment2894	193
fragment2960	193
fragment2913	193
fragment33748	194
fragment17245	194
fragment34600	194
fragment33988	194
fragment33933	194
fragment33934	194
fragment1586	194
fragment17346	194
fragment23390	194
fragment33869	194
fragment33800	194
fragment16447	194
fragment33874	194
fragment33873	194
fragment16445	194
fragment16446	194
fragment35499	194
fragment33943	194
fragment33942	194
fragment33941	194
fragment35312	194
fragment35307	194
fragment25296	194
fragment35434	194
fragment33970	194
fragment2916	194
fragment22072	194
fragment17249	194
fragment33913	194
fragment17205	194
fragment17209	194
fragment17208	194
fragment33883	194
fragment33918	194
fragment33878	194
fragment33971	194
fragment33807	194
fragment33912	194
fragment34584	194
fragment33916	194
fragment33899	194
fragment33875	194
fragment33877	194
fragment33894	194
fragment33922	194
fragment33868	194
fragment33726	194
fragment33897	194
fragment33980	194
fragment33893	194
fragment33623	194
fragment33906	194
fragment33889	194
fragment33909	194
fragment33915	194
fragment33904	194
fragment33900	194
fragment31754	194
fragment33910	194
fragment6022	194
fragment33887	194
fragment19594	195
fragment18622	195
fragment34752	195
fragment19701	195
fragment18620	195
fragment17722	195
fragment20236	195
fragment22155	195
fragment20469	195
fragment23440	195
fragment16600	195
fragment17371	195
fragment20515	195
fragment20499	195
fragment18319	195
fragment22285	195
fragment19596	195
fragment19622	195
fragment18323	195
fragment18325	195
fragment18625	195
fragment18335	195
fragment23431	195
fragment21742	195
fragment19630	195
fragment17523	195
fragment17780	195
fragment20240	195
fragment20578	195
fragment10947	195
fragment10949	195
fragment16345	195
fragment18307	195
fragment6228	195
fragment19572	195
fragment23451	195
fragment19603	195
fragment11252	195
fragment19555	195
fragment19637	195
fragment19576	195
fragment14921	195
fragment17763	195
fragment18630	195
fragment18303	195
fragment19626	195
fragment19613	195
fragment23439	195
fragment19650	195
fragment17761	195
fragment22140	195
fragment17792	195
fragment18618	195
fragment20831	195
fragment19577	195
fragment19614	195
fragment23433	195
fragment19633	195
fragment23381	195
fragment23441	195
fragment19610	195
fragment19632	195
fragment19599	195
fragment19621	195
fragment19588	195
fragment17783	195
fragment17782	195
fragment6492	195
fragment22284	195
fragment18619	195
fragment22757	195
fragment19617	195
fragment17794	195
fragment17750	195
fragment17751	195
fragment18617	195
fragment18316	195
fragment18311	195
fragment17777	195
fragment14748	195
fragment19556	195
fragment19595	195
fragment24524	195
fragment17785	195
fragment4387	195
fragment7665	195
fragment15087	195
fragment17776	195
fragment24497	195
fragment21688	195
fragment19580	195
fragment19631	195
fragment17789	195
fragment3530	195
fragment17760	195
fragment10952	196
fragment20493	196
fragment10959	196
fragment16967	196
fragment18658	196
fragment20537	196
fragment23461	196
fragment20494	196
fragment16963	196
fragment18659	196
fragment10950	196
fragment10951	196
fragment10985	196
fragment17985	196
fragment22795	196
fragment22856	196
fragment14951	196
fragment19584	196
fragment10953	196
fragment20532	196
fragment21788	196
fragment19735	196
fragment18661	196
fragment10986	196
fragment10973	196
fragment17978	196
fragment20086	196
fragment17974	196
fragment17639	196
fragment17975	196
fragment17861	196
fragment17932	196
fragment17951	196
fragment20536	196
fragment20496	196
fragment20526	196
fragment22274	196
fragment14942	196
fragment17173	196
fragment37798	196
fragment16957	196
fragment17970	196
fragment17654	196
fragment18184	196
fragment16722	196
fragment20501	196
fragment20575	196
fragment18222	196
fragment16969	196
fragment17966	196
fragment17650	196
fragment20242	196
fragment18178	196
fragment17869	196
fragment20823	196
fragment20880	196
fragment20531	196
fragment22053	196
fragment11245	196
fragment15199	196
fragment21392	196
fragment20562	196
fragment16935	196
fragment20489	196
fragment20540	196
fragment16479	196
fragment17695	196
fragment17879	196
fragment21532	196
fragment20528	196
fragment15102	196
fragment17666	196
fragment37744	196
fragment17876	196
fragment21764	196
fragment20507	196
fragment16904	196
fragment20509	196
fragment19746	196
fragment19744	196
fragment21303	196
fragment21885	196
fragment17677	196
fragment17856	196
fragment17907	196
fragment14752	196
fragment17894	196
fragment17899	196
fragment17898	196
fragment20821	196
fragment14847	196
fragment21685	196
fragment11099	196
fragment17852	196
fragment17691	196
fragment17880	196
fragment17926	196
fragment17930	196
fragment17660	196
fragment37314	196
fragment14848	196
fragment15238	196
fragment17910	196
fragment17901	196
fragment22010	196
fragment17878	196
fragment8721	196
fragment17696	196
fragment17672	196
fragment17625	196
fragment7287	196
fragment17853	196
fragment17636	196
fragment17626	196
fragment17647	196
fragment16409	196
fragment33823	197
fragment19743	197
fragment20506	197
fragment19361	197
fragment21376	197
fragment19367	197
fragment18225	197
fragment19146	197
fragment18224	197
fragment16696	197
fragment18601	197
fragment17810	197
fragment19145	197
fragment19147	197
fragment18164	197
fragment18995	197
fragment23420	197
fragment19733	197
fragment20059	197
fragment17363	197
fragment17809	197
fragment18212	197
fragment20196	197
fragment18153	197
fragment19732	197
fragment19731	197
fragment16970	197
fragment18209	197
fragment18002	197
fragment17044	197
fragment16344	197
fragment6926	197
fragment17052	197
fragment15137	197
fragment18180	197
fragment14754	197
fragment22017	197
fragment7007	197
fragment6187	197
fragment18124	197
fragment17048	197
fragment18116	197
fragment21705	197
fragment22097	197
fragment14880	197
fragment18175	197
fragment16955	197
fragment18166	197
fragment18165	197
fragment18125	197
fragment24336	197
fragment22754	197
fragment17055	197
fragment18156	197
fragment17042	197
fragment18149	197
fragment17041	197
fragment16372	197
fragment18120	197
fragment17366	197
fragment16858	197
fragment18152	197
fragment18168	197
fragment18205	197
fragment2383	197
fragment18163	197
fragment18036	198
fragment20081	198
fragment19370	198
fragment19657	198
fragment20241	198
fragment17743	198
fragment21527	198
fragment18950	198
fragment20000	198
fragment17393	198
fragment18936	198
fragment22743	198
fragment17382	198
fragment20437	198
fragment19337	198
fragment35907	198
fragment17492	198
fragment20283	198
fragment19998	198
fragment10974	198
fragment19356	198
fragment19338	198
fragment18938	198
fragment18939	198
fragment17811	198
fragment21394	198
fragment20079	198
fragment20316	198
fragment17749	198
fragment20026	198
fragment20002	198
fragment19329	198
fragment19340	198
fragment19354	198
fragment17812	198
fragment17487	198
fragment22747	198
fragment20503	198
fragment19725	198
fragment17817	198
fragment20009	198
fragment16876	198
fragment15210	198
fragment19347	198
fragment19352	198
fragment17816	198
fragment19002	198
fragment19000	198
fragment19941	198
fragment19943	198
fragment17489	198
fragment22771	198
fragment19981	198
fragment18304	198
fragment20454	198
fragment17729	198
fragment19942	198
fragment19944	198
fragment17597	198
fragment20020	198
fragment19816	198
fragment21686	198
fragment17450	198
fragment17466	198
fragment17953	198
fragment22248	198
fragment20025	198
fragment20008	198
fragment17738	198
fragment17734	198
fragment22004	198
fragment17458	198
fragment17448	198
fragment17948	198
fragment17603	198
fragment17609	198
fragment17618	198
fragment17621	198
fragment20082	198
fragment19987	198
fragment17453	198
fragment17452	198
fragment17415	198
fragment17438	198
fragment17623	198
fragment3537	198
fragment14768	198
fragment17430	198
fragment17446	198
fragment17605	198
fragment17615	198
fragment23401	198
fragment17599	198
fragment10370	198
fragment14842	198
fragment17440	198
fragment17606	198
fragment17620	198
fragment17617	198
fragment17423	198
fragment17608	198
fragment17414	198
fragment17612	198
fragment17611	198
fragment17434	198
fragment17419	198
fragment17421	198
fragment985	199
fragment18144	199
fragment33809	199
fragment21342	199
fragment17483	199
fragment21844	199
fragment35066	199
fragment19724	199
fragment19723	199
fragment33829	199
fragment5596	199
fragment20855	199
fragment5799	199
fragment17635	199
fragment20058	199
fragment20042	199
fragment34510	199
fragment17889	199
fragment17556	199
fragment18140	199
fragment18213	199
fragment21706	199
fragment17813	199
fragment17721	199
fragment18129	199
fragment18194	199
fragment20047	199
fragment19985	199
fragment33834	199
fragment36323	199
fragment17638	199
fragment17651	199
fragment33812	199
fragment22019	199
fragment18016	199
fragment18130	199
fragment20860	199
fragment20049	199
fragment33833	199
