SequenceName	ClusterNumber
fragment24155	23
fragment24157	23
fragment15377	23
fragment35906	23
fragment33850	23
fragment37140	23
fragment6097	23
fragment36782	23
fragment36976	23
fragment36877	23
fragment36901	23
fragment36940	23
fragment31470	23
fragment31565	23
fragment31445	23
fragment27805	23
fragment27804	23
fragment27806	23
fragment33457	23
fragment32266	23
fragment27819	23
fragment27855	23
fragment27848	23
fragment31515	23
fragment31422	23
fragment31608	23
fragment31611	23
fragment31411	23
fragment31396	23
fragment28626	23
fragment28608	23
fragment28607	23
fragment28633	23
fragment27262	23
fragment27260	23
fragment31633	23
fragment31636	23
fragment31640	23
fragment28588	23
fragment28589	23
fragment20481	23
fragment26569	23
fragment1030	23
fragment26617	23
fragment27027	23
fragment27018	23
fragment27016	23
fragment27022	23
fragment27023	23
fragment26845	23
fragment26863	23
fragment29964	23
fragment34623	23
fragment34918	23
fragment10924	23
fragment23980	23
fragment23979	23
fragment23933	23
fragment24385	23
fragment24382	23
fragment24367	23
fragment24400	23
fragment24396	23
fragment23569	23
fragment23568	23
fragment23577	23
fragment23526	23
fragment14797	23
fragment23884	23
fragment16240	23
fragment23039	23
fragment23993	23
fragment16239	23
fragment16250	23
fragment16245	23
fragment16286	23
fragment16284	23
fragment16295	23
fragment16252	23
fragment13422	23
fragment23853	23
fragment23851	23
fragment23846	23
fragment13388	23
fragment31025	23
fragment13978	23
fragment30854	23
fragment30828	23
fragment13994	23
fragment13989	23
fragment31143	23
fragment31144	23
fragment11932	23
fragment11931	23
fragment32811	23
fragment28071	23
fragment1191	23
fragment30506	23
fragment32829	23
fragment30502	23
fragment30503	23
fragment31003	23
fragment30600	23
fragment30907	23
fragment33588	23
fragment33589	23
fragment31270	23
fragment33409	23
fragment31277	23
fragment31280	23
fragment30512	23
fragment27959	23
fragment29027	23
fragment23302	23
fragment23366	23
fragment23319	23
fragment34888	23
fragment34887	23
fragment23364	23
fragment23363	23
fragment13058	23
fragment23267	23
fragment23247	23
fragment23227	23
fragment23337	23
fragment23326	23
fragment23273	23
fragment23271	23
fragment34885	23
fragment23115	23
fragment23116	23
fragment2422	23
fragment11151	23
fragment11152	23
fragment11737	23
fragment11767	23
fragment11639	23
fragment13712	23
fragment13711	23
fragment13844	23
fragment33057	23
fragment13800	23
fragment24467	23
fragment18026	23
fragment16896	23
fragment21355	23
fragment22721	23
fragment16469	23
fragment15304	23
fragment18966	23
fragment17033	23
fragment19716	23
fragment21493	23
fragment17135	23
fragment20206	23
fragment20455	23
fragment36151	23
fragment21267	23
fragment21199	23
fragment21182	23
fragment21273	23
fragment21264	23
fragment21227	23
fragment36240	23
fragment34831	23
fragment21410	23
fragment5821	23
fragment21177	23
fragment16908	23
fragment23958	23
fragment15894	23
fragment21638	23
fragment20945	23
fragment20951	23
fragment20934	23
fragment21042	23
fragment21058	23
fragment21183	23
fragment6392	23
fragment6199	23
fragment19048	23
fragment18565	23
fragment19214	23
fragment19213	23
fragment20115	23
fragment18644	23
fragment18102	23
fragment18037	23
fragment22260	23
fragment18663	23
fragment20418	23
fragment20419	23
fragment20839	23
fragment20251	23
fragment20248	23
fragment24115	23
fragment15381	23
fragment15379	23
fragment14221	23
fragment11224	23
fragment17036	23
fragment17035	23
fragment33856	23
fragment33865	23
fragment33820	23
fragment18036	23
fragment36755	23
fragment36739	23
fragment36702	23
fragment36828	23
fragment36742	23
fragment36928	23
fragment36886	23
fragment36871	23
fragment36881	23
fragment36945	23
fragment31455	23
fragment31550	23
fragment31443	23
fragment37590	23
fragment27801	23
fragment33439	23
fragment32277	23
fragment2477	23
fragment11050	23
fragment27847	23
fragment5931	23
fragment31522	23
fragment28807	23
fragment31428	23
fragment31404	23
fragment31382	23
fragment31394	23
fragment31402	23
fragment31400	23
fragment31576	23
fragment31575	23
fragment36988	23
fragment37223	23
fragment37229	23
fragment28629	23
fragment28630	23
fragment33419	23
fragment26461	23
fragment26511	23
fragment26547	23
fragment26748	23
fragment26746	23
fragment26842	23
fragment26623	23
fragment26866	23
fragment29940	23
fragment34635	23
fragment11024	23
fragment11025	23
fragment33655	23
fragment23753	23
fragment23936	23
fragment24402	23
fragment23005	23
fragment16242	23
fragment23056	23
fragment16244	23
fragment16315	23
fragment16065	23
fragment16066	23
fragment16248	23
fragment16294	23
fragment16226	23
fragment16224	23
fragment13338	23
fragment23863	23
fragment13414	23
fragment23813	23
fragment23778	23
fragment13416	23
fragment13368	23
fragment13461	23
fragment13456	23
fragment30690	23
fragment30845	23
fragment30783	23
fragment13993	23
fragment31200	23
fragment31115	23
fragment31062	23
fragment31140	23
fragment31156	23
fragment28077	23
fragment28072	23
fragment28073	23
fragment31002	23
fragment30612	23
fragment30901	23
fragment30950	23
fragment30933	23
fragment30884	23
fragment30870	23
fragment38038	23
fragment1146	23
fragment31267	23
fragment33408	23
fragment30510	23
fragment30511	23
fragment33106	23
fragment29255	23
fragment28973	23
fragment27630	23
fragment23313	23
fragment23173	23
fragment23308	23
fragment13069	23
fragment16494	23
fragment23348	23
fragment23256	23
fragment23241	23
fragment23213	23
fragment23209	23
fragment23347	23
fragment23343	23
fragment23327	23
fragment33628	23
fragment22920	23
fragment2420	23
fragment12997	23
fragment11615	23
fragment11575	23
fragment11576	23
fragment21437	23
fragment11754	23
fragment11761	23
fragment11629	23
fragment13695	23
fragment13686	23
fragment13779	23
fragment22751	23
fragment18001	23
fragment18081	23
fragment18076	23
fragment18930	23
fragment9835	23
fragment16482	23
fragment17337	23
fragment21206	23
fragment35566	23
fragment36207	23
fragment36206	23
fragment33789	23
fragment34782	23
fragment12265	23
fragment12266	23
fragment21065	23
fragment20917	23
fragment16765	23
fragment21063	23
fragment15486	23
fragment21225	23
fragment21604	23
fragment34236	23
fragment20974	23
fragment21039	23
fragment22279	23
fragment21918	23
fragment21050	23
fragment20922	23
fragment21283	23
fragment21252	23
fragment21246	23
fragment19054	23
fragment19177	23
fragment21910	23
fragment20189	23
fragment21753	23
fragment19840	23
fragment20193	23
fragment20209	23
fragment18571	23
fragment19458	23
fragment18038	23
fragment20872	23
fragment17993	23
fragment18008	23
fragment20838	23
fragment21571	23
fragment20799	23
fragment17753	23
fragment23446	23
fragment20218	23
fragment19930	23
fragment20434	23
fragment19860	23
fragment24025	23
fragment24034	23
fragment24036	23
fragment14222	23
fragment32652	23
fragment11201	23
fragment11219	23
fragment11225	23
fragment18606	23
fragment20228	23
fragment15583	23
fragment15582	23
fragment20292	23
fragment20293	23
fragment36076	23
fragment35355	23
fragment35983	23
fragment18942	23
fragment33859	23
fragment17282	23
fragment36475	23
fragment36726	23
fragment2526	23
fragment36873	23
fragment36888	23
fragment36909	23
fragment36882	23
fragment36900	23
fragment36936	23
fragment36919	23
fragment36944	23
fragment36933	23
fragment31490	23
fragment31537	23
fragment27803	23
fragment33460	23
fragment33448	23
fragment32454	23
fragment27789	23
fragment28743	23
fragment28744	23
fragment3555	23
fragment3666	23
fragment27675	23
fragment31386	23
fragment31383	23
fragment31592	23
fragment37226	23
fragment33422	23
fragment27043	23
fragment26513	23
fragment26464	23
fragment37581	23
fragment26813	23
fragment27066	23
fragment26848	23
fragment29994	23
fragment30228	23
fragment34642	23
fragment34902	23
fragment34935	23
fragment11036	23
fragment11033	23
fragment11039	23
fragment11029	23
fragment10919	23
fragment10908	23
fragment33673	23
fragment33681	23
fragment33691	23
fragment33689	23
fragment24371	23
fragment16155	23
fragment16186	23
fragment16050	23
fragment16243	23
fragment23075	23
fragment8704	23
fragment16266	23
fragment23080	23
fragment16268	23
fragment13421	23
fragment23855	23
fragment13402	23
fragment12225	23
fragment12236	23
fragment13450	23
fragment30575	23
fragment13977	23
fragment30540	23
fragment30698	23
fragment36254	23
fragment31300	23
fragment13998	23
fragment13987	23
fragment12467	23
fragment12481	23
fragment31126	23
fragment31133	23
fragment29212	23
fragment31122	23
fragment31150	23
fragment31148	23
fragment31153	23
fragment32803	23
fragment32903	23
fragment28075	23
fragment27640	23
fragment30719	23
fragment30601	23
fragment30385	23
fragment30956	23
fragment30948	23
fragment31329	23
fragment30875	23
fragment27201	23
fragment33411	23
fragment28968	23
fragment27638	23
fragment23317	23
fragment23289	23
fragment23121	23
fragment16509	23
fragment16505	23
fragment13207	23
fragment23249	23
fragment23238	23
fragment23205	23
fragment11518	23
fragment23202	23
fragment23329	23
fragment34884	23
fragment23118	23
fragment23103	23
fragment22921	23
fragment2428	23
fragment12988	23
fragment22914	23
fragment13013	23
fragment11567	23
fragment11569	23
fragment11747	23
fragment11753	23
fragment11757	23
fragment11765	23
fragment11760	23
fragment11638	23
fragment11628	23
fragment13333	23
fragment13708	23
fragment13671	23
fragment13640	23
fragment13767	23
fragment13626	23
fragment29060	23
fragment29058	23
fragment13765	23
fragment16856	23
fragment20886	23
fragment18197	23
fragment18927	23
fragment18925	23
fragment24459	23
fragment36154	23
fragment34822	23
fragment21211	23
fragment21275	23
fragment36664	23
fragment21220	23
fragment21235	23
fragment21237	23
fragment21613	23
fragment9758	23
fragment15984	23
fragment36324	23
fragment34242	23
fragment20946	23
fragment20948	23
fragment20939	23
fragment21198	23
fragment20923	23
fragment20984	23
fragment20900	23
fragment21190	23
fragment35306	23
fragment17244	23
fragment21151	23
fragment21240	23
fragment18871	23
fragment18946	23
fragment18878	23
fragment18868	23
fragment19830	23
fragment19017	23
fragment20642	23
fragment16798	23
fragment20425	23
fragment24486	23
fragment22726	23
fragment20223	23
fragment20096	23
fragment37333	23
fragment10972	23
fragment19946	23
fragment19088	23
fragment20151	23
fragment19974	23
fragment19090	23
fragment20297	23
fragment19375	23
fragment19374	23
fragment33793	23
fragment33797	23
fragment17990	23
fragment17506	23
fragment17994	23
fragment20095	23
fragment18904	23
fragment18914	23
fragment20846	23
fragment20684	23
fragment20458	23
fragment20250	23
fragment19834	23
fragment20216	23
fragment18531	23
fragment18530	23
fragment20603	23
fragment20735	23
fragment20867	23
fragment24029	23
fragment14193	23
fragment32478	23
fragment27776	23
fragment11205	23
fragment15731	23
fragment15753	23
fragment15786	23
fragment15021	23
fragment24558	23
fragment19962	23
fragment19963	23
fragment21957	23
fragment21343	23
fragment17404	23
fragment34806	23
fragment34867	23
fragment34811	23
fragment21281	23
fragment15288	23
fragment34798	23
fragment35989	23
fragment17165	23
fragment33857	23
fragment17214	23
fragment17232	23
fragment17220	23
fragment985	23
fragment36917	23
fragment36908	23
fragment36907	23
fragment36980	23
fragment36890	23
fragment36953	23
fragment31491	23
fragment33519	23
fragment3662	23
fragment29930	23
fragment30009	23
fragment27857	23
fragment27858	23
fragment31605	23
fragment31595	23
fragment31594	23
fragment37000	23
fragment33420	23
fragment27033	23
fragment26933	23
fragment26936	23
fragment26909	23
fragment26506	23
fragment26738	23
fragment6095	23
fragment6163	23
fragment26499	23
fragment26792	23
fragment26666	23
fragment26682	23
fragment26692	23
fragment26691	23
fragment26562	23
fragment1206	23
fragment26839	23
fragment34649	23
fragment34949	23
fragment34929	23
fragment10928	23
fragment10915	23
fragment33693	23
fragment33698	23
fragment24406	23
fragment16212	23
fragment16272	23
fragment16209	23
fragment16279	23
fragment16158	23
fragment16157	23
fragment16278	23
fragment16049	23
fragment16264	23
fragment16162	23
fragment23032	23
fragment23027	23
fragment16171	23
fragment23049	23
fragment34719	23
fragment34716	23
fragment34721	23
fragment34717	23
fragment23067	23
fragment16302	23
fragment22540	23
fragment8692	23
fragment8701	23
fragment16313	23
fragment13914	23
fragment23870	23
fragment12228	23
fragment14307	23
fragment13451	23
fragment30574	23
fragment30699	23
fragment30996	23
fragment30785	23
fragment13996	23
fragment13990	23
fragment13991	23
fragment31068	23
fragment31087	23
fragment31105	23
fragment31109	23
fragment31108	23
fragment31104	23
fragment31060	23
fragment31158	23
fragment36250	23
fragment32911	23
fragment31008	23
fragment30760	23
fragment30918	23
fragment30861	23
fragment30940	23
fragment30944	23
fragment30866	23
fragment28972	23
fragment27632	23
fragment28904	23
fragment30401	23
fragment29049	23
fragment28887	23
fragment23314	23
fragment23315	23
fragment23187	23
fragment26083	23
fragment23283	23
fragment23098	23
fragment23120	23
fragment16496	23
fragment33758	23
fragment33757	23
fragment13209	23
fragment23260	23
fragment23226	23
fragment2417	23
fragment23206	23
fragment23320	23
fragment23321	23
fragment34882	23
fragment34878	23
fragment23354	23
fragment23102	23
fragment23106	23
fragment22927	23
fragment2425	23
fragment13006	23
fragment12911	23
fragment12985	23
fragment11746	23
fragment11596	23
fragment11580	23
fragment11572	23
fragment11568	23
fragment11748	23
fragment13690	23
fragment13833	23
fragment13666	23
fragment13762	23
fragment13760	23
fragment13828	23
fragment18050	23
fragment36384	23
fragment17323	23
fragment36202	23
fragment34007	23
fragment34862	23
fragment21213	23
fragment17343	23
fragment11705	23
fragment10991	23
fragment21219	23
fragment6738	23
fragment21214	23
fragment15872	23
fragment21236	23
fragment15783	23
fragment36312	23
fragment36338	23
fragment36307	23
fragment21649	23
fragment34403	23
fragment20938	23
fragment17247	23
fragment21056	23
fragment21030	23
fragment7134	23
fragment21197	23
fragment21136	23
fragment21101	23
fragment21243	23
fragment18873	23
fragment18886	23
fragment18900	23
fragment18893	23
fragment18875	23
fragment18940	23
fragment20444	23
fragment19157	23
fragment21731	23
fragment20187	23
fragment20172	23
fragment19945	23
fragment19859	23
fragment19951	23
fragment19085	23
fragment17411	23
fragment17991	23
fragment19089	23
fragment20301	23
fragment20296	23
fragment19380	23
fragment18226	23
fragment18645	23
fragment17320	23
fragment17318	23
fragment17316	23
fragment17509	23
fragment19154	23
fragment17995	23
fragment20152	23
fragment20160	23
fragment22762	23
fragment23457	23
fragment20219	23
fragment19991	23
fragment20748	23
fragment20774	23
fragment20758	23
fragment20755	23
fragment20772	23
fragment24027	23
fragment24026	23
fragment24095	23
fragment14194	23
fragment23811	23
fragment12161	23
fragment12140	23
fragment32065	23
fragment37368	23
fragment37367	23
fragment32018	23
fragment1225	23
fragment29811	23
fragment29810	23
fragment29682	23
fragment11199	23
fragment11227	23
fragment11198	23
fragment11222	23
fragment11217	23
fragment11216	23
fragment11215	23
fragment15886	23
fragment17402	23
fragment34808	23
fragment34714	23
fragment15236	23
fragment24627	23
fragment35963	23
fragment35627	23
fragment35621	23
fragment35861	23
fragment18394	23
fragment16418	23
fragment20067	23
fragment17167	23
fragment33860	23
fragment33853	23
fragment22742	23
fragment20081	23
fragment18144	23
fragment33809	23
fragment21342	23
fragment17483	23
fragment21844	23
fragment36922	23
fragment31502	23
fragment31562	23
fragment31547	23
fragment3515	23
fragment3516	23
fragment31614	23
fragment33426	23
fragment33424	23
fragment26604	23
fragment26945	23
fragment26545	23
fragment26553	23
fragment26543	23
fragment26509	23
fragment26787	23
fragment26658	23
fragment26959	23
fragment35234	23
fragment26681	23
fragment37609	23
fragment37608	23
fragment34640	23
fragment34641	23
fragment33640	23
fragment34947	23
fragment10916	23
fragment10918	23
fragment10909	23
fragment33671	23
fragment33686	23
fragment24403	23
fragment16205	23
fragment23026	23
fragment23073	23
fragment16283	23
fragment23043	23
fragment23078	23
fragment16149	23
fragment16277	23
fragment16303	23
fragment16304	23
fragment22539	23
fragment16308	23
fragment13441	23
fragment23865	23
fragment23860	23
fragment12234	23
fragment30915	23
fragment30543	23
fragment31320	23
fragment30993	23
fragment11132	23
fragment21459	23
fragment31070	23
fragment31061	23
fragment12477	23
fragment12478	23
fragment31260	23
fragment31057	23
fragment31157	23
fragment31155	23
fragment32813	23
fragment32674	23
fragment30970	23
fragment30812	23
fragment30874	23
fragment28969	23
fragment28971	23
fragment27628	23
fragment27629	23
fragment29242	23
fragment29241	23
fragment29243	23
fragment11374	23
fragment23188	23
fragment23170	23
fragment23301	23
fragment23148	23
fragment23156	23
fragment23307	23
fragment23306	23
fragment16532	23
fragment13065	23
fragment23254	23
fragment23237	23
fragment23351	23
fragment23349	23
fragment22919	23
fragment2433	23
fragment12994	23
fragment12910	23
fragment13014	23
fragment11593	23
fragment11582	23
fragment11739	23
fragment13634	23
fragment13737	23
fragment13327	23
fragment18065	23
fragment36187	23
fragment36194	23
fragment36196	23
fragment17329	23
fragment17326	23
fragment4504	23
fragment36205	23
fragment34005	23
fragment34006	23
fragment34770	23
fragment34274	23
fragment34275	23
fragment21409	23
fragment17339	23
fragment11711	23
fragment11874	23
fragment10609	23
fragment12388	23
fragment15676	23
fragment36665	23
fragment13466	23
fragment21288	23
fragment21286	23
fragment21208	23
fragment15939	23
fragment34476	23
fragment21615	23
fragment22207	23
fragment15943	23
fragment15895	23
fragment15747	23
fragment36311	23
fragment36316	23
fragment36335	23
fragment36470	23
fragment22210	23
fragment20944	23
fragment21066	23
fragment17201	23
fragment17200	23
fragment21045	23
fragment21013	23
fragment21027	23
fragment21025	23
fragment21094	23
fragment21092	23
fragment21105	23
fragment5835	23
fragment21250	23
fragment18885	23
fragment18953	23
fragment18889	23
fragment22100	23
fragment109	23
fragment19080	23
fragment10964	23
fragment10966	23
fragment20445	23
fragment19156	23
fragment19379	23
fragment19192	23
fragment20424	23
fragment19176	23
fragment20175	23
fragment20862	23
fragment20062	23
fragment18221	23
fragment23419	23
fragment22756	23
fragment21741	23
fragment19948	23
fragment19950	23
fragment19087	23
fragment19084	23
fragment23447	23
fragment17724	23
fragment17723	23
fragment19086	23
fragment9828	23
fragment19695	23
fragment19689	23
fragment21386	23
fragment21387	23
fragment18642	23
fragment21819	23
fragment17309	23
fragment17308	23
fragment17159	23
fragment17157	23
fragment17510	23
fragment17508	23
fragment21754	23
fragment20156	23
fragment20097	23
fragment18903	23
fragment20402	23
fragment20760	23
fragment20804	23
fragment20776	23
fragment15349	23
fragment24280	23
fragment24291	23
fragment24096	23
fragment24097	23
fragment14253	23
fragment12353	23
fragment12351	23
fragment13498	23
fragment12052	23
fragment29045	23
fragment36297	23
fragment12133	23
fragment32060	23
fragment27927	23
fragment32499	23
fragment26382	23
fragment27685	23
fragment27860	23
fragment29812	23
fragment27295	23
fragment29691	23
fragment29783	23
fragment21052	23
fragment29800	23
fragment29729	23
fragment33229	23
fragment33213	23
fragment29305	23
fragment29349	23
fragment29355	23
fragment29353	23
fragment11228	23
fragment11229	23
fragment11208	23
fragment15741	23
fragment5751	23
fragment15133	23
fragment35940	23
fragment36012	23
fragment36016	23
fragment36056	23
fragment33963	23
fragment33965	23
fragment36043	23
fragment36090	23
fragment35625	23
fragment35699	23
fragment18380	23
fragment22263	23
fragment22739	23
fragment2362	23
fragment21709	23
fragment952	23
fragment18413	23
fragment18426	23
fragment14881	23
fragment23398	23
fragment17833	23
fragment17594	23
fragment20068	23
fragment21166	23
fragment18970	23
fragment18972	23
fragment18797	23
fragment18410	23
fragment18996	23
fragment17163	23
fragment20662	23
fragment17725	23
fragment17957	23
fragment17226	23
fragment2857	23
fragment23394	23
fragment19370	23
fragment33823	23
fragment19657	23
fragment20241	23
fragment17743	23
fragment21527	23
fragment35066	23
fragment19724	23
fragment19723	23
fragment33829	23
fragment5596	23
fragment20855	23
fragment5799	23
fragment17635	23
fragment36937	23
fragment36870	23
fragment36925	23
fragment36938	23
fragment36853	23
fragment27185	23
fragment37006	23
fragment37015	23
fragment26597	23
fragment26885	23
fragment26905	23
fragment26546	23
fragment26491	23
fragment26795	23
fragment26789	23
fragment34910	23
fragment34907	23
fragment34934	23
fragment10913	23
fragment10914	23
fragment33652	23
fragment33658	23
fragment33659	23
fragment11023	23
fragment16191	23
fragment16165	23
fragment23048	23
fragment33557	23
fragment22981	23
fragment134	23
fragment13432	23
fragment13393	23
fragment13397	23
fragment30683	23
fragment30988	23
fragment2308	23
fragment12472	23
fragment12473	23
fragment12484	23
fragment31132	23
fragment31261	23
fragment31059	23
fragment32807	23
fragment37813	23
fragment32791	23
fragment31004	23
fragment30807	23
fragment30882	23
fragment28886	23
fragment28871	23
fragment23180	23
fragment23172	23
fragment23300	23
fragment23150	23
fragment23127	23
fragment23142	23
fragment16525	23
fragment16527	23
fragment16554	23
fragment16523	23
fragment16531	23
fragment13052	23
fragment23255	23
fragment23239	23
fragment22918	23
fragment22929	23
fragment2426	23
fragment13010	23
fragment12922	23
fragment13001	23
fragment11903	23
fragment11904	23
fragment21435	23
fragment11592	23
fragment11591	23
fragment11581	23
fragment11740	23
fragment13637	23
fragment13748	23
fragment13328	23
fragment13322	23
fragment18058	23
fragment35147	23
fragment36144	23
fragment36165	23
fragment36210	23
fragment510	23
fragment34712	23
fragment34559	23
fragment34414	23
fragment34257	23
fragment34258	23
fragment21209	23
fragment21207	23
fragment17341	23
fragment17344	23
fragment11907	23
fragment20731	23
fragment12273	23
fragment15704	23
fragment22963	23
fragment15639	23
fragment36289	23
fragment36304	23
fragment21280	23
fragment21282	23
fragment21221	23
fragment21239	23
fragment15832	23
fragment7206	23
fragment21610	23
fragment21924	23
fragment12226	23
fragment12235	23
fragment15942	23
fragment15945	23
fragment15748	23
fragment33786	23
fragment34415	23
fragment20898	23
fragment20995	23
fragment20997	23
fragment20892	23
fragment21015	23
fragment22205	23
fragment21100	23
fragment21278	23
fragment21109	23
fragment18867	23
fragment22647	23
fragment19025	23
fragment16573	23
fragment19955	23
fragment17025	23
fragment20427	23
fragment16715	23
fragment20104	23
fragment20111	23
fragment21379	23
fragment21377	23
fragment18260	23
fragment23410	23
fragment15423	23
fragment19456	23
fragment19655	23
fragment17998	23
fragment19302	23
fragment19130	23
fragment37324	23
fragment21739	23
fragment37750	23
fragment19764	23
fragment19979	23
fragment19971	23
fragment19977	23
fragment17148	23
fragment17150	23
fragment17146	23
fragment8736	23
fragment18447	23
fragment20181	23
fragment20179	23
fragment20190	23
fragment14934	23
fragment18907	23
fragment21761	23
fragment20736	23
fragment22778	23
fragment20803	23
fragment24214	23
fragment24301	23
fragment24299	23
fragment24322	23
fragment24287	23
fragment24087	23
fragment24051	23
fragment24100	23
fragment8774	23
fragment14255	23
fragment13655	23
fragment13874	23
fragment33366	23
fragment12212	23
fragment32111	23
fragment27928	23
fragment27557	23
fragment32551	23
fragment29684	23
fragment30076	23
fragment11420	23
fragment30033	23
fragment30053	23
fragment37492	23
fragment33214	23
fragment30007	23
fragment29321	23
fragment29311	23
fragment11343	23
fragment11326	23
fragment11230	23
fragment27580	23
fragment35929	23
fragment35960	23
fragment6374	23
fragment38111	23
fragment2522	23
fragment38059	23
fragment35964	23
fragment35972	23
fragment36075	23
fragment36086	23
fragment36102	23
fragment35618	23
fragment35640	23
fragment35631	23
fragment35626	23
fragment35629	23
fragment35855	23
fragment35926	23
fragment35698	23
fragment18353	23
fragment18740	23
fragment17496	23
fragment17497	23
fragment17834	23
fragment21324	23
fragment16641	23
fragment18367	23
fragment18415	23
fragment35302	23
fragment18390	23
fragment19858	23
fragment20380	23
fragment17814	23
fragment17715	23
fragment17716	23
fragment20207	23
fragment17962	23
fragment17956	23
fragment17224	23
fragment33748	23
fragment17245	23
fragment18950	23
fragment20000	23
fragment17393	23
fragment20058	23
fragment20042	23
fragment34510	23
fragment17889	23
fragment17556	23
fragment18140	23
fragment18213	23
fragment21706	23
fragment17813	23
fragment17721	23
fragment36967	23
fragment36927	23
fragment31529	23
fragment28657	23
fragment37005	23
fragment36996	23
fragment37003	23
fragment26508	23
fragment26505	23
fragment26496	23
fragment34925	23
fragment33680	23
fragment16192	23
fragment23024	23
fragment23015	23
fragment16176	23
fragment16041	23
fragment16040	23
fragment23001	23
fragment22536	23
fragment16269	23
fragment12240	23
fragment8563	23
fragment30703	23
fragment30984	23
fragment30792	23
fragment12485	23
fragment12483	23
fragment31096	23
fragment32799	23
fragment32787	23
fragment31022	23
fragment31733	23
fragment30857	23
fragment29248	23
fragment29253	23
fragment29246	23
fragment1025	23
fragment28908	23
fragment23181	23
fragment23124	23
fragment23123	23
fragment23287	23
fragment23135	23
fragment13205	23
fragment23253	23
fragment23240	23
fragment2432	23
fragment2421	23
fragment13009	23
fragment13019	23
fragment12912	23
fragment13011	23
fragment11745	23
fragment11578	23
fragment11579	23
fragment11744	23
fragment13635	23
fragment13636	23
fragment13746	23
fragment13789	23
fragment13788	23
fragment13588	23
fragment33058	23
fragment18067	23
fragment36166	23
fragment36237	23
fragment36177	23
fragment34044	23
fragment33727	23
fragment34196	23
fragment34193	23
fragment34780	23
fragment34527	23
fragment34474	23
fragment34385	23
fragment34306	23
fragment34253	23
fragment34255	23
fragment34249	23
fragment34247	23
fragment11707	23
fragment20438	23
fragment354	23
fragment12274	23
fragment12271	23
fragment12268	23
fragment15625	23
fragment13197	23
fragment24628	23
fragment15725	23
fragment15734	23
fragment15705	23
fragment15896	23
fragment15809	23
fragment15754	23
fragment22059	23
fragment21619	23
fragment21605	23
fragment15744	23
fragment15745	23
fragment34268	23
fragment20899	23
fragment20895	23
fragment20983	23
fragment20887	23
fragment20963	23
fragment21005	23
fragment21156	23
fragment21135	23
fragment21112	23
fragment18874	23
fragment22800	23
fragment15082	23
fragment14902	23
fragment19216	23
fragment20431	23
fragment16574	23
fragment19523	23
fragment20091	23
fragment18262	23
fragment21357	23
fragment20708	23
fragment19824	23
fragment17134	23
fragment18712	23
fragment19654	23
fragment19656	23
fragment19326	23
fragment18992	23
fragment19967	23
fragment18228	23
fragment18515	23
fragment4854	23
fragment20197	23
fragment19712	23
fragment16756	23
fragment19471	23
fragment19378	23
fragment21727	23
fragment6214	23
fragment25068	23
fragment19077	23
fragment19076	23
fragment16956	23
fragment19727	23
fragment19020	23
fragment19680	23
fragment19786	23
fragment20318	23
fragment20353	23
fragment19973	23
fragment19966	23
fragment16768	23
fragment20140	23
fragment18660	23
fragment18637	23
fragment20155	23
fragment20154	23
fragment20149	23
fragment18897	23
fragment20412	23
fragment20727	23
fragment20744	23
fragment20750	23
fragment24554	23
fragment7125	23
fragment24314	23
fragment24289	23
fragment24099	23
fragment24052	23
fragment22890	23
fragment24061	23
fragment24057	23
fragment24419	23
fragment14200	23
fragment13645	23
fragment33023	23
fragment22465	23
fragment13463	23
fragment13269	23
fragment13247	23
fragment12141	23
fragment13242	23
fragment27913	23
fragment32057	23
fragment27929	23
fragment27559	23
fragment27558	23
fragment28671	23
fragment32616	23
fragment29803	23
fragment30021	23
fragment37805	23
fragment29348	23
fragment29304	23
fragment29309	23
fragment33165	23
fragment33113	23
fragment29347	23
fragment11334	23
fragment11321	23
fragment15900	23
fragment15892	23
fragment35982	23
fragment35938	23
fragment35975	23
fragment35944	23
fragment35939	23
fragment35936	23
fragment35580	23
fragment35955	23
fragment36574	23
fragment35142	23
fragment36042	23
fragment34683	23
fragment35630	23
fragment35856	23
fragment35870	23
fragment36369	23
fragment35688	23
fragment35689	23
fragment36623	23
fragment35681	23
fragment18369	23
fragment18366	23
fragment18354	23
fragment18746	23
fragment17821	23
fragment17829	23
fragment21168	23
fragment37348	23
fragment18964	23
fragment20244	23
fragment21367	23
fragment9824	23
fragment24578	23
fragment18804	23
fragment15822	23
fragment6765	23
fragment18387	23
fragment19850	23
fragment21171	23
fragment17708	23
fragment19957	23
fragment17479	23
fragment17473	23
fragment17855	23
fragment17955	23
fragment17336	23
fragment17284	23
fragment17304	23
fragment34600	23
fragment33988	23
fragment33933	23
fragment33934	23
fragment1586	23
fragment17346	23
fragment23390	23
fragment18936	23
fragment19743	23
fragment20506	23
fragment19361	23
fragment21376	23
fragment19367	23
fragment18225	23
fragment22743	23
fragment17382	23
fragment20437	23
fragment19337	23
fragment18129	23
fragment18194	23
fragment20047	23
fragment19985	23
fragment33834	23
fragment36323	23
fragment17638	23
fragment17651	23
fragment33812	23
fragment31739	23
fragment28605	23
fragment28618	23
fragment37007	23
fragment37008	23
fragment26921	23
fragment26901	23
fragment26493	23
fragment34943	23
fragment33678	23
fragment33683	23
fragment24377	23
fragment24372	23
fragment24368	23
fragment16196	23
fragment16160	23
fragment23077	23
fragment23061	23
fragment23018	23
fragment23017	23
fragment16036	23
fragment16262	23
fragment9761	23
