SequenceName	ClusterNumber
fragment31068	28
fragment31087	28
fragment31105	28
fragment31109	28
fragment31108	28
fragment31104	28
fragment31060	28
fragment31158	28
fragment36250	28
fragment32911	28
fragment31008	28
fragment30760	28
fragment30918	28
fragment30861	28
fragment30940	28
fragment30944	28
fragment30866	28
fragment30915	28
fragment30543	28
fragment31320	28
fragment30993	28
fragment11132	28
fragment21459	28
fragment31070	28
fragment31061	28
fragment12477	28
fragment12478	28
fragment31260	28
fragment31057	28
fragment31157	28
fragment31155	28
fragment32813	28
fragment32674	28
fragment30970	28
fragment30812	28
fragment30874	28
fragment30683	28
fragment30988	28
fragment2308	28
fragment12472	28
fragment12473	28
fragment12484	28
fragment31132	28
fragment31261	28
fragment31059	28
fragment32807	28
fragment37813	28
fragment32791	28
fragment31004	28
fragment30807	28
fragment30882	28
fragment30703	28
fragment30984	28
fragment30792	28
fragment12485	28
fragment12483	28
fragment31096	28
fragment32799	28
fragment32787	28
fragment31022	28
fragment31733	28
fragment30857	28
fragment30695	28
fragment30981	28
fragment30769	28
fragment30778	28
fragment31083	28
fragment31175	28
fragment31187	28
fragment31042	28
fragment31044	28
fragment31043	28
fragment31023	28
fragment30808	28
fragment30883	28
fragment30675	28
fragment31735	28
fragment30226	28
fragment31079	28
fragment2509	28
fragment31172	28
fragment31191	28
fragment31192	28
fragment31340	28
fragment30682	28
fragment30631	28
fragment30860	28
fragment30680	28
fragment30987	28
fragment31040	28
fragment31005	28
fragment30826	28
fragment30879	28
fragment30689	28
fragment28778	28
fragment30991	28
fragment31130	28
fragment10599	28
fragment31015	28
fragment30606	28
fragment30880	28
fragment30713	28
fragment31016	28
fragment31761	28
fragment30611	28
fragment30927	28
fragment30666	28
fragment31012	28
fragment30929	28
fragment30696	28
fragment30233	28
fragment30877	28
fragment11266	28
fragment31011	28
fragment30872	28
fragment30654	28
fragment30911	28
fragment27228	28
fragment31376	28
fragment30738	28
fragment30582	28
fragment11055	28
fragment30581	28
fragment30733	28
fragment30913	28
fragment30914	28
fragment30716	28
fragment30751	28
fragment22671	28
fragment12464	28
fragment13979	28
fragment13981	28
fragment23958	29
fragment15894	29
fragment21275	29
fragment36664	29
fragment17343	29
fragment11705	29
fragment10991	29
fragment17339	29
fragment11711	29
fragment11874	29
fragment10609	29
fragment12388	29
fragment15676	29
fragment36665	29
fragment17341	29
fragment17344	29
fragment11907	29
fragment20731	29
fragment12273	29
fragment15704	29
fragment22963	29
fragment15639	29
fragment36289	29
fragment36304	29
fragment11707	29
fragment20438	29
fragment354	29
fragment12274	29
fragment12271	29
fragment12268	29
fragment15625	29
fragment13197	29
fragment24628	29
fragment15725	29
fragment15734	29
fragment15705	29
fragment11625	29
fragment36628	29
fragment37990	29
fragment435	29
fragment301	29
fragment311	29
fragment15694	29
fragment15626	29
fragment13194	29
fragment21624	29
fragment15708	29
fragment27643	29
fragment11758	29
fragment337	29
fragment288	29
fragment15683	29
fragment12055	29
fragment15703	29
fragment22958	29
fragment22953	29
fragment22952	29
fragment15713	29
fragment15709	29
fragment15675	29
fragment11636	29
fragment383	29
fragment454	29
fragment427	29
fragment426	29
fragment15494	29
fragment15685	29
fragment12063	29
fragment15720	29
fragment22946	29
fragment15647	29
fragment11665	29
fragment374	29
fragment445	29
fragment12284	29
fragment15499	29
fragment24431	29
fragment15679	29
fragment15392	29
fragment12049	29
fragment15778	29
fragment15721	29
fragment22945	29
fragment22959	29
fragment15681	29
fragment11672	29
fragment1643	29
fragment255	29
fragment549	29
fragment550	29
fragment12281	29
fragment12283	29
fragment15386	29
fragment24433	29
fragment15585	29
fragment24429	29
fragment12056	29
fragment12046	29
fragment15693	29
fragment11682	29
fragment333	29
fragment269	29
fragment400	29
fragment15374	29
fragment15373	29
fragment15444	29
fragment22733	29
fragment15403	29
fragment15689	29
fragment11687	29
fragment450	29
fragment364	29
fragment25362	29
fragment1646	29
fragment268	29
fragment15483	29
fragment20916	29
fragment15398	29
fragment15629	29
fragment11677	29
fragment206	29
fragment506	29
fragment1873	29
fragment21929	29
fragment421	29
fragment15593	29
fragment15563	29
fragment15390	29
fragment15636	29
fragment11908	29
fragment1655	29
fragment350	29
fragment1238	29
fragment176	29
fragment92	29
fragment386	29
fragment15476	29
fragment15579	29
fragment15401	29
fragment15394	29
fragment15631	29
fragment11909	29
fragment25349	29
fragment371	29
fragment351	29
fragment405	29
fragment15448	29
fragment15387	29
fragment15661	29
fragment11915	29
fragment215	29
fragment13669	29
fragment408	29
fragment15462	29
fragment15581	29
fragment15306	29
fragment11708	29
fragment315	29
fragment541	29
fragment36532	29
fragment362	29
fragment1307	29
fragment1310	29
fragment499	29
fragment15610	29
fragment15580	29
fragment15635	29
fragment11729	29
fragment399	29
fragment15412	29
fragment15568	29
fragment15633	29
fragment11656	29
fragment389	29
fragment15185	29
fragment15406	29
fragment15668	29
fragment11714	29
fragment216	29
fragment287	29
fragment263	29
fragment1258	29
fragment1300	29
fragment1301	29
fragment29229	29
fragment1304	29
fragment15611	29
fragment15388	29
fragment15669	29
fragment11895	29
fragment219	29
fragment264	29
fragment434	29
fragment256	29
fragment258	29
fragment257	29
fragment470	29
fragment1287	29
fragment29228	29
fragment385	29
fragment406	29
fragment15457	29
fragment15578	29
fragment15658	29
fragment11715	29
fragment25353	29
fragment233	29
fragment1351	29
fragment1259	29
fragment1236	29
fragment412	29
fragment392	29
fragment404	29
fragment15469	29
fragment15602	29
fragment15566	29
fragment15687	29
fragment11666	29
fragment261	29
fragment218	29
fragment232	29
fragment9959	29
fragment1251	29
fragment1240	29
fragment2540	29
fragment1306	29
fragment1320	29
fragment28910	29
fragment403	29
fragment15592	29
fragment11233	29
fragment15632	29
fragment11671	29
fragment223	29
fragment214	29
fragment248	29
fragment252	29
fragment28994	29
fragment1311	29
fragment1318	29
fragment179	29
fragment14745	29
fragment15467	29
fragment11626	29
fragment210	29
fragment222	29
fragment286	29
fragment456	29
fragment270	29
fragment1356	29
fragment1355	29
fragment28987	29
fragment1314	29
fragment1313	29
fragment1317	29
fragment1661	29
fragment11683	29
fragment25356	29
fragment518	29
fragment1642	29
fragment546	29
fragment35041	29
fragment414	29
fragment11669	29
fragment276	29
fragment272	29
fragment1268	29
fragment1266	29
fragment15990	29
fragment1833	29
fragment1278	29
fragment1295	29
fragment1337	29
fragment387	29
fragment384	29
fragment11622	29
fragment277	29
fragment241	29
fragment1272	29
fragment1353	29
fragment1244	29
fragment1293	29
fragment1334	29
fragment1333	29
fragment1298	29
fragment1254	29
fragment11684	29
fragment525	29
fragment39	29
fragment1832	29
fragment1265	29
fragment28923	29
fragment1250	29
fragment1834	29
fragment1343	29
fragment1256	29
fragment1239	29
fragment11759	29
fragment465	29
fragment231	29
fragment28924	29
fragment1249	29
fragment1362	29
fragment1291	29
fragment1342	29
fragment11637	29
fragment1649	29
fragment171	29
fragment28920	29
fragment28922	29
fragment1248	29
fragment1345	29
fragment11679	29
fragment299	29
fragment196	29
fragment198	29
fragment1263	29
fragment1346	29
fragment1328	29
fragment11920	29
fragment249	29
fragment1247	29
fragment11641	29
fragment235	29
fragment1246	29
fragment11910	29
fragment505	29
fragment528	29
fragment1262	29
fragment11899	29
fragment69	29
fragment1264	29
fragment11816	29
fragment11822	29
fragment11850	29
fragment11837	29
fragment11824	29
fragment11843	29
fragment11829	29
fragment11916	29
fragment11912	29
fragment11919	29
fragment11670	29
fragment11867	29
fragment11652	29
fragment11726	29
fragment11699	29
fragment11727	29
fragment12869	29
fragment11531	29
fragment11685	29
fragment11872	29
fragment11612	29
fragment11651	29
fragment11689	29
fragment11900	29
fragment11860	29
fragment11817	29
fragment11901	29
fragment11821	29
fragment11825	29
fragment11838	29
fragment11806	29
fragment11819	29
fragment11826	29
fragment11840	29
fragment11845	29
fragment11844	29
fragment11830	29
fragment11917	29
fragment11801	29
fragment11782	29
fragment11800	29
fragment11924	29
fragment11885	29
fragment11783	29
fragment11803	29
fragment11855	29
fragment11789	29
fragment11846	29
fragment3494	29
fragment11827	29
fragment12871	29
fragment11808	29
fragment11527	29
fragment11841	29
fragment11807	29
fragment11820	29
fragment11818	29
fragment11864	29
fragment11878	29
fragment21261	30
fragment21415	30
fragment21083	30
fragment21277	30
fragment21082	30
fragment21272	30
fragment21260	30
fragment21263	30
fragment17335	30
fragment21234	30
fragment34837	30
fragment34823	30
fragment36151	30
fragment21267	30
fragment21199	30
fragment21182	30
fragment21273	30
fragment21264	30
fragment21227	30
fragment36240	30
fragment34831	30
fragment21410	30
fragment5821	30
fragment21177	30
fragment16908	30
fragment21638	30
fragment9835	30
fragment16482	30
fragment17337	30
fragment21206	30
fragment35566	30
fragment36207	30
fragment36206	30
fragment33789	30
fragment34782	30
fragment12265	30
fragment12266	30
fragment21065	30
fragment20917	30
fragment16765	30
fragment21063	30
fragment15486	30
fragment21225	30
fragment21604	30
fragment34236	30
fragment24459	30
fragment36154	30
fragment34822	30
fragment21211	30
fragment21220	30
fragment21235	30
fragment21237	30
fragment21613	30
fragment9758	30
fragment15984	30
fragment36324	30
fragment34242	30
fragment36384	30
fragment17323	30
fragment36202	30
fragment34007	30
fragment34862	30
fragment21213	30
fragment21219	30
fragment6738	30
fragment21214	30
fragment15872	30
fragment21236	30
fragment15783	30
fragment36312	30
fragment36338	30
fragment36307	30
fragment21649	30
fragment34403	30
fragment36187	30
fragment36194	30
fragment36196	30
fragment17329	30
fragment17326	30
fragment4504	30
fragment36205	30
fragment34005	30
fragment34006	30
fragment34770	30
fragment34274	30
fragment34275	30
fragment21409	30
fragment13466	30
fragment21288	30
fragment21286	30
fragment21208	30
fragment15939	30
fragment34476	30
fragment21615	30
fragment22207	30
fragment15943	30
fragment15895	30
fragment15747	30
fragment36311	30
fragment36316	30
fragment36335	30
fragment36470	30
fragment35147	30
fragment36144	30
fragment36165	30
fragment36210	30
fragment510	30
fragment34712	30
fragment34559	30
fragment34414	30
fragment34257	30
fragment34258	30
fragment21209	30
fragment21207	30
fragment21280	30
fragment21282	30
fragment21221	30
fragment21239	30
fragment15832	30
fragment7206	30
fragment21610	30
fragment21924	30
fragment12226	30
fragment12235	30
fragment15942	30
fragment15945	30
fragment15748	30
fragment33786	30
fragment34415	30
fragment36166	30
fragment36237	30
fragment36177	30
fragment34044	30
fragment33727	30
fragment34196	30
fragment34193	30
fragment34780	30
fragment34527	30
fragment34474	30
fragment34385	30
fragment34306	30
fragment34253	30
fragment34255	30
fragment34249	30
fragment34247	30
fragment15896	30
fragment15809	30
fragment15754	30
fragment22059	30
fragment21619	30
fragment21605	30
fragment15744	30
fragment15745	30
fragment34268	30
fragment36515	30
fragment9520	30
fragment34183	30
fragment33983	30
fragment34117	30
fragment34019	30
fragment34197	30
fragment33986	30
fragment34189	30
fragment34190	30
fragment34689	30
fragment34300	30
fragment34370	30
fragment34435	30
fragment34464	30
fragment34377	30
fragment34380	30
fragment34307	30
fragment21631	30
fragment34430	30
fragment15765	30
fragment21595	30
fragment34263	30
fragment34265	30
fragment34374	30
fragment34384	30
fragment36159	30
fragment34063	30
fragment34056	30
fragment6950	30
fragment34081	30
fragment34057	30
fragment34836	30
fragment34828	30
fragment34008	30
fragment34118	30
fragment34018	30
fragment34761	30
fragment34436	30
fragment34434	30
fragment21634	30
fragment12229	30
fragment34440	30
fragment34319	30
fragment34322	30
fragment34472	30
fragment34854	30
fragment12227	30
fragment21600	30
fragment34438	30
fragment34439	30
fragment36163	30
fragment34232	30
fragment34046	30
fragment34062	30
fragment5979	30
fragment5972	30
fragment34209	30
fragment34069	30
fragment34004	30
fragment34126	30
fragment34496	30
fragment34137	30
fragment33984	30
fragment34179	30
fragment34182	30
fragment34767	30
fragment5881	30
fragment12232	30
fragment12233	30
fragment34593	30
fragment34308	30
fragment34431	30
fragment15779	30
fragment21606	30
fragment34328	30
fragment34287	30
fragment34269	30
fragment35120	30
fragment34586	30
fragment34064	30
fragment34034	30
fragment34030	30
fragment34037	30
fragment6753	30
fragment34169	30
fragment5838	30
fragment34495	30
fragment34213	30
fragment34040	30
fragment34824	30
fragment32941	30
fragment31312	30
fragment34382	30
fragment34590	30
fragment21616	30
fragment34470	30
fragment34471	30
fragment35129	30
fragment34058	30
fragment34078	30
fragment34011	30
fragment34014	30
fragment34144	30
fragment33639	30
fragment34174	30
fragment34098	30
fragment34159	30
fragment34135	30
fragment34042	30
fragment33754	30
fragment34775	30
fragment33741	30
fragment34295	30
fragment34359	30
fragment34416	30
fragment34417	30
fragment15750	30
fragment15751	30
fragment15761	30
fragment21622	30
fragment21617	30
fragment36556	30
fragment2516	30
fragment33744	30
fragment34073	30
fragment34173	30
fragment33773	30
fragment34184	30
fragment33709	30
fragment34105	30
fragment20911	30
fragment34778	30
fragment34588	30
fragment34354	30
fragment15763	30
fragment36600	30
fragment34092	30
fragment34211	30
fragment34128	30
fragment34150	30
fragment34462	30
fragment33627	30
fragment34312	30
fragment34355	30
fragment15758	30
fragment15065	30
fragment34995	30
fragment34085	30
fragment37415	30
fragment34116	30
fragment34504	30
fragment34125	30
fragment34145	30
fragment34238	30
fragment34376	30
fragment34467	30
fragment34358	30
fragment36170	30
fragment34077	30
fragment34153	30
fragment34212	30
fragment34393	30
fragment34406	30
fragment34594	30
fragment34237	30
fragment34485	30
fragment34353	30
fragment35016	30
fragment36168	30
fragment34047	30
fragment34387	30
fragment34311	30
fragment34054	30
fragment34522	30
fragment34283	30
fragment34067	30
fragment34048	30
fragment34335	30
fragment34296	30
fragment34302	30
fragment34344	30
fragment34591	30
fragment34337	30
fragment34341	30
fragment19134	31
fragment19703	31
fragment17467	31
fragment19295	31
fragment19106	31
fragment20157	31
fragment17988	31
fragment18982	31
fragment19293	31
fragment37326	31
fragment19982	31
fragment19048	31
fragment18565	31
fragment19214	31
fragment19213	31
fragment20115	31
fragment18644	31
fragment19054	31
fragment19177	31
fragment21910	31
fragment20189	31
fragment21753	31
fragment19840	31
fragment20193	31
fragment20209	31
fragment18571	31
fragment19458	31
fragment18871	31
fragment18946	31
fragment18878	31
fragment18868	31
fragment19830	31
fragment19017	31
fragment20642	31
fragment16798	31
fragment20425	31
fragment24486	31
fragment22726	31
fragment20223	31
fragment20096	31
fragment37333	31
fragment10972	31
fragment19946	31
fragment19088	31
fragment20151	31
fragment19974	31
fragment19090	31
fragment20297	31
fragment19375	31
fragment19374	31
fragment18873	31
fragment18886	31
fragment18900	31
fragment18893	31
fragment18875	31
fragment18940	31
fragment20444	31
fragment19157	31
fragment21731	31
fragment20187	31
fragment20172	31
fragment19945	31
fragment19859	31
fragment19951	31
fragment19085	31
fragment17411	31
fragment17991	31
fragment19089	31
fragment20301	31
fragment20296	31
fragment19380	31
fragment18226	31
fragment18645	31
fragment18885	31
fragment18953	31
fragment18889	31
fragment22100	31
fragment109	31
fragment19080	31
fragment10964	31
fragment10966	31
fragment20445	31
fragment19156	31
fragment19379	31
fragment19192	31
fragment20424	31
fragment19176	31
fragment20175	31
fragment20862	31
fragment20062	31
fragment18221	31
fragment23419	31
fragment22756	31
fragment21741	31
fragment19948	31
fragment19950	31
fragment19087	31
fragment19084	31
fragment23447	31
fragment17724	31
fragment17723	31
fragment19086	31
fragment9828	31
fragment19695	31
fragment19689	31
fragment21386	31
fragment21387	31
fragment18642	31
fragment21819	31
fragment18867	31
fragment22647	31
fragment19025	31
fragment16573	31
fragment19955	31
fragment17025	31
fragment20427	31
fragment16715	31
fragment20104	31
fragment20111	31
fragment21379	31
fragment21377	31
fragment18260	31
fragment23410	31
fragment15423	31
fragment19456	31
fragment19655	31
fragment17998	31
fragment19302	31
fragment19130	31
fragment37324	31
fragment21739	31
fragment37750	31
fragment19764	31
fragment19979	31
fragment19971	31
fragment19977	31
fragment18874	31
fragment22800	31
fragment15082	31
fragment14902	31
fragment19216	31
fragment20431	31
fragment16574	31
fragment19523	31
fragment20091	31
fragment18262	31
fragment21357	31
fragment20708	31
fragment19824	31
fragment17134	31
fragment18712	31
fragment19654	31
fragment19656	31
fragment19326	31
fragment18992	31
fragment19967	31
fragment18228	31
fragment18515	31
fragment4854	31
fragment20197	31
fragment19712	31
fragment16756	31
fragment19471	31
fragment19378	31
fragment21727	31
fragment6214	31
fragment25068	31
fragment19077	31
fragment19076	31
fragment16956	31
fragment19727	31
fragment19020	31
fragment19680	31
fragment19786	31
fragment20318	31
fragment20353	31
fragment19973	31
fragment19966	31
fragment6206	31
fragment5781	31
fragment19051	31
fragment19071	31
fragment14901	31
fragment19283	31
fragment22649	31
fragment24494	31
fragment5787	31
fragment22845	31
fragment16880	31
fragment18257	31
fragment18259	31
fragment18246	31
fragment20693	31
fragment9558	31
fragment21191	31
fragment20600	31
fragment17850	31
fragment17849	31
fragment23418	31
fragment15249	31
fragment19446	31
fragment16684	31
fragment23092	31
fragment4815	31
fragment35913	31
fragment18608	31
fragment18593	31
fragment16844	31
fragment19273	31
fragment16754	31
fragment19101	31
fragment19747	31
fragment18891	31
fragment17470	31
fragment19019	31
fragment14923	31
fragment6250	31
fragment19062	31
fragment6212	31
fragment19070	31
fragment19218	31
fragment22652	31
fragment19513	31
fragment19509	31
fragment19510	31
fragment1001	31
fragment20849	31
fragment16928	31
fragment18291	31
fragment20614	31
fragment18983	31
fragment19821	31
fragment21747	31
fragment18945	31
fragment18429	31
fragment19841	31
fragment19457	31
fragment19454	31
fragment19314	31
fragment18574	31
fragment18510	31
fragment21513	31
fragment19247	31
fragment2389	31
fragment19252	31
fragment19098	31
fragment19081	31
fragment19662	31
fragment21715	31
fragment18655	31
fragment18651	31
fragment17472	31
fragment19670	31
fragment19671	31
fragment1838	31
fragment19757	31
fragment19790	31
fragment6252	31
fragment6253	31
fragment20304	31
fragment19023	31
fragment19075	31
fragment22029	31
fragment21725	31
fragment20426	31
fragment16869	31
fragment19531	31
fragment16420	31
fragment17711	31
fragment22650	31
fragment21730	31
fragment14936	31
fragment18272	31
fragment20716	31
fragment20688	31
fragment14773	31
fragment20611	31
fragment18986	31
fragment19842	31
fragment17156	31
fragment23428	31
fragment16423	31
fragment18005	31
fragment19294	31
fragment21360	31
fragment21315	31
fragment19095	31
fragment19092	31
fragment18061	31
fragment19664	31
fragment19660	31
fragment21714	31
fragment14757	31
fragment18647	31
fragment20074	31
fragment19466	31
fragment19462	31
fragment19669	31
fragment17017	31
fragment3533	31
fragment19043	31
fragment19698	31
fragment19774	31
fragment20306	31
fragment34698	31
fragment20383	31
fragment20342	31
fragment19040	31
fragment19056	31
fragment10967	31
fragment19178	31
fragment19515	31
fragment24493	31
fragment19520	31
fragment6006	31
fragment19186	31
fragment21897	31
fragment6246	31
fragment9829	31
fragment18264	31
fragment37341	31
fragment20604	31
fragment18984	31
fragment19324	31
fragment21375	31
fragment22759	31
fragment23427	31
fragment18085	31
fragment24530	31
fragment20233	31
fragment20071	31
fragment17848	31
fragment17350	31
fragment17043	31
fragment17068	31
fragment17114	31
fragment19683	31
fragment19686	31
fragment22766	31
fragment19763	31
fragment19748	31
fragment20331	31
fragment20338	31
fragment19008	31
fragment2441	31
fragment37797	31
fragment19175	31
fragment19518	31
fragment19517	31
fragment21740	31
fragment19522	31
fragment21374	31
fragment18243	31
fragment20700	31
fragment20631	31
fragment18230	31
fragment18231	31
fragment19323	31
fragment22655	31
fragment15271	31
fragment16468	31
fragment21352	31
fragment6198	31
fragment18654	31
fragment19667	31
fragment19668	31
fragment16979	31
fragment17009	31
fragment19800	31
fragment19768	31
fragment17154	31
fragment19831	31
fragment17155	31
fragment21390	31
fragment20337	31
fragment19026	31
fragment19082	31
fragment19180	31
fragment19704	31
fragment14968	31
fragment14919	31
fragment22039	31
fragment19496	31
fragment19530	31
fragment16385	31
fragment18266	31
fragment20705	31
fragment20638	31
fragment19306	31
fragment21735	31
fragment18495	31
fragment19161	31
fragment18069	31
fragment16989	31
fragment16978	31
fragment16428	31
fragment22663	31
fragment21758	31
fragment17997	31
fragment19708	31
fragment22657	31
fragment19160	31
fragment19563	31
fragment21771	31
fragment22665	31
fragment19304	31
fragment18004	31
fragment21826	31
fragment18494	31
fragment19239	31
fragment18068	31
fragment22226	31
fragment19778	31
fragment14772	31
fragment22272	31
fragment22774	31
fragment19707	31
fragment19197	31
fragment19533	31
fragment19195	31
fragment19562	31
fragment20714	31
fragment15103	31
fragment16626	31
fragment16440	31
fragment18516	31
fragment16575	31
fragment21348	31
fragment17039	31
fragment22224	31
fragment16974	31
fragment19793	31
fragment22273	31
fragment19225	31
fragment19198	31
fragment16790	31
fragment19541	31
fragment16843	31
fragment18276	31
fragment20621	31
fragment16764	31
fragment19309	31
fragment17022	31
fragment16422	31
fragment21927	31
fragment22740	31
fragment21481	31
fragment19761	31
fragment20325	31
fragment11540	31
fragment16826	31
fragment19203	31
fragment18332	31
fragment19321	31
fragment18477	31
fragment19268	31
fragment24473	31
fragment22783	31
fragment17019	31
fragment17003	31
fragment18442	31
fragment14929	31
fragment21760	31
fragment21373	31
fragment22151	31
fragment19501	31
fragment19189	31
fragment18292	31
fragment16704	31
fragment17370	31
fragment19264	31
fragment19246	31
fragment21809	31
fragment16803	31
fragment17013	31
fragment16998	31
fragment17118	31
fragment18440	31
fragment18443	31
fragment14928	31
fragment22048	31
fragment19503	31
fragment19181	31
fragment18646	31
fragment19327	31
fragment19335	31
fragment22752	31
fragment16890	31
fragment19794	31
fragment20367	31
fragment19486	31
fragment17063	31
fragment18278	31
fragment11103	31
fragment14914	31
fragment18508	31
fragment16996	31
fragment15232	31
fragment17072	31
fragment15281	31
fragment19445	31
fragment19167	31
fragment6571	31
fragment14866	31
fragment18504	31
fragment17023	31
fragment24565	31
fragment18473	31
fragment17076	31
fragment17074	31
fragment24427	31
fragment16402	31
fragment19521	31
fragment16784	31
fragment18547	31
fragment18452	31
fragment17112	31
fragment17098	31
fragment17089	31
fragment20591	31
fragment20592	31
fragment20589	31
fragment17140	31
fragment16882	31
fragment19487	31
fragment19208	31
fragment18523	31
fragment18505	31
fragment17107	31
fragment17119	31
fragment21338	31
fragment14838	31
fragment21482	31
fragment17094	31
fragment6132	31
fragment20595	31
fragment19776	31
fragment14940	31
fragment16427	31
fragment19205	31
fragment18573	31
fragment18507	31
fragment17104	31
fragment17117	31
fragment17116	31
fragment22258	31
fragment20590	31
fragment16757	31
fragment11107	31
fragment14920	31
fragment19220	31
fragment18449	31
fragment18497	31
fragment18485	31
fragment17128	31
fragment21502	31
fragment20633	31
fragment19807	31
fragment15276	31
fragment20349	31
fragment20328	31
fragment19498	31
fragment11251	31
fragment18491	31
fragment17083	31
fragment21792	31
fragment14945	31
fragment10969	31
fragment14762	31
fragment14908	31
fragment15246	31
fragment17092	31
fragment17121	31
fragment19767	31
fragment19480	31
fragment20834	31
fragment17084	31
fragment17101	31
fragment17087	31
fragment20326	31
fragment20584	31
fragment19543	31
fragment16871	31
fragment18538	31
fragment17088	31
fragment17086	31
fragment18471	31
fragment18482	31
fragment12932	32
fragment28936	32
fragment33107	32
fragment32089	32
fragment28494	32
fragment32892	32
fragment32216	32
fragment32215	32
fragment12280	32
fragment11964	32
fragment28390	32
fragment13505	32
fragment31137	32
fragment31139	32
fragment11960	32
fragment13984	32
fragment11994	32
fragment28484	32
fragment13511	32
fragment28684	32
fragment28680	32
fragment28686	32
fragment13183	32
fragment11963	32
fragment12038	32
fragment30587	32
fragment30589	32
fragment30528	32
fragment32208	32
fragment32230	32
fragment11993	32
fragment28476	32
fragment28474	32
fragment13519	32
fragment28682	32
fragment28698	32
fragment13180	32
fragment30795	32
fragment13982	32
fragment13983	32
fragment30752	32
fragment32222	32
fragment32745	32
fragment28540	32
fragment11956	32
fragment11961	32
fragment13515	32
fragment28232	32
fragment13185	32
fragment13182	32
fragment27615	32
fragment32898	32
fragment32200	32
fragment28707	32
fragment28708	32
fragment32890	32
fragment28532	32
fragment28536	32
fragment13531	32
fragment13514	32
fragment28205	32
fragment32766	32
fragment28314	32
fragment30567	32
fragment30579	32
fragment30583	32
fragment30912	32
fragment30747	32
fragment27618	32
fragment27616	32
fragment32899	32
fragment32893	32
fragment28711	32
fragment32895	32
fragment28541	32
fragment28542	32
fragment32891	32
fragment32886	32
fragment28545	32
fragment28546	32
fragment32212	32
fragment32213	32
fragment32219	32
fragment32218	32
fragment28537	32
fragment28520	32
fragment36601	32
fragment28421	32
fragment32836	32
fragment32771	32
fragment28100	32
fragment11944	32
fragment28324	32
fragment32865	32
fragment28282	32
fragment25103	32
fragment30755	32
fragment30756	32
fragment15616	32
fragment30749	32
fragment27648	32
fragment32897	32
fragment32896	32
fragment28549	32
fragment21652	32
fragment28338	32
fragment32835	32
fragment28385	32
fragment28334	32
fragment31162	32
fragment31161	32
fragment32769	32
fragment11970	32
fragment11942	32
fragment28313	32
fragment1896	32
fragment18838	32
fragment27650	32
fragment32869	32
fragment28582	32
fragment28182	32
fragment28097	32
fragment28094	32
fragment28502	32
fragment28208	32
fragment28207	32
fragment28059	32
fragment12041	32
fragment11941	32
fragment28316	32
fragment32876	32
fragment32872	32
fragment32770	32
fragment28234	32
fragment32226	32
fragment32221	32
fragment28170	32
fragment28506	32
fragment28500	32
fragment28210	32
fragment28211	32
fragment28056	32
fragment11983	32
fragment11943	32
fragment28321	32
fragment28217	32
fragment28201	32
fragment28157	32
fragment28406	32
fragment5853	32
fragment28058	32
fragment11982	32
fragment11946	32
fragment28315	32
fragment28322	32
fragment28203	32
fragment28191	32
fragment28492	32
fragment28487	32
fragment27301	32
fragment28563	32
fragment11995	32
fragment32748	32
fragment28054	32
fragment11968	32
fragment11947	32
fragment28066	32
fragment28139	32
fragment28099	32
fragment28149	32
fragment28486	32
fragment28285	32
fragment32852	32
fragment28044	32
fragment11979	32
fragment11939	32
fragment28222	32
fragment28244	32
fragment28245	32
fragment28420	32
fragment28144	32
fragment28688	32
fragment28689	32
fragment28489	32
fragment28161	32
fragment28408	32
fragment28415	32
fragment32860	32
fragment28069	32
fragment11980	32
fragment28224	32
fragment28225	32
fragment28142	32
fragment28748	32
fragment28702	32
fragment28705	32
fragment28488	32
fragment28491	32
fragment28166	32
fragment28292	32
fragment28306	32
fragment28239	32
fragment28407	32
fragment28419	32
fragment28393	32
fragment28397	32
fragment32863	32
fragment28053	32
fragment11972	32
fragment13170	32
fragment11954	32
fragment32824	32
fragment28137	32
fragment28143	32
fragment28691	32
fragment28163	32
fragment28162	32
fragment28298	32
fragment5854	32
fragment28295	32
fragment11965	32
fragment28394	32
fragment32756	32
fragment28061	32
fragment28051	32
fragment11984	32
fragment13167	32
fragment11952	32
fragment11951	32
fragment13122	32
fragment28221	32
fragment28497	32
fragment28297	32
fragment28006	32
fragment28402	32
fragment31219	32
fragment32850	32
fragment32831	32
fragment11977	32
fragment13176	32
fragment11992	32
fragment32866	32
fragment28275	32
fragment28410	32
fragment32875	32
fragment28300	32
fragment28131	32
fragment37391	32
fragment28412	32
fragment28416	32
fragment12040	32
fragment13171	32
fragment13121	32
fragment11991	32
fragment28413	32
fragment12003	32
fragment28496	32
fragment13124	32
fragment13123	32
fragment28293	32
fragment28148	32
fragment32833	32
fragment28117	32
fragment37408	32
fragment31244	32
fragment28363	32
fragment28369	32
fragment28339	32
fragment11981	32
fragment11971	32
fragment13174	32
fragment28274	32
fragment28457	32
fragment6596	32
fragment28252	32
fragment28299	32
fragment28089	32
fragment28126	32
fragment28118	32
fragment31235	32
fragment28368	32
fragment13155	32
fragment28694	32
fragment28560	32
fragment28294	32
fragment28291	32
fragment28570	32
fragment28112	32
fragment31220	32
fragment28000	32
fragment13148	32
fragment28745	32
fragment31719	32
fragment28353	32
fragment13159	32
fragment28258	32
fragment31216	32
fragment28002	32
fragment31224	32
fragment28350	32
fragment13149	32
fragment28011	32
fragment28447	32
fragment28440	32
fragment31252	32
fragment6029	32
fragment27974	32
fragment13145	32
fragment28250	32
