SequenceName	ClusterNumber
fragment18875	43
fragment18940	43
fragment20444	43
fragment19157	43
fragment21731	43
fragment20187	43
fragment20172	43
fragment19945	43
fragment19859	43
fragment19951	43
fragment19085	43
fragment17411	43
fragment17991	43
fragment19089	43
fragment20301	43
fragment20296	43
fragment19380	43
fragment18226	43
fragment18645	43
fragment17320	43
fragment17318	43
fragment17316	43
fragment17509	43
fragment19154	43
fragment17995	43
fragment20152	43
fragment20160	43
fragment22762	43
fragment23457	43
fragment20219	43
fragment19991	43
fragment20748	43
fragment20774	43
fragment20758	43
fragment20755	43
fragment20772	43
fragment24027	43
fragment24026	43
fragment24095	43
fragment14194	43
fragment23811	43
fragment12161	43
fragment12140	43
fragment32065	43
fragment37368	43
fragment37367	43
fragment32018	43
fragment1225	43
fragment29811	43
fragment29810	43
fragment29682	43
fragment11199	43
fragment11227	43
fragment11198	43
fragment11222	43
fragment11217	43
fragment11216	43
fragment11215	43
fragment15886	43
fragment17402	43
fragment34808	43
fragment34714	43
fragment15236	43
fragment24627	43
fragment35963	43
fragment35627	43
fragment35621	43
fragment35861	43
fragment18394	43
fragment16418	43
fragment20067	43
fragment17167	43
fragment33860	43
fragment33853	43
fragment22742	43
fragment20081	43
fragment18144	43
fragment33809	43
fragment21342	43
fragment17483	43
fragment21844	43
fragment11593	43
fragment11582	43
fragment11739	43
fragment13634	43
fragment13737	43
fragment13327	43
fragment18065	43
fragment36187	43
fragment36194	43
fragment36196	43
fragment17329	43
fragment17326	43
fragment4504	43
fragment36205	43
fragment34005	43
fragment34006	43
fragment34770	43
fragment34274	43
fragment34275	43
fragment21409	43
fragment17339	43
fragment11711	43
fragment11874	43
fragment10609	43
fragment12388	43
fragment15676	43
fragment36665	43
fragment13466	43
fragment21288	43
fragment21286	43
fragment21208	43
fragment15939	43
fragment34476	43
fragment21615	43
fragment22207	43
fragment15943	43
fragment15895	43
fragment15747	43
fragment36311	43
fragment36316	43
fragment36335	43
fragment36470	43
fragment22210	43
fragment20944	43
fragment21066	43
fragment17201	43
fragment17200	43
fragment21045	43
fragment21013	43
fragment21027	43
fragment21025	43
fragment21094	43
fragment21092	43
fragment21105	43
fragment5835	43
fragment21250	43
fragment18885	43
fragment18953	43
fragment18889	43
fragment22100	43
fragment109	43
fragment19080	43
fragment10964	43
fragment10966	43
fragment20445	43
fragment19156	43
fragment19379	43
fragment19192	43
fragment20424	43
fragment19176	43
fragment20175	43
fragment20862	43
fragment20062	43
fragment18221	43
fragment23419	43
fragment22756	43
fragment21741	43
fragment19948	43
fragment19950	43
fragment19087	43
fragment19084	43
fragment23447	43
fragment17724	43
fragment17723	43
fragment19086	43
fragment9828	43
fragment19695	43
fragment19689	43
fragment21386	43
fragment21387	43
fragment18642	43
fragment21819	43
fragment17309	43
fragment17308	43
fragment17159	43
fragment17157	43
fragment17510	43
fragment17508	43
fragment21754	43
fragment20156	43
fragment20097	43
fragment18903	43
fragment20402	43
fragment20760	43
fragment20804	43
fragment20776	43
fragment15349	43
fragment24280	43
fragment24291	43
fragment24096	43
fragment24097	43
fragment14253	43
fragment12353	43
fragment12351	43
fragment13498	43
fragment12052	43
fragment29045	43
fragment13678	43
fragment36297	43
fragment12133	43
fragment32060	43
fragment27927	43
fragment32499	43
fragment26382	43
fragment27685	43
fragment27860	43
fragment29812	43
fragment27295	43
fragment29691	43
fragment29783	43
fragment21052	43
fragment29800	43
fragment29729	43
fragment33229	43
fragment33213	43
fragment29305	43
fragment29349	43
fragment29355	43
fragment29353	43
fragment11228	43
fragment11229	43
fragment11208	43
fragment15741	43
fragment5751	43
fragment15133	43
fragment35940	43
fragment36012	43
fragment36016	43
fragment36056	43
fragment33963	43
fragment33965	43
fragment36043	43
fragment36090	43
fragment35625	43
fragment35699	43
fragment18380	43
fragment22263	43
fragment22739	43
fragment2362	43
fragment21709	43
fragment952	43
fragment18413	43
fragment18426	43
fragment14881	43
fragment23398	43
fragment17833	43
fragment17594	43
fragment20068	43
fragment21166	43
fragment18970	43
fragment18972	43
fragment18797	43
fragment18410	43
fragment18996	43
fragment17163	43
fragment20662	43
fragment17725	43
fragment17957	43
fragment17226	43
fragment2857	43
fragment23394	43
fragment19370	43
fragment33823	43
fragment19657	43
fragment20241	43
fragment17743	43
fragment21527	43
fragment35066	43
fragment19724	43
fragment19723	43
fragment33829	43
fragment5596	43
fragment20855	43
fragment5799	43
fragment17635	43
fragment11903	43
fragment11904	43
fragment21435	43
fragment11592	43
fragment11591	43
fragment11581	43
fragment11740	43
fragment13637	43
fragment13748	43
fragment13328	43
fragment13322	43
fragment18058	43
fragment35147	43
fragment36144	43
fragment36165	43
fragment36210	43
fragment510	43
fragment34712	43
fragment34559	43
fragment34414	43
fragment34257	43
fragment34258	43
fragment21209	43
fragment21207	43
fragment17341	43
fragment17344	43
fragment11907	43
fragment20731	43
fragment12273	43
fragment15704	43
fragment22963	43
fragment15639	43
fragment36289	43
fragment36304	43
fragment21280	43
fragment21282	43
fragment21221	43
fragment21239	43
fragment15832	43
fragment7206	43
fragment21610	43
fragment21924	43
fragment12226	43
fragment12235	43
fragment15942	43
fragment15945	43
fragment15748	43
fragment33786	43
fragment34415	43
fragment20898	43
fragment20995	43
fragment20997	43
fragment20892	43
fragment21015	43
fragment22205	43
fragment21100	43
fragment21278	43
fragment21109	43
fragment18867	43
fragment22647	43
fragment19025	43
fragment16573	43
fragment19955	43
fragment17025	43
fragment20427	43
fragment16715	43
fragment20104	43
fragment20111	43
fragment21379	43
fragment21377	43
fragment18260	43
fragment23410	43
fragment15423	43
fragment19456	43
fragment19655	43
fragment17998	43
fragment19302	43
fragment19130	43
fragment37324	43
fragment21739	43
fragment37750	43
fragment19764	43
fragment19979	43
fragment19971	43
fragment19977	43
fragment17148	43
fragment17150	43
fragment17146	43
fragment8736	43
fragment18447	43
fragment20181	43
fragment20179	43
fragment20190	43
fragment14934	43
fragment18907	43
fragment21761	43
fragment20736	43
fragment22778	43
fragment20803	43
fragment24214	43
fragment24301	43
fragment24299	43
fragment24322	43
fragment24287	43
fragment24087	43
fragment24051	43
fragment24100	43
fragment8774	43
fragment14255	43
fragment13655	43
fragment13874	43
fragment33366	43
fragment13528	43
fragment13544	43
fragment12212	43
fragment32111	43
fragment27928	43
fragment27557	43
fragment32551	43
fragment29684	43
fragment30076	43
fragment11420	43
fragment30033	43
fragment30053	43
fragment37492	43
fragment33214	43
fragment30007	43
fragment29321	43
fragment29311	43
fragment11343	43
fragment11326	43
fragment11230	43
fragment27580	43
fragment35929	43
fragment35960	43
fragment6374	43
fragment38111	43
fragment2522	43
fragment38059	43
fragment35964	43
fragment35972	43
fragment36075	43
fragment36086	43
fragment36102	43
fragment35618	43
fragment35640	43
fragment35631	43
fragment35626	43
fragment35629	43
fragment35855	43
fragment35926	43
fragment35698	43
fragment18353	43
fragment18740	43
fragment17496	43
fragment17497	43
fragment17834	43
fragment21324	43
fragment16641	43
fragment18367	43
fragment18415	43
fragment35302	43
fragment18390	43
fragment19858	43
fragment20380	43
fragment17814	43
fragment17715	43
fragment17716	43
fragment20207	43
fragment17962	43
fragment17956	43
fragment17224	43
fragment33748	43
fragment17245	43
fragment18950	43
fragment20000	43
fragment17393	43
fragment20058	43
fragment20042	43
fragment34510	43
fragment17889	43
fragment17556	43
fragment18140	43
fragment18213	43
fragment21706	43
fragment17813	43
fragment17721	43
fragment11745	43
fragment11578	43
fragment11579	43
fragment11744	43
fragment13635	43
fragment13636	43
fragment13746	43
fragment13789	43
fragment13788	43
fragment13588	43
fragment33058	43
fragment18067	43
fragment36166	43
fragment36237	43
fragment36177	43
fragment34044	43
fragment33727	43
fragment34196	43
fragment34193	43
fragment34780	43
fragment34527	43
fragment34474	43
fragment34385	43
fragment34306	43
fragment34253	43
fragment34255	43
fragment34249	43
fragment34247	43
fragment11707	43
fragment20438	43
fragment354	43
fragment12274	43
fragment12271	43
fragment12268	43
fragment15625	43
fragment13197	43
fragment24628	43
fragment15725	43
fragment15734	43
fragment15705	43
fragment15896	43
fragment15809	43
fragment15754	43
fragment22059	43
fragment21619	43
fragment21605	43
fragment15744	43
fragment15745	43
fragment34268	43
fragment20899	43
fragment20895	43
fragment20983	43
fragment20887	43
fragment20963	43
fragment21005	43
fragment21156	43
fragment21135	43
fragment21112	43
fragment18874	43
fragment22800	43
fragment15082	43
fragment14902	43
fragment19216	43
fragment20431	43
fragment16574	43
fragment19523	43
fragment20091	43
fragment18262	43
fragment21357	43
fragment20708	43
fragment19824	43
fragment17134	43
fragment18712	43
fragment19654	43
fragment19656	43
fragment19326	43
fragment18992	43
fragment19967	43
fragment18228	43
fragment18515	43
fragment4854	43
fragment20197	43
fragment19712	43
fragment16756	43
fragment19471	43
fragment19378	43
fragment21727	43
fragment6214	43
fragment25068	43
fragment19077	43
fragment19076	43
fragment16956	43
fragment19727	43
fragment19020	43
fragment19680	43
fragment19786	43
fragment20318	43
fragment20353	43
fragment19973	43
fragment19966	43
fragment16768	43
fragment20140	43
fragment18660	43
fragment18637	43
fragment20155	43
fragment20154	43
fragment20149	43
fragment18897	43
fragment20412	43
fragment20727	43
fragment20744	43
fragment20750	43
fragment24554	43
fragment7125	43
fragment24314	43
fragment24289	43
fragment24099	43
fragment24052	43
fragment22890	43
fragment24061	43
fragment24057	43
fragment24419	43
fragment14200	43
fragment13645	43
fragment12932	43
fragment831	43
fragment741	43
fragment33023	43
fragment22465	43
fragment13463	43
fragment13269	43
fragment13247	43
fragment12141	43
fragment13242	43
fragment27913	43
fragment32057	43
fragment27929	43
fragment27559	43
fragment27558	43
fragment28671	43
fragment32616	43
fragment29803	43
fragment30021	43
fragment37805	43
fragment29348	43
fragment29304	43
fragment29309	43
fragment33165	43
fragment33113	43
fragment29347	43
fragment11334	43
fragment11321	43
fragment15900	43
fragment15892	43
fragment35982	43
fragment35938	43
fragment35975	43
fragment35944	43
fragment35939	43
fragment35936	43
fragment35580	43
fragment35955	43
fragment36574	43
fragment35142	43
fragment36042	43
fragment34683	43
fragment35630	43
fragment35856	43
fragment35870	43
fragment36369	43
fragment35688	43
fragment35689	43
fragment36623	43
fragment35681	43
fragment18369	43
fragment18366	43
fragment18354	43
fragment18746	43
fragment17821	43
fragment17829	43
fragment21168	43
fragment37348	43
fragment18964	43
fragment20244	43
fragment21367	43
fragment9824	43
fragment24578	43
fragment18804	43
fragment15822	43
fragment6765	43
fragment18387	43
fragment19850	43
fragment21171	43
fragment17708	43
fragment19957	43
fragment17479	43
fragment17473	43
fragment17855	43
fragment17955	43
fragment17336	43
fragment17284	43
fragment17304	43
fragment34600	43
fragment33988	43
fragment33933	43
fragment33934	43
fragment1586	43
fragment17346	43
fragment23390	43
fragment18936	43
fragment19743	43
fragment20506	43
fragment19361	43
fragment21376	43
fragment19367	43
fragment18225	43
fragment22743	43
fragment17382	43
fragment20437	43
fragment19337	43
fragment18129	43
fragment18194	43
fragment20047	43
fragment19985	43
fragment33834	43
fragment36323	43
fragment17638	43
fragment17651	43
fragment33812	43
fragment11736	43
fragment11750	43
fragment13745	43
fragment12287	43
fragment13792	43
fragment18088	43
fragment36515	43
fragment9520	43
fragment34183	43
fragment33983	43
fragment34117	43
fragment34019	43
fragment34197	43
fragment33986	43
fragment34189	43
fragment34190	43
fragment34689	43
fragment34300	43
fragment34370	43
fragment34435	43
fragment34464	43
fragment34377	43
fragment34380	43
fragment34307	43
fragment21631	43
fragment34430	43
fragment11625	43
fragment36628	43
fragment37990	43
fragment435	43
fragment301	43
fragment311	43
fragment15694	43
fragment15626	43
fragment13194	43
fragment21624	43
fragment15708	43
fragment27643	43
fragment15765	43
fragment21595	43
fragment34263	43
fragment34265	43
fragment34374	43
fragment34384	43
fragment21069	43
fragment21071	43
fragment21047	43
fragment21450	43
fragment21120	43
fragment21125	43
fragment15108	43
fragment21106	43
fragment6206	43
fragment5781	43
fragment19051	43
fragment19071	43
fragment14901	43
fragment19283	43
fragment22649	43
fragment24494	43
fragment5787	43
fragment22845	43
fragment16880	43
fragment18257	43
fragment18259	43
fragment18246	43
fragment20693	43
fragment9558	43
fragment21191	43
fragment20600	43
fragment17850	43
fragment17849	43
fragment23418	43
fragment15249	43
fragment19446	43
fragment16684	43
fragment23092	43
fragment4815	43
fragment35913	43
fragment18608	43
fragment18593	43
fragment16844	43
fragment19273	43
fragment16754	43
fragment19101	43
fragment19747	43
fragment18891	43
fragment17470	43
fragment19019	43
fragment14923	43
fragment6250	43
fragment4585	43
fragment17178	43
fragment20127	43
fragment14937	43
fragment20130	43
fragment18892	43
fragment20403	43
fragment20753	43
fragment20741	43
fragment21667	43
fragment24274	43
fragment24253	43
fragment24270	43
fragment24202	43
fragment24150	43
fragment15017	43
fragment24303	43
fragment24092	43
fragment24065	43
fragment14256	43
fragment13648	43
fragment12377	43
fragment14076	43
fragment22485	43
fragment22492	43
fragment28936	43
fragment818	43
fragment27894	43
fragment33033	43
fragment22466	43
fragment13383	43
fragment3615	43
fragment27910	43
fragment32618	43
fragment27920	43
fragment32062	43
fragment2989	43
fragment32561	43
fragment26381	43
fragment32390	43
fragment32461	43
fragment32020	43
fragment32019	43
fragment1381	43
fragment32434	43
fragment29802	43
fragment29661	43
fragment30013	43
fragment27221	43
fragment11450	43
fragment30026	43
fragment33219	43
fragment30027	43
fragment11431	43
fragment30078	43
fragment30164	43
fragment30046	43
fragment29314	43
fragment29312	43
fragment33193	43
fragment33195	43
fragment29320	43
fragment37513	43
fragment29303	43
fragment29302	43
fragment11350	43
fragment25137	43
fragment15851	43
fragment15947	43
fragment35981	43
fragment17144	43
fragment17142	43
fragment35977	43
fragment35990	43
fragment35996	43
fragment36230	43
fragment36054	43
fragment35628	43
fragment36508	43
fragment35029	43
fragment35868	43
fragment35875	43
fragment35752	43
fragment35673	43
fragment18362	43
fragment22066	43
fragment18349	43
fragment16973	43
fragment18755	43
fragment21174	43
fragment21363	43
fragment18438	43
fragment19847	43
fragment18724	43
fragment17593	43
fragment21658	43
fragment18605	43
fragment10963	43
fragment20450	43
fragment19961	43
fragment20646	43
fragment17290	43
fragment36058	43
fragment20215	43
fragment15152	43
fragment17959	43
fragment14840	43
fragment17234	43
fragment35346	43
fragment17258	43
fragment17266	43
fragment17265	43
fragment24458	43
fragment33869	43
fragment33800	43
fragment16447	43
fragment34755	43
fragment35907	43
fragment17492	43
fragment20283	43
fragment19998	43
fragment10974	43
fragment19146	43
fragment18224	43
fragment16696	43
fragment18601	43
fragment17810	43
fragment19356	43
fragment19338	43
fragment22019	43
fragment18016	43
fragment18130	43
fragment20860	43
fragment20049	43
fragment33833	43
fragment17836	43
fragment20583	43
fragment16945	43
fragment21339	43
fragment15266	43
fragment17519	43
fragment11566	43
fragment11616	43
fragment5842	43
fragment13591	43
fragment33072	43
fragment33073	43
fragment12346	43
fragment36159	43
fragment34063	43
fragment34056	43
fragment6950	43
fragment34081	43
fragment34057	43
fragment34836	43
fragment34828	43
fragment34008	43
fragment34118	43
fragment34018	43
fragment34761	43
fragment34436	43
fragment34434	43
fragment21634	43
fragment12229	43
fragment34440	43
fragment34319	43
fragment34322	43
fragment34472	43
fragment34854	43
fragment11758	43
fragment337	43
fragment288	43
fragment15683	43
fragment12055	43
fragment15703	43
fragment22958	43
fragment22953	43
fragment22952	43
fragment15713	43
fragment15709	43
fragment15675	43
fragment12227	43
fragment21600	43
fragment34438	43
fragment34439	43
fragment21023	43
fragment21126	43
fragment19062	43
fragment6212	43
fragment19070	43
fragment19218	43
fragment22652	43
fragment19513	43
fragment19509	43
fragment19510	43
fragment1001	43
fragment20849	43
fragment16928	43
fragment18291	43
fragment20614	43
fragment18983	43
fragment19821	43
fragment21747	43
fragment18945	43
fragment18429	43
fragment19841	43
fragment19457	43
fragment19454	43
fragment19314	43
fragment18574	43
fragment18510	43
fragment21513	43
fragment19247	43
fragment2389	43
fragment19252	43
fragment19098	43
fragment19081	43
fragment19662	43
fragment21715	43
fragment18655	43
fragment18651	43
fragment17472	43
fragment19670	43
fragment19671	43
fragment1838	43
fragment19757	43
fragment19790	43
fragment6252	43
fragment6253	43
fragment20304	43
fragment20171	43
fragment18915	43
fragment16719	43
fragment20785	43
fragment20754	43
fragment22779	43
fragment24121	43
fragment24277	43
fragment24247	43
fragment24266	43
fragment37826	43
fragment15013	43
fragment24149	43
fragment24072	43
fragment24066	43
fragment24048	43
fragment14201	43
fragment13651	43
fragment13302	43
fragment22481	43
fragment22483	43
fragment33107	43
fragment32089	43
fragment28494	43
fragment709	43
fragment33029	43
fragment22462	43
fragment12262	43
fragment3554	43
fragment12159	43
fragment3523	43
fragment3664	43
fragment3618	43
fragment3619	43
fragment32072	43
fragment27553	43
fragment27917	43
fragment10576	43
fragment27931	43
fragment32593	43
fragment23079	43
fragment32589	43
fragment32588	43
fragment32613	43
fragment32487	43
fragment36654	43
fragment32314	43
fragment32437	43
fragment32436	43
fragment32432	43
fragment32198	43
fragment31989	43
fragment29805	43
fragment29677	43
fragment29678	43
fragment14986	43
fragment29698	43
fragment1179	43
fragment31695	43
fragment33019	43
fragment33018	43
fragment32999	43
fragment32969	43
fragment33228	43
fragment11435	43
fragment11441	43
fragment11446	43
fragment30126	43
fragment30073	43
fragment30070	43
fragment29543	43
fragment29545	43
fragment31784	43
fragment29868	43
fragment33191	43
fragment33203	43
fragment33202	43
fragment33199	43
fragment11335	43
fragment11322	43
fragment11324	43
fragment22257	43
fragment15819	43
fragment35995	43
fragment35980	43
fragment36085	43
fragment35219	43
fragment36466	43
fragment6272	43
fragment35617	43
fragment35846	43
fragment35800	43
fragment35332	43
fragment35751	43
fragment36416	43
fragment10861	43
fragment18379	43
fragment16860	43
fragment18745	43
fragment21178	43
fragment21175	43
fragment22211	43
fragment21720	43
fragment21855	43
fragment18783	43
fragment16740	43
fragment15242	43
fragment19430	43
fragment19839	43
fragment19908	43
fragment21770	43
fragment21344	43
fragment19061	43
fragment19030	43
fragment1007	43
fragment10980	43
fragment9821	43
fragment35477	43
fragment35345	43
fragment17283	43
fragment17293	43
fragment17347	43
fragment33874	43
fragment33873	43
fragment16445	43
fragment16446	43
fragment34737	43
fragment35499	43
fragment18938	43
fragment18939	43
fragment17811	43
fragment21394	43
fragment20079	43
fragment20316	43
fragment17749	43
fragment20026	43
fragment20002	43
fragment19145	43
fragment19147	43
fragment18164	43
fragment18995	43
fragment23420	43
fragment19733	43
fragment20059	43
fragment17363	43
fragment17809	43
fragment19329	43
fragment19340	43
fragment19354	43
fragment15075	43
fragment18158	43
fragment18187	43
fragment18186	43
fragment18183	43
fragment33836	43
fragment33866	43
fragment17980	43
fragment17195	43
fragment2397	43
fragment20579	43
fragment17555	43
fragment34492	43
fragment17560	43
fragment17574	43
fragment17580	43
fragment11570	43
fragment13620	43
fragment13480	43
fragment12288	43
fragment12342	43
fragment12343	43
fragment13803	43
fragment13754	43
fragment13731	43
fragment29054	43
fragment21354	43
fragment20194	43
fragment36163	43
fragment34232	43
fragment34046	43
fragment34062	43
fragment5979	43
fragment5972	43
fragment34209	43
fragment34069	43
fragment34004	43
fragment34126	43
fragment34496	43
fragment34137	43
fragment33984	43
fragment34179	43
fragment34182	43
fragment34767	43
fragment5881	43
fragment12232	43
fragment12233	43
fragment34593	43
fragment34308	43
fragment34431	43
fragment11636	43
fragment383	43
fragment454	43
fragment427	43
fragment426	43
fragment15494	43
fragment15685	43
fragment12063	43
fragment15720	43
fragment22946	43
fragment15647	43
fragment15779	43
fragment21606	43
fragment34328	43
fragment34287	43
fragment34269	43
fragment22738	43
fragment21147	43
fragment19023	43
fragment19075	43
fragment22029	43
fragment21725	43
fragment20426	43
fragment16869	43
fragment19531	43
fragment16420	43
fragment17711	43
fragment22650	43
fragment21730	43
fragment14936	43
fragment18272	43
fragment20716	43
fragment20688	43
fragment14773	43
fragment20611	43
fragment18986	43
fragment19842	43
fragment17156	43
fragment23428	43
fragment16423	43
fragment18005	43
fragment19294	43
fragment21360	43
fragment21315	43
fragment19095	43
fragment19092	43
fragment18061	43
fragment19664	43
fragment19660	43
fragment21714	43
fragment14757	43
fragment18647	43
fragment20074	43
fragment19466	43
fragment19462	43
fragment19669	43
fragment17017	43
fragment3533	43
fragment19043	43
fragment19698	43
fragment19774	43
fragment20306	43
fragment34698	43
fragment20383	43
fragment20342	43
fragment20144	43
fragment18913	43
fragment20406	43
fragment20805	43
fragment21573	43
fragment17185	43
fragment20763	43
fragment24240	43
fragment24244	43
fragment24251	43
fragment24077	43
fragment14205	43
fragment13650	43
fragment13647	43
fragment13872	43
fragment13871	43
fragment22490	43
fragment32892	43
fragment32216	43
fragment32215	43
fragment12280	43
fragment915	43
fragment759	43
fragment12244	43
fragment22464	43
fragment12246	43
fragment11513	43
fragment11503	43
fragment12162	43
fragment3506	43
fragment3520	43
fragment32143	43
fragment32127	43
fragment35038	43
fragment27449	43
fragment27657	43
fragment27883	43
fragment27884	43
fragment32559	43
fragment32538	43
fragment32471	43
fragment32312	43
fragment32377	43
fragment27688	43
fragment27687	43
fragment31927	43
fragment32196	43
fragment31963	43
fragment31991	43
fragment32012	43
fragment32011	43
fragment31996	43
fragment22575	43
fragment30211	43
fragment29638	43
fragment31823	43
fragment29881	43
fragment29692	43
fragment29712	43
fragment29701	43
fragment32977	43
fragment32978	43
fragment11428	43
fragment11423	43
fragment11439	43
fragment11425	43
fragment11432	43
fragment30118	43
fragment30080	43
fragment30081	43
fragment30066	43
fragment30152	43
fragment29657	43
fragment30162	43
fragment29864	43
fragment31753	43
fragment33188	43
fragment33198	43
fragment33150	43
fragment33119	43
fragment11320	43
fragment15308	43
fragment15802	43
fragment36422	43
fragment4802	43
fragment35176	43
fragment35880	43
fragment36228	43
fragment35888	43
fragment35803	43
fragment35647	43
fragment35026	43
fragment5758	43
fragment11100	43
fragment20833	43
fragment18727	43
fragment22099	43
fragment18820	43
fragment18703	43
fragment21972	43
fragment18802	43
fragment18779	43
fragment18404	43
fragment19393	43
fragment19407	43
fragment19419	43
fragment19909	43
fragment19952	43
fragment17515	43
fragment20064	43
fragment20204	43
fragment20198	43
fragment20653	43
fragment17960	43
fragment17961	43
fragment6520	43
fragment17141	43
fragment19895	43
fragment27117	43
fragment17280	43
fragment33943	43
fragment33942	43
fragment33941	43
fragment2864	43
fragment35312	43
fragment35307	43
fragment25296	43
fragment35434	43
fragment17812	43
fragment17487	43
fragment22747	43
fragment20503	43
fragment19725	43
fragment17817	43
fragment20009	43
fragment16876	43
fragment15210	43
fragment18212	43
fragment20196	43
fragment18153	43
fragment19732	43
fragment19731	43
fragment16970	43
fragment19347	43
fragment19352	43
fragment18555	43
fragment18554	43
fragment17567	43
fragment17576	43
fragment17577	43
fragment17543	43
fragment17566	43
fragment13664	43
fragment13738	43
fragment13734	43
fragment13502	43
fragment12277	43
fragment29005	43
fragment12305	43
fragment13796	43
fragment13755	43
fragment13725	43
fragment12321	43
fragment18070	43
fragment15269	43
fragment18094	43
fragment35120	43
fragment34586	43
fragment34064	43
fragment34034	43
fragment34030	43
fragment34037	43
fragment6753	43
fragment34169	43
fragment5838	43
fragment34495	43
fragment34213	43
fragment34040	43
fragment34824	43
fragment32941	43
fragment31312	43
fragment34382	43
fragment34590	43
fragment11665	43
fragment374	43
fragment445	43
fragment12284	43
fragment15499	43
fragment24431	43
fragment15679	43
fragment15392	43
fragment12049	43
fragment15778	43
fragment15721	43
fragment22945	43
fragment22959	43
fragment15681	43
fragment21616	43
fragment34470	43
fragment34471	43
fragment21006	43
fragment21117	43
fragment19040	43
fragment19056	43
fragment10967	43
fragment19178	43
fragment19515	43
fragment24493	43
fragment19520	43
fragment6006	43
fragment19186	43
fragment21897	43
fragment6246	43
fragment9829	43
fragment18264	43
fragment37341	43
fragment20604	43
fragment18984	43
fragment19324	43
fragment21375	43
fragment22759	43
fragment23427	43
fragment18085	43
fragment24530	43
fragment20233	43
fragment20071	43
fragment17848	43
fragment17350	43
fragment17043	43
fragment17068	43
fragment17114	43
fragment19683	43
fragment19686	43
fragment22766	43
fragment19763	43
fragment19748	43
fragment20331	43
fragment20338	43
fragment16929	43
fragment18916	43
fragment20405	43
fragment21395	43
fragment21396	43
fragment21773	43
fragment24246	43
fragment24129	43
fragment24323	43
fragment24082	43
fragment14228	43
fragment14027	43
fragment13873	43
fragment13865	43
fragment13864	43
fragment22482	43
fragment22487	43
fragment22484	43
fragment22502	43
fragment22504	43
fragment11964	43
fragment28390	43
fragment13505	43
fragment31137	43
fragment31139	43
fragment11960	43
fragment13984	43
fragment916	43
fragment26415	43
fragment834	43
fragment9167	43
fragment28952	43
fragment12249	43
fragment28858	43
fragment12951	43
fragment13271	43
fragment11506	43
fragment11509	43
fragment11511	43
fragment11496	43
fragment12128	43
fragment12144	43
fragment12124	43
fragment12107	43
fragment12166	43
fragment22113	43
fragment3521	43
fragment32137	43
fragment32092	43
fragment32179	43
fragment27603	43
fragment32059	43
fragment32058	43
fragment27554	43
fragment27889	43
fragment32572	43
fragment31868	43
fragment32611	43
fragment32525	43
fragment32337	43
fragment32290	43
fragment32381	43
fragment32386	43
fragment27757	43
fragment31937	43
fragment31949	43
fragment31957	43
fragment31931	43
fragment31967	43
fragment32051	43
fragment31974	43
fragment31960	43
fragment31994	43
fragment32000	43
fragment29836	43
fragment29665	43
fragment29792	43
fragment29343	43
fragment30205	43
fragment29639	43
fragment29785	43
fragment29786	43
fragment29874	43
fragment29705	43
fragment32973	43
fragment32976	43
fragment33224	43
fragment33227	43
fragment11440	43
fragment11411	43
fragment29374	43
fragment29536	43
fragment29534	43
fragment33182	43
fragment33179	43
fragment33136	43
fragment33144	43
fragment11339	43
fragment22966	43
fragment35949	43
fragment36573	43
fragment36130	43
fragment35778	43
fragment36216	43
fragment36399	43
fragment36375	43
fragment35596	43
fragment36227	43
fragment35711	43
fragment36510	43
fragment35680	43
fragment36226	43
fragment36394	43
fragment14755	43
fragment15463	43
fragment18760	43
fragment18741	43
fragment23414	43
fragment22761	43
fragment22519	43
fragment18961	43
fragment18416	43
fragment19410	43
fragment19397	43
fragment19383	43
fragment19418	43
fragment19427	43
fragment19954	43
fragment18910	43
fragment18909	43
fragment19826	43
fragment18583	43
fragment17412	43
fragment121	43
fragment20659	43
fragment36280	43
fragment9823	43
fragment5778	43
fragment18775	43
fragment35845	43
fragment35340	43
fragment25892	43
fragment35494	43
fragment14779	43
fragment33970	43
fragment38175	43
fragment2916	43
fragment22072	43
fragment17249	43
fragment17816	43
fragment19002	43
fragment19000	43
fragment19941	43
fragment10952	43
fragment20493	43
fragment18209	43
fragment18002	43
fragment17044	43
fragment17490	43
fragment11585	43
fragment13834	43
fragment13740	43
fragment447	43
fragment13658	43
fragment29008	43
fragment13825	43
fragment13821	43
fragment13753	43
fragment13722	43
fragment12314	43
fragment18090	43
fragment35129	43
fragment34058	43
fragment34078	43
fragment34011	43
fragment34014	43
fragment34144	43
fragment33639	43
fragment34174	43
fragment34098	43
fragment34159	43
fragment34135	43
fragment34042	43
fragment33754	43
fragment34775	43
fragment33741	43
fragment34295	43
fragment34359	43
fragment34416	43
fragment34417	43
fragment11672	43
fragment1643	43
fragment255	43
fragment549	43
fragment550	43
fragment12281	43
fragment12283	43
fragment15386	43
fragment24433	43
fragment15585	43
fragment24429	43
fragment12056	43
fragment12046	43
fragment15693	43
fragment15750	43
fragment15751	43
fragment15761	43
fragment21622	43
fragment21617	43
fragment16728	43
fragment16831	43
fragment21129	43
fragment19008	43
fragment2441	43
fragment37797	43
fragment19175	43
fragment19518	43
fragment19517	43
fragment21740	43
fragment19522	43
fragment21374	43
fragment18243	43
fragment20700	43
fragment20631	43
fragment18230	43
fragment18231	43
fragment19323	43
fragment22655	43
fragment15271	43
fragment16468	43
fragment21352	43
fragment6198	43
fragment18654	43
fragment19667	43
fragment19668	43
fragment16979	43
