SequenceName	ClusterNumber
fragment33570	57
fragment31165	57
fragment14000	57
fragment31152	57
fragment30485	57
fragment28074	57
fragment30463	57
fragment33380	57
fragment33378	57
fragment12710	57
fragment33386	57
fragment32777	57
fragment11996	57
fragment30999	57
fragment31009	57
fragment30620	57
fragment33577	57
fragment33596	57
fragment33594	57
fragment33597	57
fragment33595	57
fragment30476	57
fragment30478	57
fragment11929	57
fragment30470	57
fragment30657	57
fragment31001	57
fragment30961	57
fragment30637	57
fragment30660	57
fragment33582	57
fragment13994	57
fragment13989	57
fragment31143	57
fragment31144	57
fragment11932	57
fragment11931	57
fragment32811	57
fragment28071	57
fragment1191	57
fragment30506	57
fragment32829	57
fragment30502	57
fragment30503	57
fragment31003	57
fragment30600	57
fragment30907	57
fragment33588	57
fragment33589	57
fragment13993	57
fragment31200	57
fragment31115	57
fragment31062	57
fragment31140	57
fragment31156	57
fragment28077	57
fragment28072	57
fragment28073	57
fragment31002	57
fragment30612	57
fragment30901	57
fragment30950	57
fragment30933	57
fragment30884	57
fragment30870	57
fragment38038	57
fragment13998	57
fragment13987	57
fragment12467	57
fragment12481	57
fragment31126	57
fragment31133	57
fragment29212	57
fragment31122	57
fragment31150	57
fragment31148	57
fragment31153	57
fragment32803	57
fragment32903	57
fragment28075	57
fragment27640	57
fragment30719	57
fragment30601	57
fragment30385	57
fragment30956	57
fragment30948	57
fragment31329	57
fragment30875	57
fragment13996	57
fragment13990	57
fragment13991	57
fragment31068	57
fragment31087	57
fragment31105	57
fragment31109	57
fragment31108	57
fragment31104	57
fragment31060	57
fragment31158	57
fragment36250	57
fragment32911	57
fragment31008	57
fragment30760	57
fragment30918	57
fragment30861	57
fragment30940	57
fragment30944	57
fragment30866	57
fragment21459	57
fragment31070	57
fragment31061	57
fragment12477	57
fragment12478	57
fragment31260	57
fragment31057	57
fragment31157	57
fragment31155	57
fragment32813	57
fragment32674	57
fragment30970	57
fragment30812	57
fragment30874	57
fragment12472	57
fragment12473	57
fragment12484	57
fragment31132	57
fragment31261	57
fragment31059	57
fragment32807	57
fragment37813	57
fragment32791	57
fragment31004	57
fragment30807	57
fragment30882	57
fragment12485	57
fragment12483	57
fragment31096	57
fragment32799	57
fragment32787	57
fragment31022	57
fragment31733	57
fragment30857	57
fragment31083	57
fragment31175	57
fragment31187	57
fragment31042	57
fragment31044	57
fragment31043	57
fragment31023	57
fragment30808	57
fragment30883	57
fragment30226	57
fragment31079	57
fragment2509	57
fragment31172	57
fragment31191	57
fragment31192	57
fragment31340	57
fragment30682	57
fragment30631	57
fragment30860	57
fragment31040	57
fragment31005	57
fragment30826	57
fragment30879	57
fragment31130	57
fragment10599	57
fragment31015	57
fragment30606	57
fragment30880	57
fragment31016	57
fragment31761	57
fragment30611	57
fragment30927	57
fragment31012	57
fragment30929	57
fragment30233	57
fragment30877	57
fragment31011	57
fragment30872	57
fragment30911	57
fragment27228	57
fragment31376	57
fragment30582	57
fragment30581	57
fragment30913	57
fragment30914	57
fragment15781	58
fragment33103	58
fragment12389	58
fragment29215	58
fragment31171	58
fragment31135	58
fragment33402	58
fragment33598	58
fragment13912	58
fragment13913	58
fragment33101	58
fragment33100	58
fragment31254	58
fragment31253	58
fragment33387	58
fragment30837	58
fragment31258	58
fragment31208	58
fragment29214	58
fragment33105	58
fragment29219	58
fragment13974	58
fragment32646	58
fragment33110	58
fragment29258	58
fragment33406	58
fragment33407	58
fragment27115	58
fragment27110	58
fragment30839	58
fragment30836	58
fragment31257	58
fragment31256	58
fragment31284	58
fragment31273	58
fragment33403	58
fragment33404	58
fragment27960	58
fragment32647	58
fragment33111	58
fragment31282	58
fragment33405	58
fragment29218	58
fragment29217	58
fragment27958	58
fragment28874	58
fragment28883	58
fragment36265	58
fragment33388	58
fragment31286	58
fragment30514	58
fragment32650	58
fragment14148	58
fragment27624	58
fragment31270	58
fragment33409	58
fragment31277	58
fragment31280	58
fragment30512	58
fragment27959	58
fragment29027	58
fragment1146	58
fragment31267	58
fragment33408	58
fragment30510	58
fragment30511	58
fragment33106	58
fragment29255	58
fragment28973	58
fragment27630	58
fragment27201	58
fragment33411	58
fragment28968	58
fragment27638	58
fragment28972	58
fragment27632	58
fragment28904	58
fragment30401	58
fragment29049	58
fragment28887	58
fragment28969	58
fragment28971	58
fragment27628	58
fragment27629	58
fragment29242	58
fragment29241	58
fragment29243	58
fragment11374	58
fragment28886	58
fragment28871	58
fragment29248	58
fragment29253	58
fragment29246	58
fragment1025	58
fragment28908	58
fragment29251	58
fragment29247	58
fragment28880	58
fragment29050	58
fragment29051	58
fragment28872	58
fragment1034	58
fragment28913	58
fragment28918	58
fragment28848	58
fragment28878	58
fragment28892	58
fragment28906	58
fragment28917	58
fragment29167	58
fragment28881	58
fragment28879	58
fragment28897	58
fragment31900	58
fragment28891	58
fragment28905	58
fragment28907	58
fragment28896	58
fragment28902	58
fragment15600	59
fragment11495	59
fragment24630	59
fragment24629	59
fragment27585	59
fragment27588	59
fragment3587	59
fragment3588	59
fragment27578	59
fragment28833	59
fragment28835	59
fragment28834	59
fragment28832	59
fragment12208	59
fragment38221	59
fragment28827	59
fragment3558	59
fragment11210	59
fragment27587	59
fragment27584	59
fragment33000	59
fragment3561	59
fragment26374	59
fragment26373	59
fragment26371	59
fragment26372	59
fragment11188	59
fragment11200	59
fragment12861	59
fragment12859	59
fragment28829	59
fragment28825	59
fragment22313	59
fragment22380	59
fragment22381	59
fragment23664	59
fragment23665	59
fragment22357	59
fragment22295	59
fragment22362	59
fragment22355	59
fragment23113	60
fragment38216	60
fragment12928	60
fragment38217	60
fragment12926	60
fragment13085	60
fragment13074	60
fragment12929	60
fragment13076	60
fragment12927	60
fragment13081	60
fragment7597	60
fragment23216	60
fragment2427	60
fragment23111	60
fragment13078	60
fragment23953	60
fragment23951	60
fragment13056	60
fragment23217	60
fragment23266	60
fragment23214	60
fragment23198	60
fragment23197	60
fragment23324	60
fragment23269	60
fragment23335	60
fragment23333	60
fragment22936	60
fragment22935	60
fragment2439	60
fragment2431	60
fragment23109	60
fragment23110	60
fragment13041	60
fragment23302	60
fragment23366	60
fragment23319	60
fragment34888	60
fragment34887	60
fragment23364	60
fragment23363	60
fragment13058	60
fragment23267	60
fragment23247	60
fragment23227	60
fragment23337	60
fragment23326	60
fragment23273	60
fragment23271	60
fragment34885	60
fragment23115	60
fragment23116	60
fragment2422	60
fragment23313	60
fragment23173	60
fragment23308	60
fragment13069	60
fragment16494	60
fragment23348	60
fragment23256	60
fragment23241	60
fragment23213	60
fragment23209	60
fragment23347	60
fragment23343	60
fragment23327	60
fragment33628	60
fragment22920	60
fragment2420	60
fragment12997	60
fragment23317	60
fragment23289	60
fragment23121	60
fragment16509	60
fragment16505	60
fragment13207	60
fragment23249	60
fragment23238	60
fragment23205	60
fragment11518	60
fragment23202	60
fragment23329	60
fragment34884	60
fragment23118	60
fragment23103	60
fragment22921	60
fragment2428	60
fragment12988	60
fragment22914	60
fragment13013	60
fragment23314	60
fragment23315	60
fragment23187	60
fragment26083	60
fragment23283	60
fragment23098	60
fragment23120	60
fragment16496	60
fragment33758	60
fragment33757	60
fragment13209	60
fragment23260	60
fragment23226	60
fragment2417	60
fragment23206	60
fragment23320	60
fragment23321	60
fragment34882	60
fragment34878	60
fragment23354	60
fragment23102	60
fragment23106	60
fragment22927	60
fragment2425	60
fragment13006	60
fragment12911	60
fragment12985	60
fragment23188	60
fragment23170	60
fragment23301	60
fragment23148	60
fragment23156	60
fragment23307	60
fragment23306	60
fragment16532	60
fragment13065	60
fragment23254	60
fragment23237	60
fragment23351	60
fragment23349	60
fragment22919	60
fragment2433	60
fragment12994	60
fragment12910	60
fragment13014	60
fragment23180	60
fragment23172	60
fragment23300	60
fragment23150	60
fragment23127	60
fragment23142	60
fragment16525	60
fragment16527	60
fragment16554	60
fragment16523	60
fragment16531	60
fragment13052	60
fragment23255	60
fragment23239	60
fragment22918	60
fragment22929	60
fragment2426	60
fragment13010	60
fragment12922	60
fragment13001	60
fragment23181	60
fragment23124	60
fragment23123	60
fragment23287	60
fragment23135	60
fragment13205	60
fragment23253	60
fragment23240	60
fragment2432	60
fragment2421	60
fragment13009	60
fragment13019	60
fragment12912	60
fragment13011	60
fragment23184	60
fragment23279	60
fragment23139	60
fragment16519	60
fragment14826	60
fragment16534	60
fragment13068	60
fragment23252	60
fragment23236	60
fragment12908	60
fragment13022	60
fragment23374	60
fragment23285	60
fragment23143	60
fragment16541	60
fragment13208	60
fragment23258	60
fragment23229	60
fragment12916	60
fragment13021	60
fragment23097	60
fragment23295	60
fragment23136	60
fragment16556	60
fragment13062	60
fragment23246	60
fragment23233	60
fragment23228	60
fragment12909	60
fragment13008	60
fragment23169	60
fragment23294	60
fragment23158	60
fragment16540	60
fragment13064	60
fragment23222	60
fragment12915	60
fragment12914	60
fragment13017	60
fragment23376	60
fragment23291	60
fragment23126	60
fragment16543	60
fragment13206	60
fragment23245	60
fragment12992	60
fragment23160	60
fragment23288	60
fragment23140	60
fragment16558	60
fragment13059	60
fragment13063	60
fragment23257	60
fragment13003	60
fragment23165	60
fragment23299	60
fragment23281	60
fragment23137	60
fragment23138	60
fragment14827	60
fragment23248	60
fragment12999	60
fragment23174	60
fragment8709	60
fragment16501	60
fragment23244	60
fragment12989	60
fragment23161	60
fragment23185	60
fragment16536	60
fragment13020	60
fragment22086	60
fragment16547	60
fragment13000	60
fragment12984	60
fragment12998	60
fragment13007	60
fragment13828	61
fragment13789	61
fragment13788	61
fragment13588	61
fragment33058	61
fragment12287	61
fragment13792	61
fragment13591	61
fragment33072	61
fragment33073	61
fragment12346	61
fragment12288	61
fragment12342	61
fragment12343	61
fragment13803	61
fragment13754	61
fragment13731	61
fragment29054	61
fragment13502	61
fragment12277	61
fragment29005	61
fragment12305	61
fragment13796	61
fragment13755	61
fragment13725	61
fragment12321	61
fragment447	61
fragment13658	61
fragment29008	61
fragment13825	61
fragment13821	61
fragment13753	61
fragment13722	61
fragment12314	61
fragment13926	61
fragment13661	61
fragment13662	61
fragment29159	61
fragment29171	61
fragment12296	61
fragment13805	61
fragment13577	61
fragment13718	61
fragment12339	61
fragment12898	61
fragment13598	61
fragment33048	61
fragment29150	61
fragment29151	61
fragment29164	61
fragment29056	61
fragment12297	61
fragment13807	61
fragment13578	61
fragment13723	61
fragment13721	61
fragment12310	61
fragment28941	61
fragment33051	61
fragment13791	61
fragment28967	61
fragment29002	61
fragment13773	61
fragment13631	61
fragment12349	61
fragment12340	61
fragment12286	61
fragment29023	61
fragment12299	61
fragment13797	61
fragment13582	61
fragment12313	61
fragment28930	61
fragment33050	61
fragment13774	61
fragment13609	61
fragment11160	61
fragment29162	61
fragment12295	61
fragment12289	61
fragment13808	61
fragment13581	61
fragment13580	61
fragment12325	61
fragment12329	61
fragment28931	61
fragment28935	61
fragment28996	61
fragment29169	61
fragment29030	61
fragment28938	61
fragment26388	61
fragment26389	61
fragment26394	61
fragment26393	61
fragment29165	61
fragment13776	61
fragment13770	61
fragment13793	61
fragment29121	61
fragment13849	61
fragment13652	61
fragment29017	61
fragment11139	61
fragment29160	61
fragment29163	61
fragment13809	61
fragment28974	61
fragment13560	61
fragment28980	61
fragment28982	61
fragment29139	61
fragment29137	61
fragment28867	61
fragment29012	61
fragment28809	61
fragment11159	61
fragment13813	61
fragment28976	61
fragment29143	61
fragment29168	61
fragment28961	61
fragment28959	61
fragment28957	61
fragment23896	61
fragment13794	61
fragment13607	61
fragment29099	61
fragment29132	61
fragment11173	61
fragment13810	61
fragment29144	61
fragment29040	61
fragment28962	61
fragment13569	61
fragment13567	61
fragment13474	61
fragment13610	61
fragment13613	61
fragment29097	61
fragment29084	61
fragment29103	61
fragment29104	61
fragment29122	61
fragment11141	61
fragment11158	61
fragment13817	61
fragment13822	61
fragment29034	61
fragment29033	61
fragment28978	61
fragment29175	61
fragment29038	61
fragment29041	61
fragment28965	61
fragment28998	61
fragment13527	61
fragment29100	61
fragment29080	61
fragment29118	61
fragment28977	61
fragment29004	61
fragment29142	61
fragment13541	61
fragment29098	61
fragment29102	61
fragment28784	61
fragment29114	61
fragment28984	61
fragment28986	61
fragment13312	61
fragment29093	61
fragment80	61
fragment13831	61
fragment29088	61
fragment29134	61
fragment13550	61
fragment29082	61
fragment29126	61
fragment13545	61
fragment29068	61
fragment29128	61
fragment29140	61
fragment13535	61
fragment29089	61
fragment13551	61
fragment29066	61
fragment29070	61
fragment13529	61
fragment13565	61
fragment13536	61
fragment13842	61
fragment13558	61
fragment13533	61
fragment21275	62
fragment17343	62
fragment11705	62
fragment17339	62
fragment11711	62
fragment11874	62
fragment10609	62
fragment17341	62
fragment17344	62
fragment11907	62
fragment20731	62
fragment11707	62
fragment20438	62
fragment354	62
fragment11625	62
fragment36628	62
fragment37990	62
fragment435	62
fragment301	62
fragment311	62
fragment11758	62
fragment337	62
fragment288	62
fragment11636	62
fragment383	62
fragment454	62
fragment427	62
fragment426	62
fragment11665	62
fragment374	62
fragment445	62
fragment12284	62
fragment11672	62
fragment1643	62
fragment255	62
fragment549	62
fragment550	62
fragment12281	62
fragment12283	62
fragment11682	62
fragment333	62
fragment269	62
fragment400	62
fragment11687	62
fragment450	62
fragment364	62
fragment25362	62
fragment1646	62
fragment268	62
fragment11677	62
fragment206	62
fragment506	62
fragment1873	62
fragment21929	62
fragment421	62
fragment11908	62
fragment1655	62
fragment350	62
fragment1238	62
fragment176	62
fragment92	62
fragment386	62
fragment11909	62
fragment25349	62
fragment371	62
fragment351	62
fragment405	62
fragment11915	62
fragment215	62
fragment13669	62
fragment408	62
fragment11708	62
fragment315	62
fragment541	62
fragment36532	62
fragment362	62
fragment1307	62
fragment1310	62
fragment499	62
fragment11729	62
fragment399	62
fragment11656	62
fragment389	62
fragment11714	62
fragment216	62
fragment287	62
fragment263	62
fragment1258	62
fragment1300	62
fragment1301	62
fragment29229	62
fragment1304	62
fragment11895	62
fragment219	62
fragment264	62
fragment434	62
fragment256	62
fragment258	62
fragment257	62
fragment470	62
fragment1287	62
fragment29228	62
fragment385	62
fragment406	62
fragment11715	62
fragment25353	62
fragment233	62
fragment1351	62
fragment1259	62
fragment1236	62
fragment412	62
fragment392	62
fragment404	62
fragment11666	62
fragment261	62
fragment218	62
fragment232	62
fragment9959	62
fragment1251	62
fragment1240	62
fragment2540	62
fragment1306	62
fragment1320	62
fragment28910	62
fragment403	62
fragment11671	62
fragment223	62
fragment214	62
fragment248	62
fragment252	62
fragment28994	62
fragment1311	62
fragment1318	62
fragment179	62
fragment11626	62
fragment210	62
fragment222	62
fragment286	62
fragment456	62
fragment270	62
fragment1356	62
fragment1355	62
fragment28987	62
fragment1314	62
fragment1313	62
fragment1317	62
fragment1661	62
fragment11683	62
fragment25356	62
fragment518	62
fragment1642	62
fragment546	62
fragment35041	62
fragment414	62
fragment11669	62
fragment276	62
fragment272	62
fragment1268	62
fragment1266	62
fragment15990	62
fragment1833	62
fragment1278	62
fragment1295	62
fragment1337	62
fragment387	62
fragment384	62
fragment11622	62
fragment277	62
fragment241	62
fragment1272	62
fragment1353	62
fragment1244	62
fragment1293	62
fragment1334	62
fragment1333	62
fragment1298	62
fragment1254	62
fragment11684	62
fragment525	62
fragment39	62
fragment1832	62
fragment1265	62
fragment28923	62
fragment1250	62
fragment1834	62
fragment1343	62
fragment1256	62
fragment1239	62
fragment11759	62
fragment465	62
fragment231	62
fragment28924	62
fragment1249	62
fragment1362	62
fragment1291	62
fragment1342	62
fragment11637	62
fragment1649	62
fragment171	62
fragment28920	62
fragment28922	62
fragment1248	62
fragment1345	62
fragment11679	62
fragment299	62
fragment196	62
fragment198	62
fragment1263	62
fragment1346	62
fragment1328	62
fragment11920	62
fragment249	62
fragment1247	62
fragment11641	62
fragment235	62
fragment1246	62
fragment11910	62
fragment505	62
fragment528	62
fragment1262	62
fragment11899	62
fragment69	62
fragment1264	62
fragment11816	62
fragment11822	62
fragment11850	62
fragment11837	62
fragment11824	62
fragment11843	62
fragment11829	62
fragment11916	62
fragment11912	62
fragment11919	62
fragment11670	62
fragment11867	62
fragment11652	62
fragment11726	62
fragment11699	62
fragment11727	62
fragment12869	62
fragment11531	62
fragment11685	62
fragment11872	62
fragment11612	62
fragment11651	62
fragment11689	62
fragment11900	62
fragment11860	62
fragment11817	62
fragment11901	62
fragment11821	62
fragment11825	62
fragment11838	62
fragment11806	62
fragment11819	62
fragment11826	62
fragment11840	62
fragment11845	62
fragment11844	62
fragment11830	62
fragment11917	62
fragment11801	62
fragment11782	62
fragment11800	62
fragment11924	62
fragment11885	62
fragment11783	62
fragment11803	62
fragment11855	62
fragment11789	62
fragment11846	62
fragment3494	62
fragment11827	62
fragment12871	62
fragment11808	62
fragment11527	62
fragment11841	62
fragment11807	62
fragment11820	62
fragment11818	62
fragment11864	62
fragment11878	62
fragment23958	63
fragment15894	63
fragment12265	63
fragment12266	63
fragment21065	63
fragment20917	63
fragment16765	63
fragment21063	63
fragment21211	63
fragment36664	63
fragment21213	63
fragment10991	63
fragment34274	63
fragment34275	63
fragment21409	63
fragment12388	63
fragment15676	63
fragment36665	63
fragment34559	63
fragment34414	63
fragment34257	63
fragment34258	63
fragment21209	63
fragment21207	63
fragment12273	63
fragment15704	63
fragment22963	63
fragment15639	63
fragment36289	63
fragment36304	63
fragment34527	63
fragment34474	63
fragment34385	63
fragment34306	63
fragment34253	63
fragment34255	63
fragment34249	63
fragment34247	63
fragment12274	63
fragment12271	63
fragment12268	63
fragment15625	63
fragment13197	63
fragment24628	63
fragment15725	63
fragment15734	63
fragment15705	63
fragment34300	63
fragment34370	63
fragment34435	63
fragment34464	63
fragment34377	63
fragment34380	63
fragment34307	63
fragment21631	63
fragment34430	63
fragment15694	63
fragment15626	63
fragment13194	63
fragment21624	63
fragment15708	63
fragment27643	63
fragment34436	63
fragment34434	63
fragment21634	63
fragment12229	63
fragment34440	63
fragment34319	63
fragment34322	63
fragment34472	63
fragment34854	63
fragment15683	63
fragment12055	63
fragment15703	63
fragment22958	63
fragment22953	63
fragment22952	63
fragment15713	63
fragment15709	63
fragment15675	63
fragment5881	63
fragment12232	63
fragment12233	63
fragment34593	63
fragment34308	63
fragment34431	63
fragment15494	63
fragment15685	63
fragment12063	63
fragment15720	63
fragment22946	63
fragment15647	63
fragment32941	63
fragment31312	63
fragment34382	63
fragment34590	63
fragment15499	63
fragment24431	63
fragment15679	63
fragment15392	63
fragment12049	63
fragment15778	63
fragment15721	63
fragment22945	63
fragment22959	63
fragment15681	63
fragment33741	63
fragment34295	63
fragment34359	63
fragment34416	63
fragment34417	63
fragment15386	63
fragment24433	63
fragment15585	63
fragment24429	63
fragment12056	63
fragment12046	63
fragment15693	63
fragment34588	63
fragment34354	63
fragment15374	63
fragment15373	63
fragment15444	63
fragment22733	63
fragment15403	63
fragment15689	63
fragment34462	63
fragment33627	63
fragment34312	63
fragment34355	63
fragment15483	63
fragment20916	63
fragment15398	63
fragment15629	63
fragment34238	63
fragment34376	63
fragment34467	63
fragment34358	63
fragment15593	63
fragment15563	63
fragment15390	63
fragment15636	63
fragment34393	63
fragment34406	63
fragment34594	63
fragment34237	63
fragment34485	63
fragment34353	63
fragment15476	63
fragment15579	63
fragment15401	63
fragment15394	63
fragment15631	63
fragment34387	63
fragment34311	63
fragment15448	63
fragment15387	63
fragment15661	63
fragment34522	63
fragment34283	63
fragment15462	63
fragment15581	63
fragment15306	63
fragment34335	63
fragment34296	63
fragment34302	63
fragment15610	63
fragment15580	63
fragment15635	63
fragment34344	63
fragment15412	63
fragment15568	63
fragment15633	63
fragment34591	63
fragment15185	63
fragment15406	63
fragment15668	63
fragment34337	63
fragment34341	63
fragment15611	63
fragment15388	63
fragment15669	63
fragment15457	63
fragment15578	63
fragment15658	63
fragment15469	63
fragment15602	63
fragment15566	63
fragment15687	63
fragment15592	63
fragment11233	63
fragment15632	63
fragment14745	63
fragment15467	63
fragment21415	64
fragment34837	64
fragment34823	64
fragment34831	64
fragment21410	64
fragment5821	64
fragment21177	64
fragment16908	64
fragment21638	64
fragment36207	64
fragment36206	64
fragment33789	64
fragment34782	64
fragment15486	64
fragment21225	64
fragment21604	64
fragment34236	64
fragment34822	64
fragment21220	64
fragment21235	64
fragment21237	64
fragment21613	64
fragment9758	64
fragment15984	64
fragment36324	64
fragment34242	64
fragment34007	64
fragment34862	64
fragment21219	64
fragment6738	64
fragment21214	64
fragment15872	64
fragment21236	64
fragment15783	64
fragment36312	64
fragment36338	64
fragment36307	64
fragment21649	64
fragment34403	64
fragment34005	64
fragment34006	64
fragment34770	64
fragment13466	64
fragment21288	64
fragment21286	64
fragment21208	64
fragment15939	64
fragment34476	64
fragment21615	64
fragment22207	64
fragment15943	64
fragment15895	64
fragment15747	64
fragment36311	64
fragment36316	64
fragment36335	64
fragment36470	64
fragment510	64
fragment34712	64
fragment21280	64
fragment21282	64
fragment21221	64
fragment21239	64
fragment15832	64
fragment7206	64
fragment21610	64
fragment21924	64
fragment12226	64
fragment12235	64
fragment15942	64
fragment15945	64
fragment15748	64
fragment33786	64
fragment34415	64
fragment34044	64
fragment33727	64
fragment34196	64
fragment34193	64
fragment34780	64
fragment15896	64
fragment15809	64
fragment15754	64
fragment22059	64
fragment21619	64
fragment21605	64
fragment15744	64
fragment15745	64
fragment34268	64
fragment9520	64
fragment34183	64
fragment33983	64
fragment34117	64
fragment34019	64
fragment34197	64
fragment33986	64
fragment34189	64
fragment34190	64
fragment34689	64
fragment15765	64
fragment21595	64
fragment34263	64
fragment34265	64
fragment34374	64
fragment34384	64
fragment34063	64
fragment34056	64
fragment6950	64
fragment34081	64
fragment34057	64
fragment34836	64
fragment34828	64
fragment34008	64
fragment34118	64
fragment34018	64
fragment34761	64
fragment12227	64
fragment21600	64
fragment34438	64
fragment34439	64
fragment34232	64
fragment34046	64
fragment34062	64
fragment5979	64
fragment5972	64
fragment34209	64
fragment34069	64
fragment34004	64
fragment34126	64
fragment34496	64
fragment34137	64
fragment33984	64
fragment34179	64
fragment34182	64
fragment34767	64
fragment15779	64
fragment21606	64
fragment34328	64
fragment34287	64
fragment34269	64
fragment34586	64
fragment34064	64
fragment34034	64
fragment34030	64
fragment34037	64
fragment6753	64
fragment34169	64
fragment5838	64
fragment34495	64
fragment34213	64
fragment34040	64
fragment34824	64
fragment21616	64
fragment34470	64
fragment34471	64
fragment34058	64
fragment34078	64
fragment34011	64
fragment34014	64
fragment34144	64
fragment33639	64
fragment34174	64
fragment34098	64
fragment34159	64
fragment34135	64
fragment34042	64
fragment33754	64
fragment34775	64
fragment15750	64
fragment15751	64
fragment15761	64
fragment21622	64
fragment21617	64
fragment2516	64
fragment33744	64
fragment34073	64
fragment34173	64
fragment33773	64
fragment34184	64
fragment33709	64
fragment34105	64
fragment20911	64
fragment34778	64
fragment15763	64
fragment34092	64
fragment34211	64
fragment34128	64
fragment34150	64
fragment15758	64
fragment15065	64
fragment34085	64
fragment37415	64
fragment34116	64
fragment34504	64
fragment34125	64
fragment34145	64
fragment34077	64
fragment34153	64
fragment34212	64
fragment34047	64
fragment34054	64
fragment34067	64
fragment34048	64
fragment20193	65
fragment19088	65
fragment20151	65
fragment19974	65
fragment19090	65
fragment19085	65
fragment17411	65
fragment17991	65
fragment19089	65
fragment19087	65
fragment19084	65
fragment23447	65
fragment17724	65
fragment17723	65
fragment19086	65
fragment9828	65
fragment19695	65
fragment19689	65
fragment21386	65
fragment21387	65
fragment15423	65
fragment19456	65
fragment19655	65
fragment17998	65
fragment19302	65
fragment19130	65
fragment37324	65
fragment21739	65
fragment37750	65
fragment19764	65
fragment19979	65
fragment19971	65
fragment19977	65
fragment20708	65
fragment19824	65
fragment17134	65
fragment18712	65
fragment19654	65
fragment19656	65
fragment19326	65
fragment18992	65
fragment19967	65
fragment18228	65
fragment18515	65
fragment4854	65
fragment20197	65
fragment19712	65
fragment16756	65
fragment19471	65
fragment19378	65
fragment21727	65
fragment6214	65
fragment25068	65
fragment19077	65
fragment19076	65
fragment16956	65
fragment19727	65
fragment19020	65
fragment19680	65
fragment19786	65
fragment20318	65
fragment20353	65
fragment19973	65
fragment19966	65
fragment20693	65
fragment9558	65
fragment21191	65
fragment20600	65
fragment17850	65
fragment17849	65
fragment23418	65
fragment15249	65
fragment19446	65
fragment16684	65
fragment23092	65
fragment4815	65
fragment35913	65
fragment18608	65
fragment18593	65
fragment16844	65
fragment19273	65
fragment16754	65
fragment19101	65
fragment19747	65
fragment18891	65
fragment17470	65
fragment19019	65
fragment14923	65
fragment6250	65
fragment20614	65
fragment18983	65
fragment19821	65
fragment21747	65
fragment18945	65
fragment18429	65
fragment19841	65
fragment19457	65
fragment19454	65
fragment19314	65
fragment18574	65
fragment18510	65
fragment21513	65
fragment19247	65
fragment2389	65
fragment19252	65
fragment19098	65
fragment19081	65
fragment19662	65
fragment21715	65
fragment18655	65
fragment18651	65
fragment17472	65
fragment19670	65
fragment19671	65
fragment1838	65
fragment19757	65
fragment19790	65
fragment6252	65
fragment6253	65
fragment20304	65
fragment20716	65
fragment20688	65
fragment14773	65
fragment20611	65
fragment18986	65
fragment19842	65
fragment17156	65
fragment23428	65
fragment16423	65
fragment18005	65
fragment19294	65
fragment21360	65
fragment21315	65
fragment19095	65
fragment19092	65
fragment18061	65
fragment19664	65
fragment19660	65
fragment21714	65
fragment14757	65
fragment18647	65
fragment20074	65
fragment19466	65
fragment19462	65
fragment19669	65
fragment17017	65
fragment3533	65
fragment19043	65
fragment19698	65
fragment19774	65
fragment20306	65
fragment34698	65
fragment20383	65
fragment20342	65
fragment37341	65
fragment20604	65
fragment18984	65
fragment19324	65
fragment21375	65
fragment22759	65
fragment23427	65
fragment18085	65
fragment24530	65
fragment20233	65
fragment20071	65
fragment17848	65
fragment17350	65
fragment17043	65
fragment17068	65
fragment17114	65
fragment19683	65
fragment19686	65
fragment22766	65
fragment19763	65
fragment19748	65
fragment20331	65
fragment20338	65
fragment20700	65
fragment20631	65
fragment18230	65
fragment18231	65
fragment19323	65
fragment22655	65
fragment15271	65
fragment16468	65
fragment21352	65
fragment6198	65
fragment18654	65
fragment19667	65
fragment19668	65
fragment16979	65
fragment17009	65
fragment19800	65
fragment19768	65
fragment17154	65
fragment19831	65
fragment17155	65
fragment21390	65
fragment20337	65
fragment20705	65
fragment20638	65
fragment19306	65
fragment21735	65
fragment18495	65
fragment19161	65
fragment18069	65
fragment16989	65
fragment16978	65
fragment16428	65
fragment22663	65
fragment21758	65
fragment21771	65
fragment22665	65
fragment19304	65
fragment18004	65
fragment21826	65
fragment18494	65
fragment19239	65
fragment18068	65
fragment22226	65
fragment19778	65
fragment14772	65
fragment22272	65
fragment22774	65
fragment20714	65
fragment15103	65
fragment16626	65
fragment16440	65
fragment18516	65
fragment16575	65
fragment21348	65
fragment17039	65
fragment22224	65
fragment16974	65
fragment19793	65
fragment22273	65
fragment20621	65
fragment16764	65
fragment19309	65
fragment17022	65
fragment16422	65
fragment21927	65
fragment22740	65
fragment21481	65
fragment19761	65
fragment20325	65
fragment19321	65
fragment18477	65
fragment19268	65
fragment24473	65
fragment22783	65
fragment17019	65
fragment17003	65
fragment18442	65
fragment14929	65
fragment21760	65
fragment16704	65
fragment17370	65
fragment19264	65
fragment19246	65
fragment21809	65
fragment16803	65
fragment17013	65
fragment16998	65
fragment17118	65
fragment18440	65
fragment18443	65
fragment14928	65
fragment22048	65
fragment19327	65
fragment19335	65
fragment22752	65
fragment16890	65
fragment19794	65
fragment20367	65
fragment11103	65
fragment14914	65
fragment18508	65
fragment16996	65
fragment15232	65
fragment17072	65
fragment15281	65
fragment18504	65
fragment17023	65
fragment24565	65
fragment18473	65
fragment17076	65
fragment17074	65
fragment24427	65
fragment16402	65
fragment18547	65
fragment18452	65
fragment17112	65
fragment17098	65
