SequenceName	ClusterNumber
fragment36919	7
fragment36944	7
fragment36933	7
fragment31490	7
fragment31537	7
fragment27803	7
fragment33460	7
fragment33448	7
fragment32454	7
fragment27789	7
fragment28743	7
fragment28744	7
fragment3555	7
fragment3666	7
fragment27675	7
fragment31386	7
fragment31383	7
fragment31592	7
fragment37226	7
fragment33422	7
fragment27043	7
fragment26513	7
fragment26464	7
fragment37581	7
fragment26813	7
fragment27066	7
fragment26848	7
fragment29994	7
fragment30228	7
fragment34642	7
fragment34902	7
fragment34935	7
fragment11036	7
fragment11033	7
fragment11039	7
fragment11029	7
fragment10919	7
fragment10908	7
fragment33673	7
fragment33681	7
fragment33691	7
fragment33689	7
fragment24371	7
fragment16155	7
fragment16186	7
fragment16050	7
fragment16243	7
fragment23075	7
fragment8704	7
fragment16266	7
fragment23080	7
fragment16268	7
fragment13421	7
fragment23855	7
fragment13402	7
fragment12225	7
fragment12236	7
fragment13450	7
fragment30575	7
fragment13977	7
fragment30540	7
fragment30698	7
fragment36254	7
fragment31300	7
fragment13998	7
fragment13987	7
fragment12467	7
fragment12481	7
fragment31126	7
fragment31133	7
fragment29212	7
fragment31122	7
fragment31150	7
fragment31148	7
fragment31153	7
fragment32803	7
fragment32903	7
fragment28075	7
fragment27640	7
fragment30719	7
fragment30601	7
fragment30385	7
fragment30956	7
fragment30948	7
fragment31329	7
fragment30875	7
fragment27201	7
fragment33411	7
fragment28968	7
fragment27638	7
fragment23317	7
fragment23289	7
fragment23121	7
fragment16509	7
fragment16505	7
fragment13207	7
fragment23249	7
fragment23238	7
fragment23205	7
fragment11518	7
fragment23202	7
fragment23329	7
fragment34884	7
fragment23118	7
fragment23103	7
fragment22921	7
fragment2428	7
fragment12988	7
fragment22914	7
fragment13013	7
fragment11567	7
fragment11569	7
fragment11747	7
fragment11753	7
fragment11757	7
fragment11765	7
fragment11760	7
fragment11638	7
fragment11628	7
fragment13333	7
fragment13708	7
fragment13671	7
fragment13640	7
fragment13767	7
fragment13626	7
fragment29060	7
fragment29058	7
fragment13765	7
fragment16856	7
fragment20886	7
fragment18197	7
fragment18927	7
fragment18925	7
fragment24459	7
fragment36154	7
fragment34822	7
fragment21211	7
fragment21275	7
fragment36664	7
fragment21220	7
fragment21235	7
fragment21237	7
fragment21613	7
fragment9758	7
fragment15984	7
fragment36324	7
fragment34242	7
fragment20946	7
fragment20948	7
fragment20939	7
fragment21198	7
fragment20923	7
fragment20984	7
fragment20900	7
fragment21190	7
fragment35306	7
fragment17244	7
fragment21151	7
fragment21240	7
fragment18871	7
fragment18946	7
fragment18878	7
fragment18868	7
fragment19830	7
fragment19017	7
fragment20642	7
fragment16798	7
fragment20425	7
fragment24486	7
fragment22726	7
fragment20223	7
fragment20096	7
fragment37333	7
fragment10972	7
fragment19946	7
fragment19088	7
fragment20151	7
fragment19974	7
fragment19090	7
fragment20297	7
fragment19375	7
fragment19374	7
fragment33793	7
fragment33797	7
fragment17990	7
fragment17506	7
fragment17994	7
fragment20095	7
fragment18904	7
fragment18914	7
fragment20846	7
fragment20684	7
fragment20458	7
fragment20250	7
fragment19834	7
fragment20216	7
fragment18531	7
fragment18530	7
fragment20603	7
fragment20735	7
fragment20867	7
fragment24029	7
fragment14193	7
fragment32478	7
fragment27776	7
fragment11205	7
fragment15731	7
fragment15753	7
fragment15786	7
fragment15021	7
fragment24558	7
fragment19962	7
fragment19963	7
fragment21957	7
fragment21343	7
fragment17404	7
fragment34806	7
fragment34867	7
fragment34811	7
fragment21281	7
fragment15288	7
fragment34798	7
fragment35989	7
fragment17165	7
fragment33857	7
fragment17214	7
fragment17232	7
fragment17220	7
fragment985	7
fragment24846	7
fragment25957	7
fragment25915	7
fragment24904	7
fragment3145	7
fragment8975	7
fragment8976	7
fragment10076	7
fragment37543	7
fragment37947	7
fragment10287	7
fragment10165	7
fragment10387	7
fragment9185	7
fragment9188	7
fragment9227	7
fragment9226	7
fragment37764	7
fragment9429	7
fragment6409	7
fragment7427	7
fragment5688	7
fragment5411	7
fragment6294	7
fragment22125	7
fragment8914	7
fragment6749	7
fragment7756	7
fragment7730	7
fragment9326	7
fragment4796	7
fragment4795	7
fragment5119	7
fragment4833	7
fragment5235	7
fragment4544	7
fragment4530	7
fragment4675	7
fragment4684	7
fragment4636	7
fragment4619	7
fragment4635	7
fragment7749	7
fragment7748	7
fragment7869	7
fragment7848	7
fragment7878	7
fragment7862	7
fragment7863	7
fragment7981	7
fragment7980	7
fragment5521	7
fragment8382	7
fragment5501	7
fragment36489	7
fragment8452	7
fragment8070	7
fragment10719	7
fragment10727	7
fragment10679	7
fragment10678	7
fragment10721	7
fragment7208	7
fragment7229	7
fragment8192	7
fragment2401	7
fragment8159	7
fragment8287	7
fragment8143	7
fragment7709	7
fragment7706	7
fragment8146	7
fragment8187	7
fragment7050	7
fragment7075	7
fragment7097	7
fragment4512	7
fragment7527	7
fragment7901	7
fragment7642	7
fragment26089	7
fragment25265	7
fragment25207	7
fragment37900	7
fragment14586	7
fragment25408	7
fragment25405	7
fragment25409	7
fragment14494	7
fragment14624	7
fragment14735	7
fragment14395	7
fragment14539	7
fragment26354	7
fragment25423	7
fragment25425	7
fragment26164	7
fragment26179	7
fragment26181	7
fragment36917	7
fragment36908	7
fragment36907	7
fragment36980	7
fragment36890	7
fragment36953	7
fragment31491	7
fragment33519	7
fragment3662	7
fragment29930	7
fragment30009	7
fragment27857	7
fragment27858	7
fragment31605	7
fragment31595	7
fragment31594	7
fragment37000	7
fragment33420	7
fragment27033	7
fragment26933	7
fragment26936	7
fragment26909	7
fragment26506	7
fragment26738	7
fragment6095	7
fragment6163	7
fragment26499	7
fragment26792	7
fragment26666	7
fragment26682	7
fragment26692	7
fragment26691	7
fragment26562	7
fragment1206	7
fragment26839	7
fragment34649	7
fragment34949	7
fragment34929	7
fragment10928	7
fragment10915	7
fragment33693	7
fragment33698	7
fragment24406	7
fragment16212	7
fragment16272	7
fragment16209	7
fragment16279	7
fragment16158	7
fragment16157	7
fragment16278	7
fragment16049	7
fragment16264	7
fragment16162	7
fragment23032	7
fragment23027	7
fragment16171	7
fragment23049	7
fragment34719	7
fragment34716	7
fragment34721	7
fragment34717	7
fragment23067	7
fragment16302	7
fragment22540	7
fragment8692	7
fragment8701	7
fragment16313	7
fragment13914	7
fragment23870	7
fragment12228	7
fragment14307	7
fragment13451	7
fragment30574	7
fragment30699	7
fragment30996	7
fragment30785	7
fragment13996	7
fragment13990	7
fragment13991	7
fragment31068	7
fragment31087	7
fragment31105	7
fragment31109	7
fragment31108	7
fragment31104	7
fragment31060	7
fragment31158	7
fragment36250	7
fragment32911	7
fragment31008	7
fragment30760	7
fragment30918	7
fragment30861	7
fragment30940	7
fragment30944	7
fragment30866	7
fragment28972	7
fragment27632	7
fragment28904	7
fragment30401	7
fragment29049	7
fragment28887	7
fragment23314	7
fragment23315	7
fragment23187	7
fragment26083	7
fragment23283	7
fragment23098	7
fragment23120	7
fragment16496	7
fragment33758	7
fragment33757	7
fragment13209	7
fragment23260	7
fragment23226	7
fragment2417	7
fragment23206	7
fragment23320	7
fragment23321	7
fragment34882	7
fragment34878	7
fragment23354	7
fragment23102	7
fragment23106	7
fragment22927	7
fragment2425	7
fragment13006	7
fragment12911	7
fragment12985	7
fragment11746	7
fragment11596	7
fragment11580	7
fragment11572	7
fragment11568	7
fragment11748	7
fragment13690	7
fragment13833	7
fragment13666	7
fragment13762	7
fragment13760	7
fragment13828	7
fragment18050	7
fragment36384	7
fragment17323	7
fragment36202	7
fragment34007	7
fragment34862	7
fragment21213	7
fragment17343	7
fragment11705	7
fragment10991	7
fragment21219	7
fragment6738	7
fragment21214	7
fragment15872	7
fragment21236	7
fragment15783	7
fragment36312	7
fragment36338	7
fragment36307	7
fragment21649	7
fragment34403	7
fragment20938	7
fragment17247	7
fragment21056	7
fragment21030	7
fragment7134	7
fragment21197	7
fragment21136	7
fragment21101	7
fragment21243	7
fragment18873	7
fragment18886	7
fragment18900	7
fragment18893	7
fragment18875	7
fragment18940	7
fragment20444	7
fragment19157	7
fragment21731	7
fragment20187	7
fragment20172	7
fragment19945	7
fragment19859	7
fragment19951	7
fragment19085	7
fragment17411	7
fragment17991	7
fragment19089	7
fragment20301	7
fragment20296	7
fragment19380	7
fragment18226	7
fragment18645	7
fragment17320	7
fragment17318	7
fragment17316	7
fragment17509	7
fragment19154	7
fragment17995	7
fragment20152	7
fragment20160	7
fragment22762	7
fragment23457	7
fragment20219	7
fragment19991	7
fragment20748	7
fragment20774	7
fragment20758	7
fragment20755	7
fragment20772	7
fragment24027	7
fragment24026	7
fragment24095	7
fragment14194	7
fragment23811	7
fragment12161	7
fragment12140	7
fragment32065	7
fragment37368	7
fragment37367	7
fragment32018	7
fragment1225	7
fragment29811	7
fragment29810	7
fragment29682	7
fragment11199	7
fragment11227	7
fragment11198	7
fragment11222	7
fragment11217	7
fragment11216	7
fragment11215	7
fragment15886	7
fragment17402	7
fragment34808	7
fragment34714	7
fragment15236	7
fragment24627	7
fragment35963	7
fragment35627	7
fragment35621	7
fragment35861	7
fragment18394	7
fragment16418	7
fragment20067	7
fragment17167	7
fragment33860	7
fragment33853	7
fragment22742	7
fragment20081	7
fragment18144	7
fragment33809	7
fragment21342	7
fragment17483	7
fragment21844	7
fragment24843	7
fragment4458	7
fragment25500	7
fragment25916	7
fragment24905	7
fragment3095	7
fragment3200	7
fragment3133	7
fragment3173	7
fragment10334	7
fragment10108	7
fragment10090	7
fragment10354	7
fragment9269	7
fragment9194	7
fragment9215	7
fragment37739	7
fragment9553	7
fragment15181	7
fragment6611	7
fragment8911	7
fragment6406	7
fragment6459	7
fragment6468	7
fragment18826	7
fragment18417	7
fragment5115	7
fragment4739	7
fragment4674	7
fragment5019	7
fragment5212	7
fragment4521	7
fragment4520	7
fragment4677	7
fragment4676	7
fragment4678	7
fragment5026	7
fragment5161	7
fragment4688	7
fragment5029	7
fragment4631	7
fragment4627	7
fragment4618	7
fragment4617	7
fragment4632	7
fragment4629	7
fragment7885	7
fragment7886	7
fragment7959	7
fragment7987	7
fragment7877	7
fragment5513	7
fragment8895	7
fragment8896	7
fragment5498	7
fragment5494	7
fragment8387	7
fragment8478	7
fragment8479	7
fragment8055	7
fragment2319	7
fragment8115	7
fragment8193	7
fragment8141	7
fragment8134	7
fragment7093	7
fragment7059	7
fragment7094	7
fragment7058	7
fragment7331	7
fragment6524	7
fragment7021	7
fragment7018	7
fragment7022	7
fragment7025	7
fragment6998	7
fragment4554	7
fragment7528	7
fragment54	7
fragment7900	7
fragment7633	7
fragment7626	7
fragment25153	7
fragment25199	7
fragment25240	7
fragment26091	7
fragment26088	7
fragment25256	7
fragment14583	7
fragment14712	7
fragment14553	7
fragment14551	7
fragment25156	7
fragment25392	7
fragment26236	7
fragment25397	7
fragment37275	7
fragment14731	7
fragment14732	7
fragment14634	7
fragment14451	7
fragment14382	7
fragment14400	7
fragment14526	7
fragment14530	7
fragment26220	7
fragment26196	7
fragment26163	7
fragment36922	7
fragment31502	7
fragment31562	7
fragment31547	7
fragment3515	7
fragment3516	7
fragment31614	7
fragment33426	7
fragment33424	7
fragment26604	7
fragment26945	7
fragment26545	7
fragment26553	7
fragment26543	7
fragment26509	7
fragment26787	7
fragment26658	7
fragment26959	7
fragment35234	7
fragment26681	7
fragment37609	7
fragment37608	7
fragment34640	7
fragment34641	7
fragment33640	7
fragment34947	7
fragment10916	7
fragment10918	7
fragment10909	7
fragment33671	7
fragment33686	7
fragment24403	7
fragment16205	7
fragment23026	7
fragment23073	7
fragment16283	7
fragment23043	7
fragment23078	7
fragment16149	7
fragment16277	7
fragment16303	7
fragment16304	7
fragment22539	7
fragment16308	7
fragment13441	7
fragment23865	7
fragment23860	7
fragment12234	7
fragment30915	7
fragment30543	7
fragment31320	7
fragment30993	7
fragment11132	7
fragment21459	7
fragment31070	7
fragment31061	7
fragment12477	7
fragment12478	7
fragment31260	7
fragment31057	7
fragment31157	7
fragment31155	7
fragment32813	7
fragment32674	7
fragment30970	7
fragment30812	7
fragment30874	7
fragment28969	7
fragment28971	7
fragment27628	7
fragment27629	7
fragment29242	7
fragment29241	7
fragment29243	7
fragment11374	7
fragment23188	7
fragment23170	7
fragment23301	7
fragment23148	7
fragment23156	7
fragment23307	7
fragment23306	7
fragment16532	7
fragment13065	7
fragment23254	7
fragment23237	7
fragment23351	7
fragment23349	7
fragment22919	7
fragment2433	7
fragment12994	7
fragment12910	7
fragment13014	7
fragment11593	7
fragment11582	7
fragment11739	7
fragment13634	7
fragment13737	7
fragment13327	7
fragment18065	7
fragment36187	7
fragment36194	7
fragment36196	7
fragment17329	7
fragment17326	7
fragment4504	7
fragment36205	7
fragment34005	7
fragment34006	7
fragment34770	7
fragment34274	7
fragment34275	7
fragment21409	7
fragment17339	7
fragment11711	7
fragment11874	7
fragment10609	7
fragment12388	7
fragment15676	7
fragment36665	7
fragment13466	7
fragment21288	7
fragment21286	7
fragment21208	7
fragment15939	7
fragment34476	7
fragment21615	7
fragment22207	7
fragment15943	7
fragment15895	7
fragment15747	7
fragment36311	7
fragment36316	7
fragment36335	7
fragment36470	7
fragment22210	7
fragment20944	7
fragment21066	7
fragment17201	7
fragment17200	7
fragment21045	7
fragment21013	7
fragment21027	7
fragment21025	7
fragment21094	7
fragment21092	7
fragment21105	7
fragment5835	7
fragment21250	7
fragment18885	7
fragment18953	7
fragment18889	7
fragment22100	7
fragment109	7
fragment19080	7
fragment10964	7
fragment10966	7
fragment20445	7
fragment19156	7
fragment19379	7
fragment19192	7
fragment20424	7
fragment19176	7
fragment20175	7
fragment20862	7
fragment20062	7
fragment18221	7
fragment23419	7
fragment22756	7
fragment21741	7
fragment19948	7
fragment19950	7
fragment19087	7
fragment19084	7
fragment23447	7
fragment17724	7
fragment17723	7
fragment19086	7
fragment9828	7
fragment19695	7
fragment19689	7
fragment21386	7
fragment21387	7
fragment18642	7
fragment21819	7
fragment17309	7
fragment17308	7
fragment17159	7
fragment17157	7
fragment17510	7
fragment17508	7
fragment21754	7
fragment20156	7
fragment20097	7
fragment18903	7
fragment20402	7
fragment20760	7
fragment20804	7
fragment20776	7
fragment15349	7
fragment24280	7
fragment24291	7
fragment24096	7
fragment24097	7
fragment14253	7
fragment12353	7
fragment12351	7
fragment13498	7
fragment12052	7
fragment29045	7
fragment13678	7
fragment36297	7
fragment12133	7
fragment32060	7
fragment27927	7
fragment32499	7
fragment26382	7
fragment27685	7
fragment27860	7
fragment29812	7
fragment27295	7
fragment29691	7
fragment29783	7
fragment21052	7
fragment29800	7
fragment29729	7
fragment33229	7
fragment33213	7
fragment29305	7
fragment29349	7
fragment29355	7
fragment29353	7
fragment11228	7
fragment11229	7
fragment11208	7
fragment15741	7
fragment5751	7
fragment15133	7
fragment35940	7
fragment36012	7
fragment36016	7
fragment36056	7
fragment33963	7
fragment33965	7
fragment36043	7
fragment36090	7
fragment35625	7
fragment35699	7
fragment18380	7
fragment22263	7
fragment22739	7
fragment2362	7
fragment21709	7
fragment952	7
fragment18413	7
fragment18426	7
fragment14881	7
fragment23398	7
fragment17833	7
fragment17594	7
fragment20068	7
fragment21166	7
fragment18970	7
fragment18972	7
fragment18797	7
fragment18410	7
fragment18996	7
fragment17163	7
fragment20662	7
fragment17725	7
fragment17957	7
fragment17226	7
fragment2857	7
fragment23394	7
fragment19370	7
fragment33823	7
fragment19657	7
fragment20241	7
fragment17743	7
fragment21527	7
fragment35066	7
fragment19724	7
fragment19723	7
fragment33829	7
fragment5596	7
fragment20855	7
fragment5799	7
fragment17635	7
fragment24872	7
fragment25979	7
fragment24909	7
fragment3090	7
fragment3132	7
fragment3149	7
fragment6379	7
fragment10386	7
fragment10412	7
fragment8978	7
fragment10207	7
fragment37524	7
fragment37519	7
fragment9244	7
fragment9241	7
fragment9449	7
fragment9402	7
fragment9131	7
fragment6612	7
fragment6664	7
fragment7426	7
fragment6618	7
fragment6515	7
fragment5421	7
fragment7775	7
fragment6271	7
fragment6916	7
fragment6835	7
fragment5117	7
fragment5111	7
fragment4737	7
fragment10627	7
fragment4541	7
fragment4679	7
fragment7880	7
fragment7879	7
fragment5575	7
fragment8474	7
fragment8085	7
fragment2321	7
fragment2320	7
fragment8239	7
fragment8179	7
fragment8108	7
fragment7212	7
fragment10653	7
fragment38236	7
fragment38238	7
fragment7529	7
fragment25248	7
fragment25234	7
fragment9523	7
fragment25233	7
fragment25149	7
fragment25148	7
fragment25215	7
fragment25257	7
fragment25219	7
fragment25224	7
fragment14611	7
fragment14555	7
fragment14706	7
fragment25393	7
fragment26238	7
fragment25400	7
fragment14702	7
fragment14703	7
fragment14531	7
fragment14529	7
fragment14537	7
fragment26209	7
fragment26217	7
fragment36937	7
fragment36870	7
fragment36925	7
fragment36938	7
fragment36853	7
fragment27185	7
fragment37006	7
fragment37015	7
fragment26597	7
fragment26885	7
fragment26905	7
fragment26546	7
fragment26491	7
fragment26795	7
fragment26789	7
fragment34910	7
fragment34907	7
fragment34934	7
fragment10913	7
fragment10914	7
fragment33652	7
fragment33658	7
fragment33659	7
fragment11023	7
fragment16191	7
fragment16165	7
fragment23048	7
fragment33557	7
fragment22981	7
fragment134	7
fragment13432	7
fragment13393	7
fragment13397	7
fragment30683	7
fragment30988	7
fragment2308	7
fragment12472	7
fragment12473	7
fragment12484	7
fragment31132	7
fragment31261	7
fragment31059	7
fragment32807	7
fragment37813	7
fragment32791	7
fragment31004	7
fragment30807	7
fragment30882	7
fragment28886	7
fragment28871	7
fragment23180	7
fragment23172	7
fragment23300	7
fragment23150	7
fragment23127	7
fragment23142	7
fragment16525	7
fragment16527	7
fragment16554	7
fragment16523	7
fragment16531	7
fragment13052	7
fragment23255	7
fragment23239	7
fragment22918	7
fragment22929	7
fragment2426	7
fragment13010	7
fragment12922	7
fragment13001	7
fragment11903	7
fragment11904	7
fragment21435	7
fragment11592	7
fragment11591	7
fragment11581	7
fragment11740	7
fragment13637	7
fragment13748	7
fragment13328	7
fragment13322	7
fragment18058	7
fragment35147	7
fragment36144	7
fragment36165	7
fragment36210	7
fragment510	7
fragment34712	7
fragment34559	7
fragment34414	7
fragment34257	7
fragment34258	7
fragment21209	7
fragment21207	7
fragment17341	7
fragment17344	7
fragment11907	7
fragment20731	7
fragment12273	7
fragment15704	7
fragment22963	7
fragment15639	7
fragment36289	7
fragment36304	7
fragment21280	7
fragment21282	7
fragment21221	7
fragment21239	7
fragment15832	7
fragment7206	7
fragment21610	7
fragment21924	7
fragment12226	7
fragment12235	7
fragment15942	7
fragment15945	7
fragment15748	7
fragment33786	7
fragment34415	7
fragment20898	7
fragment20995	7
fragment20997	7
fragment20892	7
fragment21015	7
fragment22205	7
fragment21100	7
fragment21278	7
fragment21109	7
fragment18867	7
fragment22647	7
fragment19025	7
fragment16573	7
fragment19955	7
fragment17025	7
fragment20427	7
fragment16715	7
fragment20104	7
fragment20111	7
fragment21379	7
fragment21377	7
fragment18260	7
fragment23410	7
fragment15423	7
fragment19456	7
fragment19655	7
fragment17998	7
fragment19302	7
fragment19130	7
fragment37324	7
fragment21739	7
fragment37750	7
fragment19764	7
fragment19979	7
fragment19971	7
fragment19977	7
fragment17148	7
fragment17150	7
fragment17146	7
fragment8736	7
fragment18447	7
fragment20181	7
fragment20179	7
fragment20190	7
fragment14934	7
fragment18907	7
fragment21761	7
fragment20736	7
fragment22778	7
fragment20803	7
fragment24214	7
fragment24301	7
fragment24299	7
fragment24322	7
fragment24287	7
fragment24087	7
fragment24051	7
fragment24100	7
fragment8774	7
fragment14255	7
fragment13655	7
fragment13874	7
fragment33366	7
fragment13528	7
fragment13544	7
fragment12212	7
fragment32111	7
fragment27928	7
fragment27557	7
fragment32551	7
fragment29684	7
fragment30076	7
fragment11420	7
fragment30033	7
fragment30053	7
fragment37492	7
fragment33214	7
fragment30007	7
fragment29321	7
fragment29311	7
fragment11343	7
fragment11326	7
fragment11230	7
fragment27580	7
fragment35929	7
fragment35960	7
fragment6374	7
fragment38111	7
fragment2522	7
fragment38059	7
fragment35964	7
fragment35972	7
fragment36075	7
fragment36086	7
fragment36102	7
fragment35618	7
fragment35640	7
fragment35631	7
fragment35626	7
fragment35629	7
fragment35855	7
fragment35926	7
fragment35698	7
fragment18353	7
fragment18740	7
fragment17496	7
fragment17497	7
fragment17834	7
fragment21324	7
fragment16641	7
fragment18367	7
fragment18415	7
fragment35302	7
fragment18390	7
fragment19858	7
fragment20380	7
fragment17814	7
fragment17715	7
fragment17716	7
fragment20207	7
fragment17962	7
fragment17956	7
fragment17224	7
fragment33748	7
fragment17245	7
fragment18950	7
fragment20000	7
fragment17393	7
fragment20058	7
fragment20042	7
fragment34510	7
fragment17889	7
fragment17556	7
fragment18140	7
fragment18213	7
fragment21706	7
fragment17813	7
fragment17721	7
fragment24870	7
fragment25930	7
fragment24918	7
fragment3147	7
fragment10068	7
fragment8981	7
fragment8979	7
fragment10237	7
fragment9333	7
fragment9280	7
fragment9282	7
fragment35004	7
fragment6839	7
fragment6604	7
fragment6646	7
fragment6388	7
fragment6456	7
fragment6508	7
fragment6457	7
fragment6461	7
fragment6701	7
fragment6617	7
fragment8517	7
fragment5206	7
fragment4856	7
fragment5131	7
fragment5134	7
fragment5135	7
fragment5132	7
fragment4645	7
fragment5021	7
fragment4524	7
fragment4519	7
fragment4681	7
fragment4683	7
fragment5518	7
fragment8333	7
fragment8399	7
fragment8057	7
fragment8188	7
fragment8165	7
fragment7111	7
fragment7090	7
fragment7083	7
fragment5911	7
fragment7213	7
fragment7467	7
fragment7533	7
fragment25164	7
fragment25249	7
fragment25217	7
fragment25411	7
fragment25151	7
fragment26302	7
fragment14646	7
fragment14630	7
fragment14543	7
fragment14606	7
fragment36967	7
fragment36927	7
fragment31529	7
fragment28657	7
fragment37005	7
fragment36996	7
fragment37003	7
fragment26508	7
fragment26505	7
fragment26496	7
fragment34925	7
fragment33680	7
fragment16192	7
fragment23024	7
fragment23015	7
fragment16176	7
fragment16041	7
fragment16040	7
fragment23001	7
fragment22536	7
fragment16269	7
fragment12240	7
fragment8563	7
fragment30703	7
fragment30984	7
fragment30792	7
fragment12485	7
fragment12483	7
fragment31096	7
fragment32799	7
fragment32787	7
fragment31022	7
fragment31733	7
fragment30857	7
fragment29248	7
fragment29253	7
fragment29246	7
fragment1025	7
fragment28908	7
fragment23181	7
fragment23124	7
fragment23123	7
fragment23287	7
fragment23135	7
fragment13205	7
fragment23253	7
fragment23240	7
fragment2432	7
fragment2421	7
fragment13009	7
fragment13019	7
fragment12912	7
fragment13011	7
fragment11745	7
fragment11578	7
fragment11579	7
fragment11744	7
fragment13635	7
fragment13636	7
fragment13746	7
fragment13789	7
fragment13788	7
fragment13588	7
fragment33058	7
fragment18067	7
fragment36166	7
fragment36237	7
fragment36177	7
fragment34044	7
fragment33727	7
fragment34196	7
fragment34193	7
fragment34780	7
fragment34527	7
fragment34474	7
fragment34385	7
fragment34306	7
fragment34253	7
fragment34255	7
fragment34249	7
fragment34247	7
fragment11707	7
fragment20438	7
fragment354	7
fragment12274	7
fragment12271	7
fragment12268	7
fragment15625	7
fragment13197	7
fragment24628	7
fragment15725	7
fragment15734	7
fragment15705	7
fragment15896	7
fragment15809	7
fragment15754	7
fragment22059	7
fragment21619	7
fragment21605	7
fragment15744	7
fragment15745	7
fragment34268	7
fragment20899	7
fragment20895	7
fragment20983	7
fragment20887	7
fragment20963	7
fragment21005	7
fragment21156	7
fragment21135	7
fragment21112	7
fragment18874	7
fragment22800	7
fragment15082	7
fragment14902	7
fragment19216	7
fragment20431	7
fragment16574	7
fragment19523	7
fragment20091	7
fragment18262	7
fragment21357	7
fragment20708	7
fragment19824	7
fragment17134	7
fragment18712	7
fragment19654	7
fragment19656	7
fragment19326	7
fragment18992	7
fragment19967	7
fragment18228	7
fragment18515	7
fragment4854	7
fragment20197	7
fragment19712	7
fragment16756	7
fragment19471	7
fragment19378	7
fragment21727	7
fragment6214	7
fragment25068	7
fragment19077	7
fragment19076	7
fragment16956	7
fragment19727	7
fragment19020	7
fragment19680	7
fragment19786	7
fragment20318	7
fragment20353	7
fragment19973	7
fragment19966	7
fragment16768	7
fragment20140	7
fragment18660	7
fragment18637	7
fragment20155	7
fragment20154	7
fragment20149	7
fragment18897	7
fragment20412	7
fragment20727	7
fragment20744	7
fragment20750	7
fragment24554	7
fragment7125	7
fragment24314	7
fragment24289	7
fragment24099	7
fragment24052	7
fragment22890	7
fragment24061	7
fragment24057	7
fragment24419	7
fragment14200	7
fragment13645	7
fragment12932	7
fragment831	7
fragment741	7
fragment33023	7
fragment22465	7
fragment13463	7
fragment13269	7
fragment13247	7
fragment12141	7
fragment13242	7
fragment27913	7
fragment32057	7
fragment27929	7
fragment27559	7
fragment27558	7
fragment28671	7
fragment32616	7
fragment29803	7
fragment30021	7
fragment37805	7
fragment29348	7
fragment29304	7
fragment29309	7
fragment33165	7
fragment33113	7
fragment29347	7
fragment11334	7
fragment11321	7
fragment15900	7
fragment15892	7
fragment35982	7
fragment35938	7
fragment35975	7
fragment35944	7
fragment35939	7
fragment35936	7
fragment35580	7
fragment35955	7
fragment36574	7
fragment35142	7
fragment36042	7
fragment34683	7
fragment35630	7
fragment35856	7
fragment35870	7
fragment36369	7
fragment35688	7
fragment35689	7
fragment36623	7
fragment35681	7
fragment18369	7
fragment18366	7
fragment18354	7
fragment18746	7
fragment17821	7
fragment17829	7
fragment21168	7
fragment37348	7
fragment18964	7
fragment20244	7
fragment21367	7
fragment9824	7
fragment24578	7
fragment18804	7
fragment15822	7
fragment6765	7
fragment18387	7
fragment19850	7
fragment21171	7
fragment17708	7
fragment19957	7
fragment17479	7
fragment17473	7
fragment17855	7
fragment17955	7
fragment17336	7
fragment17284	7
fragment17304	7
fragment34600	7
fragment33988	7
fragment33933	7
fragment33934	7
fragment1586	7
fragment17346	7
fragment23390	7
fragment18936	7
fragment19743	7
fragment20506	7
fragment19361	7
fragment21376	7
fragment19367	7
fragment18225	7
fragment22743	7
fragment17382	7
fragment20437	7
fragment19337	7
fragment18129	7
fragment18194	7
fragment20047	7
fragment19985	7
fragment33834	7
fragment36323	7
fragment17638	7
fragment17651	7
fragment33812	7
fragment24876	7
fragment25928	7
fragment9414	7
fragment3120	7
fragment3113	7
fragment10067	7
fragment10254	7
fragment10314	7
fragment9121	7
fragment9120	7
fragment9399	7
fragment9334	7
fragment9428	7
fragment9214	7
fragment36618	7
fragment6756	7
fragment6602	7
fragment6418	7
fragment36483	7
fragment6455	7
fragment6703	7
fragment7277	7
fragment6541	7
fragment6485	7
fragment6489	7
fragment5031	7
fragment4983	7
fragment5222	7
fragment4671	7
fragment5506	7
fragment8284	7
fragment7096	7
fragment7088	7
fragment7534	7
fragment25246	7
fragment14571	7
fragment26299	7
fragment14658	7
fragment14635	7
fragment14637	7
fragment14636	7
fragment14639	7
fragment14713	7
fragment31739	7
fragment28605	7
fragment28618	7
fragment37007	7
fragment37008	7
fragment26921	7
fragment26901	7
fragment26493	7
fragment34943	7
fragment33678	7
fragment33683	7
fragment24377	7
fragment24372	7
fragment24368	7
fragment16196	7
fragment16160	7
fragment23077	7
fragment23061	7
fragment23018	7
fragment23017	7
fragment16036	7
fragment16262	7
fragment9761	7
fragment16038	7
fragment22993	7
fragment23902	7
fragment16081	7
fragment16062	7
fragment30695	7
fragment30981	7
fragment30769	7
fragment30778	7
fragment31083	7
fragment31175	7
fragment31187	7
fragment31042	7
fragment31044	7
fragment31043	7
fragment31023	7
fragment30808	7
fragment30883	7
fragment29251	7
fragment29247	7
fragment28880	7
fragment29050	7
fragment29051	7
fragment28872	7
fragment1034	7
fragment28913	7
fragment28918	7
fragment28848	7
fragment23184	7
fragment23279	7
fragment23139	7
fragment16519	7
fragment14826	7
fragment16534	7
