SequenceName	ClusterNumber
fragment37003	15
fragment26508	15
fragment26505	15
fragment26496	15
fragment34925	15
fragment33680	15
fragment16192	15
fragment23024	15
fragment23015	15
fragment16176	15
fragment16041	15
fragment16040	15
fragment23001	15
fragment22536	15
fragment16269	15
fragment12240	15
fragment8563	15
fragment30703	15
fragment30984	15
fragment30792	15
fragment12485	15
fragment12483	15
fragment31096	15
fragment32799	15
fragment32787	15
fragment31022	15
fragment31733	15
fragment30857	15
fragment29248	15
fragment29253	15
fragment29246	15
fragment1025	15
fragment28908	15
fragment23181	15
fragment23124	15
fragment23123	15
fragment23287	15
fragment23135	15
fragment13205	15
fragment23253	15
fragment23240	15
fragment2432	15
fragment2421	15
fragment13009	15
fragment13019	15
fragment12912	15
fragment13011	15
fragment11745	15
fragment11578	15
fragment11579	15
fragment11744	15
fragment13635	15
fragment13636	15
fragment13746	15
fragment13789	15
fragment13788	15
fragment13588	15
fragment33058	15
fragment18067	15
fragment36166	15
fragment36237	15
fragment36177	15
fragment34044	15
fragment33727	15
fragment34196	15
fragment34193	15
fragment34780	15
fragment34527	15
fragment34474	15
fragment34385	15
fragment34306	15
fragment34253	15
fragment34255	15
fragment34249	15
fragment34247	15
fragment11707	15
fragment20438	15
fragment354	15
fragment12274	15
fragment12271	15
fragment12268	15
fragment15625	15
fragment13197	15
fragment24628	15
fragment15725	15
fragment15734	15
fragment15705	15
fragment15896	15
fragment15809	15
fragment15754	15
fragment22059	15
fragment21619	15
fragment21605	15
fragment15744	15
fragment15745	15
fragment34268	15
fragment20899	15
fragment20895	15
fragment20983	15
fragment20887	15
fragment20963	15
fragment21005	15
fragment21156	15
fragment21135	15
fragment21112	15
fragment18874	15
fragment22800	15
fragment15082	15
fragment14902	15
fragment19216	15
fragment20431	15
fragment16574	15
fragment19523	15
fragment20091	15
fragment18262	15
fragment21357	15
fragment20708	15
fragment19824	15
fragment17134	15
fragment18712	15
fragment19654	15
fragment19656	15
fragment19326	15
fragment18992	15
fragment19967	15
fragment18228	15
fragment18515	15
fragment4854	15
fragment20197	15
fragment19712	15
fragment16756	15
fragment19471	15
fragment19378	15
fragment21727	15
fragment6214	15
fragment25068	15
fragment19077	15
fragment19076	15
fragment16956	15
fragment19727	15
fragment19020	15
fragment19680	15
fragment19786	15
fragment20318	15
fragment20353	15
fragment19973	15
fragment19966	15
fragment16768	15
fragment20140	15
fragment18660	15
fragment18637	15
fragment20155	15
fragment20154	15
fragment20149	15
fragment18897	15
fragment20412	15
fragment20727	15
fragment20744	15
fragment20750	15
fragment24554	15
fragment7125	15
fragment24314	15
fragment24289	15
fragment24099	15
fragment24052	15
fragment22890	15
fragment24061	15
fragment24057	15
fragment24419	15
fragment14200	15
fragment13645	15
fragment12932	15
fragment831	15
fragment741	15
fragment33023	15
fragment22465	15
fragment13463	15
fragment13269	15
fragment13247	15
fragment12141	15
fragment13242	15
fragment27913	15
fragment32057	15
fragment27929	15
fragment27559	15
fragment27558	15
fragment28671	15
fragment32616	15
fragment29803	15
fragment30021	15
fragment37805	15
fragment29348	15
fragment29304	15
fragment29309	15
fragment33165	15
fragment33113	15
fragment29347	15
fragment11334	15
fragment11321	15
fragment15900	15
fragment15892	15
fragment35982	15
fragment35938	15
fragment35975	15
fragment35944	15
fragment35939	15
fragment35936	15
fragment35580	15
fragment35955	15
fragment36574	15
fragment35142	15
fragment36042	15
fragment34683	15
fragment35630	15
fragment35856	15
fragment35870	15
fragment36369	15
fragment35688	15
fragment35689	15
fragment36623	15
fragment35681	15
fragment18369	15
fragment18366	15
fragment18354	15
fragment18746	15
fragment17821	15
fragment17829	15
fragment21168	15
fragment37348	15
fragment18964	15
fragment20244	15
fragment21367	15
fragment9824	15
fragment24578	15
fragment18804	15
fragment15822	15
fragment6765	15
fragment18387	15
fragment19850	15
fragment21171	15
fragment17708	15
fragment19957	15
fragment17479	15
fragment17473	15
fragment17855	15
fragment17955	15
fragment17336	15
fragment17284	15
fragment17304	15
fragment34600	15
fragment33988	15
fragment33933	15
fragment33934	15
fragment1586	15
fragment17346	15
fragment23390	15
fragment18936	15
fragment19743	15
fragment20506	15
fragment19361	15
fragment21376	15
fragment19367	15
fragment18225	15
fragment22743	15
fragment17382	15
fragment20437	15
fragment19337	15
fragment18129	15
fragment18194	15
fragment20047	15
fragment19985	15
fragment33834	15
fragment36323	15
fragment17638	15
fragment17651	15
fragment33812	15
fragment31739	15
fragment28605	15
fragment28618	15
fragment37007	15
fragment37008	15
fragment26921	15
fragment26901	15
fragment26493	15
fragment34943	15
fragment33678	15
fragment33683	15
fragment24377	15
fragment24372	15
fragment24368	15
fragment16196	15
fragment16160	15
fragment23077	15
fragment23061	15
fragment23018	15
fragment23017	15
fragment16036	15
fragment16262	15
fragment9761	15
fragment16038	15
fragment22993	15
fragment23902	15
fragment16081	15
fragment16062	15
fragment30695	15
fragment30981	15
fragment30769	15
fragment30778	15
fragment31083	15
fragment31175	15
fragment31187	15
fragment31042	15
fragment31044	15
fragment31043	15
fragment31023	15
fragment30808	15
fragment30883	15
fragment29251	15
fragment29247	15
fragment28880	15
fragment29050	15
fragment29051	15
fragment28872	15
fragment1034	15
fragment28913	15
fragment28918	15
fragment28848	15
fragment23184	15
fragment23279	15
fragment23139	15
fragment16519	15
fragment14826	15
fragment16534	15
fragment13068	15
fragment23252	15
fragment23236	15
fragment12908	15
fragment13022	15
fragment11736	15
fragment11750	15
fragment13745	15
fragment12287	15
fragment13792	15
fragment18088	15
fragment36515	15
fragment9520	15
fragment34183	15
fragment33983	15
fragment34117	15
fragment34019	15
fragment34197	15
fragment33986	15
fragment34189	15
fragment34190	15
fragment34689	15
fragment34300	15
fragment34370	15
fragment34435	15
fragment34464	15
fragment34377	15
fragment34380	15
fragment34307	15
fragment21631	15
fragment34430	15
fragment11625	15
fragment36628	15
fragment37990	15
fragment435	15
fragment301	15
fragment311	15
fragment15694	15
fragment15626	15
fragment13194	15
fragment21624	15
fragment15708	15
fragment27643	15
fragment15765	15
fragment21595	15
fragment34263	15
fragment34265	15
fragment34374	15
fragment34384	15
fragment21069	15
fragment21071	15
fragment21047	15
fragment21450	15
fragment21120	15
fragment21125	15
fragment15108	15
fragment21106	15
fragment6206	15
fragment5781	15
fragment19051	15
fragment19071	15
fragment14901	15
fragment19283	15
fragment22649	15
fragment24494	15
fragment5787	15
fragment22845	15
fragment16880	15
fragment18257	15
fragment18259	15
fragment18246	15
fragment20693	15
fragment9558	15
fragment21191	15
fragment20600	15
fragment17850	15
fragment17849	15
fragment23418	15
fragment15249	15
fragment19446	15
fragment16684	15
fragment23092	15
fragment4815	15
fragment35913	15
fragment18608	15
fragment18593	15
fragment16844	15
fragment19273	15
fragment16754	15
fragment19101	15
fragment19747	15
fragment18891	15
fragment17470	15
fragment19019	15
fragment14923	15
fragment6250	15
fragment4585	15
fragment17178	15
fragment20127	15
fragment14937	15
fragment20130	15
fragment18892	15
fragment20403	15
fragment20753	15
fragment20741	15
fragment21667	15
fragment24274	15
fragment24253	15
fragment24270	15
fragment24202	15
fragment24150	15
fragment15017	15
fragment24303	15
fragment24092	15
fragment24065	15
fragment14256	15
fragment13648	15
fragment12377	15
fragment14076	15
fragment22485	15
fragment22492	15
fragment28936	15
fragment818	15
fragment27894	15
fragment33033	15
fragment22466	15
fragment13383	15
fragment3615	15
fragment27910	15
fragment32618	15
fragment27920	15
fragment32062	15
fragment2989	15
fragment32561	15
fragment26381	15
fragment32390	15
fragment32461	15
fragment32020	15
fragment32019	15
fragment1381	15
fragment32434	15
fragment29802	15
fragment29661	15
fragment30013	15
fragment27221	15
fragment11450	15
fragment30026	15
fragment33219	15
fragment30027	15
fragment11431	15
fragment30078	15
fragment30164	15
fragment30046	15
fragment29314	15
fragment29312	15
fragment33193	15
fragment33195	15
fragment29320	15
fragment37513	15
fragment29303	15
fragment29302	15
fragment11350	15
fragment25137	15
fragment15851	15
fragment15947	15
fragment35981	15
fragment17144	15
fragment17142	15
fragment35977	15
fragment35990	15
fragment35996	15
fragment36230	15
fragment36054	15
fragment35628	15
fragment36508	15
fragment35029	15
fragment35868	15
fragment35875	15
fragment35752	15
fragment35673	15
fragment18362	15
fragment22066	15
fragment18349	15
fragment16973	15
fragment18755	15
fragment21174	15
fragment21363	15
fragment18438	15
fragment19847	15
fragment18724	15
fragment17593	15
fragment21658	15
fragment18605	15
fragment10963	15
fragment20450	15
fragment19961	15
fragment20646	15
fragment17290	15
fragment36058	15
fragment20215	15
fragment15152	15
fragment17959	15
fragment14840	15
fragment17234	15
fragment35346	15
fragment17258	15
fragment17266	15
fragment17265	15
fragment24458	15
fragment33869	15
fragment33800	15
fragment16447	15
fragment34755	15
fragment35907	15
fragment17492	15
fragment20283	15
fragment19998	15
fragment10974	15
fragment19146	15
fragment18224	15
fragment16696	15
fragment18601	15
fragment17810	15
fragment19356	15
fragment19338	15
fragment22019	15
fragment18016	15
fragment18130	15
fragment20860	15
fragment20049	15
fragment33833	15
fragment17836	15
fragment20583	15
fragment16945	15
fragment21339	15
fragment15266	15
fragment17519	15
fragment31521	15
fragment28585	15
fragment28616	15
fragment28612	15
fragment28613	15
fragment28619	15
fragment26907	15
fragment26930	15
fragment26908	15
fragment34931	15
fragment24381	15
fragment24447	15
fragment16291	15
fragment22991	15
fragment22556	15
fragment16082	15
fragment16079	15
fragment16083	15
fragment16084	15
fragment16265	15
fragment30675	15
fragment31735	15
fragment30226	15
fragment31079	15
fragment2509	15
fragment31172	15
fragment31191	15
fragment31192	15
fragment31340	15
fragment30682	15
fragment30631	15
fragment30860	15
fragment28878	15
fragment28892	15
fragment28906	15
fragment28917	15
fragment29167	15
fragment23374	15
fragment23285	15
fragment23143	15
fragment16541	15
fragment13208	15
fragment23258	15
fragment23229	15
fragment12916	15
fragment13021	15
fragment11566	15
fragment11616	15
fragment5842	15
fragment13591	15
fragment33072	15
fragment33073	15
fragment12346	15
fragment36159	15
fragment34063	15
fragment34056	15
fragment6950	15
fragment34081	15
fragment34057	15
fragment34836	15
fragment34828	15
fragment34008	15
fragment34118	15
fragment34018	15
fragment34761	15
fragment34436	15
fragment34434	15
fragment21634	15
fragment12229	15
fragment34440	15
fragment34319	15
fragment34322	15
fragment34472	15
fragment34854	15
fragment11758	15
fragment337	15
fragment288	15
fragment15683	15
fragment12055	15
fragment15703	15
fragment22958	15
fragment22953	15
fragment22952	15
fragment15713	15
fragment15709	15
fragment15675	15
fragment12227	15
fragment21600	15
fragment34438	15
fragment34439	15
fragment21023	15
fragment21126	15
fragment19062	15
fragment6212	15
fragment19070	15
fragment19218	15
fragment22652	15
fragment19513	15
fragment19509	15
fragment19510	15
fragment1001	15
fragment20849	15
fragment16928	15
fragment18291	15
fragment20614	15
fragment18983	15
fragment19821	15
fragment21747	15
fragment18945	15
fragment18429	15
fragment19841	15
fragment19457	15
fragment19454	15
fragment19314	15
fragment18574	15
fragment18510	15
fragment21513	15
fragment19247	15
fragment2389	15
fragment19252	15
fragment19098	15
fragment19081	15
fragment19662	15
fragment21715	15
fragment18655	15
fragment18651	15
fragment17472	15
fragment19670	15
fragment19671	15
fragment1838	15
fragment19757	15
fragment19790	15
fragment6252	15
fragment6253	15
fragment20304	15
fragment20171	15
fragment18915	15
fragment16719	15
fragment20785	15
fragment20754	15
fragment22779	15
fragment24121	15
fragment24277	15
fragment24247	15
fragment24266	15
fragment37826	15
fragment15013	15
fragment24149	15
fragment24072	15
fragment24066	15
fragment24048	15
fragment14201	15
fragment13651	15
fragment13302	15
fragment22481	15
fragment22483	15
fragment33107	15
fragment32089	15
fragment28494	15
fragment709	15
fragment33029	15
fragment22462	15
fragment12262	15
fragment3554	15
fragment12159	15
fragment3523	15
fragment3664	15
fragment3618	15
fragment3619	15
fragment32072	15
fragment27553	15
fragment27917	15
fragment10576	15
fragment27931	15
fragment32593	15
fragment23079	15
fragment32589	15
fragment32588	15
fragment32613	15
fragment32487	15
fragment36654	15
fragment32314	15
fragment32437	15
fragment32436	15
fragment32432	15
fragment32198	15
fragment31989	15
fragment29805	15
fragment29677	15
fragment29678	15
fragment14986	15
fragment29698	15
fragment1179	15
fragment31695	15
fragment33019	15
fragment33018	15
fragment32999	15
fragment32969	15
fragment33228	15
fragment11435	15
fragment11441	15
fragment11446	15
fragment30126	15
fragment30073	15
fragment30070	15
fragment29543	15
fragment29545	15
fragment31784	15
fragment29868	15
fragment33191	15
fragment33203	15
fragment33202	15
fragment33199	15
fragment11335	15
fragment11322	15
fragment11324	15
fragment22257	15
fragment15819	15
fragment35995	15
fragment35980	15
fragment36085	15
fragment35219	15
fragment36466	15
fragment6272	15
fragment35617	15
fragment35846	15
fragment35800	15
fragment35332	15
fragment35751	15
fragment36416	15
fragment10861	15
fragment18379	15
fragment16860	15
fragment18745	15
fragment21178	15
fragment21175	15
fragment22211	15
fragment21720	15
fragment21855	15
fragment18783	15
fragment16740	15
fragment15242	15
fragment19430	15
fragment19839	15
fragment19908	15
fragment21770	15
fragment21344	15
fragment19061	15
fragment19030	15
fragment1007	15
fragment10980	15
fragment9821	15
fragment35477	15
fragment35345	15
fragment17283	15
fragment17293	15
fragment17347	15
fragment33874	15
fragment33873	15
fragment16445	15
fragment16446	15
fragment34737	15
fragment35499	15
fragment18938	15
fragment18939	15
fragment17811	15
fragment21394	15
fragment20079	15
fragment20316	15
fragment17749	15
fragment20026	15
fragment20002	15
fragment19145	15
fragment19147	15
fragment18164	15
fragment18995	15
fragment23420	15
fragment19733	15
fragment20059	15
fragment17363	15
fragment17809	15
fragment19329	15
fragment19340	15
fragment19354	15
fragment15075	15
fragment18158	15
fragment18187	15
fragment18186	15
fragment18183	15
fragment33836	15
fragment33866	15
fragment17980	15
fragment17195	15
fragment2397	15
fragment20579	15
fragment17555	15
fragment34492	15
fragment17560	15
fragment17574	15
fragment17580	15
fragment31496	15
fragment28617	15
fragment28746	15
fragment28620	15
fragment28614	15
fragment26439	15
fragment26998	15
fragment26760	15
fragment34958	15
fragment24374	15
fragment24376	15
fragment16203	15
fragment16232	15
fragment22987	15
fragment22546	15
fragment16074	15
fragment16069	15
fragment15191	15
fragment16126	15
fragment30680	15
fragment30987	15
fragment31040	15
fragment31005	15
fragment30826	15
fragment30879	15
fragment28881	15
fragment28879	15
fragment28897	15
fragment31900	15
fragment23097	15
fragment23295	15
fragment23136	15
fragment16556	15
fragment13062	15
fragment23246	15
fragment23233	15
fragment23228	15
fragment12909	15
fragment13008	15
fragment11570	15
fragment13620	15
fragment13480	15
fragment12288	15
fragment12342	15
fragment12343	15
fragment13803	15
fragment13754	15
fragment13731	15
fragment29054	15
fragment21354	15
fragment20194	15
fragment36163	15
fragment34232	15
fragment34046	15
fragment34062	15
fragment5979	15
fragment5972	15
fragment34209	15
fragment34069	15
fragment34004	15
fragment34126	15
fragment34496	15
fragment34137	15
fragment33984	15
fragment34179	15
fragment34182	15
fragment34767	15
fragment5881	15
fragment12232	15
fragment12233	15
fragment34593	15
fragment34308	15
fragment34431	15
fragment11636	15
fragment383	15
fragment454	15
fragment427	15
fragment426	15
fragment15494	15
fragment15685	15
fragment12063	15
fragment15720	15
fragment22946	15
fragment15647	15
fragment15779	15
fragment21606	15
fragment34328	15
fragment34287	15
fragment34269	15
fragment22738	15
fragment21147	15
fragment19023	15
fragment19075	15
fragment22029	15
fragment21725	15
fragment20426	15
fragment16869	15
fragment19531	15
fragment16420	15
fragment17711	15
fragment22650	15
fragment21730	15
fragment14936	15
fragment18272	15
fragment20716	15
fragment20688	15
fragment14773	15
fragment20611	15
fragment18986	15
fragment19842	15
fragment17156	15
fragment23428	15
fragment16423	15
fragment18005	15
fragment19294	15
fragment21360	15
fragment21315	15
fragment19095	15
fragment19092	15
fragment18061	15
fragment19664	15
fragment19660	15
fragment21714	15
fragment14757	15
fragment18647	15
fragment20074	15
fragment19466	15
fragment19462	15
fragment19669	15
fragment17017	15
fragment3533	15
fragment19043	15
fragment19698	15
fragment19774	15
fragment20306	15
fragment34698	15
fragment20383	15
fragment20342	15
fragment20144	15
fragment18913	15
fragment20406	15
fragment20805	15
fragment21573	15
fragment17185	15
fragment20763	15
fragment24240	15
fragment24244	15
fragment24251	15
fragment24077	15
fragment14205	15
fragment13650	15
fragment13647	15
fragment13872	15
fragment13871	15
fragment22490	15
fragment32892	15
fragment32216	15
fragment32215	15
fragment12280	15
fragment915	15
fragment759	15
fragment12244	15
fragment22464	15
fragment12246	15
fragment11513	15
fragment11503	15
fragment12162	15
fragment3506	15
fragment3520	15
fragment32143	15
fragment32127	15
fragment35038	15
fragment27449	15
fragment27657	15
fragment27883	15
fragment27884	15
fragment32559	15
fragment32538	15
fragment32471	15
fragment32312	15
fragment32377	15
fragment27688	15
fragment27687	15
fragment31927	15
fragment32196	15
fragment31963	15
fragment31991	15
fragment32012	15
fragment32011	15
fragment31996	15
fragment22575	15
fragment30211	15
fragment29638	15
fragment31823	15
fragment29881	15
fragment29692	15
fragment29712	15
fragment29701	15
fragment32977	15
fragment32978	15
fragment11428	15
fragment11423	15
fragment11439	15
fragment11425	15
fragment11432	15
fragment30118	15
fragment30080	15
fragment30081	15
fragment30066	15
fragment30152	15
fragment29657	15
fragment30162	15
fragment29864	15
fragment31753	15
fragment33188	15
fragment33198	15
fragment33150	15
fragment33119	15
fragment11320	15
fragment15308	15
fragment15802	15
fragment36422	15
fragment4802	15
fragment35176	15
fragment35880	15
fragment36228	15
fragment35888	15
fragment35803	15
fragment35647	15
fragment35026	15
fragment5758	15
fragment11100	15
fragment20833	15
fragment18727	15
fragment22099	15
fragment18820	15
fragment18703	15
fragment21972	15
fragment18802	15
fragment18779	15
fragment18404	15
fragment19393	15
fragment19407	15
fragment19419	15
fragment19909	15
fragment19952	15
fragment17515	15
fragment20064	15
fragment20204	15
fragment20198	15
fragment20653	15
fragment17960	15
fragment17961	15
fragment6520	15
fragment17141	15
fragment19895	15
fragment27117	15
fragment17280	15
fragment33943	15
fragment33942	15
fragment33941	15
fragment2864	15
fragment35312	15
fragment35307	15
fragment25296	15
fragment35434	15
fragment17812	15
fragment17487	15
fragment22747	15
fragment20503	15
fragment19725	15
fragment17817	15
fragment20009	15
fragment16876	15
fragment15210	15
fragment18212	15
fragment20196	15
fragment18153	15
fragment19732	15
fragment19731	15
fragment16970	15
fragment19347	15
fragment19352	15
fragment18555	15
fragment18554	15
fragment17567	15
fragment17576	15
fragment17577	15
fragment17543	15
fragment17566	15
fragment31555	15
fragment28599	15
fragment28596	15
fragment26949	15
fragment26897	15
fragment26752	15
fragment26778	15
fragment34953	15
fragment16179	15
fragment16236	15
fragment22992	15
fragment22553	15
fragment16086	15
fragment16043	15
fragment30689	15
fragment28778	15
fragment30991	15
fragment31130	15
fragment10599	15
fragment31015	15
fragment30606	15
fragment30880	15
fragment28891	15
fragment28905	15
fragment28907	15
fragment23169	15
fragment23294	15
fragment23158	15
fragment16540	15
fragment13064	15
fragment23222	15
fragment12915	15
fragment12914	15
fragment13017	15
fragment13664	15
fragment13738	15
fragment13734	15
fragment13502	15
fragment12277	15
fragment29005	15
fragment12305	15
fragment13796	15
fragment13755	15
fragment13725	15
fragment12321	15
fragment18070	15
fragment15269	15
fragment18094	15
fragment35120	15
fragment34586	15
fragment34064	15
fragment34034	15
fragment34030	15
fragment34037	15
fragment6753	15
fragment34169	15
fragment5838	15
fragment34495	15
fragment34213	15
fragment34040	15
fragment34824	15
fragment32941	15
fragment31312	15
fragment34382	15
fragment34590	15
fragment11665	15
fragment374	15
fragment445	15
fragment12284	15
fragment15499	15
fragment24431	15
fragment15679	15
fragment15392	15
fragment12049	15
fragment15778	15
fragment15721	15
fragment22945	15
fragment22959	15
fragment15681	15
fragment21616	15
fragment34470	15
fragment34471	15
fragment21006	15
fragment21117	15
fragment19040	15
fragment19056	15
fragment10967	15
fragment19178	15
fragment19515	15
fragment24493	15
fragment19520	15
fragment6006	15
fragment19186	15
fragment21897	15
fragment6246	15
fragment9829	15
fragment18264	15
fragment37341	15
fragment20604	15
fragment18984	15
fragment19324	15
fragment21375	15
fragment22759	15
fragment23427	15
fragment18085	15
fragment24530	15
fragment20233	15
fragment20071	15
fragment17848	15
fragment17350	15
fragment17043	15
fragment17068	15
fragment17114	15
fragment19683	15
fragment19686	15
fragment22766	15
fragment19763	15
fragment19748	15
fragment20331	15
fragment20338	15
fragment16929	15
fragment18916	15
fragment20405	15
fragment21395	15
fragment21396	15
fragment21773	15
fragment24246	15
fragment24129	15
fragment24323	15
fragment24082	15
fragment14228	15
fragment14027	15
fragment13873	15
fragment13865	15
fragment13864	15
fragment22482	15
fragment22487	15
fragment22484	15
fragment22502	15
fragment22504	15
fragment11964	15
fragment28390	15
fragment13505	15
fragment31137	15
fragment31139	15
fragment11960	15
fragment13984	15
fragment916	15
fragment26415	15
fragment834	15
fragment9167	15
fragment28952	15
fragment12249	15
fragment28858	15
fragment12951	15
fragment13271	15
fragment11506	15
fragment11509	15
fragment11511	15
fragment11496	15
fragment12128	15
fragment12144	15
fragment12124	15
fragment12107	15
fragment12166	15
fragment22113	15
fragment3521	15
fragment32137	15
fragment32092	15
fragment32179	15
fragment27603	15
fragment32059	15
fragment32058	15
fragment27554	15
fragment27889	15
fragment32572	15
fragment31868	15
fragment32611	15
fragment32525	15
fragment32337	15
fragment32290	15
fragment32381	15
fragment32386	15
fragment27757	15
fragment31937	15
fragment31949	15
fragment31957	15
fragment31931	15
fragment31967	15
fragment32051	15
fragment31974	15
fragment31960	15
fragment31994	15
fragment32000	15
fragment29836	15
fragment29665	15
fragment29792	15
fragment29343	15
fragment30205	15
fragment29639	15
fragment29785	15
fragment29786	15
fragment29874	15
fragment29705	15
fragment32973	15
fragment32976	15
fragment33224	15
fragment33227	15
fragment11440	15
fragment11411	15
fragment29374	15
fragment29536	15
fragment29534	15
fragment33182	15
fragment33179	15
fragment33136	15
fragment33144	15
fragment11339	15
fragment22966	15
fragment35949	15
fragment36573	15
fragment36130	15
fragment35778	15
fragment36216	15
fragment36399	15
fragment36375	15
fragment35596	15
fragment36227	15
fragment35711	15
fragment36510	15
fragment35680	15
fragment36226	15
fragment36394	15
fragment14755	15
fragment15463	15
fragment18760	15
fragment18741	15
fragment23414	15
fragment22761	15
fragment22519	15
fragment18961	15
fragment18416	15
fragment19410	15
fragment19397	15
fragment19383	15
fragment19418	15
fragment19427	15
fragment19954	15
fragment18910	15
fragment18909	15
fragment19826	15
fragment18583	15
fragment17412	15
fragment121	15
fragment20659	15
fragment36280	15
fragment9823	15
fragment5778	15
fragment18775	15
fragment35845	15
fragment35340	15
fragment25892	15
fragment35494	15
fragment14779	15
fragment33970	15
fragment38175	15
fragment2916	15
fragment22072	15
fragment17249	15
fragment17816	15
fragment19002	15
fragment19000	15
fragment19941	15
fragment10952	15
fragment20493	15
fragment18209	15
fragment18002	15
fragment17044	15
fragment17490	15
fragment31507	15
fragment28597	15
fragment31777	15
fragment28594	15
fragment28595	15
fragment27002	15
fragment26783	15
fragment2520	15
fragment34930	15
fragment16183	15
fragment16292	15
fragment16046	15
fragment23072	15
fragment22597	15
fragment16071	15
fragment30713	15
fragment31016	15
fragment31761	15
fragment30611	15
fragment30927	15
fragment28896	15
fragment28902	15
fragment23376	15
fragment23291	15
fragment23126	15
fragment16543	15
fragment13206	15
fragment23245	15
fragment12992	15
fragment11585	15
fragment13834	15
fragment13740	15
fragment447	15
fragment13658	15
fragment29008	15
fragment13825	15
fragment13821	15
fragment13753	15
fragment13722	15
fragment12314	15
fragment18090	15
fragment35129	15
fragment34058	15
fragment34078	15
fragment34011	15
fragment34014	15
fragment34144	15
fragment33639	15
fragment34174	15
fragment34098	15
fragment34159	15
fragment34135	15
fragment34042	15
fragment33754	15
fragment34775	15
fragment33741	15
fragment34295	15
fragment34359	15
fragment34416	15
fragment34417	15
fragment11672	15
fragment1643	15
fragment255	15
fragment549	15
fragment550	15
fragment12281	15
fragment12283	15
fragment15386	15
fragment24433	15
fragment15585	15
fragment24429	15
fragment12056	15
fragment12046	15
fragment15693	15
fragment15750	15
fragment15751	15
fragment15761	15
fragment21622	15
fragment21617	15
fragment16728	15
fragment16831	15
fragment21129	15
fragment19008	15
fragment2441	15
fragment37797	15
fragment19175	15
fragment19518	15
fragment19517	15
fragment21740	15
fragment19522	15
fragment21374	15
fragment18243	15
fragment20700	15
fragment20631	15
fragment18230	15
fragment18231	15
fragment19323	15
fragment22655	15
fragment15271	15
fragment16468	15
fragment21352	15
fragment6198	15
fragment18654	15
fragment19667	15
fragment19668	15
fragment16979	15
fragment17009	15
fragment19800	15
fragment19768	15
fragment17154	15
fragment19831	15
fragment17155	15
fragment21390	15
fragment20337	15
fragment6018	15
fragment18905	15
fragment18898	15
fragment33846	15
fragment33849	15
fragment16829	15
fragment24243	15
fragment24233	15
fragment24187	15
fragment11277	15
fragment24071	15
fragment14210	15
fragment12594	15
fragment14014	15
fragment14984	15
fragment22496	15
fragment11994	15
fragment28484	15
fragment13511	15
fragment28684	15
fragment28680	15
fragment28686	15
fragment13183	15
fragment11963	15
fragment12038	15
fragment30587	15
fragment30589	15
fragment30528	15
fragment35226	15
fragment28949	15
fragment28951	15
fragment13449	15
fragment23605	15
fragment13249	15
fragment12117	15
fragment12145	15
fragment13268	15
fragment12147	15
fragment12152	15
fragment12952	15
fragment13272	15
fragment3546	15
fragment3519	15
fragment12164	15
fragment32136	15
fragment32139	15
fragment32118	15
fragment32119	15
fragment32163	15
fragment27589	15
fragment32095	15
fragment2482	15
fragment27605	15
fragment32066	15
fragment27897	15
fragment32560	15
fragment32606	15
fragment32594	15
fragment32610	15
fragment32634	15
fragment32239	15
fragment32439	15
fragment25161	15
fragment27669	15
fragment27701	15
fragment32046	15
fragment31934	15
fragment31956	15
fragment32394	15
fragment31923	15
fragment15310	15
fragment31964	15
fragment31977	15
fragment31993	15
fragment32013	15
fragment30006	15
fragment29779	15
fragment29816	15
fragment29815	15
fragment29331	15
fragment29784	15
fragment29787	15
fragment29765	15
fragment30206	15
fragment3594	15
fragment28798	15
fragment29707	15
fragment32995	15
fragment32979	15
fragment33221	15
fragment33225	15
fragment33226	15
fragment30133	15
fragment30122	15
fragment29547	15
fragment38029	15
fragment5935	15
fragment33177	15
fragment33186	15
fragment33159	15
fragment1116	15
fragment25147	15
fragment11331	15
fragment11338	15
fragment15618	15
fragment15846	15
fragment15788	15
fragment22813	15
fragment35216	15
fragment35974	15
fragment36059	15
fragment35605	15
fragment35599	15
fragment35600	15
fragment35852	15
fragment35814	15
fragment35887	15
fragment35805	15
fragment35802	15
fragment35597	15
fragment35595	15
fragment35747	15
fragment35654	15
fragment36367	15
fragment35653	15
fragment35691	15
fragment36622	15
fragment21892	15
fragment21359	15
fragment22021	15
fragment18683	15
fragment18789	15
fragment22732	15
fragment18823	15
fragment18348	15
fragment18405	15
fragment18215	15
fragment19399	15
fragment14930	15
fragment19812	15
fragment18596	15
fragment18947	15
fragment18579	15
fragment35510	15
fragment35135	15
fragment35457	15
fragment36458	15
fragment5978	15
fragment35414	15
fragment35221	15
fragment35490	15
fragment33931	15
fragment33932	15
fragment17273	15
fragment33913	15
fragment17205	15
fragment19943	15
fragment17489	15
fragment10959	15
fragment22771	15
fragment19981	15
fragment16344	15
fragment6926	15
fragment17052	15
fragment16678	15
fragment31488	15
fragment26780	15
fragment26781	15
fragment16200	15
fragment16233	15
fragment23917	15
fragment16067	15
fragment16053	15
fragment16136	15
fragment30666	15
fragment31012	15
fragment30929	15
fragment23160	15
fragment23288	15
fragment23140	15
fragment16558	15
fragment13059	15
fragment13063	15
fragment23257	15
fragment13003	15
fragment11588	15
fragment11601	15
fragment11600	15
fragment13926	15
fragment13661	15
fragment13662	15
fragment29159	15
fragment29171	15
fragment12296	15
fragment13805	15
fragment13577	15
fragment13718	15
fragment12339	15
