SequenceName	ClusterNumber
fragment18221	17
fragment23419	17
fragment22756	17
fragment21741	17
fragment19948	17
fragment19950	17
fragment19087	17
fragment19084	17
fragment23447	17
fragment17724	17
fragment17723	17
fragment19086	17
fragment9828	17
fragment19695	17
fragment19689	17
fragment21386	17
fragment21387	17
fragment18642	17
fragment21819	17
fragment17309	17
fragment17308	17
fragment17159	17
fragment17157	17
fragment17510	17
fragment17508	17
fragment21754	17
fragment20156	17
fragment20097	17
fragment18903	17
fragment20402	17
fragment20760	17
fragment20804	17
fragment20776	17
fragment18867	17
fragment22647	17
fragment19025	17
fragment16573	17
fragment19955	17
fragment17025	17
fragment20427	17
fragment16715	17
fragment20104	17
fragment20111	17
fragment21379	17
fragment21377	17
fragment18260	17
fragment23410	17
fragment15423	17
fragment19456	17
fragment19655	17
fragment17998	17
fragment19302	17
fragment19130	17
fragment37324	17
fragment21739	17
fragment37750	17
fragment19764	17
fragment19979	17
fragment19971	17
fragment19977	17
fragment17148	17
fragment17150	17
fragment17146	17
fragment8736	17
fragment18447	17
fragment20181	17
fragment20179	17
fragment20190	17
fragment14934	17
fragment18907	17
fragment21761	17
fragment20736	17
fragment22778	17
fragment20803	17
fragment18874	17
fragment22800	17
fragment15082	17
fragment14902	17
fragment19216	17
fragment20431	17
fragment16574	17
fragment19523	17
fragment20091	17
fragment18262	17
fragment21357	17
fragment20708	17
fragment19824	17
fragment17134	17
fragment18712	17
fragment19654	17
fragment19656	17
fragment19326	17
fragment18992	17
fragment19967	17
fragment18228	17
fragment18515	17
fragment4854	17
fragment20197	17
fragment19712	17
fragment16756	17
fragment19471	17
fragment19378	17
fragment21727	17
fragment6214	17
fragment25068	17
fragment19077	17
fragment19076	17
fragment16956	17
fragment19727	17
fragment19020	17
fragment19680	17
fragment19786	17
fragment20318	17
fragment20353	17
fragment19973	17
fragment19966	17
fragment16768	17
fragment20140	17
fragment18660	17
fragment18637	17
fragment20155	17
fragment20154	17
fragment20149	17
fragment18897	17
fragment20412	17
fragment20727	17
fragment20744	17
fragment20750	17
fragment6206	17
fragment5781	17
fragment19051	17
fragment19071	17
fragment14901	17
fragment19283	17
fragment22649	17
fragment24494	17
fragment5787	17
fragment22845	17
fragment16880	17
fragment18257	17
fragment18259	17
fragment18246	17
fragment20693	17
fragment9558	17
fragment21191	17
fragment20600	17
fragment17850	17
fragment17849	17
fragment23418	17
fragment15249	17
fragment19446	17
fragment16684	17
fragment23092	17
fragment4815	17
fragment35913	17
fragment18608	17
fragment18593	17
fragment16844	17
fragment19273	17
fragment16754	17
fragment19101	17
fragment19747	17
fragment18891	17
fragment17470	17
fragment19019	17
fragment14923	17
fragment6250	17
fragment4585	17
fragment17178	17
fragment20127	17
fragment14937	17
fragment20130	17
fragment18892	17
fragment20403	17
fragment20753	17
fragment20741	17
fragment21667	17
fragment19062	17
fragment6212	17
fragment19070	17
fragment19218	17
fragment22652	17
fragment19513	17
fragment19509	17
fragment19510	17
fragment1001	17
fragment20849	17
fragment16928	17
fragment18291	17
fragment20614	17
fragment18983	17
fragment19821	17
fragment21747	17
fragment18945	17
fragment18429	17
fragment19841	17
fragment19457	17
fragment19454	17
fragment19314	17
fragment18574	17
fragment18510	17
fragment21513	17
fragment19247	17
fragment2389	17
fragment19252	17
fragment19098	17
fragment19081	17
fragment19662	17
fragment21715	17
fragment18655	17
fragment18651	17
fragment17472	17
fragment19670	17
fragment19671	17
fragment1838	17
fragment19757	17
fragment19790	17
fragment6252	17
fragment6253	17
fragment20304	17
fragment20171	17
fragment18915	17
fragment16719	17
fragment20785	17
fragment20754	17
fragment22779	17
fragment19023	17
fragment19075	17
fragment22029	17
fragment21725	17
fragment20426	17
fragment16869	17
fragment19531	17
fragment16420	17
fragment17711	17
fragment22650	17
fragment21730	17
fragment14936	17
fragment18272	17
fragment20716	17
fragment20688	17
fragment14773	17
fragment20611	17
fragment18986	17
fragment19842	17
fragment17156	17
fragment23428	17
fragment16423	17
fragment18005	17
fragment19294	17
fragment21360	17
fragment21315	17
fragment19095	17
fragment19092	17
fragment18061	17
fragment19664	17
fragment19660	17
fragment21714	17
fragment14757	17
fragment18647	17
fragment20074	17
fragment19466	17
fragment19462	17
fragment19669	17
fragment17017	17
fragment3533	17
fragment19043	17
fragment19698	17
fragment19774	17
fragment20306	17
fragment34698	17
fragment20383	17
fragment20342	17
fragment20144	17
fragment18913	17
fragment20406	17
fragment20805	17
fragment21573	17
fragment17185	17
fragment20763	17
fragment19040	17
fragment19056	17
fragment10967	17
fragment19178	17
fragment19515	17
fragment24493	17
fragment19520	17
fragment6006	17
fragment19186	17
fragment21897	17
fragment6246	17
fragment9829	17
fragment18264	17
fragment37341	17
fragment20604	17
fragment18984	17
fragment19324	17
fragment21375	17
fragment22759	17
fragment23427	17
fragment18085	17
fragment24530	17
fragment20233	17
fragment20071	17
fragment17848	17
fragment17350	17
fragment17043	17
fragment17068	17
fragment17114	17
fragment19683	17
fragment19686	17
fragment22766	17
fragment19763	17
fragment19748	17
fragment20331	17
fragment20338	17
fragment16929	17
fragment18916	17
fragment20405	17
fragment21395	17
fragment21396	17
fragment21773	17
fragment19008	17
fragment2441	17
fragment37797	17
fragment19175	17
fragment19518	17
fragment19517	17
fragment21740	17
fragment19522	17
fragment21374	17
fragment18243	17
fragment20700	17
fragment20631	17
fragment18230	17
fragment18231	17
fragment19323	17
fragment22655	17
fragment15271	17
fragment16468	17
fragment21352	17
fragment6198	17
fragment18654	17
fragment19667	17
fragment19668	17
fragment16979	17
fragment17009	17
fragment19800	17
fragment19768	17
fragment17154	17
fragment19831	17
fragment17155	17
fragment21390	17
fragment20337	17
fragment6018	17
fragment18905	17
fragment18898	17
fragment33846	17
fragment33849	17
fragment16829	17
fragment19026	17
fragment19082	17
fragment19180	17
fragment19704	17
fragment14968	17
fragment14919	17
fragment22039	17
fragment19496	17
fragment19530	17
fragment16385	17
fragment18266	17
fragment20705	17
fragment20638	17
fragment19306	17
fragment21735	17
fragment18495	17
fragment19161	17
fragment18069	17
fragment16989	17
fragment16978	17
fragment16428	17
fragment22663	17
fragment21758	17
fragment6970	17
fragment15104	17
fragment17997	17
fragment19708	17
fragment22657	17
fragment19160	17
fragment19563	17
fragment21771	17
fragment22665	17
fragment19304	17
fragment18004	17
fragment21826	17
fragment18494	17
fragment19239	17
fragment18068	17
fragment22226	17
fragment19778	17
fragment14772	17
fragment22272	17
fragment22774	17
fragment20142	17
fragment20768	17
fragment20790	17
fragment19707	17
fragment19197	17
fragment19533	17
fragment19195	17
fragment19562	17
fragment20714	17
fragment15103	17
fragment16626	17
fragment16440	17
fragment18516	17
fragment16575	17
fragment21348	17
fragment17039	17
fragment22224	17
fragment16974	17
fragment19793	17
fragment22273	17
fragment20125	17
fragment19225	17
fragment19198	17
fragment16790	17
fragment19541	17
fragment16843	17
fragment18276	17
fragment20621	17
fragment16764	17
fragment19309	17
fragment17022	17
fragment16422	17
fragment21927	17
fragment22740	17
fragment21481	17
fragment19761	17
fragment20325	17
fragment16794	17
fragment20126	17
fragment11540	17
fragment16826	17
fragment19203	17
fragment18332	17
fragment19321	17
fragment18477	17
fragment19268	17
fragment24473	17
fragment22783	17
fragment17019	17
fragment17003	17
fragment18442	17
fragment14929	17
fragment21760	17
fragment21373	17
fragment22151	17
fragment19501	17
fragment19189	17
fragment18292	17
fragment16704	17
fragment17370	17
fragment19264	17
fragment19246	17
fragment21809	17
fragment16803	17
fragment17013	17
fragment16998	17
fragment17118	17
fragment18440	17
fragment18443	17
fragment14928	17
fragment22048	17
fragment19503	17
fragment19181	17
fragment18646	17
fragment19327	17
fragment19335	17
fragment22752	17
fragment16890	17
fragment19794	17
fragment20367	17
fragment19486	17
fragment17063	17
fragment18278	17
fragment11103	17
fragment14914	17
fragment18508	17
fragment16996	17
fragment15232	17
fragment17072	17
fragment15281	17
fragment19445	17
fragment19167	17
fragment6571	17
fragment14866	17
fragment18504	17
fragment17023	17
fragment24565	17
fragment18473	17
fragment17076	17
fragment17074	17
fragment24427	17
fragment16402	17
fragment19521	17
fragment16784	17
fragment18547	17
fragment18452	17
fragment17112	17
fragment17098	17
fragment17089	17
fragment20591	17
fragment20592	17
fragment20589	17
fragment17140	17
fragment16882	17
fragment19487	17
fragment19208	17
fragment18523	17
fragment18505	17
fragment17107	17
fragment17119	17
fragment21338	17
fragment14838	17
fragment21482	17
fragment17094	17
fragment6132	17
fragment20595	17
fragment19776	17
fragment14940	17
fragment16427	17
fragment19205	17
fragment18573	17
fragment18507	17
fragment17104	17
fragment17117	17
fragment17116	17
fragment22258	17
fragment20590	17
fragment16757	17
fragment11107	17
fragment14920	17
fragment19220	17
fragment18449	17
fragment18497	17
fragment18485	17
fragment17128	17
fragment21502	17
fragment20633	17
fragment19807	17
fragment15276	17
fragment20349	17
fragment20328	17
fragment19498	17
fragment11251	17
fragment18491	17
fragment17083	17
fragment21792	17
fragment14945	17
fragment10969	17
fragment14762	17
fragment14908	17
fragment15246	17
fragment17092	17
fragment17121	17
fragment19767	17
fragment19480	17
fragment20834	17
fragment17084	17
fragment17101	17
fragment17087	17
fragment20326	17
fragment20584	17
fragment19543	17
fragment16871	17
fragment18538	17
fragment17088	17
fragment17086	17
fragment18471	17
fragment18482	17
fragment20641	18
fragment34800	18
fragment20462	18
fragment20979	18
fragment20463	18
fragment20980	18
fragment21917	18
fragment20891	18
fragment1912	18
fragment20465	18
fragment20466	18
fragment21261	18
fragment21415	18
fragment20920	18
fragment20902	18
fragment20988	18
fragment18015	18
fragment18550	18
fragment21083	18
fragment21277	18
fragment21082	18
fragment21272	18
fragment21260	18
fragment21263	18
fragment17335	18
fragment21234	18
fragment34837	18
fragment34823	18
fragment20925	18
fragment21046	18
fragment21098	18
fragment21217	18
fragment6391	18
fragment36151	18
fragment21267	18
fragment21199	18
fragment21182	18
fragment21273	18
fragment21264	18
fragment21227	18
fragment36240	18
fragment34831	18
fragment21410	18
fragment5821	18
fragment21177	18
fragment16908	18
fragment23958	18
fragment15894	18
fragment21638	18
fragment20945	18
fragment20951	18
fragment20934	18
fragment21042	18
fragment21058	18
fragment21183	18
fragment6392	18
fragment6199	18
fragment9835	18
fragment16482	18
fragment17337	18
fragment21206	18
fragment35566	18
fragment36207	18
fragment36206	18
fragment33789	18
fragment34782	18
fragment12265	18
fragment12266	18
fragment21065	18
fragment20917	18
fragment16765	18
fragment21063	18
fragment15486	18
fragment21225	18
fragment21604	18
fragment34236	18
fragment20974	18
fragment21039	18
fragment22279	18
fragment21918	18
fragment21050	18
fragment20922	18
fragment21283	18
fragment21252	18
fragment21246	18
fragment24459	18
fragment36154	18
fragment34822	18
fragment21211	18
fragment21275	18
fragment36664	18
fragment21220	18
fragment21235	18
fragment21237	18
fragment21613	18
fragment9758	18
fragment15984	18
fragment36324	18
fragment34242	18
fragment20946	18
fragment20948	18
fragment20939	18
fragment21198	18
fragment20923	18
fragment20984	18
fragment20900	18
fragment21190	18
fragment35306	18
fragment17244	18
fragment21151	18
fragment21240	18
fragment36384	18
fragment17323	18
fragment36202	18
fragment34007	18
fragment34862	18
fragment21213	18
fragment17343	18
fragment11705	18
fragment10991	18
fragment21219	18
fragment6738	18
fragment21214	18
fragment15872	18
fragment21236	18
fragment15783	18
fragment36312	18
fragment36338	18
fragment36307	18
fragment21649	18
fragment34403	18
fragment20938	18
fragment17247	18
fragment21056	18
fragment21030	18
fragment7134	18
fragment21197	18
fragment21136	18
fragment21101	18
fragment21243	18
fragment36187	18
fragment36194	18
fragment36196	18
fragment17329	18
fragment17326	18
fragment4504	18
fragment36205	18
fragment34005	18
fragment34006	18
fragment34770	18
fragment34274	18
fragment34275	18
fragment21409	18
fragment17339	18
fragment11711	18
fragment11874	18
fragment10609	18
fragment12388	18
fragment15676	18
fragment36665	18
fragment13466	18
fragment21288	18
fragment21286	18
fragment21208	18
fragment15939	18
fragment34476	18
fragment21615	18
fragment22207	18
fragment15943	18
fragment15895	18
fragment15747	18
fragment36311	18
fragment36316	18
fragment36335	18
fragment36470	18
fragment22210	18
fragment20944	18
fragment21066	18
fragment17201	18
fragment17200	18
fragment21045	18
fragment21013	18
fragment21027	18
fragment21025	18
fragment21094	18
fragment21092	18
fragment21105	18
fragment5835	18
fragment21250	18
fragment35147	18
fragment36144	18
fragment36165	18
fragment36210	18
fragment510	18
fragment34712	18
fragment34559	18
fragment34414	18
fragment34257	18
fragment34258	18
fragment21209	18
fragment21207	18
fragment17341	18
fragment17344	18
fragment11907	18
fragment20731	18
fragment12273	18
fragment15704	18
fragment22963	18
fragment15639	18
fragment36289	18
fragment36304	18
fragment21280	18
fragment21282	18
fragment21221	18
fragment21239	18
fragment15832	18
fragment7206	18
fragment21610	18
fragment21924	18
fragment12226	18
fragment12235	18
fragment15942	18
fragment15945	18
fragment15748	18
fragment33786	18
fragment34415	18
fragment20898	18
fragment20995	18
fragment20997	18
fragment20892	18
fragment21015	18
fragment22205	18
fragment21100	18
fragment21278	18
fragment21109	18
fragment36166	18
fragment36237	18
fragment36177	18
fragment34044	18
fragment33727	18
fragment34196	18
fragment34193	18
fragment34780	18
fragment34527	18
fragment34474	18
fragment34385	18
fragment34306	18
fragment34253	18
fragment34255	18
fragment34249	18
fragment34247	18
fragment11707	18
fragment20438	18
fragment354	18
fragment12274	18
fragment12271	18
fragment12268	18
fragment15625	18
fragment13197	18
fragment24628	18
fragment15725	18
fragment15734	18
fragment15705	18
fragment15896	18
fragment15809	18
fragment15754	18
fragment22059	18
fragment21619	18
fragment21605	18
fragment15744	18
fragment15745	18
fragment34268	18
fragment20899	18
fragment20895	18
fragment20983	18
fragment20887	18
fragment20963	18
fragment21005	18
fragment21156	18
fragment21135	18
fragment21112	18
fragment36515	18
fragment9520	18
fragment34183	18
fragment33983	18
fragment34117	18
fragment34019	18
fragment34197	18
fragment33986	18
fragment34189	18
fragment34190	18
fragment34689	18
fragment34300	18
fragment34370	18
fragment34435	18
fragment34464	18
fragment34377	18
fragment34380	18
fragment34307	18
fragment21631	18
fragment34430	18
fragment11625	18
fragment36628	18
fragment37990	18
fragment435	18
fragment301	18
fragment311	18
fragment15694	18
fragment15626	18
fragment13194	18
fragment21624	18
fragment15708	18
fragment27643	18
fragment15765	18
fragment21595	18
fragment34263	18
fragment34265	18
fragment34374	18
fragment34384	18
fragment21069	18
fragment21071	18
fragment21047	18
fragment21450	18
fragment21120	18
fragment21125	18
fragment15108	18
fragment21106	18
fragment36159	18
fragment34063	18
fragment34056	18
fragment6950	18
fragment34081	18
fragment34057	18
fragment34836	18
fragment34828	18
fragment34008	18
fragment34118	18
fragment34018	18
fragment34761	18
fragment34436	18
fragment34434	18
fragment21634	18
fragment12229	18
fragment34440	18
fragment34319	18
fragment34322	18
fragment34472	18
fragment34854	18
fragment11758	18
fragment337	18
fragment288	18
fragment15683	18
fragment12055	18
fragment15703	18
fragment22958	18
fragment22953	18
fragment22952	18
fragment15713	18
fragment15709	18
fragment15675	18
fragment12227	18
fragment21600	18
fragment34438	18
fragment34439	18
fragment21023	18
fragment21126	18
fragment36163	18
fragment34232	18
fragment34046	18
fragment34062	18
fragment5979	18
fragment5972	18
fragment34209	18
fragment34069	18
fragment34004	18
fragment34126	18
fragment34496	18
fragment34137	18
fragment33984	18
fragment34179	18
fragment34182	18
fragment34767	18
fragment5881	18
fragment12232	18
fragment12233	18
fragment34593	18
fragment34308	18
fragment34431	18
fragment11636	18
fragment383	18
fragment454	18
fragment427	18
fragment426	18
fragment15494	18
fragment15685	18
fragment12063	18
fragment15720	18
fragment22946	18
fragment15647	18
fragment15779	18
fragment21606	18
fragment34328	18
fragment34287	18
fragment34269	18
fragment22738	18
fragment21147	18
fragment35120	18
fragment34586	18
fragment34064	18
fragment34034	18
fragment34030	18
fragment34037	18
fragment6753	18
fragment34169	18
fragment5838	18
fragment34495	18
fragment34213	18
fragment34040	18
fragment34824	18
fragment32941	18
fragment31312	18
fragment34382	18
fragment34590	18
fragment11665	18
fragment374	18
fragment445	18
fragment12284	18
fragment15499	18
fragment24431	18
fragment15679	18
fragment15392	18
fragment12049	18
fragment15778	18
fragment15721	18
fragment22945	18
fragment22959	18
fragment15681	18
fragment21616	18
fragment34470	18
fragment34471	18
fragment21006	18
fragment21117	18
fragment35129	18
fragment34058	18
fragment34078	18
fragment34011	18
fragment34014	18
fragment34144	18
fragment33639	18
fragment34174	18
fragment34098	18
fragment34159	18
fragment34135	18
fragment34042	18
fragment33754	18
fragment34775	18
fragment33741	18
fragment34295	18
fragment34359	18
fragment34416	18
fragment34417	18
fragment11672	18
fragment1643	18
fragment255	18
fragment549	18
fragment550	18
fragment12281	18
fragment12283	18
fragment15386	18
fragment24433	18
fragment15585	18
fragment24429	18
fragment12056	18
fragment12046	18
fragment15693	18
fragment15750	18
fragment15751	18
fragment15761	18
fragment21622	18
fragment21617	18
fragment16728	18
fragment16831	18
fragment21129	18
fragment36556	18
fragment2516	18
fragment33744	18
fragment34073	18
fragment34173	18
fragment33773	18
fragment34184	18
fragment33709	18
fragment34105	18
fragment20911	18
fragment34778	18
fragment34588	18
fragment34354	18
fragment11682	18
fragment333	18
fragment269	18
fragment400	18
fragment15374	18
fragment15373	18
fragment15444	18
fragment22733	18
fragment15403	18
fragment15689	18
fragment15763	18
fragment17263	18
fragment36600	18
fragment34092	18
fragment34211	18
fragment34128	18
fragment34150	18
fragment34462	18
fragment33627	18
fragment34312	18
fragment34355	18
fragment11687	18
fragment450	18
fragment364	18
fragment25362	18
fragment1646	18
fragment268	18
fragment15483	18
fragment20916	18
fragment15398	18
fragment15629	18
fragment15758	18
fragment15065	18
fragment16848	18
fragment34995	18
fragment34085	18
fragment37415	18
fragment34116	18
fragment34504	18
fragment34125	18
fragment34145	18
fragment34238	18
fragment34376	18
fragment34467	18
fragment34358	18
fragment11677	18
fragment206	18
fragment506	18
fragment1873	18
fragment21929	18
fragment421	18
fragment15593	18
fragment15563	18
fragment15390	18
fragment15636	18
fragment14955	18
fragment36170	18
fragment34077	18
fragment34153	18
fragment34212	18
fragment34393	18
fragment34406	18
fragment34594	18
fragment34237	18
fragment34485	18
fragment34353	18
fragment11908	18
fragment1655	18
fragment350	18
fragment1238	18
fragment176	18
fragment92	18
fragment386	18
fragment15476	18
fragment15579	18
fragment15401	18
fragment15394	18
fragment15631	18
fragment21404	18
fragment10651	18
fragment35016	18
fragment36168	18
fragment34047	18
fragment34387	18
fragment34311	18
fragment11909	18
fragment25349	18
fragment371	18
fragment351	18
fragment405	18
fragment15448	18
fragment15387	18
fragment15661	18
fragment34054	18
fragment34522	18
fragment34283	18
fragment11915	18
fragment215	18
fragment13669	18
fragment408	18
fragment15462	18
fragment15581	18
fragment15306	18
fragment34067	18
fragment34048	18
fragment34335	18
fragment34296	18
fragment34302	18
fragment11708	18
fragment315	18
fragment541	18
fragment36532	18
fragment362	18
fragment1307	18
fragment1310	18
fragment499	18
fragment15610	18
fragment15580	18
fragment15635	18
fragment34344	18
fragment11729	18
fragment399	18
fragment15412	18
fragment15568	18
fragment15633	18
fragment34591	18
fragment11656	18
fragment389	18
fragment15185	18
fragment15406	18
fragment15668	18
fragment34337	18
fragment34341	18
fragment11714	18
fragment216	18
fragment287	18
fragment263	18
fragment1258	18
fragment1300	18
fragment1301	18
fragment29229	18
fragment1304	18
fragment15611	18
fragment15388	18
fragment15669	18
fragment11895	18
fragment219	18
fragment264	18
fragment434	18
fragment256	18
fragment258	18
fragment257	18
fragment470	18
fragment1287	18
fragment29228	18
fragment385	18
fragment406	18
fragment15457	18
fragment15578	18
fragment15658	18
fragment11715	18
fragment25353	18
fragment233	18
fragment1351	18
fragment1259	18
fragment1236	18
fragment412	18
fragment392	18
fragment404	18
fragment15469	18
fragment15602	18
fragment15566	18
fragment15687	18
fragment11666	18
fragment261	18
fragment218	18
fragment232	18
fragment9959	18
fragment1251	18
fragment1240	18
fragment2540	18
fragment1306	18
fragment1320	18
fragment28910	18
fragment403	18
fragment15592	18
fragment11233	18
fragment15632	18
fragment11671	18
fragment223	18
fragment214	18
fragment248	18
fragment252	18
fragment28994	18
fragment1311	18
fragment1318	18
fragment179	18
fragment14745	18
fragment15467	18
fragment11626	18
fragment210	18
fragment222	18
fragment286	18
fragment456	18
fragment270	18
fragment1356	18
fragment1355	18
fragment28987	18
fragment1314	18
fragment1313	18
fragment1317	18
fragment1661	18
fragment11683	18
fragment25356	18
fragment518	18
fragment1642	18
fragment546	18
fragment35041	18
fragment414	18
fragment11669	18
fragment276	18
fragment272	18
fragment1268	18
fragment1266	18
fragment15990	18
fragment1833	18
fragment1278	18
fragment1295	18
fragment1337	18
fragment387	18
fragment384	18
fragment11622	18
fragment277	18
fragment241	18
fragment1272	18
fragment1353	18
fragment1244	18
fragment1293	18
fragment1334	18
fragment1333	18
fragment1298	18
fragment1254	18
fragment11684	18
fragment525	18
fragment39	18
fragment1832	18
fragment1265	18
fragment28923	18
fragment1250	18
fragment1834	18
fragment1343	18
fragment1256	18
fragment1239	18
fragment11759	18
fragment465	18
fragment231	18
fragment28924	18
fragment1249	18
fragment1362	18
fragment1291	18
fragment1342	18
fragment11637	18
fragment1649	18
fragment171	18
fragment28920	18
fragment28922	18
fragment1248	18
fragment1345	18
fragment11679	18
fragment299	18
fragment196	18
fragment198	18
fragment1263	18
fragment1346	18
fragment1328	18
fragment11920	18
fragment249	18
fragment1247	18
fragment11641	18
fragment235	18
fragment1246	18
fragment11910	18
fragment505	18
fragment528	18
fragment1262	18
fragment11899	18
fragment69	18
fragment1264	18
fragment11816	18
fragment11822	18
fragment11850	18
fragment11837	18
fragment11824	18
fragment11843	18
fragment11829	18
fragment11916	18
fragment11912	18
fragment11919	18
fragment11670	18
fragment11867	18
fragment11652	18
fragment11726	18
fragment11699	18
fragment11727	18
fragment12869	18
fragment11531	18
fragment11685	18
fragment11872	18
fragment11612	18
fragment11651	18
fragment11689	18
fragment11900	18
fragment11860	18
fragment11817	18
fragment11901	18
fragment11821	18
fragment11825	18
fragment11838	18
fragment11806	18
fragment11819	18
fragment11826	18
fragment11840	18
fragment11845	18
fragment11844	18
fragment11830	18
fragment11917	18
fragment11801	18
fragment11782	18
fragment11800	18
fragment11924	18
fragment11885	18
fragment11783	18
fragment11803	18
fragment11855	18
fragment11789	18
fragment11846	18
fragment3494	18
fragment11827	18
fragment12871	18
fragment11808	18
fragment11527	18
fragment11841	18
fragment11807	18
fragment11820	18
fragment11818	18
fragment11864	18
fragment11878	18
fragment29195	19
fragment29203	19
fragment1039	19
fragment12606	19
fragment29186	19
fragment29196	19
fragment18650	19
fragment28764	19
fragment6810	19
fragment7411	19
fragment29205	19
fragment18943	19
fragment18503	19
fragment37745	19
fragment18095	19
fragment18542	19
fragment18540	19
fragment18479	19
fragment21698	19
fragment18456	19
fragment18454	19
fragment20673	19
fragment20396	19
fragment19929	19
fragment34758	19
fragment34757	19
fragment18461	19
fragment18541	19
fragment11538	19
fragment18917	19
fragment18567	19
fragment18220	19
fragment22175	19
fragment21699	19
fragment20392	19
fragment18920	19
fragment17027	19
fragment18552	19
fragment18568	19
fragment20052	19
fragment18435	19
fragment18514	19
fragment18522	19
fragment35905	19
fragment17413	19
fragment21507	19
fragment18075	19
fragment18056	19
fragment22753	19
fragment15430	19
fragment20457	19
fragment20645	19
fragment18929	19
fragment21494	19
fragment23474	19
fragment15421	19
fragment18455	19
fragment16777	19
fragment35906	19
fragment33850	19
fragment24467	19
fragment18026	19
fragment16896	19
fragment21355	19
fragment22721	19
fragment16469	19
fragment15304	19
fragment18966	19
fragment17033	19
fragment19716	19
fragment21493	19
fragment17135	19
fragment20206	19
fragment20455	19
fragment17036	19
fragment17035	19
fragment33856	19
fragment18036	19
fragment22751	19
fragment18001	19
fragment18081	19
fragment18076	19
fragment18930	19
fragment33859	19
fragment16856	19
fragment20886	19
fragment18197	19
fragment18927	19
fragment18925	19
fragment33857	19
fragment985	19
fragment18050	19
fragment33860	19
fragment33853	19
fragment20081	19
fragment18144	19
fragment33809	19
fragment21342	19
fragment17483	19
fragment21844	19
fragment18065	19
fragment19370	19
fragment33823	19
fragment19657	19
fragment20241	19
fragment17743	19
fragment21527	19
fragment35066	19
fragment19724	19
fragment19723	19
fragment33829	19
fragment5596	19
fragment20855	19
fragment5799	19
fragment17635	19
fragment18058	19
fragment18950	19
fragment20000	19
fragment17393	19
fragment20058	19
fragment20042	19
fragment34510	19
fragment17889	19
fragment17556	19
fragment18140	19
fragment18213	19
fragment21706	19
fragment17813	19
fragment17721	19
fragment18067	19
fragment18936	19
fragment19743	19
fragment20506	19
fragment19361	19
fragment21376	19
fragment19367	19
fragment18225	19
fragment22743	19
fragment17382	19
fragment20437	19
fragment19337	19
fragment18129	19
fragment18194	19
fragment20047	19
fragment19985	19
fragment33834	19
fragment36323	19
fragment17638	19
fragment17651	19
fragment33812	19
fragment18088	19
fragment35907	19
fragment17492	19
fragment20283	19
fragment19998	19
fragment10974	19
fragment19146	19
fragment18224	19
fragment16696	19
fragment18601	19
fragment17810	19
fragment19356	19
fragment19338	19
fragment22019	19
fragment18016	19
fragment18130	19
fragment20860	19
fragment20049	19
fragment33833	19
fragment17836	19
fragment20583	19
fragment16945	19
fragment21339	19
fragment15266	19
fragment17519	19
fragment18938	19
fragment18939	19
fragment17811	19
fragment21394	19
fragment20079	19
fragment20316	19
fragment17749	19
fragment20026	19
fragment20002	19
fragment19145	19
fragment19147	19
fragment18164	19
fragment18995	19
fragment23420	19
fragment19733	19
fragment20059	19
fragment17363	19
fragment17809	19
fragment19329	19
fragment19340	19
fragment19354	19
fragment15075	19
fragment18158	19
fragment18187	19
fragment18186	19
fragment18183	19
fragment33836	19
fragment33866	19
fragment17980	19
fragment17195	19
fragment2397	19
fragment20579	19
fragment17555	19
fragment34492	19
fragment17560	19
fragment17574	19
fragment17580	19
fragment21354	19
fragment20194	19
fragment17812	19
fragment17487	19
fragment22747	19
fragment20503	19
fragment19725	19
fragment17817	19
fragment20009	19
fragment16876	19
fragment15210	19
fragment18212	19
fragment20196	19
fragment18153	19
fragment19732	19
fragment19731	19
fragment16970	19
fragment19347	19
fragment19352	19
fragment18555	19
fragment18554	19
fragment17567	19
fragment17576	19
fragment17577	19
fragment17543	19
fragment17566	19
fragment18070	19
fragment15269	19
fragment18094	19
fragment17816	19
fragment19002	19
fragment19000	19
fragment19941	19
fragment10952	19
fragment20493	19
fragment18209	19
fragment18002	19
fragment17044	19
fragment17490	19
fragment18090	19
fragment19943	19
fragment17489	19
fragment10959	19
fragment22771	19
fragment19981	19
fragment16344	19
fragment6926	19
fragment17052	19
fragment16678	19
fragment18000	19
fragment18304	19
fragment20454	19
fragment17729	19
fragment19942	19
fragment19944	19
fragment17597	19
fragment16967	19
fragment18658	19
fragment19594	19
fragment20537	19
fragment23461	19
fragment20494	19
fragment20020	19
fragment19816	19
fragment15137	19
fragment18180	19
fragment14754	19
fragment22017	19
fragment7007	19
fragment6187	19
fragment18124	19
fragment17048	19
fragment14846	19
fragment18046	19
fragment21686	19
fragment17450	19
fragment17466	19
fragment17953	19
fragment16963	19
fragment18659	19
fragment10950	19
fragment10951	19
fragment10985	19
fragment17985	19
fragment22795	19
fragment18622	19
fragment34752	19
fragment22856	19
fragment14951	19
fragment19584	19
fragment10953	19
fragment20532	19
fragment22248	19
fragment20025	19
fragment20008	19
fragment18116	19
fragment21705	19
fragment22097	19
fragment14880	19
fragment18175	19
fragment16955	19
fragment18166	19
fragment18165	19
fragment18125	19
fragment24336	19
fragment17571	19
fragment16954	19
fragment17738	19
fragment17734	19
fragment22004	19
fragment17458	19
fragment17448	19
fragment17948	19
fragment17603	19
fragment17609	19
fragment17618	19
fragment17621	19
fragment20082	19
fragment21788	19
fragment19735	19
fragment18661	19
fragment10986	19
fragment10973	19
