SequenceName	ClusterNumber
fragment36086	46
fragment36102	46
fragment35618	46
fragment35640	46
fragment35631	46
fragment35626	46
fragment35629	46
fragment35855	46
fragment35926	46
fragment35698	46
fragment18353	46
fragment18740	46
fragment17496	46
fragment17497	46
fragment17834	46
fragment21324	46
fragment16641	46
fragment18367	46
fragment18415	46
fragment35302	46
fragment18390	46
fragment19858	46
fragment20380	46
fragment17814	46
fragment17715	46
fragment17716	46
fragment20207	46
fragment17962	46
fragment17956	46
fragment17224	46
fragment33748	46
fragment17245	46
fragment18950	46
fragment20000	46
fragment17393	46
fragment20058	46
fragment20042	46
fragment34510	46
fragment17889	46
fragment17556	46
fragment18140	46
fragment18213	46
fragment21706	46
fragment17813	46
fragment17721	46
fragment24870	46
fragment25930	46
fragment24918	46
fragment3147	46
fragment10068	46
fragment8981	46
fragment8979	46
fragment10237	46
fragment9333	46
fragment9280	46
fragment9282	46
fragment35004	46
fragment6839	46
fragment31529	46
fragment28657	46
fragment37005	46
fragment36996	46
fragment37003	46
fragment26508	46
fragment26505	46
fragment26496	46
fragment34925	46
fragment33680	46
fragment16192	46
fragment23024	46
fragment23015	46
fragment16176	46
fragment16041	46
fragment16040	46
fragment23001	46
fragment22536	46
fragment16269	46
fragment12240	46
fragment8563	46
fragment30703	46
fragment30984	46
fragment30792	46
fragment12485	46
fragment12483	46
fragment31096	46
fragment32799	46
fragment32787	46
fragment31022	46
fragment31733	46
fragment30857	46
fragment29248	46
fragment29253	46
fragment29246	46
fragment1025	46
fragment28908	46
fragment23181	46
fragment23124	46
fragment23123	46
fragment23287	46
fragment23135	46
fragment13205	46
fragment23253	46
fragment23240	46
fragment2432	46
fragment2421	46
fragment13009	46
fragment13019	46
fragment12912	46
fragment13011	46
fragment11745	46
fragment11578	46
fragment11579	46
fragment11744	46
fragment13635	46
fragment13636	46
fragment13746	46
fragment13789	46
fragment13788	46
fragment13588	46
fragment33058	46
fragment18067	46
fragment36166	46
fragment36237	46
fragment36177	46
fragment34044	46
fragment33727	46
fragment34196	46
fragment34193	46
fragment34780	46
fragment34527	46
fragment34474	46
fragment34385	46
fragment34306	46
fragment34253	46
fragment34255	46
fragment34249	46
fragment34247	46
fragment11707	46
fragment20438	46
fragment354	46
fragment12274	46
fragment12271	46
fragment12268	46
fragment15625	46
fragment13197	46
fragment24628	46
fragment15725	46
fragment15734	46
fragment15705	46
fragment15896	46
fragment15809	46
fragment15754	46
fragment22059	46
fragment21619	46
fragment21605	46
fragment15744	46
fragment15745	46
fragment34268	46
fragment20899	46
fragment20895	46
fragment20983	46
fragment20887	46
fragment20963	46
fragment21005	46
fragment21156	46
fragment21135	46
fragment21112	46
fragment18874	46
fragment22800	46
fragment15082	46
fragment14902	46
fragment19216	46
fragment20431	46
fragment16574	46
fragment19523	46
fragment20091	46
fragment18262	46
fragment21357	46
fragment20708	46
fragment19824	46
fragment17134	46
fragment18712	46
fragment19654	46
fragment19656	46
fragment19326	46
fragment18992	46
fragment19967	46
fragment18228	46
fragment18515	46
fragment4854	46
fragment20197	46
fragment19712	46
fragment16756	46
fragment19471	46
fragment19378	46
fragment21727	46
fragment6214	46
fragment25068	46
fragment19077	46
fragment19076	46
fragment16956	46
fragment19727	46
fragment19020	46
fragment19680	46
fragment19786	46
fragment20318	46
fragment20353	46
fragment19973	46
fragment19966	46
fragment16768	46
fragment20140	46
fragment18660	46
fragment18637	46
fragment20155	46
fragment20154	46
fragment20149	46
fragment18897	46
fragment20412	46
fragment20727	46
fragment20744	46
fragment20750	46
fragment24554	46
fragment7125	46
fragment24314	46
fragment24289	46
fragment24099	46
fragment24052	46
fragment22890	46
fragment24061	46
fragment24057	46
fragment24419	46
fragment14200	46
fragment13645	46
fragment12932	46
fragment831	46
fragment741	46
fragment33023	46
fragment22465	46
fragment13463	46
fragment13269	46
fragment13247	46
fragment12141	46
fragment13242	46
fragment27913	46
fragment32057	46
fragment27929	46
fragment27559	46
fragment27558	46
fragment28671	46
fragment32616	46
fragment29803	46
fragment30021	46
fragment37805	46
fragment29348	46
fragment29304	46
fragment29309	46
fragment33165	46
fragment33113	46
fragment29347	46
fragment11334	46
fragment11321	46
fragment15900	46
fragment15892	46
fragment35982	46
fragment35938	46
fragment35975	46
fragment35944	46
fragment35939	46
fragment35936	46
fragment35580	46
fragment35955	46
fragment36574	46
fragment35142	46
fragment36042	46
fragment34683	46
fragment35630	46
fragment35856	46
fragment35870	46
fragment36369	46
fragment35688	46
fragment35689	46
fragment36623	46
fragment35681	46
fragment18369	46
fragment18366	46
fragment18354	46
fragment18746	46
fragment17821	46
fragment17829	46
fragment21168	46
fragment37348	46
fragment18964	46
fragment20244	46
fragment21367	46
fragment9824	46
fragment24578	46
fragment18804	46
fragment15822	46
fragment6765	46
fragment18387	46
fragment19850	46
fragment21171	46
fragment17708	46
fragment19957	46
fragment17479	46
fragment17473	46
fragment17855	46
fragment17955	46
fragment17336	46
fragment17284	46
fragment17304	46
fragment34600	46
fragment33988	46
fragment33933	46
fragment33934	46
fragment1586	46
fragment17346	46
fragment23390	46
fragment18936	46
fragment19743	46
fragment20506	46
fragment19361	46
fragment21376	46
fragment19367	46
fragment18225	46
fragment22743	46
fragment17382	46
fragment20437	46
fragment19337	46
fragment18129	46
fragment18194	46
fragment20047	46
fragment19985	46
fragment33834	46
fragment36323	46
fragment17638	46
fragment17651	46
fragment33812	46
fragment24876	46
fragment25928	46
fragment9414	46
fragment3120	46
fragment3113	46
fragment10067	46
fragment10254	46
fragment10314	46
fragment9121	46
fragment9120	46
fragment9399	46
fragment9334	46
fragment9428	46
fragment9214	46
fragment36618	46
fragment6756	46
fragment31739	46
fragment28605	46
fragment28618	46
fragment37007	46
fragment37008	46
fragment26921	46
fragment26901	46
fragment26493	46
fragment34943	46
fragment33678	46
fragment33683	46
fragment24377	46
fragment24372	46
fragment24368	46
fragment16196	46
fragment16160	46
fragment23077	46
fragment23061	46
fragment23018	46
fragment23017	46
fragment16036	46
fragment16262	46
fragment9761	46
fragment16038	46
fragment22993	46
fragment23902	46
fragment16081	46
fragment16062	46
fragment30695	46
fragment30981	46
fragment30769	46
fragment30778	46
fragment31083	46
fragment31175	46
fragment31187	46
fragment31042	46
fragment31044	46
fragment31043	46
fragment31023	46
fragment30808	46
fragment30883	46
fragment29251	46
fragment29247	46
fragment28880	46
fragment29050	46
fragment29051	46
fragment28872	46
fragment1034	46
fragment28913	46
fragment28918	46
fragment28848	46
fragment23184	46
fragment23279	46
fragment23139	46
fragment16519	46
fragment14826	46
fragment16534	46
fragment13068	46
fragment23252	46
fragment23236	46
fragment12908	46
fragment13022	46
fragment11736	46
fragment11750	46
fragment13745	46
fragment12287	46
fragment13792	46
fragment18088	46
fragment36515	46
fragment9520	46
fragment34183	46
fragment33983	46
fragment34117	46
fragment34019	46
fragment34197	46
fragment33986	46
fragment34189	46
fragment34190	46
fragment34689	46
fragment34300	46
fragment34370	46
fragment34435	46
fragment34464	46
fragment34377	46
fragment34380	46
fragment34307	46
fragment21631	46
fragment34430	46
fragment11625	46
fragment36628	46
fragment37990	46
fragment435	46
fragment301	46
fragment311	46
fragment15694	46
fragment15626	46
fragment13194	46
fragment21624	46
fragment15708	46
fragment27643	46
fragment15765	46
fragment21595	46
fragment34263	46
fragment34265	46
fragment34374	46
fragment34384	46
fragment21069	46
fragment21071	46
fragment21047	46
fragment21450	46
fragment21120	46
fragment21125	46
fragment15108	46
fragment21106	46
fragment6206	46
fragment5781	46
fragment19051	46
fragment19071	46
fragment14901	46
fragment19283	46
fragment22649	46
fragment24494	46
fragment5787	46
fragment22845	46
fragment16880	46
fragment18257	46
fragment18259	46
fragment18246	46
fragment20693	46
fragment9558	46
fragment21191	46
fragment20600	46
fragment17850	46
fragment17849	46
fragment23418	46
fragment15249	46
fragment19446	46
fragment16684	46
fragment23092	46
fragment4815	46
fragment35913	46
fragment18608	46
fragment18593	46
fragment16844	46
fragment19273	46
fragment16754	46
fragment19101	46
fragment19747	46
fragment18891	46
fragment17470	46
fragment19019	46
fragment14923	46
fragment6250	46
fragment4585	46
fragment17178	46
fragment20127	46
fragment14937	46
fragment20130	46
fragment18892	46
fragment20403	46
fragment20753	46
fragment20741	46
fragment21667	46
fragment24274	46
fragment24253	46
fragment24270	46
fragment24202	46
fragment24150	46
fragment15017	46
fragment24303	46
fragment24092	46
fragment24065	46
fragment14256	46
fragment13648	46
fragment12377	46
fragment14076	46
fragment22485	46
fragment22492	46
fragment28936	46
fragment818	46
fragment27894	46
fragment33033	46
fragment22466	46
fragment13383	46
fragment3615	46
fragment27910	46
fragment32618	46
fragment27920	46
fragment32062	46
fragment2989	46
fragment32561	46
fragment26381	46
fragment32390	46
fragment32461	46
fragment32020	46
fragment32019	46
fragment1381	46
fragment32434	46
fragment29802	46
fragment29661	46
fragment30013	46
fragment27221	46
fragment11450	46
fragment30026	46
fragment33219	46
fragment30027	46
fragment11431	46
fragment30078	46
fragment30164	46
fragment30046	46
fragment29314	46
fragment29312	46
fragment33193	46
fragment33195	46
fragment29320	46
fragment37513	46
fragment29303	46
fragment29302	46
fragment11350	46
fragment25137	46
fragment15851	46
fragment15947	46
fragment35981	46
fragment17144	46
fragment17142	46
fragment35977	46
fragment35990	46
fragment35996	46
fragment36230	46
fragment36054	46
fragment35628	46
fragment36508	46
fragment35029	46
fragment35868	46
fragment35875	46
fragment35752	46
fragment35673	46
fragment18362	46
fragment22066	46
fragment18349	46
fragment16973	46
fragment18755	46
fragment21174	46
fragment21363	46
fragment18438	46
fragment19847	46
fragment18724	46
fragment17593	46
fragment21658	46
fragment18605	46
fragment10963	46
fragment20450	46
fragment19961	46
fragment20646	46
fragment17290	46
fragment36058	46
fragment20215	46
fragment15152	46
fragment17959	46
fragment14840	46
fragment17234	46
fragment35346	46
fragment17258	46
fragment17266	46
fragment17265	46
fragment24458	46
fragment33869	46
fragment33800	46
fragment16447	46
fragment34755	46
fragment35907	46
fragment17492	46
fragment20283	46
fragment19998	46
fragment10974	46
fragment19146	46
fragment18224	46
fragment16696	46
fragment18601	46
fragment17810	46
fragment19356	46
fragment19338	46
fragment22019	46
fragment18016	46
fragment18130	46
fragment20860	46
fragment20049	46
fragment33833	46
fragment17836	46
fragment20583	46
fragment16945	46
fragment21339	46
fragment15266	46
fragment17519	46
fragment24866	46
fragment25968	46
fragment9318	46
fragment10065	46
fragment9400	46
fragment9266	46
fragment31521	46
fragment28585	46
fragment28616	46
fragment28612	46
fragment28613	46
fragment28619	46
fragment26907	46
fragment26930	46
fragment26908	46
fragment34931	46
fragment24381	46
fragment24447	46
fragment16291	46
fragment22991	46
fragment22556	46
fragment16082	46
fragment16079	46
fragment16083	46
fragment16084	46
fragment16265	46
fragment30675	46
fragment31735	46
fragment30226	46
fragment31079	46
fragment2509	46
fragment31172	46
fragment31191	46
fragment31192	46
fragment31340	46
fragment30682	46
fragment30631	46
fragment30860	46
fragment28878	46
fragment28892	46
fragment28906	46
fragment28917	46
fragment29167	46
fragment23374	46
fragment23285	46
fragment23143	46
fragment16541	46
fragment13208	46
fragment23258	46
fragment23229	46
fragment12916	46
fragment13021	46
fragment11566	46
fragment11616	46
fragment5842	46
fragment13591	46
fragment33072	46
fragment33073	46
fragment12346	46
fragment36159	46
fragment34063	46
fragment34056	46
fragment6950	46
fragment34081	46
fragment34057	46
fragment34836	46
fragment34828	46
fragment34008	46
fragment34118	46
fragment34018	46
fragment34761	46
fragment34436	46
fragment34434	46
fragment21634	46
fragment12229	46
fragment34440	46
fragment34319	46
fragment34322	46
fragment34472	46
fragment34854	46
fragment11758	46
fragment337	46
fragment288	46
fragment15683	46
fragment12055	46
fragment15703	46
fragment22958	46
fragment22953	46
fragment22952	46
fragment15713	46
fragment15709	46
fragment15675	46
fragment12227	46
fragment21600	46
fragment34438	46
fragment34439	46
fragment21023	46
fragment21126	46
fragment19062	46
fragment6212	46
fragment19070	46
fragment19218	46
fragment22652	46
fragment19513	46
fragment19509	46
fragment19510	46
fragment1001	46
fragment20849	46
fragment16928	46
fragment18291	46
fragment20614	46
fragment18983	46
fragment19821	46
fragment21747	46
fragment18945	46
fragment18429	46
fragment19841	46
fragment19457	46
fragment19454	46
fragment19314	46
fragment18574	46
fragment18510	46
fragment21513	46
fragment19247	46
fragment2389	46
fragment19252	46
fragment19098	46
fragment19081	46
fragment19662	46
fragment21715	46
fragment18655	46
fragment18651	46
fragment17472	46
fragment19670	46
fragment19671	46
fragment1838	46
fragment19757	46
fragment19790	46
fragment6252	46
fragment6253	46
fragment20304	46
fragment20171	46
fragment18915	46
fragment16719	46
fragment20785	46
fragment20754	46
fragment22779	46
fragment24121	46
fragment24277	46
fragment24247	46
fragment24266	46
fragment37826	46
fragment15013	46
fragment24149	46
fragment24072	46
fragment24066	46
fragment24048	46
fragment14201	46
fragment13651	46
fragment13302	46
fragment22481	46
fragment22483	46
fragment33107	46
fragment32089	46
fragment28494	46
fragment709	46
fragment33029	46
fragment22462	46
fragment12262	46
fragment3554	46
fragment12159	46
fragment3523	46
fragment3664	46
fragment3618	46
fragment3619	46
fragment32072	46
fragment27553	46
fragment27917	46
fragment10576	46
fragment27931	46
fragment32593	46
fragment23079	46
fragment32589	46
fragment32588	46
fragment32613	46
fragment32487	46
fragment36654	46
fragment32314	46
fragment32437	46
fragment32436	46
fragment32432	46
fragment32198	46
fragment31989	46
fragment29805	46
fragment29677	46
fragment29678	46
fragment14986	46
fragment29698	46
fragment1179	46
fragment31695	46
fragment33019	46
fragment33018	46
fragment32999	46
fragment32969	46
fragment33228	46
fragment11435	46
fragment11441	46
fragment11446	46
fragment30126	46
fragment30073	46
fragment30070	46
fragment29543	46
fragment29545	46
fragment31784	46
fragment29868	46
fragment33191	46
fragment33203	46
fragment33202	46
fragment33199	46
fragment11335	46
fragment11322	46
fragment11324	46
fragment22257	46
fragment15819	46
fragment35995	46
fragment35980	46
fragment36085	46
fragment35219	46
fragment36466	46
fragment6272	46
fragment35617	46
fragment35846	46
fragment35800	46
fragment35332	46
fragment35751	46
fragment36416	46
fragment10861	46
fragment18379	46
fragment16860	46
fragment18745	46
fragment21178	46
fragment21175	46
fragment22211	46
fragment21720	46
fragment21855	46
fragment18783	46
fragment16740	46
fragment15242	46
fragment19430	46
fragment19839	46
fragment19908	46
fragment21770	46
fragment21344	46
fragment19061	46
fragment19030	46
fragment1007	46
fragment10980	46
fragment9821	46
fragment35477	46
fragment35345	46
fragment17283	46
fragment17293	46
fragment17347	46
fragment33874	46
fragment33873	46
fragment16445	46
fragment16446	46
fragment34737	46
fragment35499	46
fragment18938	46
fragment18939	46
fragment17811	46
fragment21394	46
fragment20079	46
fragment20316	46
fragment17749	46
fragment20026	46
fragment20002	46
fragment19145	46
fragment19147	46
fragment18164	46
fragment18995	46
fragment23420	46
fragment19733	46
fragment20059	46
fragment17363	46
fragment17809	46
fragment19329	46
fragment19340	46
fragment19354	46
fragment15075	46
fragment18158	46
fragment18187	46
fragment18186	46
fragment18183	46
fragment33836	46
fragment33866	46
fragment17980	46
fragment17195	46
fragment2397	46
fragment20579	46
fragment17555	46
fragment34492	46
fragment17560	46
fragment17574	46
fragment17580	46
fragment24869	46
fragment24873	46
fragment25899	46
fragment24889	46
fragment10031	46
fragment10341	46
fragment9205	46
fragment9217	46
fragment9192	46
fragment31496	46
fragment28617	46
fragment28746	46
fragment28620	46
fragment28614	46
fragment26439	46
fragment26998	46
fragment26760	46
fragment34958	46
fragment24374	46
fragment24376	46
fragment16203	46
fragment16232	46
fragment22987	46
fragment22546	46
fragment16074	46
fragment16069	46
fragment15191	46
fragment16126	46
fragment30680	46
fragment30987	46
fragment31040	46
fragment31005	46
fragment30826	46
fragment30879	46
fragment28881	46
fragment28879	46
fragment28897	46
fragment31900	46
fragment23097	46
fragment23295	46
fragment23136	46
fragment16556	46
fragment13062	46
fragment23246	46
fragment23233	46
fragment23228	46
fragment12909	46
fragment13008	46
fragment11570	46
fragment13620	46
fragment13480	46
fragment12288	46
fragment12342	46
fragment12343	46
fragment13803	46
fragment13754	46
fragment13731	46
fragment29054	46
fragment21354	46
fragment20194	46
fragment36163	46
fragment34232	46
fragment34046	46
fragment34062	46
fragment5979	46
fragment5972	46
fragment34209	46
fragment34069	46
fragment34004	46
fragment34126	46
fragment34496	46
fragment34137	46
fragment33984	46
fragment34179	46
fragment34182	46
fragment34767	46
fragment5881	46
fragment12232	46
fragment12233	46
fragment34593	46
fragment34308	46
fragment34431	46
fragment11636	46
fragment383	46
fragment454	46
fragment427	46
fragment426	46
fragment15494	46
fragment15685	46
fragment12063	46
fragment15720	46
fragment22946	46
fragment15647	46
fragment15779	46
fragment21606	46
fragment34328	46
fragment34287	46
fragment34269	46
fragment22738	46
fragment21147	46
fragment19023	46
fragment19075	46
fragment22029	46
fragment21725	46
fragment20426	46
fragment16869	46
fragment19531	46
fragment16420	46
fragment17711	46
fragment22650	46
fragment21730	46
fragment14936	46
fragment18272	46
fragment20716	46
fragment20688	46
fragment14773	46
fragment20611	46
fragment18986	46
fragment19842	46
fragment17156	46
fragment23428	46
fragment16423	46
fragment18005	46
fragment19294	46
fragment21360	46
fragment21315	46
fragment19095	46
fragment19092	46
fragment18061	46
fragment19664	46
fragment19660	46
fragment21714	46
fragment14757	46
fragment18647	46
fragment20074	46
fragment19466	46
fragment19462	46
fragment19669	46
fragment17017	46
fragment3533	46
fragment19043	46
fragment19698	46
fragment19774	46
fragment20306	46
fragment34698	46
fragment20383	46
fragment20342	46
fragment20144	46
fragment18913	46
fragment20406	46
fragment20805	46
fragment21573	46
fragment17185	46
fragment20763	46
fragment24240	46
fragment24244	46
fragment24251	46
fragment24077	46
fragment14205	46
fragment13650	46
fragment13647	46
fragment13872	46
fragment13871	46
fragment22490	46
fragment32892	46
fragment32216	46
fragment32215	46
fragment12280	46
fragment915	46
fragment759	46
fragment12244	46
fragment22464	46
fragment12246	46
fragment11513	46
fragment11503	46
fragment12162	46
fragment3506	46
fragment3520	46
fragment32143	46
fragment32127	46
fragment35038	46
fragment27449	46
fragment27657	46
fragment27883	46
fragment27884	46
fragment32559	46
fragment32538	46
fragment32471	46
fragment32312	46
fragment32377	46
fragment27688	46
fragment27687	46
fragment31927	46
fragment32196	46
fragment31963	46
fragment31991	46
fragment32012	46
fragment32011	46
fragment31996	46
fragment22575	46
fragment30211	46
fragment29638	46
fragment31823	46
fragment29881	46
fragment29692	46
fragment29712	46
fragment29701	46
fragment32977	46
fragment32978	46
fragment11428	46
fragment11423	46
fragment11439	46
fragment11425	46
fragment11432	46
fragment30118	46
fragment30080	46
fragment30081	46
fragment30066	46
fragment30152	46
fragment29657	46
fragment30162	46
fragment29864	46
fragment31753	46
fragment33188	46
fragment33198	46
fragment33150	46
fragment33119	46
fragment11320	46
fragment15308	46
fragment15802	46
fragment36422	46
fragment4802	46
fragment35176	46
fragment35880	46
fragment36228	46
fragment35888	46
fragment35803	46
fragment35647	46
fragment35026	46
fragment5758	46
fragment11100	46
fragment20833	46
fragment18727	46
fragment22099	46
fragment18820	46
fragment18703	46
fragment21972	46
fragment18802	46
fragment18779	46
fragment18404	46
fragment19393	46
fragment19407	46
fragment19419	46
fragment19909	46
fragment19952	46
fragment17515	46
fragment20064	46
fragment20204	46
fragment20198	46
fragment20653	46
fragment17960	46
fragment17961	46
fragment6520	46
fragment17141	46
fragment19895	46
fragment27117	46
fragment17280	46
fragment33943	46
fragment33942	46
fragment33941	46
fragment2864	46
fragment35312	46
fragment35307	46
fragment25296	46
fragment35434	46
fragment17812	46
fragment17487	46
fragment22747	46
fragment20503	46
fragment19725	46
fragment17817	46
fragment20009	46
fragment16876	46
fragment15210	46
fragment18212	46
fragment20196	46
fragment18153	46
fragment19732	46
fragment19731	46
fragment16970	46
fragment19347	46
fragment19352	46
fragment18555	46
fragment18554	46
fragment17567	46
fragment17576	46
fragment17577	46
fragment17543	46
fragment17566	46
fragment25910	46
fragment25904	46
fragment25063	46
fragment31555	46
fragment28599	46
fragment28596	46
fragment26949	46
fragment26897	46
fragment26752	46
fragment26778	46
fragment34953	46
fragment16179	46
fragment16236	46
fragment22992	46
fragment22553	46
fragment16086	46
fragment16043	46
fragment30689	46
fragment28778	46
fragment30991	46
fragment31130	46
fragment10599	46
fragment31015	46
fragment30606	46
fragment30880	46
fragment28891	46
fragment28905	46
fragment28907	46
fragment23169	46
fragment23294	46
fragment23158	46
fragment16540	46
fragment13064	46
fragment23222	46
fragment12915	46
fragment12914	46
fragment13017	46
fragment13664	46
fragment13738	46
fragment13734	46
fragment13502	46
fragment12277	46
fragment29005	46
fragment12305	46
fragment13796	46
fragment13755	46
fragment13725	46
fragment12321	46
fragment18070	46
fragment15269	46
fragment18094	46
fragment35120	46
fragment34586	46
fragment34064	46
fragment34034	46
fragment34030	46
fragment34037	46
fragment6753	46
fragment34169	46
fragment5838	46
fragment34495	46
fragment34213	46
fragment34040	46
fragment34824	46
fragment32941	46
fragment31312	46
fragment34382	46
fragment34590	46
fragment11665	46
fragment374	46
fragment445	46
fragment12284	46
fragment15499	46
fragment24431	46
fragment15679	46
fragment15392	46
fragment12049	46
fragment15778	46
fragment15721	46
fragment22945	46
fragment22959	46
fragment15681	46
fragment21616	46
fragment34470	46
fragment34471	46
fragment21006	46
fragment21117	46
fragment19040	46
fragment19056	46
fragment10967	46
fragment19178	46
fragment19515	46
fragment24493	46
fragment19520	46
fragment6006	46
fragment19186	46
fragment21897	46
fragment6246	46
fragment9829	46
fragment18264	46
fragment37341	46
fragment20604	46
fragment18984	46
fragment19324	46
fragment21375	46
fragment22759	46
fragment23427	46
fragment18085	46
fragment24530	46
fragment20233	46
fragment20071	46
fragment17848	46
fragment17350	46
fragment17043	46
fragment17068	46
fragment17114	46
fragment19683	46
fragment19686	46
fragment22766	46
fragment19763	46
fragment19748	46
fragment20331	46
fragment20338	46
fragment16929	46
fragment18916	46
fragment20405	46
fragment21395	46
fragment21396	46
fragment21773	46
fragment24246	46
fragment24129	46
fragment24323	46
fragment24082	46
fragment14228	46
fragment14027	46
fragment13873	46
fragment13865	46
fragment13864	46
fragment22482	46
fragment22487	46
fragment22484	46
fragment22502	46
fragment22504	46
fragment11964	46
fragment28390	46
fragment13505	46
fragment31137	46
fragment31139	46
fragment11960	46
fragment13984	46
fragment916	46
fragment26415	46
fragment834	46
fragment9167	46
fragment28952	46
fragment12249	46
fragment28858	46
fragment12951	46
fragment13271	46
fragment11506	46
fragment11509	46
fragment11511	46
fragment11496	46
fragment12128	46
fragment12144	46
fragment12124	46
fragment12107	46
fragment12166	46
fragment22113	46
fragment3521	46
fragment32137	46
fragment32092	46
fragment32179	46
fragment27603	46
fragment32059	46
fragment32058	46
fragment27554	46
fragment27889	46
fragment32572	46
fragment31868	46
fragment32611	46
fragment32525	46
fragment32337	46
fragment32290	46
fragment32381	46
fragment32386	46
fragment27757	46
fragment31937	46
fragment31949	46
fragment31957	46
fragment31931	46
fragment31967	46
fragment32051	46
fragment31974	46
fragment31960	46
fragment31994	46
fragment32000	46
fragment29836	46
fragment29665	46
fragment29792	46
fragment29343	46
fragment30205	46
fragment29639	46
fragment29785	46
fragment29786	46
fragment29874	46
fragment29705	46
fragment32973	46
fragment32976	46
fragment33224	46
fragment33227	46
fragment11440	46
fragment11411	46
fragment29374	46
fragment29536	46
fragment29534	46
fragment33182	46
fragment33179	46
fragment33136	46
fragment33144	46
fragment11339	46
fragment22966	46
fragment35949	46
fragment36573	46
fragment36130	46
fragment35778	46
fragment36216	46
fragment36399	46
fragment36375	46
fragment35596	46
fragment36227	46
fragment35711	46
fragment36510	46
fragment35680	46
fragment36226	46
fragment36394	46
fragment14755	46
fragment15463	46
fragment18760	46
fragment18741	46
fragment23414	46
fragment22761	46
fragment22519	46
fragment18961	46
fragment18416	46
fragment19410	46
fragment19397	46
fragment19383	46
fragment19418	46
fragment19427	46
fragment19954	46
fragment18910	46
fragment18909	46
fragment19826	46
fragment18583	46
fragment17412	46
fragment121	46
fragment20659	46
fragment36280	46
fragment9823	46
fragment5778	46
fragment18775	46
fragment35845	46
fragment35340	46
fragment25892	46
fragment35494	46
fragment14779	46
fragment33970	46
fragment38175	46
fragment22072	46
fragment17249	46
fragment17816	46
fragment19002	46
fragment19000	46
fragment19941	46
fragment10952	46
fragment20493	46
fragment18209	46
fragment18002	46
fragment17044	46
fragment17490	46
fragment24900	46
fragment9273	46
fragment9245	46
fragment9257	46
fragment31507	46
fragment28597	46
fragment31777	46
fragment28594	46
fragment28595	46
fragment27002	46
fragment26783	46
fragment2520	46
fragment34930	46
fragment16183	46
fragment16292	46
fragment16046	46
fragment23072	46
fragment22597	46
fragment16071	46
fragment30713	46
fragment31016	46
fragment31761	46
fragment30611	46
fragment30927	46
fragment28896	46
fragment28902	46
fragment23376	46
fragment23291	46
fragment23126	46
fragment16543	46
fragment13206	46
fragment23245	46
fragment12992	46
fragment11585	46
fragment13834	46
fragment13740	46
fragment447	46
fragment13658	46
fragment29008	46
fragment13825	46
fragment13821	46
fragment13753	46
fragment13722	46
fragment12314	46
fragment18090	46
fragment35129	46
fragment34058	46
fragment34078	46
fragment34011	46
fragment34014	46
fragment34144	46
fragment33639	46
fragment34174	46
fragment34098	46
fragment34159	46
fragment34135	46
fragment34042	46
fragment33754	46
fragment34775	46
fragment33741	46
fragment34295	46
fragment34359	46
fragment34416	46
fragment34417	46
fragment11672	46
fragment1643	46
fragment255	46
fragment549	46
fragment550	46
fragment12281	46
fragment12283	46
fragment15386	46
fragment24433	46
fragment15585	46
fragment24429	46
fragment12056	46
fragment12046	46
fragment15693	46
fragment15750	46
fragment15751	46
fragment15761	46
fragment21622	46
fragment21617	46
fragment16728	46
fragment16831	46
fragment21129	46
fragment19008	46
fragment2441	46
fragment37797	46
fragment19175	46
fragment19518	46
fragment19517	46
fragment21740	46
fragment19522	46
fragment21374	46
fragment18243	46
fragment20700	46
fragment20631	46
fragment18230	46
fragment18231	46
fragment19323	46
fragment22655	46
fragment15271	46
fragment16468	46
fragment21352	46
fragment6198	46
fragment18654	46
fragment19667	46
fragment19668	46
fragment16979	46
fragment17009	46
fragment19800	46
fragment19768	46
fragment17154	46
fragment19831	46
fragment17155	46
fragment21390	46
fragment20337	46
fragment6018	46
fragment18905	46
fragment18898	46
fragment33846	46
fragment33849	46
fragment16829	46
fragment24243	46
fragment24233	46
fragment24187	46
fragment11277	46
fragment24071	46
fragment14210	46
fragment12594	46
fragment14014	46
fragment14984	46
fragment22496	46
fragment11994	46
fragment28484	46
fragment13511	46
fragment28684	46
fragment28680	46
fragment28686	46
fragment13183	46
fragment11963	46
fragment12038	46
fragment30587	46
fragment30589	46
fragment30528	46
fragment35226	46
fragment28949	46
fragment28951	46
fragment13449	46
fragment23605	46
fragment13249	46
fragment12117	46
fragment12145	46
fragment13268	46
fragment12147	46
fragment12152	46
fragment12952	46
fragment13272	46
fragment3546	46
fragment3519	46
fragment12164	46
fragment32136	46
fragment32139	46
fragment32118	46
fragment32119	46
fragment32163	46
fragment27589	46
fragment32095	46
fragment2482	46
fragment27605	46
fragment32066	46
fragment27897	46
fragment32560	46
fragment32606	46
fragment32594	46
fragment32610	46
fragment32634	46
fragment32239	46
fragment32439	46
fragment25161	46
fragment27669	46
fragment27701	46
fragment32046	46
fragment31934	46
fragment31956	46
fragment32394	46
fragment31923	46
fragment15310	46
fragment31964	46
fragment31977	46
fragment31993	46
fragment32013	46
fragment30006	46
fragment29779	46
fragment29816	46
fragment29815	46
fragment29331	46
fragment29784	46
fragment29787	46
fragment29765	46
fragment30206	46
fragment3594	46
fragment28798	46
fragment29707	46
fragment32995	46
fragment32979	46
fragment33221	46
fragment33225	46
fragment33226	46
fragment30133	46
fragment30122	46
fragment29547	46
fragment38029	46
fragment5935	46
fragment33177	46
fragment33186	46
