SequenceName	ClusterNumber
fragment28744	4
fragment3555	4
fragment3666	4
fragment27675	4
fragment31386	4
fragment31383	4
fragment31592	4
fragment37226	4
fragment33422	4
fragment27043	4
fragment26513	4
fragment26464	4
fragment37581	4
fragment26813	4
fragment27066	4
fragment26848	4
fragment29994	4
fragment30228	4
fragment34642	4
fragment34902	4
fragment34935	4
fragment11036	4
fragment11033	4
fragment11039	4
fragment11029	4
fragment10919	4
fragment10908	4
fragment33673	4
fragment33681	4
fragment33691	4
fragment33689	4
fragment24371	4
fragment16155	4
fragment16186	4
fragment16050	4
fragment16243	4
fragment23075	4
fragment8704	4
fragment16266	4
fragment23080	4
fragment16268	4
fragment13421	4
fragment23855	4
fragment13402	4
fragment12225	4
fragment12236	4
fragment13450	4
fragment30575	4
fragment13977	4
fragment30540	4
fragment30698	4
fragment36254	4
fragment31300	4
fragment13998	4
fragment13987	4
fragment12467	4
fragment12481	4
fragment31126	4
fragment31133	4
fragment29212	4
fragment31122	4
fragment31150	4
fragment31148	4
fragment31153	4
fragment32803	4
fragment32903	4
fragment28075	4
fragment27640	4
fragment30719	4
fragment30601	4
fragment30385	4
fragment30956	4
fragment30948	4
fragment31329	4
fragment30875	4
fragment27201	4
fragment33411	4
fragment28968	4
fragment27638	4
fragment23317	4
fragment23289	4
fragment23121	4
fragment16509	4
fragment16505	4
fragment13207	4
fragment23249	4
fragment23238	4
fragment23205	4
fragment11518	4
fragment23202	4
fragment23329	4
fragment34884	4
fragment23118	4
fragment23103	4
fragment22921	4
fragment2428	4
fragment12988	4
fragment22914	4
fragment13013	4
fragment11567	4
fragment11569	4
fragment11747	4
fragment11753	4
fragment11757	4
fragment11765	4
fragment11760	4
fragment11638	4
fragment11628	4
fragment13333	4
fragment13708	4
fragment13671	4
fragment13640	4
fragment13767	4
fragment13626	4
fragment29060	4
fragment29058	4
fragment13765	4
fragment16856	4
fragment20886	4
fragment18197	4
fragment18927	4
fragment18925	4
fragment24459	4
fragment36154	4
fragment34822	4
fragment21211	4
fragment21275	4
fragment36664	4
fragment21220	4
fragment21235	4
fragment21237	4
fragment21613	4
fragment9758	4
fragment15984	4
fragment36324	4
fragment34242	4
fragment20946	4
fragment20948	4
fragment20939	4
fragment21198	4
fragment20923	4
fragment20984	4
fragment20900	4
fragment21190	4
fragment35306	4
fragment17244	4
fragment21151	4
fragment21240	4
fragment18871	4
fragment18946	4
fragment18878	4
fragment18868	4
fragment19830	4
fragment19017	4
fragment20642	4
fragment16798	4
fragment20425	4
fragment24486	4
fragment22726	4
fragment20223	4
fragment20096	4
fragment37333	4
fragment10972	4
fragment19946	4
fragment19088	4
fragment20151	4
fragment19974	4
fragment19090	4
fragment20297	4
fragment19375	4
fragment19374	4
fragment33793	4
fragment33797	4
fragment17990	4
fragment17506	4
fragment17994	4
fragment20095	4
fragment18904	4
fragment18914	4
fragment20846	4
fragment20684	4
fragment20458	4
fragment20250	4
fragment19834	4
fragment20216	4
fragment18531	4
fragment18530	4
fragment20603	4
fragment20735	4
fragment20867	4
fragment24029	4
fragment14193	4
fragment32478	4
fragment27776	4
fragment11205	4
fragment15731	4
fragment15753	4
fragment15786	4
fragment15021	4
fragment24558	4
fragment19962	4
fragment19963	4
fragment21957	4
fragment21343	4
fragment17404	4
fragment34806	4
fragment34867	4
fragment34811	4
fragment21281	4
fragment15288	4
fragment34798	4
fragment35989	4
fragment17165	4
fragment33857	4
fragment17214	4
fragment17232	4
fragment17220	4
fragment985	4
fragment24846	4
fragment25957	4
fragment25915	4
fragment24904	4
fragment3145	4
fragment8975	4
fragment8976	4
fragment10076	4
fragment37543	4
fragment37947	4
fragment10287	4
fragment10165	4
fragment10387	4
fragment9185	4
fragment9188	4
fragment9227	4
fragment9226	4
fragment37764	4
fragment9429	4
fragment6409	4
fragment7427	4
fragment5688	4
fragment5411	4
fragment6294	4
fragment22125	4
fragment8914	4
fragment6749	4
fragment7756	4
fragment7730	4
fragment9326	4
fragment4796	4
fragment4795	4
fragment5119	4
fragment4833	4
fragment5235	4
fragment4544	4
fragment4530	4
fragment4675	4
fragment4684	4
fragment4636	4
fragment4619	4
fragment4635	4
fragment7749	4
fragment7748	4
fragment7869	4
fragment7848	4
fragment7878	4
fragment7862	4
fragment7863	4
fragment7981	4
fragment7980	4
fragment5521	4
fragment8382	4
fragment5501	4
fragment36489	4
fragment8452	4
fragment8070	4
fragment10719	4
fragment10727	4
fragment10679	4
fragment10678	4
fragment10721	4
fragment7208	4
fragment7229	4
fragment8192	4
fragment2401	4
fragment8159	4
fragment8287	4
fragment8143	4
fragment7709	4
fragment7706	4
fragment8146	4
fragment8187	4
fragment7050	4
fragment7075	4
fragment7097	4
fragment4512	4
fragment7527	4
fragment7901	4
fragment7642	4
fragment26089	4
fragment25265	4
fragment25207	4
fragment37900	4
fragment14586	4
fragment25408	4
fragment25405	4
fragment25409	4
fragment14494	4
fragment14624	4
fragment14735	4
fragment14395	4
fragment14539	4
fragment26354	4
fragment25423	4
fragment25425	4
fragment26164	4
fragment26179	4
fragment26181	4
fragment36917	4
fragment36908	4
fragment36907	4
fragment36980	4
fragment36890	4
fragment36953	4
fragment31491	4
fragment33519	4
fragment3662	4
fragment29930	4
fragment30009	4
fragment27857	4
fragment27858	4
fragment31605	4
fragment31595	4
fragment31594	4
fragment37000	4
fragment33420	4
fragment27033	4
fragment26933	4
fragment26936	4
fragment26909	4
fragment26506	4
fragment26738	4
fragment6095	4
fragment6163	4
fragment26499	4
fragment26792	4
fragment26666	4
fragment26682	4
fragment26692	4
fragment26691	4
fragment26562	4
fragment1206	4
fragment26839	4
fragment34649	4
fragment34949	4
fragment34929	4
fragment10928	4
fragment10915	4
fragment33693	4
fragment33698	4
fragment24406	4
fragment16212	4
fragment16272	4
fragment16209	4
fragment16279	4
fragment16158	4
fragment16157	4
fragment16278	4
fragment16049	4
fragment16264	4
fragment16162	4
fragment23032	4
fragment23027	4
fragment16171	4
fragment23049	4
fragment34719	4
fragment34716	4
fragment34721	4
fragment34717	4
fragment23067	4
fragment16302	4
fragment22540	4
fragment8692	4
fragment8701	4
fragment16313	4
fragment13914	4
fragment23870	4
fragment12228	4
fragment14307	4
fragment13451	4
fragment30574	4
fragment30699	4
fragment30996	4
fragment30785	4
fragment13996	4
fragment13990	4
fragment13991	4
fragment31068	4
fragment31087	4
fragment31105	4
fragment31109	4
fragment31108	4
fragment31104	4
fragment31060	4
fragment31158	4
fragment36250	4
fragment32911	4
fragment31008	4
fragment30760	4
fragment30918	4
fragment30861	4
fragment30940	4
fragment30944	4
fragment30866	4
fragment28972	4
fragment27632	4
fragment28904	4
fragment30401	4
fragment29049	4
fragment28887	4
fragment23314	4
fragment23315	4
fragment23187	4
fragment26083	4
fragment23283	4
fragment23098	4
fragment23120	4
fragment16496	4
fragment33758	4
fragment33757	4
fragment13209	4
fragment23260	4
fragment23226	4
fragment2417	4
fragment23206	4
fragment23320	4
fragment23321	4
fragment34882	4
fragment34878	4
fragment23354	4
fragment23102	4
fragment23106	4
fragment22927	4
fragment2425	4
fragment13006	4
fragment12911	4
fragment12985	4
fragment11746	4
fragment11596	4
fragment11580	4
fragment11572	4
fragment11568	4
fragment11748	4
fragment13690	4
fragment13833	4
fragment13666	4
fragment13762	4
fragment13760	4
fragment13828	4
fragment18050	4
fragment36384	4
fragment17323	4
fragment36202	4
fragment34007	4
fragment34862	4
fragment21213	4
fragment17343	4
fragment11705	4
fragment10991	4
fragment21219	4
fragment6738	4
fragment21214	4
fragment15872	4
fragment21236	4
fragment15783	4
fragment36312	4
fragment36338	4
fragment36307	4
fragment21649	4
fragment34403	4
fragment20938	4
fragment17247	4
fragment21056	4
fragment21030	4
fragment7134	4
fragment21197	4
fragment21136	4
fragment21101	4
fragment21243	4
fragment18873	4
fragment18886	4
fragment18900	4
fragment18893	4
fragment18875	4
fragment18940	4
fragment20444	4
fragment19157	4
fragment21731	4
fragment20187	4
fragment20172	4
fragment19945	4
fragment19859	4
fragment19951	4
fragment19085	4
fragment17411	4
fragment17991	4
fragment19089	4
fragment20301	4
fragment20296	4
fragment19380	4
fragment18226	4
fragment18645	4
fragment17320	4
fragment17318	4
fragment17316	4
fragment17509	4
fragment19154	4
fragment17995	4
fragment20152	4
fragment20160	4
fragment22762	4
fragment23457	4
fragment20219	4
fragment19991	4
fragment20748	4
fragment20774	4
fragment20758	4
fragment20755	4
fragment20772	4
fragment24027	4
fragment24026	4
fragment24095	4
fragment14194	4
fragment23811	4
fragment12161	4
fragment12140	4
fragment32065	4
fragment37368	4
fragment37367	4
fragment32018	4
fragment1225	4
fragment29811	4
fragment29810	4
fragment29682	4
fragment11199	4
fragment11227	4
fragment11198	4
fragment11222	4
fragment11217	4
fragment11216	4
fragment11215	4
fragment15886	4
fragment17402	4
fragment34808	4
fragment34714	4
fragment15236	4
fragment24627	4
fragment35963	4
fragment35627	4
fragment35621	4
fragment35861	4
fragment18394	4
fragment16418	4
fragment20067	4
fragment17167	4
fragment33860	4
fragment33853	4
fragment22742	4
fragment20081	4
fragment18144	4
fragment33809	4
fragment21342	4
fragment17483	4
fragment21844	4
fragment24843	4
fragment4458	4
fragment25500	4
fragment25916	4
fragment24905	4
fragment3095	4
fragment3200	4
fragment3133	4
fragment3173	4
fragment10334	4
fragment10108	4
fragment10090	4
fragment10354	4
fragment9269	4
fragment9194	4
fragment9215	4
fragment37739	4
fragment9553	4
fragment15181	4
fragment6611	4
fragment8911	4
fragment6406	4
fragment6459	4
fragment6468	4
fragment18826	4
fragment18417	4
fragment5115	4
fragment4739	4
fragment4674	4
fragment5019	4
fragment5212	4
fragment4521	4
fragment4520	4
fragment4677	4
fragment4676	4
fragment4678	4
fragment5026	4
fragment5161	4
fragment4688	4
fragment5029	4
fragment4631	4
fragment4627	4
fragment4618	4
fragment4617	4
fragment4632	4
fragment4629	4
fragment7885	4
fragment7886	4
fragment7959	4
fragment7987	4
fragment7877	4
fragment5513	4
fragment8895	4
fragment8896	4
fragment5498	4
fragment5494	4
fragment8387	4
fragment8478	4
fragment8479	4
fragment8055	4
fragment2319	4
fragment8115	4
fragment8193	4
fragment8141	4
fragment8134	4
fragment7093	4
fragment7059	4
fragment7094	4
fragment7058	4
fragment7331	4
fragment6524	4
fragment7021	4
fragment7018	4
fragment7022	4
fragment7025	4
fragment6998	4
fragment4554	4
fragment7528	4
fragment54	4
fragment7900	4
fragment7633	4
fragment7626	4
fragment25153	4
fragment25199	4
fragment25240	4
fragment26091	4
fragment26088	4
fragment25256	4
fragment14583	4
fragment14712	4
fragment14553	4
fragment14551	4
fragment25156	4
fragment25392	4
fragment26236	4
fragment25397	4
fragment37275	4
fragment14731	4
fragment14732	4
fragment14634	4
fragment14451	4
fragment14382	4
fragment14400	4
fragment14526	4
fragment14530	4
fragment26220	4
fragment26196	4
fragment26163	4
fragment36922	4
fragment31502	4
fragment31562	4
fragment31547	4
fragment3515	4
fragment3516	4
fragment31614	4
fragment33426	4
fragment33424	4
fragment26604	4
fragment26945	4
fragment26545	4
fragment26553	4
fragment26543	4
fragment26509	4
fragment26787	4
fragment26658	4
fragment26959	4
fragment35234	4
fragment26681	4
fragment37609	4
fragment37608	4
fragment34640	4
fragment34641	4
fragment33640	4
fragment34947	4
fragment10916	4
fragment10918	4
fragment10909	4
fragment33671	4
fragment33686	4
fragment24403	4
fragment16205	4
fragment23026	4
fragment23073	4
fragment16283	4
fragment23043	4
fragment23078	4
fragment16149	4
fragment16277	4
fragment16303	4
fragment16304	4
fragment22539	4
fragment16308	4
fragment13441	4
fragment23865	4
fragment23860	4
fragment12234	4
fragment30915	4
fragment30543	4
fragment31320	4
fragment30993	4
fragment11132	4
fragment21459	4
fragment31070	4
fragment31061	4
fragment12477	4
fragment12478	4
fragment31260	4
fragment31057	4
fragment31157	4
fragment31155	4
fragment32813	4
fragment32674	4
fragment30970	4
fragment30812	4
fragment30874	4
fragment28969	4
fragment28971	4
fragment27628	4
fragment27629	4
fragment29242	4
fragment29241	4
fragment29243	4
fragment11374	4
fragment23188	4
fragment23170	4
fragment23301	4
fragment23148	4
fragment23156	4
fragment23307	4
fragment23306	4
fragment16532	4
fragment13065	4
fragment23254	4
fragment23237	4
fragment23351	4
fragment23349	4
fragment22919	4
fragment2433	4
fragment12994	4
fragment12910	4
fragment13014	4
fragment11593	4
fragment11582	4
fragment11739	4
fragment13634	4
fragment13737	4
fragment13327	4
fragment18065	4
fragment36187	4
fragment36194	4
fragment36196	4
fragment17329	4
fragment17326	4
fragment4504	4
fragment36205	4
fragment34005	4
fragment34006	4
fragment34770	4
fragment34274	4
fragment34275	4
fragment21409	4
fragment17339	4
fragment11711	4
fragment11874	4
fragment10609	4
fragment12388	4
fragment15676	4
fragment36665	4
fragment13466	4
fragment21288	4
fragment21286	4
fragment21208	4
fragment15939	4
fragment34476	4
fragment21615	4
fragment22207	4
fragment15943	4
fragment15895	4
fragment15747	4
fragment36311	4
fragment36316	4
fragment36335	4
fragment36470	4
fragment22210	4
fragment20944	4
fragment21066	4
fragment17201	4
fragment17200	4
fragment21045	4
fragment21013	4
fragment21027	4
fragment21025	4
fragment21094	4
fragment21092	4
fragment21105	4
fragment5835	4
fragment21250	4
fragment18885	4
fragment18953	4
fragment18889	4
fragment22100	4
fragment109	4
fragment19080	4
fragment10964	4
fragment10966	4
fragment20445	4
fragment19156	4
fragment19379	4
fragment19192	4
fragment20424	4
fragment19176	4
fragment20175	4
fragment20862	4
fragment20062	4
fragment18221	4
fragment23419	4
fragment22756	4
fragment21741	4
fragment19948	4
fragment19950	4
fragment19087	4
fragment19084	4
fragment23447	4
fragment17724	4
fragment17723	4
fragment19086	4
fragment9828	4
fragment19695	4
fragment19689	4
fragment21386	4
fragment21387	4
fragment18642	4
fragment21819	4
fragment17309	4
fragment17308	4
fragment17159	4
fragment17157	4
fragment17510	4
fragment17508	4
fragment21754	4
fragment20156	4
fragment20097	4
fragment18903	4
fragment20402	4
fragment20760	4
fragment20804	4
fragment20776	4
fragment15349	4
fragment24280	4
fragment24291	4
fragment24096	4
fragment24097	4
fragment14253	4
fragment12353	4
fragment12351	4
fragment13498	4
fragment12052	4
fragment29045	4
fragment13678	4
fragment36297	4
fragment12133	4
fragment32060	4
fragment27927	4
fragment32499	4
fragment26382	4
fragment27685	4
fragment27860	4
fragment29812	4
fragment27295	4
fragment29691	4
fragment29783	4
fragment21052	4
fragment29800	4
fragment29729	4
fragment33229	4
fragment33213	4
fragment29305	4
fragment29349	4
fragment29355	4
fragment29353	4
fragment11228	4
fragment11229	4
fragment11208	4
fragment15741	4
fragment5751	4
fragment15133	4
fragment35940	4
fragment36012	4
fragment36016	4
fragment36056	4
fragment33963	4
fragment33965	4
fragment36043	4
fragment36090	4
fragment35625	4
fragment35699	4
fragment18380	4
fragment22263	4
fragment22739	4
fragment2362	4
fragment21709	4
fragment952	4
fragment18413	4
fragment18426	4
fragment14881	4
fragment23398	4
fragment17833	4
fragment17594	4
fragment20068	4
fragment21166	4
fragment18970	4
fragment18972	4
fragment18797	4
fragment18410	4
fragment18996	4
fragment17163	4
fragment20662	4
fragment17725	4
fragment17957	4
fragment17226	4
fragment2857	4
fragment23394	4
fragment19370	4
fragment33823	4
fragment19657	4
fragment20241	4
fragment17743	4
fragment21527	4
fragment35066	4
fragment19724	4
fragment19723	4
fragment33829	4
fragment5596	4
fragment20855	4
fragment5799	4
fragment17635	4
fragment24872	4
fragment25979	4
fragment24909	4
fragment3090	4
fragment3132	4
fragment3149	4
fragment6379	4
fragment10386	4
fragment10412	4
fragment8978	4
fragment10207	4
fragment37524	4
fragment37519	4
fragment9244	4
fragment9241	4
fragment9449	4
fragment9402	4
fragment9131	4
fragment6612	4
fragment6664	4
fragment7426	4
fragment6618	4
fragment6515	4
fragment5421	4
fragment7775	4
fragment6271	4
fragment6916	4
fragment6835	4
fragment5117	4
fragment5111	4
fragment4737	4
fragment10627	4
fragment4541	4
fragment4679	4
fragment7880	4
fragment7879	4
fragment5575	4
fragment8474	4
fragment8085	4
fragment2321	4
fragment2320	4
fragment8239	4
fragment8179	4
fragment8108	4
fragment7212	4
fragment10653	4
fragment38236	4
fragment38238	4
fragment7529	4
fragment25248	4
fragment25234	4
fragment9523	4
fragment25233	4
fragment25149	4
fragment25148	4
fragment25215	4
fragment25257	4
fragment25219	4
fragment25224	4
fragment14611	4
fragment14555	4
fragment14706	4
fragment25393	4
fragment26238	4
fragment25400	4
fragment14702	4
fragment14703	4
fragment14531	4
fragment14529	4
fragment14537	4
fragment26209	4
fragment26217	4
fragment36937	4
fragment36870	4
fragment36925	4
fragment36938	4
fragment36853	4
fragment27185	4
fragment37006	4
fragment37015	4
fragment26597	4
fragment26885	4
fragment26905	4
fragment26546	4
fragment26491	4
fragment26795	4
fragment26789	4
fragment34910	4
fragment34907	4
fragment34934	4
fragment10913	4
fragment10914	4
fragment33652	4
fragment33658	4
fragment33659	4
fragment11023	4
fragment16191	4
fragment16165	4
fragment23048	4
fragment33557	4
fragment22981	4
fragment134	4
fragment13432	4
fragment13393	4
fragment13397	4
fragment30683	4
fragment30988	4
fragment2308	4
fragment12472	4
fragment12473	4
fragment12484	4
fragment31132	4
fragment31261	4
fragment31059	4
fragment32807	4
fragment37813	4
fragment32791	4
fragment31004	4
fragment30807	4
fragment30882	4
fragment28886	4
fragment28871	4
fragment23180	4
fragment23172	4
fragment23300	4
fragment23150	4
fragment23127	4
fragment23142	4
fragment16525	4
fragment16527	4
fragment16554	4
fragment16523	4
fragment16531	4
fragment13052	4
fragment23255	4
fragment23239	4
fragment22918	4
fragment22929	4
fragment2426	4
fragment13010	4
fragment12922	4
fragment13001	4
fragment11903	4
fragment11904	4
fragment21435	4
fragment11592	4
fragment11591	4
fragment11581	4
fragment11740	4
fragment13637	4
fragment13748	4
fragment13328	4
fragment13322	4
fragment18058	4
fragment35147	4
fragment36144	4
fragment36165	4
fragment36210	4
fragment510	4
fragment34712	4
fragment34559	4
fragment34414	4
fragment34257	4
fragment34258	4
fragment21209	4
fragment21207	4
fragment17341	4
fragment17344	4
fragment11907	4
fragment20731	4
fragment12273	4
fragment15704	4
fragment22963	4
fragment15639	4
fragment36289	4
fragment36304	4
fragment21280	4
fragment21282	4
fragment21221	4
fragment21239	4
fragment15832	4
fragment7206	4
fragment21610	4
fragment21924	4
fragment12226	4
fragment12235	4
fragment15942	4
fragment15945	4
fragment15748	4
fragment33786	4
fragment34415	4
fragment20898	4
fragment20995	4
fragment20997	4
fragment20892	4
fragment21015	4
fragment22205	4
fragment21100	4
fragment21278	4
fragment21109	4
fragment18867	4
fragment22647	4
fragment19025	4
fragment16573	4
fragment19955	4
fragment17025	4
fragment20427	4
fragment16715	4
fragment20104	4
fragment20111	4
fragment21379	4
fragment21377	4
fragment18260	4
fragment23410	4
fragment15423	4
fragment19456	4
fragment19655	4
fragment17998	4
fragment19302	4
fragment19130	4
fragment37324	4
fragment21739	4
fragment37750	4
fragment19764	4
fragment19979	4
fragment19971	4
fragment19977	4
fragment17148	4
fragment17150	4
fragment17146	4
fragment8736	4
fragment18447	4
fragment20181	4
fragment20179	4
fragment20190	4
fragment14934	4
fragment18907	4
fragment21761	4
fragment20736	4
fragment22778	4
fragment20803	4
fragment24214	4
fragment24301	4
fragment24299	4
fragment24322	4
fragment24287	4
fragment24087	4
fragment24051	4
fragment24100	4
fragment8774	4
fragment14255	4
fragment13655	4
fragment13874	4
fragment33366	4
fragment13528	4
fragment13544	4
fragment12212	4
fragment32111	4
fragment27928	4
fragment27557	4
fragment32551	4
fragment29684	4
fragment30076	4
fragment11420	4
fragment30033	4
fragment30053	4
fragment37492	4
fragment33214	4
fragment30007	4
fragment29321	4
fragment29311	4
fragment11343	4
fragment11326	4
fragment11230	4
fragment27580	4
fragment35929	4
fragment35960	4
fragment6374	4
fragment38111	4
fragment2522	4
fragment38059	4
fragment35964	4
fragment35972	4
fragment36075	4
fragment36086	4
fragment36102	4
fragment35618	4
fragment35640	4
fragment35631	4
fragment35626	4
fragment35629	4
fragment35855	4
fragment35926	4
fragment35698	4
fragment18353	4
fragment18740	4
fragment17496	4
fragment17497	4
fragment17834	4
fragment21324	4
fragment16641	4
fragment18367	4
fragment18415	4
fragment35302	4
fragment18390	4
fragment19858	4
fragment20380	4
fragment17814	4
fragment17715	4
fragment17716	4
fragment20207	4
fragment17962	4
fragment17956	4
fragment17224	4
fragment33748	4
fragment17245	4
fragment18950	4
fragment20000	4
fragment17393	4
fragment20058	4
fragment20042	4
fragment34510	4
fragment17889	4
fragment17556	4
fragment18140	4
fragment18213	4
fragment21706	4
fragment17813	4
fragment17721	4
fragment24870	4
fragment25930	4
fragment24918	4
fragment3147	4
fragment10068	4
fragment8981	4
fragment8979	4
fragment10237	4
fragment9333	4
fragment9280	4
fragment9282	4
fragment35004	4
fragment6839	4
fragment6604	4
fragment6646	4
fragment6388	4
fragment6456	4
fragment6508	4
fragment6457	4
fragment6461	4
fragment6701	4
fragment6617	4
fragment8517	4
fragment5206	4
fragment4856	4
fragment5131	4
fragment5134	4
fragment5135	4
fragment5132	4
fragment4645	4
fragment5021	4
fragment4524	4
fragment4519	4
fragment4681	4
fragment4683	4
fragment5518	4
fragment8333	4
fragment8399	4
fragment8057	4
fragment8188	4
fragment8165	4
fragment7111	4
fragment7090	4
fragment7083	4
fragment5911	4
fragment7213	4
fragment7467	4
fragment7533	4
fragment25164	4
fragment25249	4
fragment25217	4
fragment25411	4
fragment25151	4
fragment26302	4
fragment14646	4
fragment14630	4
fragment14543	4
fragment14606	4
fragment36967	4
fragment36927	4
fragment31529	4
fragment28657	4
fragment37005	4
fragment36996	4
fragment37003	4
fragment26508	4
fragment26505	4
fragment26496	4
fragment34925	4
fragment33680	4
fragment16192	4
fragment23024	4
fragment23015	4
fragment16176	4
fragment16041	4
fragment16040	4
fragment23001	4
fragment22536	4
fragment16269	4
fragment12240	4
fragment8563	4
fragment30703	4
fragment30984	4
fragment30792	4
fragment12485	4
fragment12483	4
fragment31096	4
fragment32799	4
fragment32787	4
fragment31022	4
fragment31733	4
fragment30857	4
fragment29248	4
fragment29253	4
fragment29246	4
fragment1025	4
fragment28908	4
fragment23181	4
fragment23124	4
fragment23123	4
fragment23287	4
fragment23135	4
fragment13205	4
fragment23253	4
fragment23240	4
fragment2432	4
fragment2421	4
fragment13009	4
fragment13019	4
fragment12912	4
fragment13011	4
fragment11745	4
fragment11578	4
fragment11579	4
fragment11744	4
fragment13635	4
fragment13636	4
fragment13746	4
fragment13789	4
fragment13788	4
fragment13588	4
fragment33058	4
fragment18067	4
fragment36166	4
fragment36237	4
fragment36177	4
fragment34044	4
fragment33727	4
fragment34196	4
fragment34193	4
fragment34780	4
fragment34527	4
fragment34474	4
fragment34385	4
fragment34306	4
fragment34253	4
fragment34255	4
fragment34249	4
fragment34247	4
fragment11707	4
fragment20438	4
fragment354	4
fragment12274	4
fragment12271	4
fragment12268	4
fragment15625	4
fragment13197	4
fragment24628	4
fragment15725	4
fragment15734	4
fragment15705	4
fragment15896	4
fragment15809	4
fragment15754	4
fragment22059	4
fragment21619	4
fragment21605	4
fragment15744	4
fragment15745	4
fragment34268	4
fragment20899	4
fragment20895	4
fragment20983	4
fragment20887	4
fragment20963	4
fragment21005	4
fragment21156	4
fragment21135	4
fragment21112	4
fragment18874	4
fragment22800	4
fragment15082	4
fragment14902	4
fragment19216	4
fragment20431	4
fragment16574	4
fragment19523	4
fragment20091	4
fragment18262	4
fragment21357	4
fragment20708	4
fragment19824	4
fragment17134	4
fragment18712	4
fragment19654	4
fragment19656	4
fragment19326	4
fragment18992	4
fragment19967	4
fragment18228	4
fragment18515	4
fragment4854	4
fragment20197	4
fragment19712	4
fragment16756	4
fragment19471	4
fragment19378	4
fragment21727	4
fragment6214	4
fragment25068	4
fragment19077	4
fragment19076	4
fragment16956	4
fragment19727	4
fragment19020	4
fragment19680	4
fragment19786	4
fragment20318	4
fragment20353	4
fragment19973	4
fragment19966	4
fragment16768	4
fragment20140	4
fragment18660	4
fragment18637	4
fragment20155	4
fragment20154	4
fragment20149	4
fragment18897	4
fragment20412	4
fragment20727	4
fragment20744	4
fragment20750	4
fragment24554	4
fragment7125	4
fragment24314	4
fragment24289	4
fragment24099	4
fragment24052	4
fragment22890	4
fragment24061	4
fragment24057	4
fragment24419	4
fragment14200	4
fragment13645	4
fragment12932	4
fragment831	4
fragment741	4
fragment33023	4
fragment22465	4
fragment13463	4
fragment13269	4
fragment13247	4
fragment12141	4
fragment13242	4
fragment27913	4
fragment32057	4
fragment27929	4
fragment27559	4
fragment27558	4
fragment28671	4
fragment32616	4
fragment29803	4
fragment30021	4
fragment37805	4
fragment29348	4
fragment29304	4
fragment29309	4
fragment33165	4
fragment33113	4
fragment29347	4
fragment11334	4
fragment11321	4
fragment15900	4
fragment15892	4
fragment35982	4
fragment35938	4
fragment35975	4
fragment35944	4
fragment35939	4
fragment35936	4
fragment35580	4
fragment35955	4
fragment36574	4
fragment35142	4
fragment36042	4
fragment34683	4
fragment35630	4
fragment35856	4
fragment35870	4
fragment36369	4
fragment35688	4
fragment35689	4
fragment36623	4
fragment35681	4
fragment18369	4
fragment18366	4
fragment18354	4
fragment18746	4
fragment17821	4
fragment17829	4
fragment21168	4
fragment37348	4
fragment18964	4
fragment20244	4
fragment21367	4
fragment9824	4
fragment24578	4
fragment18804	4
fragment15822	4
fragment6765	4
fragment18387	4
fragment19850	4
fragment21171	4
fragment17708	4
fragment19957	4
fragment17479	4
fragment17473	4
fragment17855	4
fragment17955	4
fragment17336	4
fragment17284	4
fragment17304	4
fragment34600	4
fragment33988	4
fragment33933	4
fragment33934	4
fragment1586	4
fragment17346	4
fragment23390	4
fragment18936	4
fragment19743	4
fragment20506	4
fragment19361	4
fragment21376	4
fragment19367	4
fragment18225	4
fragment22743	4
fragment17382	4
fragment20437	4
fragment19337	4
fragment18129	4
fragment18194	4
fragment20047	4
fragment19985	4
fragment33834	4
fragment36323	4
fragment17638	4
fragment17651	4
fragment33812	4
fragment24876	4
fragment25928	4
fragment9414	4
fragment3120	4
fragment3113	4
fragment10067	4
fragment10254	4
fragment10314	4
fragment9121	4
fragment9120	4
fragment9399	4
fragment9334	4
fragment9428	4
fragment9214	4
fragment36618	4
fragment6756	4
fragment6602	4
fragment6418	4
fragment36483	4
fragment6455	4
fragment6703	4
fragment7277	4
fragment6541	4
fragment6485	4
fragment6489	4
fragment5031	4
fragment4983	4
fragment5222	4
fragment4671	4
fragment5506	4
fragment8284	4
fragment7096	4
fragment7088	4
fragment7534	4
fragment25246	4
fragment14571	4
fragment26299	4
fragment14658	4
fragment14635	4
fragment14637	4
fragment14636	4
fragment14639	4
fragment14713	4
fragment31739	4
fragment28605	4
fragment28618	4
fragment37007	4
fragment37008	4
fragment26921	4
fragment26901	4
fragment26493	4
fragment34943	4
fragment33678	4
fragment33683	4
fragment24377	4
fragment24372	4
fragment24368	4
fragment16196	4
fragment16160	4
fragment23077	4
fragment23061	4
fragment23018	4
fragment23017	4
fragment16036	4
fragment16262	4
fragment9761	4
fragment16038	4
fragment22993	4
fragment23902	4
fragment16081	4
fragment16062	4
fragment30695	4
fragment30981	4
fragment30769	4
fragment30778	4
fragment31083	4
fragment31175	4
fragment31187	4
fragment31042	4
fragment31044	4
fragment31043	4
fragment31023	4
fragment30808	4
fragment30883	4
fragment29251	4
fragment29247	4
fragment28880	4
fragment29050	4
fragment29051	4
fragment28872	4
fragment1034	4
fragment28913	4
fragment28918	4
fragment28848	4
fragment23184	4
fragment23279	4
fragment23139	4
fragment16519	4
fragment14826	4
fragment16534	4
fragment13068	4
fragment23252	4
fragment23236	4
fragment12908	4
fragment13022	4
fragment11736	4
fragment11750	4
fragment13745	4
fragment12287	4
fragment13792	4
fragment18088	4
