SequenceName	ClusterNumber
fragment33460	5
fragment33448	5
fragment32454	5
fragment27789	5
fragment28743	5
fragment28744	5
fragment3555	5
fragment3666	5
fragment27675	5
fragment31386	5
fragment31383	5
fragment31592	5
fragment37226	5
fragment33422	5
fragment27043	5
fragment26513	5
fragment26464	5
fragment37581	5
fragment26813	5
fragment27066	5
fragment26848	5
fragment29994	5
fragment30228	5
fragment34642	5
fragment34902	5
fragment34935	5
fragment11036	5
fragment11033	5
fragment11039	5
fragment11029	5
fragment10919	5
fragment10908	5
fragment33673	5
fragment33681	5
fragment33691	5
fragment33689	5
fragment24371	5
fragment16155	5
fragment16186	5
fragment16050	5
fragment16243	5
fragment23075	5
fragment8704	5
fragment16266	5
fragment23080	5
fragment16268	5
fragment13421	5
fragment23855	5
fragment13402	5
fragment12225	5
fragment12236	5
fragment13450	5
fragment30575	5
fragment13977	5
fragment30540	5
fragment30698	5
fragment36254	5
fragment31300	5
fragment13998	5
fragment13987	5
fragment12467	5
fragment12481	5
fragment31126	5
fragment31133	5
fragment29212	5
fragment31122	5
fragment31150	5
fragment31148	5
fragment31153	5
fragment32803	5
fragment32903	5
fragment28075	5
fragment27640	5
fragment30719	5
fragment30601	5
fragment30385	5
fragment30956	5
fragment30948	5
fragment31329	5
fragment30875	5
fragment27201	5
fragment33411	5
fragment28968	5
fragment27638	5
fragment23317	5
fragment23289	5
fragment23121	5
fragment16509	5
fragment16505	5
fragment13207	5
fragment23249	5
fragment23238	5
fragment23205	5
fragment11518	5
fragment23202	5
fragment23329	5
fragment34884	5
fragment23118	5
fragment23103	5
fragment22921	5
fragment2428	5
fragment12988	5
fragment22914	5
fragment13013	5
fragment11567	5
fragment11569	5
fragment11747	5
fragment11753	5
fragment11757	5
fragment11765	5
fragment11760	5
fragment11638	5
fragment11628	5
fragment13333	5
fragment13708	5
fragment13671	5
fragment13640	5
fragment13767	5
fragment13626	5
fragment29060	5
fragment29058	5
fragment13765	5
fragment16856	5
fragment20886	5
fragment18197	5
fragment18927	5
fragment18925	5
fragment24459	5
fragment36154	5
fragment34822	5
fragment21211	5
fragment21275	5
fragment36664	5
fragment21220	5
fragment21235	5
fragment21237	5
fragment21613	5
fragment9758	5
fragment15984	5
fragment36324	5
fragment34242	5
fragment20946	5
fragment20948	5
fragment20939	5
fragment21198	5
fragment20923	5
fragment20984	5
fragment20900	5
fragment21190	5
fragment35306	5
fragment17244	5
fragment21151	5
fragment21240	5
fragment18871	5
fragment18946	5
fragment18878	5
fragment18868	5
fragment19830	5
fragment19017	5
fragment20642	5
fragment16798	5
fragment20425	5
fragment24486	5
fragment22726	5
fragment20223	5
fragment20096	5
fragment37333	5
fragment10972	5
fragment19946	5
fragment19088	5
fragment20151	5
fragment19974	5
fragment19090	5
fragment20297	5
fragment19375	5
fragment19374	5
fragment33793	5
fragment33797	5
fragment17990	5
fragment17506	5
fragment17994	5
fragment20095	5
fragment18904	5
fragment18914	5
fragment20846	5
fragment20684	5
fragment20458	5
fragment20250	5
fragment19834	5
fragment20216	5
fragment18531	5
fragment18530	5
fragment20603	5
fragment20735	5
fragment20867	5
fragment24029	5
fragment14193	5
fragment32478	5
fragment27776	5
fragment11205	5
fragment15731	5
fragment15753	5
fragment15786	5
fragment15021	5
fragment24558	5
fragment19962	5
fragment19963	5
fragment21957	5
fragment21343	5
fragment17404	5
fragment34806	5
fragment34867	5
fragment34811	5
fragment21281	5
fragment15288	5
fragment34798	5
fragment35989	5
fragment17165	5
fragment33857	5
fragment17214	5
fragment17232	5
fragment17220	5
fragment985	5
fragment24846	5
fragment25957	5
fragment25915	5
fragment24904	5
fragment3145	5
fragment8975	5
fragment8976	5
fragment10076	5
fragment37543	5
fragment37947	5
fragment10287	5
fragment10165	5
fragment10387	5
fragment9185	5
fragment9188	5
fragment9227	5
fragment9226	5
fragment37764	5
fragment9429	5
fragment6409	5
fragment7427	5
fragment5688	5
fragment5411	5
fragment6294	5
fragment22125	5
fragment8914	5
fragment6749	5
fragment7756	5
fragment7730	5
fragment9326	5
fragment4796	5
fragment4795	5
fragment5119	5
fragment4833	5
fragment5235	5
fragment4544	5
fragment4530	5
fragment4675	5
fragment4684	5
fragment4636	5
fragment4619	5
fragment4635	5
fragment7749	5
fragment7748	5
fragment7869	5
fragment7848	5
fragment7878	5
fragment7862	5
fragment7863	5
fragment7981	5
fragment7980	5
fragment5521	5
fragment8382	5
fragment5501	5
fragment36489	5
fragment8452	5
fragment8070	5
fragment10719	5
fragment10727	5
fragment10679	5
fragment10678	5
fragment10721	5
fragment7208	5
fragment7229	5
fragment8192	5
fragment2401	5
fragment8159	5
fragment8287	5
fragment8143	5
fragment7709	5
fragment7706	5
fragment8146	5
fragment8187	5
fragment7050	5
fragment7075	5
fragment7097	5
fragment4512	5
fragment7527	5
fragment7901	5
fragment7642	5
fragment26089	5
fragment25265	5
fragment25207	5
fragment37900	5
fragment14586	5
fragment25408	5
fragment25405	5
fragment25409	5
fragment14494	5
fragment14624	5
fragment14735	5
fragment14395	5
fragment14539	5
fragment26354	5
fragment25423	5
fragment25425	5
fragment26164	5
fragment26179	5
fragment26181	5
fragment36917	5
fragment36908	5
fragment36907	5
fragment36980	5
fragment36890	5
fragment36953	5
fragment31491	5
fragment33519	5
fragment3662	5
fragment29930	5
fragment30009	5
fragment27857	5
fragment27858	5
fragment31605	5
fragment31595	5
fragment31594	5
fragment37000	5
fragment33420	5
fragment27033	5
fragment26933	5
fragment26936	5
fragment26909	5
fragment26506	5
fragment26738	5
fragment6095	5
fragment6163	5
fragment26499	5
fragment26792	5
fragment26666	5
fragment26682	5
fragment26692	5
fragment26691	5
fragment26562	5
fragment1206	5
fragment26839	5
fragment34649	5
fragment34949	5
fragment34929	5
fragment10928	5
fragment10915	5
fragment33693	5
fragment33698	5
fragment24406	5
fragment16212	5
fragment16272	5
fragment16209	5
fragment16279	5
fragment16158	5
fragment16157	5
fragment16278	5
fragment16049	5
fragment16264	5
fragment16162	5
fragment23032	5
fragment23027	5
fragment16171	5
fragment23049	5
fragment34719	5
fragment34716	5
fragment34721	5
fragment34717	5
fragment23067	5
fragment16302	5
fragment22540	5
fragment8692	5
fragment8701	5
fragment16313	5
fragment13914	5
fragment23870	5
fragment12228	5
fragment14307	5
fragment13451	5
fragment30574	5
fragment30699	5
fragment30996	5
fragment30785	5
fragment13996	5
fragment13990	5
fragment13991	5
fragment31068	5
fragment31087	5
fragment31105	5
fragment31109	5
fragment31108	5
fragment31104	5
fragment31060	5
fragment31158	5
fragment36250	5
fragment32911	5
fragment31008	5
fragment30760	5
fragment30918	5
fragment30861	5
fragment30940	5
fragment30944	5
fragment30866	5
fragment28972	5
fragment27632	5
fragment28904	5
fragment30401	5
fragment29049	5
fragment28887	5
fragment23314	5
fragment23315	5
fragment23187	5
fragment26083	5
fragment23283	5
fragment23098	5
fragment23120	5
fragment16496	5
fragment33758	5
fragment33757	5
fragment13209	5
fragment23260	5
fragment23226	5
fragment2417	5
fragment23206	5
fragment23320	5
fragment23321	5
fragment34882	5
fragment34878	5
fragment23354	5
fragment23102	5
fragment23106	5
fragment22927	5
fragment2425	5
fragment13006	5
fragment12911	5
fragment12985	5
fragment11746	5
fragment11596	5
fragment11580	5
fragment11572	5
fragment11568	5
fragment11748	5
fragment13690	5
fragment13833	5
fragment13666	5
fragment13762	5
fragment13760	5
fragment13828	5
fragment18050	5
fragment36384	5
fragment17323	5
fragment36202	5
fragment34007	5
fragment34862	5
fragment21213	5
fragment17343	5
fragment11705	5
fragment10991	5
fragment21219	5
fragment6738	5
fragment21214	5
fragment15872	5
fragment21236	5
fragment15783	5
fragment36312	5
fragment36338	5
fragment36307	5
fragment21649	5
fragment34403	5
fragment20938	5
fragment17247	5
fragment21056	5
fragment21030	5
fragment7134	5
fragment21197	5
fragment21136	5
fragment21101	5
fragment21243	5
fragment18873	5
fragment18886	5
fragment18900	5
fragment18893	5
fragment18875	5
fragment18940	5
fragment20444	5
fragment19157	5
fragment21731	5
fragment20187	5
fragment20172	5
fragment19945	5
fragment19859	5
fragment19951	5
fragment19085	5
fragment17411	5
fragment17991	5
fragment19089	5
fragment20301	5
fragment20296	5
fragment19380	5
fragment18226	5
fragment18645	5
fragment17320	5
fragment17318	5
fragment17316	5
fragment17509	5
fragment19154	5
fragment17995	5
fragment20152	5
fragment20160	5
fragment22762	5
fragment23457	5
fragment20219	5
fragment19991	5
fragment20748	5
fragment20774	5
fragment20758	5
fragment20755	5
fragment20772	5
fragment24027	5
fragment24026	5
fragment24095	5
fragment14194	5
fragment23811	5
fragment12161	5
fragment12140	5
fragment32065	5
fragment37368	5
fragment37367	5
fragment32018	5
fragment1225	5
fragment29811	5
fragment29810	5
fragment29682	5
fragment11199	5
fragment11227	5
fragment11198	5
fragment11222	5
fragment11217	5
fragment11216	5
fragment11215	5
fragment15886	5
fragment17402	5
fragment34808	5
fragment34714	5
fragment15236	5
fragment24627	5
fragment35963	5
fragment35627	5
fragment35621	5
fragment35861	5
fragment18394	5
fragment16418	5
fragment20067	5
fragment17167	5
fragment33860	5
fragment33853	5
fragment22742	5
fragment20081	5
fragment18144	5
fragment33809	5
fragment21342	5
fragment17483	5
fragment21844	5
fragment24843	5
fragment4458	5
fragment25500	5
fragment25916	5
fragment24905	5
fragment3095	5
fragment3200	5
fragment3133	5
fragment3173	5
fragment10334	5
fragment10108	5
fragment10090	5
fragment10354	5
fragment9269	5
fragment9194	5
fragment9215	5
fragment37739	5
fragment9553	5
fragment15181	5
fragment6611	5
fragment8911	5
fragment6406	5
fragment6459	5
fragment6468	5
fragment18826	5
fragment18417	5
fragment5115	5
fragment4739	5
fragment4674	5
fragment5019	5
fragment5212	5
fragment4521	5
fragment4520	5
fragment4677	5
fragment4676	5
fragment4678	5
fragment5026	5
fragment5161	5
fragment4688	5
fragment5029	5
fragment4631	5
fragment4627	5
fragment4618	5
fragment4617	5
fragment4632	5
fragment4629	5
fragment7885	5
fragment7886	5
fragment7959	5
fragment7987	5
fragment7877	5
fragment5513	5
fragment8895	5
fragment8896	5
fragment5498	5
fragment5494	5
fragment8387	5
fragment8478	5
fragment8479	5
fragment8055	5
fragment2319	5
fragment8115	5
fragment8193	5
fragment8141	5
fragment8134	5
fragment7093	5
fragment7059	5
fragment7094	5
fragment7058	5
fragment7331	5
fragment6524	5
fragment7021	5
fragment7018	5
fragment7022	5
fragment7025	5
fragment6998	5
fragment4554	5
fragment7528	5
fragment54	5
fragment7900	5
fragment7633	5
fragment7626	5
fragment25153	5
fragment25199	5
fragment25240	5
fragment26091	5
fragment26088	5
fragment25256	5
fragment14583	5
fragment14712	5
fragment14553	5
fragment14551	5
fragment25156	5
fragment25392	5
fragment26236	5
fragment25397	5
fragment37275	5
fragment14731	5
fragment14732	5
fragment14634	5
fragment14451	5
fragment14382	5
fragment14400	5
fragment14526	5
fragment14530	5
fragment26220	5
fragment26196	5
fragment26163	5
fragment36922	5
fragment31502	5
fragment31562	5
fragment31547	5
fragment3515	5
fragment3516	5
fragment31614	5
fragment33426	5
fragment33424	5
fragment26604	5
fragment26945	5
fragment26545	5
fragment26553	5
fragment26543	5
fragment26509	5
fragment26787	5
fragment26658	5
fragment26959	5
fragment35234	5
fragment26681	5
fragment37609	5
fragment37608	5
fragment34640	5
fragment34641	5
fragment33640	5
fragment34947	5
fragment10916	5
fragment10918	5
fragment10909	5
fragment33671	5
fragment33686	5
fragment24403	5
fragment16205	5
fragment23026	5
fragment23073	5
fragment16283	5
fragment23043	5
fragment23078	5
fragment16149	5
fragment16277	5
fragment16303	5
fragment16304	5
fragment22539	5
fragment16308	5
fragment13441	5
fragment23865	5
fragment23860	5
fragment12234	5
fragment30915	5
fragment30543	5
fragment31320	5
fragment30993	5
fragment11132	5
fragment21459	5
fragment31070	5
fragment31061	5
fragment12477	5
fragment12478	5
fragment31260	5
fragment31057	5
fragment31157	5
fragment31155	5
fragment32813	5
fragment32674	5
fragment30970	5
fragment30812	5
fragment30874	5
fragment28969	5
fragment28971	5
fragment27628	5
fragment27629	5
fragment29242	5
fragment29241	5
fragment29243	5
fragment11374	5
fragment23188	5
fragment23170	5
fragment23301	5
fragment23148	5
fragment23156	5
fragment23307	5
fragment23306	5
fragment16532	5
fragment13065	5
fragment23254	5
fragment23237	5
fragment23351	5
fragment23349	5
fragment22919	5
fragment2433	5
fragment12994	5
fragment12910	5
fragment13014	5
fragment11593	5
fragment11582	5
fragment11739	5
fragment13634	5
fragment13737	5
fragment13327	5
fragment18065	5
fragment36187	5
fragment36194	5
fragment36196	5
fragment17329	5
fragment17326	5
fragment4504	5
fragment36205	5
fragment34005	5
fragment34006	5
fragment34770	5
fragment34274	5
fragment34275	5
fragment21409	5
fragment17339	5
fragment11711	5
fragment11874	5
fragment10609	5
fragment12388	5
fragment15676	5
fragment36665	5
fragment13466	5
fragment21288	5
fragment21286	5
fragment21208	5
fragment15939	5
fragment34476	5
fragment21615	5
fragment22207	5
fragment15943	5
fragment15895	5
fragment15747	5
fragment36311	5
fragment36316	5
fragment36335	5
fragment36470	5
fragment22210	5
fragment20944	5
fragment21066	5
fragment17201	5
fragment17200	5
fragment21045	5
fragment21013	5
fragment21027	5
fragment21025	5
fragment21094	5
fragment21092	5
fragment21105	5
fragment5835	5
fragment21250	5
fragment18885	5
fragment18953	5
fragment18889	5
fragment22100	5
fragment109	5
fragment19080	5
fragment10964	5
fragment10966	5
fragment20445	5
fragment19156	5
fragment19379	5
fragment19192	5
fragment20424	5
fragment19176	5
fragment20175	5
fragment20862	5
fragment20062	5
fragment18221	5
fragment23419	5
fragment22756	5
fragment21741	5
fragment19948	5
fragment19950	5
fragment19087	5
fragment19084	5
fragment23447	5
fragment17724	5
fragment17723	5
fragment19086	5
fragment9828	5
fragment19695	5
fragment19689	5
fragment21386	5
fragment21387	5
fragment18642	5
fragment21819	5
fragment17309	5
fragment17308	5
fragment17159	5
fragment17157	5
fragment17510	5
fragment17508	5
fragment21754	5
fragment20156	5
fragment20097	5
fragment18903	5
fragment20402	5
fragment20760	5
fragment20804	5
fragment20776	5
fragment15349	5
fragment24280	5
fragment24291	5
fragment24096	5
fragment24097	5
fragment14253	5
fragment12353	5
fragment12351	5
fragment13498	5
fragment12052	5
fragment29045	5
fragment13678	5
fragment36297	5
fragment12133	5
fragment32060	5
fragment27927	5
fragment32499	5
fragment26382	5
fragment27685	5
fragment27860	5
fragment29812	5
fragment27295	5
fragment29691	5
fragment29783	5
fragment21052	5
fragment29800	5
fragment29729	5
fragment33229	5
fragment33213	5
fragment29305	5
fragment29349	5
fragment29355	5
fragment29353	5
fragment11228	5
fragment11229	5
fragment11208	5
fragment15741	5
fragment5751	5
fragment15133	5
fragment35940	5
fragment36012	5
fragment36016	5
fragment36056	5
fragment33963	5
fragment33965	5
fragment36043	5
fragment36090	5
fragment35625	5
fragment35699	5
fragment18380	5
fragment22263	5
fragment22739	5
fragment2362	5
fragment21709	5
fragment952	5
fragment18413	5
fragment18426	5
fragment14881	5
fragment23398	5
fragment17833	5
fragment17594	5
fragment20068	5
fragment21166	5
fragment18970	5
fragment18972	5
fragment18797	5
fragment18410	5
fragment18996	5
fragment17163	5
fragment20662	5
fragment17725	5
fragment17957	5
fragment17226	5
fragment2857	5
fragment23394	5
fragment19370	5
fragment33823	5
fragment19657	5
fragment20241	5
fragment17743	5
fragment21527	5
fragment35066	5
fragment19724	5
fragment19723	5
fragment33829	5
fragment5596	5
fragment20855	5
fragment5799	5
fragment17635	5
fragment24872	5
fragment25979	5
fragment24909	5
fragment3090	5
fragment3132	5
fragment3149	5
fragment6379	5
fragment10386	5
fragment10412	5
fragment8978	5
fragment10207	5
fragment37524	5
fragment37519	5
fragment9244	5
fragment9241	5
fragment9449	5
fragment9402	5
fragment9131	5
fragment6612	5
fragment6664	5
fragment7426	5
fragment6618	5
fragment6515	5
fragment5421	5
fragment7775	5
fragment6271	5
fragment6916	5
fragment6835	5
fragment5117	5
fragment5111	5
fragment4737	5
fragment10627	5
fragment4541	5
fragment4679	5
fragment7880	5
fragment7879	5
fragment5575	5
fragment8474	5
fragment8085	5
fragment2321	5
fragment2320	5
fragment8239	5
fragment8179	5
fragment8108	5
fragment7212	5
fragment10653	5
fragment38236	5
fragment38238	5
fragment7529	5
fragment25248	5
fragment25234	5
fragment9523	5
fragment25233	5
fragment25149	5
fragment25148	5
fragment25215	5
fragment25257	5
fragment25219	5
fragment25224	5
fragment14611	5
fragment14555	5
fragment14706	5
fragment25393	5
fragment26238	5
fragment25400	5
fragment14702	5
fragment14703	5
fragment14531	5
fragment14529	5
fragment14537	5
fragment26209	5
fragment26217	5
fragment36937	5
fragment36870	5
fragment36925	5
fragment36938	5
fragment36853	5
fragment27185	5
fragment37006	5
fragment37015	5
fragment26597	5
fragment26885	5
fragment26905	5
fragment26546	5
fragment26491	5
fragment26795	5
fragment26789	5
fragment34910	5
fragment34907	5
fragment34934	5
fragment10913	5
fragment10914	5
fragment33652	5
fragment33658	5
fragment33659	5
fragment11023	5
fragment16191	5
fragment16165	5
fragment23048	5
fragment33557	5
fragment22981	5
fragment134	5
fragment13432	5
fragment13393	5
fragment13397	5
fragment30683	5
fragment30988	5
fragment2308	5
fragment12472	5
fragment12473	5
fragment12484	5
fragment31132	5
fragment31261	5
fragment31059	5
fragment32807	5
fragment37813	5
fragment32791	5
fragment31004	5
fragment30807	5
fragment30882	5
fragment28886	5
fragment28871	5
fragment23180	5
fragment23172	5
fragment23300	5
fragment23150	5
fragment23127	5
fragment23142	5
fragment16525	5
fragment16527	5
fragment16554	5
fragment16523	5
fragment16531	5
fragment13052	5
fragment23255	5
fragment23239	5
fragment22918	5
fragment22929	5
fragment2426	5
fragment13010	5
fragment12922	5
fragment13001	5
fragment11903	5
fragment11904	5
fragment21435	5
fragment11592	5
fragment11591	5
fragment11581	5
fragment11740	5
fragment13637	5
fragment13748	5
fragment13328	5
fragment13322	5
fragment18058	5
fragment35147	5
fragment36144	5
fragment36165	5
fragment36210	5
fragment510	5
fragment34712	5
fragment34559	5
fragment34414	5
fragment34257	5
fragment34258	5
fragment21209	5
fragment21207	5
fragment17341	5
fragment17344	5
fragment11907	5
fragment20731	5
fragment12273	5
fragment15704	5
fragment22963	5
fragment15639	5
fragment36289	5
fragment36304	5
fragment21280	5
fragment21282	5
fragment21221	5
fragment21239	5
fragment15832	5
fragment7206	5
fragment21610	5
fragment21924	5
fragment12226	5
fragment12235	5
fragment15942	5
fragment15945	5
fragment15748	5
fragment33786	5
fragment34415	5
fragment20898	5
fragment20995	5
fragment20997	5
fragment20892	5
fragment21015	5
fragment22205	5
fragment21100	5
fragment21278	5
fragment21109	5
fragment18867	5
fragment22647	5
fragment19025	5
fragment16573	5
fragment19955	5
fragment17025	5
fragment20427	5
fragment16715	5
fragment20104	5
fragment20111	5
fragment21379	5
fragment21377	5
fragment18260	5
fragment23410	5
fragment15423	5
fragment19456	5
fragment19655	5
fragment17998	5
fragment19302	5
fragment19130	5
fragment37324	5
fragment21739	5
fragment37750	5
fragment19764	5
fragment19979	5
fragment19971	5
fragment19977	5
fragment17148	5
fragment17150	5
fragment17146	5
fragment8736	5
fragment18447	5
fragment20181	5
fragment20179	5
fragment20190	5
fragment14934	5
fragment18907	5
fragment21761	5
fragment20736	5
fragment22778	5
fragment20803	5
fragment24214	5
fragment24301	5
fragment24299	5
fragment24322	5
fragment24287	5
fragment24087	5
fragment24051	5
fragment24100	5
fragment8774	5
fragment14255	5
fragment13655	5
fragment13874	5
fragment33366	5
fragment13528	5
fragment13544	5
fragment12212	5
fragment32111	5
fragment27928	5
fragment27557	5
fragment32551	5
fragment29684	5
fragment30076	5
fragment11420	5
fragment30033	5
fragment30053	5
fragment37492	5
fragment33214	5
fragment30007	5
fragment29321	5
fragment29311	5
fragment11343	5
fragment11326	5
fragment11230	5
fragment27580	5
fragment35929	5
fragment35960	5
fragment6374	5
fragment38111	5
fragment2522	5
fragment38059	5
fragment35964	5
fragment35972	5
fragment36075	5
fragment36086	5
fragment36102	5
fragment35618	5
fragment35640	5
fragment35631	5
fragment35626	5
fragment35629	5
fragment35855	5
fragment35926	5
fragment35698	5
fragment18353	5
fragment18740	5
fragment17496	5
fragment17497	5
fragment17834	5
fragment21324	5
fragment16641	5
fragment18367	5
fragment18415	5
fragment35302	5
fragment18390	5
fragment19858	5
fragment20380	5
fragment17814	5
fragment17715	5
fragment17716	5
fragment20207	5
fragment17962	5
fragment17956	5
fragment17224	5
fragment33748	5
fragment17245	5
fragment18950	5
fragment20000	5
fragment17393	5
fragment20058	5
fragment20042	5
fragment34510	5
fragment17889	5
fragment17556	5
fragment18140	5
fragment18213	5
fragment21706	5
fragment17813	5
fragment17721	5
fragment24870	5
fragment25930	5
fragment24918	5
fragment3147	5
fragment10068	5
fragment8981	5
fragment8979	5
fragment10237	5
fragment9333	5
fragment9280	5
fragment9282	5
fragment35004	5
fragment6839	5
fragment6604	5
fragment6646	5
fragment6388	5
fragment6456	5
fragment6508	5
fragment6457	5
fragment6461	5
fragment6701	5
fragment6617	5
fragment8517	5
fragment5206	5
fragment4856	5
fragment5131	5
fragment5134	5
fragment5135	5
fragment5132	5
fragment4645	5
fragment5021	5
fragment4524	5
fragment4519	5
fragment4681	5
fragment4683	5
fragment5518	5
fragment8333	5
fragment8399	5
fragment8057	5
fragment8188	5
fragment8165	5
fragment7111	5
fragment7090	5
fragment7083	5
fragment5911	5
fragment7213	5
fragment7467	5
fragment7533	5
fragment25164	5
fragment25249	5
fragment25217	5
fragment25411	5
fragment25151	5
fragment26302	5
fragment14646	5
fragment14630	5
fragment14543	5
fragment14606	5
fragment36967	5
fragment36927	5
fragment31529	5
fragment28657	5
fragment37005	5
fragment36996	5
fragment37003	5
fragment26508	5
fragment26505	5
fragment26496	5
fragment34925	5
fragment33680	5
fragment16192	5
fragment23024	5
fragment23015	5
fragment16176	5
fragment16041	5
fragment16040	5
fragment23001	5
fragment22536	5
fragment16269	5
fragment12240	5
fragment8563	5
fragment30703	5
fragment30984	5
fragment30792	5
fragment12485	5
fragment12483	5
fragment31096	5
fragment32799	5
fragment32787	5
fragment31022	5
fragment31733	5
fragment30857	5
fragment29248	5
fragment29253	5
fragment29246	5
fragment1025	5
fragment28908	5
fragment23181	5
fragment23124	5
fragment23123	5
fragment23287	5
fragment23135	5
fragment13205	5
fragment23253	5
fragment23240	5
fragment2432	5
fragment2421	5
fragment13009	5
fragment13019	5
fragment12912	5
fragment13011	5
fragment11745	5
fragment11578	5
fragment11579	5
fragment11744	5
fragment13635	5
fragment13636	5
fragment13746	5
fragment13789	5
fragment13788	5
fragment13588	5
fragment33058	5
fragment18067	5
fragment36166	5
fragment36237	5
fragment36177	5
fragment34044	5
fragment33727	5
fragment34196	5
fragment34193	5
fragment34780	5
fragment34527	5
fragment34474	5
fragment34385	5
fragment34306	5
fragment34253	5
fragment34255	5
fragment34249	5
fragment34247	5
fragment11707	5
fragment20438	5
fragment354	5
fragment12274	5
fragment12271	5
fragment12268	5
fragment15625	5
fragment13197	5
fragment24628	5
fragment15725	5
fragment15734	5
fragment15705	5
fragment15896	5
fragment15809	5
fragment15754	5
fragment22059	5
fragment21619	5
fragment21605	5
fragment15744	5
fragment15745	5
fragment34268	5
fragment20899	5
fragment20895	5
fragment20983	5
fragment20887	5
fragment20963	5
fragment21005	5
fragment21156	5
fragment21135	5
fragment21112	5
fragment18874	5
fragment22800	5
fragment15082	5
fragment14902	5
fragment19216	5
fragment20431	5
fragment16574	5
fragment19523	5
fragment20091	5
fragment18262	5
fragment21357	5
fragment20708	5
fragment19824	5
fragment17134	5
fragment18712	5
fragment19654	5
fragment19656	5
fragment19326	5
fragment18992	5
fragment19967	5
fragment18228	5
fragment18515	5
fragment4854	5
fragment20197	5
fragment19712	5
fragment16756	5
fragment19471	5
fragment19378	5
fragment21727	5
fragment6214	5
fragment25068	5
fragment19077	5
fragment19076	5
fragment16956	5
fragment19727	5
fragment19020	5
fragment19680	5
fragment19786	5
fragment20318	5
fragment20353	5
fragment19973	5
fragment19966	5
fragment16768	5
fragment20140	5
fragment18660	5
fragment18637	5
fragment20155	5
fragment20154	5
fragment20149	5
fragment18897	5
fragment20412	5
fragment20727	5
fragment20744	5
fragment20750	5
fragment24554	5
fragment7125	5
fragment24314	5
fragment24289	5
fragment24099	5
fragment24052	5
fragment22890	5
fragment24061	5
fragment24057	5
fragment24419	5
fragment14200	5
fragment13645	5
fragment12932	5
fragment831	5
fragment741	5
fragment33023	5
fragment22465	5
fragment13463	5
fragment13269	5
fragment13247	5
fragment12141	5
fragment13242	5
fragment27913	5
fragment32057	5
fragment27929	5
fragment27559	5
fragment27558	5
fragment28671	5
fragment32616	5
fragment29803	5
fragment30021	5
fragment37805	5
fragment29348	5
fragment29304	5
fragment29309	5
fragment33165	5
fragment33113	5
fragment29347	5
fragment11334	5
fragment11321	5
fragment15900	5
fragment15892	5
fragment35982	5
fragment35938	5
fragment35975	5
fragment35944	5
fragment35939	5
fragment35936	5
fragment35580	5
fragment35955	5
fragment36574	5
fragment35142	5
fragment36042	5
fragment34683	5
fragment35630	5
fragment35856	5
fragment35870	5
fragment36369	5
fragment35688	5
fragment35689	5
fragment36623	5
fragment35681	5
fragment18369	5
fragment18366	5
fragment18354	5
fragment18746	5
fragment17821	5
fragment17829	5
fragment21168	5
fragment37348	5
fragment18964	5
fragment20244	5
fragment21367	5
fragment9824	5
fragment24578	5
fragment18804	5
fragment15822	5
fragment6765	5
fragment18387	5
fragment19850	5
fragment21171	5
fragment17708	5
fragment19957	5
fragment17479	5
fragment17473	5
fragment17855	5
fragment17955	5
fragment17336	5
fragment17284	5
fragment17304	5
fragment34600	5
fragment33988	5
fragment33933	5
fragment33934	5
fragment1586	5
fragment17346	5
fragment23390	5
fragment18936	5
fragment19743	5
fragment20506	5
fragment19361	5
fragment21376	5
fragment19367	5
fragment18225	5
fragment22743	5
fragment17382	5
fragment20437	5
fragment19337	5
fragment18129	5
fragment18194	5
fragment20047	5
fragment19985	5
fragment33834	5
fragment36323	5
fragment17638	5
fragment17651	5
fragment33812	5
fragment24876	5
fragment25928	5
fragment9414	5
fragment3120	5
fragment3113	5
fragment10067	5
fragment10254	5
fragment10314	5
fragment9121	5
fragment9120	5
fragment9399	5
fragment9334	5
fragment9428	5
fragment9214	5
fragment36618	5
fragment6756	5
fragment6602	5
fragment6418	5
fragment36483	5
fragment6455	5
fragment6703	5
fragment7277	5
fragment6541	5
fragment6485	5
fragment6489	5
fragment5031	5
fragment4983	5
fragment5222	5
fragment4671	5
fragment5506	5
fragment8284	5
fragment7096	5
fragment7088	5
fragment7534	5
fragment25246	5
fragment14571	5
fragment26299	5
fragment14658	5
fragment14635	5
fragment14637	5
fragment14636	5
fragment14639	5
fragment14713	5
fragment31739	5
fragment28605	5
fragment28618	5
fragment37007	5
fragment37008	5
fragment26921	5
fragment26901	5
fragment26493	5
fragment34943	5
fragment33678	5
fragment33683	5
fragment24377	5
fragment24372	5
fragment24368	5
fragment16196	5
fragment16160	5
fragment23077	5
fragment23061	5
fragment23018	5
fragment23017	5
fragment16036	5
fragment16262	5
fragment9761	5
fragment16038	5
fragment22993	5
fragment23902	5
fragment16081	5
fragment16062	5
fragment30695	5
fragment30981	5
fragment30769	5
fragment30778	5
fragment31083	5
fragment31175	5
fragment31187	5
fragment31042	5
fragment31044	5
fragment31043	5
fragment31023	5
fragment30808	5
fragment30883	5
fragment29251	5
fragment29247	5
fragment28880	5
fragment29050	5
fragment29051	5
fragment28872	5
fragment1034	5
fragment28913	5
fragment28918	5
fragment28848	5
fragment23184	5
fragment23279	5
fragment23139	5
fragment16519	5
fragment14826	5
fragment16534	5
fragment13068	5
fragment23252	5
fragment23236	5
fragment12908	5
fragment13022	5
fragment11736	5
